,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6838798546577534,0.08671449311461749,50.0
1,0.7178321073312156,0.08675128656476408,50.0
2,0.693545851676956,0.08675640449408716,50.0
3,0.7002688028672025,0.08669979766621365,50.0
4,0.7145693780004306,0.08672449120848082,50.0
5,0.6862228623362366,0.08673419115981912,50.0
6,0.6803089413561432,0.0867328205008204,50.0
7,0.6892843168328302,0.08668826036151464,52.1551724137931
8,0.6995063216416556,0.08670710086133336,50.0
9,0.6943831445832099,0.08666830250430381,52.58620689655172
10,0.7127717177162526,0.0866855107785577,52.1551724137931
11,0.6825073870476992,0.08669934457484828,52.1551724137931
12,0.6913405052633541,0.08673522639755174,50.0
13,0.6719887698370048,0.08676682858495739,50.43103448275862
14,0.7018660714189797,0.086784584331398,49.56896551724138
15,0.6928264116750482,0.08682434824511362,50.0
16,0.6931840929168688,0.086649514101138,49.137931034482754
17,0.69330976232141,0.08666029871837995,49.137931034482754
18,0.7302893244383782,0.08696188426921558,50.0
19,0.7253102423628609,0.08679924849824791,51.724137931034484
20,0.6512642635538318,0.08706531101568758,50.0
21,0.7678930147385313,0.08718643020437346,51.293103448275865
22,0.6926759666492098,0.08663517730809595,49.56896551724138
23,0.6906336027031006,0.08665308194184138,51.293103448275865
24,0.6874417137465246,0.08666307981373321,48.275862068965516
25,0.7074334202850743,0.08686772966820268,49.137931034482754
26,0.6310290047074781,0.08727748972254164,48.275862068965516
27,0.6683591451273597,0.08725547256296487,50.43103448275862
28,0.6145950159375594,0.08828424976032774,50.0
29,0.570912857428534,0.08966921124832271,47.8448275862069
30,0.6379522183325049,0.0881288249638335,49.137931034482754
31,0.5785484275458712,0.08798761667582453,51.724137931034484
32,0.5363805915380734,0.08903416590624567,50.43103448275862
33,0.6177621423039116,0.09078320441631584,50.0
34,0.7070873098968203,0.08843002930214425,50.43103448275862
35,0.7570394432305946,0.08983634059451263,48.706896551724135
36,0.7774617601260813,0.08959009511511774,52.58620689655172
37,0.6335485183345639,0.08928509505672452,51.293103448275865
38,0.6580237683233155,0.09019799311895639,50.43103448275862
39,0.7793446245830686,0.09029600754777925,51.724137931034484
40,0.6879077404462256,0.09162250848943047,50.43103448275862
41,0.7838057385224734,0.09074980768612034,50.86206896551724
42,0.683455887646175,0.09035890435219171,53.01724137931034
43,0.6450723475787123,0.09076575891484874,49.137931034482754
44,0.7628830331429663,0.09081809772616803,49.137931034482754
45,0.6981925476632371,0.09068787942725273,50.43103448275862
46,0.6794665336630511,0.09114548136699377,52.58620689655172
47,0.7423121337425105,0.09119498177846455,50.43103448275862
48,0.5525777350589706,0.09085592586993814,50.86206896551724
49,0.6460282036802741,0.09211849171232303,52.58620689655172
50,0.5735376140354659,0.09227611430202004,53.01724137931034
51,0.6775415506761965,0.09193934668455153,50.43103448275862
52,0.5035497509560689,0.09081991726098912,50.43103448275862
53,0.7941150293268067,0.09246181092562467,49.56896551724138
54,0.6238273416694502,0.09337359152819062,48.275862068965516
55,0.665911528324269,0.09291968827525014,49.56896551724138
56,0.7909421464486613,0.09400861026737983,50.0
57,0.60786934060433,0.09363153622471419,49.56896551724138
58,0.8597479012753161,0.09434445175738247,53.01724137931034
59,0.6067728912296847,0.09308282748026821,49.56896551724138
60,0.7699166131501113,0.09452226956008468,49.137931034482754
61,0.696126523573781,0.0947448174704414,50.86206896551724
62,0.5589636060027452,0.09470355976261711,49.56896551724138
63,0.7022241457747267,0.0952707919271179,50.43103448275862
64,0.7364159180557427,0.09522645160518803,54.310344827586206
65,0.7159089355307057,0.09538912558542069,48.706896551724135
66,0.6769281539334366,0.09555471777777778,49.137931034482754
67,0.7011221044682634,0.09280124471867755,50.86206896551724
68,0.6243575342039095,0.09572238805689913,49.137931034482754
69,0.5292851941713398,0.0954596846025657,52.58620689655172
70,0.6763175208438476,0.09501501924828278,48.706896551724135
71,0.6025687467206707,0.09477092144957174,49.56896551724138
72,0.6976493029835762,0.09512785113715445,48.275862068965516
73,0.5211634300578302,0.09713591278006237,48.275862068965516
74,0.5157892602810799,0.09661842739083108,49.137931034482754
75,0.7101052281357807,0.09612373672002728,47.8448275862069
76,0.6949006275306543,0.09829503023566342,49.56896551724138
77,0.7353384418546217,0.09829586719185068,52.1551724137931
78,0.6214233238781149,0.09653080831450485,48.275862068965516
79,0.7052812301009099,0.0952370477486573,49.56896551724138
80,0.5316020922935701,0.09625244022958838,48.275862068965516
81,0.7690706254433994,0.09673799279959784,47.41379310344828
82,0.6551037653549975,0.09609921099336206,48.706896551724135
83,0.7216381142095358,0.09456664966647367,52.58620689655172
84,0.6625959430615566,0.09679066024368685,49.56896551724138
85,0.5534829411319722,0.09633206499581436,50.0
86,0.4291569423516939,0.09736190296546887,50.86206896551724
87,0.46320635742214844,0.09856090311090504,47.41379310344828
88,0.4455339001075417,0.0966185932713783,50.43103448275862
89,0.6686593963927153,0.09801463683535036,48.706896551724135
90,0.6105778315681618,0.09838876527687587,50.43103448275862
91,0.6494496079700633,0.09633762370106934,49.137931034482754
92,0.45547307811060983,0.09583175435173202,49.137931034482754
93,0.7394181547172941,0.09697016451752831,47.8448275862069
94,0.6098257027807538,0.09771455629540132,49.137931034482754
95,0.6477150931388522,0.0969500318677042,50.0
96,0.6604768019344253,0.0980675822159426,51.724137931034484
97,0.5552274083818433,0.10021998922889615,51.293103448275865
98,0.6380480935797939,0.09851943297940567,49.137931034482754
99,0.6419194625827211,0.09836825784670486,50.43103448275862
