,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6877316564036259,0.138544876828209,60.0,0.10656629503102613,46.15384615384615,0.6960676570907515
1,0.6926140792019359,0.13866432262181286,50.0,0.10409977150713656,46.15384615384615,0.4751013869553618
2,0.6925594703338296,0.13863451504992155,60.0,0.10027248501698072,46.15384615384615,0.8065286886087498
3,0.6922757186802078,0.13870348557806933,60.0,0.10158600546086181,69.23076923076923,0.6470035296844125
4,0.6928739085022301,0.13839969493070006,60.0,0.10844018567468336,46.15384615384615,0.27823804000211355
5,0.6914646359803429,0.13854190487180623,40.0,0.10890193290004861,53.84615384615385,0.3741598077445842
6,0.6915533949133426,0.13860062641245113,60.0,0.11357796907234789,53.84615384615385,0.7738284147949627
7,0.6923937098527333,0.1384811335408283,60.0,0.10129667610249002,53.84615384615385,0.46254968072564573
8,0.692581488244647,0.13872537853559389,40.0,0.09837986447637598,76.92307692307693,0.5321235832188921
9,0.6927984669837913,0.13854733973578806,60.0,0.0893523935854718,53.84615384615385,0.3355396282149992
10,0.6937284605683338,0.1388367337984703,40.0,0.1946333489843652,61.53846153846154,0.09073623773380918
11,0.6964340929313014,0.13854800195387368,40.0,0.07304507475146885,84.61538461538461,0.5495314304958204
12,0.694812966260288,0.13867365495333045,40.0,0.08730449994527568,84.61538461538461,0.010353413542249714
13,0.6958548741056986,0.13857685858775942,40.0,0.06800280606734008,69.23076923076923,0.014206530442542456
14,0.6963805446429329,0.1388140948531503,40.0,0.07544632556643907,69.23076923076923,0.009335799390909122
15,0.6938933933960735,0.13875196463289413,40.0,0.14560415084556533,84.61538461538461,0.16981851974366902
16,0.6912926561767507,0.1385938968274271,40.0,0.16195776518808858,84.61538461538461,0.0030022093633552452
17,0.6551798693126989,0.13922550957339438,40.0,0.21964420303504115,61.53846153846154,0.0011572200404346632
18,0.50154366468833,0.1389428970546432,40.0,0.08108810046705275,84.61538461538461,0.007714495387820067
19,0.5106537358182767,0.15120125338013363,40.0,0.09787899009955661,84.61538461538461,0.010575011702693439
20,0.6096167247694962,0.13766343363499328,60.0,0.06633049194628983,92.3076923076923,0.10076560546346602
21,0.6035405189310413,0.13379353171326963,60.0,0.09869018726479331,92.3076923076923,0.0009161409553230241
22,0.6218271576424935,0.18071885740446456,40.0,0.07833116079928702,92.3076923076923,0.0015506406856797984
23,0.5650637795534436,0.12630286771478366,40.0,0.07004172385675385,92.3076923076923,0.0002795187557408791
24,0.12288225310018522,0.12527492765338805,60.0,0.11303353660969663,92.3076923076923,0.0007741677327062041
25,0.4746155795808156,0.1457227530952712,50.0,0.10383616211468533,92.3076923076923,0.00161511760571852
26,0.189887376421772,0.17512671116875586,40.0,0.07117860976396757,92.3076923076923,0.0007535574565914957
27,0.12270816321184229,0.10959126605349952,80.0,0.07969825971365066,92.3076923076923,0.0010893330731978782
28,0.28554831028073685,0.1705930251213035,60.0,0.07287006667973842,92.3076923076923,0.000885705318643661
29,2.116065385087201,0.14550976423431944,60.0,0.09757514520790084,84.61538461538461,0.0005346815099054324
30,1.7076708560951062,0.5528011182834882,60.0,0.06178520454288976,92.3076923076923,0.001151293428017883
31,0.7108388728034545,0.3322193873622597,40.0,0.07542452878526247,92.3076923076923,0.010427904002715172
32,0.31817777319097273,0.07707358011986033,80.0,0.08816727944766252,92.3076923076923,0.004503964898283847
33,0.04441891794744733,0.37691777418674943,70.0,0.09958659061651609,84.61538461538461,0.0014286973308054618
34,0.004185927117727756,0.1646734022801329,80.0,0.07909682639495408,92.3076923076923,0.0004814947894481027
35,0.005643892398129184,0.10749672222480448,80.0,0.12448495534076129,92.3076923076923,0.0001414026936683872
36,0.00705027961887954,0.15795289688546904,80.0,0.12490040012808958,92.3076923076923,3.4009877794798776e-06
37,0.0047515023671384415,0.1395659222372306,80.0,0.08648678244029682,92.3076923076923,2.7440547070443293e-06
38,0.017301319727680106,0.40364284679471485,80.0,0.08888224244148307,92.3076923076923,0.0003623790465088769
39,0.00023827205904089808,0.11529522880896811,80.0,0.12977873601412784,92.3076923076923,0.00023569054081201438
40,0.010502468366393632,0.1836451278808544,70.0,0.13012440708004067,92.3076923076923,5.7727453078332405e-05
41,0.001998170904705481,0.11620188538159068,80.0,0.13000324303696972,92.3076923076923,1.2535463364842751e-05
42,0.0004523260853226162,0.13907457932115483,80.0,0.08449059964754313,92.3076923076923,0.00017140321053614037
43,0.0008139139140643434,0.456857388550283,80.0,0.08564985194101617,92.3076923076923,3.3749769153381805e-05
44,0.0004648612794845163,0.14260461986852904,80.0,0.0854742022169814,92.3076923076923,0.00016459626413614683
45,0.00016974484519726547,0.28559505422199616,80.0,0.08669899345481064,92.3076923076923,4.551324607376156e-05
46,0.0003122631956777391,0.14529200540070963,80.0,0.08725271993652807,92.3076923076923,1.7250574837751742e-05
47,0.00031524243399528413,0.43557129241118153,80.0,0.13579051787152302,92.3076923076923,1.576082308214887e-05
48,0.000402391343960119,0.15355689166923306,80.0,0.08727490986169845,92.3076923076923,1.3665918617656332e-05
49,0.0003608113688975099,0.4503226247015218,80.0,0.0874166720309402,92.3076923076923,0.0001476665320534889
50,0.0005278275181432272,0.1484237279417863,80.0,0.08753488148499554,92.3076923076923,0.00010330010974257552
51,0.0003101639168330826,0.15729021790259756,80.0,0.13747833206726912,92.3076923076923,0.0001339364418843452
52,0.00040797135002990906,0.15482083940317407,80.0,0.1385346714842259,92.3076923076923,4.185497996350522e-05
53,0.00032916717235931215,0.3119558285521239,80.0,0.13915554188570867,92.3076923076923,2.1533354618495933e-05
54,0.0003462478366292349,0.4594283617493729,80.0,0.08868257293985603,92.3076923076923,2.8838430658186315e-05
55,0.00015562912714541037,0.31592513438564274,80.0,0.0877329544201154,92.3076923076923,2.9775546252325645e-05
56,0.0004815488542643897,0.16074648589412052,80.0,0.08854807680347093,92.3076923076923,0.0001644582329857889
57,0.00018669093960377853,0.16481413230929443,80.0,0.0881304443940572,92.3076923076923,5.532026728894853e-05
58,0.00017283618720955856,0.46223384006911206,80.0,0.13777378872181603,92.3076923076923,0.00011446052139853516
59,9.248779249401289e-05,0.15964542780232374,80.0,0.13808204340282434,92.3076923076923,6.794362967233354e-05
60,5.889560947925142e-05,0.16332375725615386,80.0,0.08957607441169366,92.3076923076923,0.0001702226967754141
61,0.00017938483587464198,0.33545367828725875,80.0,0.0889459061412642,92.3076923076923,3.8736078159467474e-05
62,0.00017231583795718452,0.16277474769418493,80.0,0.08874901324686515,92.3076923076923,7.363109375623819e-05
63,0.00028759705697950277,0.16449859601797828,80.0,0.08893680369288987,92.3076923076923,6.617965346841322e-05
64,0.0001402412089339716,0.1667422489554397,80.0,0.09015457742668416,92.3076923076923,7.418621889046284e-05
65,8.573022208680785e-05,0.16824433358081886,80.0,0.09005131538656853,92.3076923076923,1.2928505901405075e-05
66,9.192777548966686e-05,0.3359287952928923,80.0,0.08946516031541606,92.3076923076923,2.3343437080534902e-05
67,0.00021389399163875702,0.16618380312439296,80.0,0.1416952487582025,92.3076923076923,1.1824652264541384e-05
68,0.00015195264856663113,0.6637107861170062,80.0,0.14201798464648321,92.3076923076923,6.165989621726037e-05
69,0.00027710322340988137,0.16706410720250187,80.0,0.09032576949034928,92.3076923076923,3.8046131923576326e-05
70,9.038317395629629e-05,0.3482138785497534,80.0,0.09067901848392146,92.3076923076923,4.441843715647481e-05
71,0.00015064387872525047,0.17057717168529282,80.0,0.09079025255566321,92.3076923076923,5.893588699481563e-05
72,0.00013314810784790886,0.34696456927659397,80.0,0.09064197039801072,92.3076923076923,8.712090849712514e-06
73,0.0001656725151989761,0.3472595987577726,80.0,0.1434669620575966,92.3076923076923,1.8968399628262606e-05
74,0.00015907880062556514,0.3522666318069267,80.0,0.14383867797185518,92.3076923076923,7.997059195985494e-05
75,7.900165633288582e-05,0.17465778011259933,80.0,0.1435235161419198,92.3076923076923,4.439972407106722e-05
76,5.670180293847606e-05,0.17357338685320514,80.0,0.14374917244214866,92.3076923076923,3.356503379311395e-05
77,0.00017602541860488712,0.17345014139982734,80.0,0.09158758127579586,92.3076923076923,1.3703845836169286e-05
78,0.00011664357746020009,0.17171912076717138,80.0,0.14414511267211327,92.3076923076923,6.681350856763886e-05
79,0.00012171349085242493,0.1747996448796902,80.0,0.14370429395817338,92.3076923076923,3.973485885440592e-05
80,5.6224265213392543e-05,0.17564950047031574,80.0,0.14548003396476009,92.3076923076923,1.4858807181286093e-05
81,0.00010724690718879908,0.1755268481741047,80.0,0.14582365604300698,92.3076923076923,3.0252864325891984e-05
82,7.889349366205456e-05,0.1762895486803248,80.0,0.14624899943247727,92.3076923076923,3.8741323110775e-05
83,0.00011749658854342161,0.17600969150779064,80.0,0.09249557098220151,92.3076923076923,9.342660767496728e-06
84,8.171023010787433e-05,0.1800616441261001,80.0,0.09338617355877599,92.3076923076923,4.335963742599161e-05
85,8.873825954854511e-05,0.1789741194637449,80.0,0.0928361685618556,92.3076923076923,7.245086809250436e-05
86,6.55240735192357e-05,0.5213660404301386,80.0,0.14765679323994713,92.3076923076923,2.3455113245556553e-05
87,7.961551575507594e-05,0.17823371850401853,80.0,0.14703857714794671,92.3076923076923,2.771402289262387e-05
88,0.00011055266743618242,0.17901342638133955,80.0,0.09410474840153095,92.3076923076923,3.634090887129473e-06
89,5.0781364624867145e-05,0.18377485040305325,80.0,0.0939206009258541,92.3076923076923,1.5263680338831474e-05
90,6.700488383481652e-05,0.1799082920891498,80.0,0.09322916139737283,92.3076923076923,9.240926239939254e-06
91,2.8560579596569375e-05,0.1834335143102754,80.0,0.14639025891913302,92.3076923076923,3.404310696739609e-05
92,4.2578627601373104e-05,0.18529257879622127,80.0,0.09290682947841945,92.3076923076923,3.689665303029779e-05
93,2.3386297738673484e-05,0.1860995736778383,80.0,0.09316116958881736,92.3076923076923,3.3329076521521066e-05
94,6.154922627911444e-05,0.18558143294883794,80.0,0.14743737866533554,92.3076923076923,3.1814311714708845e-06
95,8.546592858692785e-05,0.18162589161488166,80.0,0.14833996002779518,92.3076923076923,4.145287775031104e-06
96,7.777760221728392e-05,0.18609536395012236,80.0,0.1481022901586154,92.3076923076923,2.0443040607861804e-05
97,5.912819996373881e-05,0.19054122019131808,80.0,0.09506976311468339,92.3076923076923,5.268329160133884e-05
98,4.064886243189983e-05,0.1865316675358711,80.0,0.0942417941450113,92.3076923076923,6.344832820446103e-06
99,4.860469777377966e-05,0.18494937318022084,80.0,0.09418200328665412,92.3076923076923,3.2697471132390054e-05
