,DEL22q11_2,DEL22q11_2,DEL22q11_2,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934881000747581,0.12231011632825638,64.70588235294117,0.09230729927587514,55.65217391304348,1.0016201574567156
1,0.6931733754731998,0.12233710134843223,41.17647058823529,0.09003715072426738,55.65217391304348,0.6062476951725717
2,0.6931344972951232,0.12242750779347593,58.82352941176471,0.08964451246461833,55.65217391304348,0.8268447626685337
3,0.693132798623007,0.12229962910995891,41.17647058823529,0.09038358334963122,55.65217391304348,0.6704694131669934
4,0.693244425053137,0.12225547680971106,41.17647058823529,0.09163484309590586,55.65217391304348,0.670251593147048
5,0.6931108425902177,0.12231802373233978,41.17647058823529,0.08840755548203119,55.65217391304348,0.7574492025029428
6,0.6931224750705862,0.12232245391374154,58.82352941176471,0.09178428213792442,55.65217391304348,0.45976362881803634
7,0.6932137902793141,0.12234586284543199,41.17647058823529,0.0908180297171555,55.65217391304348,0.7415578759541657
8,0.6931514261722105,0.12234657587171537,23.52941176470588,0.09007386670431873,55.65217391304348,0.9921939484121818
9,0.6930572615653562,0.12232739022169468,41.17647058823529,0.09071489568202017,53.04347826086957,0.6894224494950456
10,0.6932074172367871,0.12234400339820027,47.05882352941176,0.1052303996499649,55.65217391304348,0.6180547115656096
11,0.6931657054284444,0.12252686972127555,41.17647058823529,0.0992530974490206,67.82608695652173,0.8879200477190894
12,0.6932994409627119,0.12238753686711812,17.647058823529413,0.09838765055842104,53.04347826086957,0.46323424760108994
13,0.693352653977034,0.1224180695658267,47.05882352941176,0.12339869704702797,64.34782608695652,1.0209112088234424
14,0.693358640193106,0.12230085786299236,58.82352941176471,0.09431093082831898,53.04347826086957,0.5489700786653275
15,0.6930902311254837,0.12227481604946888,47.05882352941176,0.14898330704343277,60.86956521739131,0.35562228705605986
16,0.6931061970177403,0.12236545926729955,41.17647058823529,0.1997005311403556,60.86956521739131,0.3220519743962894
17,0.6952667616954523,0.12270329575549177,41.17647058823529,0.11472720333383687,65.21739130434783,1.1093497133416421
18,0.6930398400214738,0.12254037712998946,41.17647058823529,0.12728267536292212,64.34782608695652,0.439569052343734
19,0.692748891892933,0.12252902982159612,41.17647058823529,0.12429860111959747,60.0,0.21747709554223432
20,0.7227987574090531,0.12255522820869326,29.411764705882355,0.12670446777728242,53.91304347826087,0.44030336731174613
21,0.6935535963443556,0.12297489389754755,41.17647058823529,0.2606192604906079,58.26086956521739,0.058677299778158255
22,0.6951771174625645,0.12240606778939217,23.52941176470588,0.11889432811660063,54.78260869565217,0.4522085377143773
