,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4674484577046775,0.08775092249225636,68.75,0.09888479871274379,57.14285714285714,0.7955067683619198
1,0.9662538438836605,0.0784818438437162,68.75,0.09892277940102587,57.14285714285714,0.6935582737051138
2,0.8470910347239189,0.09272797930362912,68.75,0.09898205854176408,64.28571428571429,0.6973739063760458
3,0.41682248417707035,0.07201696570145932,68.75,0.09903770290369865,57.14285714285714,0.6926282492323937
4,0.3636639097449555,0.06510726994376421,71.875,0.09905796513059957,50.0,0.6922186725340118
5,1.5150755262499185,0.07674926227076422,71.875,0.09905535291996752,50.0,0.6923794494020115
6,0.509428167775636,0.06383165418019394,75.0,0.10232783761444117,57.14285714285714,0.7285191277029202
7,0.45312702251568027,0.07302206777297329,71.875,0.09916609120801155,42.857142857142854,0.6947114082086301
8,0.2162888239278246,0.06739573064400595,75.0,0.09847300645538462,42.857142857142854,0.6756614620605745
9,1.2433231235381217,0.22649512151966356,43.75,0.11381442546010287,50.0,0.6119936182448018
10,0.3159118886204696,0.07595334940940017,78.125,0.18273389435746465,42.857142857142854,2.2674648843990055
11,0.6893259182863261,0.0859185222459307,75.0,0.11217469399928251,57.14285714285714,0.4556143664797888
12,0.5178078209291882,0.07968074910587084,71.875,0.11638301862465446,57.14285714285714,0.22268365378104463
13,0.21321467740768893,0.16273202181473345,71.875,0.1427522781122268,64.28571428571429,0.417186048302034
14,0.035771777471147306,0.079483482960823,78.125,0.11434499815017925,50.0,1.3234850315586626
15,0.006597847986756387,0.10375203188161253,81.25,0.1197427592015052,50.0,0.6298877149604346
16,0.055455018734890546,0.08200603130005538,75.0,0.19623747712003012,57.14285714285714,0.07034338450911937
17,0.003929033496803786,0.15875053976696427,81.25,0.11754949733310051,57.14285714285714,0.037646256546512546
18,0.05413078445933718,0.11177079000433025,75.0,0.1238490686552579,57.14285714285714,0.018256991852315163
19,0.009309481698443148,0.18070449799675167,78.125,0.22616519510069558,57.14285714285714,0.10945871004692716
20,0.3808967739133173,0.16411154654427423,62.5,0.23603234164408082,57.14285714285714,0.1550173478547335
21,0.6151036992294693,0.11912847989573772,75.0,0.17011034521255627,57.14285714285714,0.03573646243441243
22,0.7016557960826356,0.13227873058710055,68.75,0.16655708287758794,64.28571428571429,0.02483213535980971
23,0.0009725514723548838,0.10255849466526513,81.25,0.13668308234171897,71.42857142857143,0.013572884985860635
24,5.552361619930736e-05,0.12751873565400232,75.0,0.19624065139488112,57.14285714285714,0.0026137732370117416
25,0.0010376528447392712,0.10855130405735701,81.25,0.1687904105873228,78.57142857142857,0.01107539195383999
26,0.004150705269670371,0.12623662742841185,81.25,0.18821357780545808,57.14285714285714,0.0023440102325166016
27,0.0011395291497130079,0.11567962585824994,81.25,0.1825255897920051,78.57142857142857,0.0011020699371069183
28,0.0013075606507177025,0.13495343365705192,81.25,0.1576977818056769,64.28571428571429,0.0010760477982932727
29,7.435737311120988e-05,0.11969347413559145,78.125,0.15731483033534202,78.57142857142857,0.0004126718180351271
30,0.0005816613328585927,0.12675538801878453,71.875,0.16600625823074638,78.57142857142857,0.0005497491026492009
31,0.0004865274287646483,0.11824783169321461,75.0,0.16639491335680942,71.42857142857143,0.00045170851660935045
32,0.0005175860200404949,0.12042727562793276,75.0,0.19057415031917704,71.42857142857143,0.00033854004905434297
33,0.0002720788989032585,0.12210003555048538,75.0,0.18945375919891966,78.57142857142857,0.00026564430636443734
34,0.0002459604571377804,0.12257486595144515,75.0,0.16955531763148318,71.42857142857143,0.00015474565780389067
35,6.10226204645659e-05,0.12309143944319687,75.0,0.19600385405766976,78.57142857142857,0.00027425184934388476
36,2.6216036246653785e-05,0.12488974842018435,75.0,0.1908471625921772,71.42857142857143,0.00035357302749166133
37,4.732711874596294e-05,0.12448660080091882,75.0,0.18494223133588208,78.57142857142857,0.00011225579315153031
38,0.0001405488969466909,0.12583159730162483,75.0,0.17314223641331508,78.57142857142857,0.0004694103464463489
39,0.00034707890314476304,0.12700289684200472,75.0,0.19882354387603798,71.42857142857143,6.106528930528013e-05
40,2.4814330503521757e-05,0.12612552337237257,75.0,0.2071525130450435,78.57142857142857,0.00018637029366155942
41,0.00016145316524265586,0.12674609607424156,75.0,0.21785880834519022,78.57142857142857,8.401509592743692e-05
42,5.638196158295886e-05,0.12832976131699478,75.0,0.1732515327551805,78.57142857142857,0.0001239078500981833
43,6.085003025055825e-05,0.12880559479108622,75.0,0.21310893003339854,78.57142857142857,0.0001690889551779279
44,9.091247735242114e-05,0.12957898362257608,75.0,0.19269287801826054,78.57142857142857,9.577279963660794e-05
45,2.3544006104025187e-05,0.12948368983814096,75.0,0.19377997301441224,78.57142857142857,9.725617438144894e-05
46,2.3860103434636258e-05,0.12994278320962926,75.0,0.1754894059476046,78.57142857142857,4.525318513073877e-05
47,3.82040008237822e-05,0.13098954638302643,75.0,0.21661886131551863,78.57142857142857,5.725878087718804e-05
48,7.754225713867096e-05,0.13172426767172252,75.0,0.20806175437690114,78.57142857142857,5.2138646594376865e-05
49,2.0834931477164926e-05,0.13110089751438825,75.0,0.22059633851769891,78.57142857142857,3.883899252961623e-05
50,0.0001797458569367508,0.13118167975941714,75.0,0.19150039198134644,78.57142857142857,2.8497179394343695e-05
51,2.1451859381259357e-05,0.1325701880263586,75.0,0.18340228845698436,78.57142857142857,6.025375806134226e-05
52,0.00022733672248721306,0.13266077210761262,75.0,0.22479820814477838,78.57142857142857,6.724551645440685e-05
53,1.6534904213994757e-05,0.1328311657351786,75.0,0.18699862585352828,78.57142857142857,9.548318708078095e-05
54,0.00011621482714646313,0.1343764242449908,75.0,0.21374828404509003,78.57142857142857,5.8468117607088276e-05
