,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,215.28406850264878,19.000318783172855,0.0
1,56.26997624452464,10.03079437019064,0.0
2,48.555352646567954,2.602700493359055,0.0
3,28.226764303279655,1.8642346606062246,0.0
4,9.093898503743898,1.968241108846745,0.0
5,1.6627216159352827,1.7196057243734024,0.0
6,4.341653871265638,1.8633404842782069,0.0
7,21.26664487510962,2.553264724218205,0.0
8,72.75422072188519,3.2460671370624485,0.0
9,19.764741905052798,3.210478192388489,0.0
10,24.8578624665012,3.4374903694937213,0.0
11,15.143231458037931,3.2767441157037434,0.0
12,21.424529204445015,3.107937447330435,0.0
13,1.0445245302467727,2.707241797091378,0.0
14,15.27520404406572,2.2845898157562137,0.0
15,32.96287354947825,2.295461366830151,0.0
16,3.2511513882021923,2.424028476983418,0.0
17,19.717928893564828,2.7892842034844847,0.0
18,1.9745090121619109,2.049753770851469,0.0
19,6.300103564708172,2.1931501262608237,0.0
20,20.824568229874668,3.086776519950954,0.0
21,15.41895768848178,2.073413477749618,0.0
22,23.377107199173512,1.971263696850663,0.0
23,0.515779607476765,2.8991771554204306,0.0
24,10.6541367429489,4.031367964816918,0.0
25,2.502620819009823,2.677168407909619,0.0
26,2.9215781480695293,2.025372122308184,0.0
27,1.0759533043349288,2.7690663512474023,0.0
28,0.9966347355549154,2.8738596889529635,0.0
29,0.8713520926168653,1.9016115842436407,0.0
30,3.829157080933315,2.185307119910791,0.0
31,3.508355576459909,3.122219704511125,0.0
32,2.5588435935465172,2.4914786018437116,0.0
33,1.1238975814016132,2.2283259831147237,0.0
34,3.0719878465387773,2.7467360166867865,0.0
35,4.723793423110923,2.2791295824382085,0.0
36,0.49627149398502995,2.9603308477476222,0.0
37,0.16099754735109556,2.645579324233783,0.0
38,3.3055840202484252,1.85869375913141,0.0
39,0.1658197972886075,3.0349193984823297,0.0
40,3.2961476186718635,3.1002574590875946,0.0
41,0.11542188597301808,2.1604190420845355,0.0
42,0.5748345878719463,3.0839935483547958,0.0
43,0.0034453874630830275,1.927587657415569,0.0
44,2.6395793082113332,1.8851249266349979,0.0
45,1.9638303571829563,3.4819789672199257,0.0
46,1.1552447804437203,2.847222631926703,0.0
47,1.7265034560654449,2.001975609760807,0.0
48,0.5402056597235616,3.2358738707253614,0.0
49,0.945454927990853,2.4213992049589925,0.0
50,0.0945542137900944,2.0421047791022646,0.0
51,0.5035151939215663,2.770918226253996,0.0
52,0.10107522373608242,2.3333414037662408,0.0
53,0.651820817304416,2.654426057259613,0.0
54,0.3389154168096282,2.31812963955233,0.0
55,0.03857095119981239,2.5693420736273267,0.0
56,0.1693153625484563,2.6574784932348323,0.0
57,0.023750033052278338,2.498800078783974,0.0
58,0.13108872850549408,2.2491087531935037,0.0
59,0.23355142039032883,2.8017153640158954,0.0
60,0.20166164265041592,2.6402307505342537,0.0
61,0.02450945950268958,2.11239197804232,0.0
62,0.23870870869259803,3.0394489753363856,0.0
63,2.1657508918900032,2.751011420962403,0.0
64,2.9298052432639397,1.7925842204155953,0.0
65,1.7024004473792669,2.4062450725022786,0.0
66,1.8247565728175854,3.950938464587388,0.0
67,0.7671804586287106,2.6391484537063756,0.0
68,2.8593298284721858,1.8441018478813358,0.0
69,0.643587255408565,2.8004231022859676,0.0
70,1.1744629688548542,3.057085969286891,0.0
71,0.22287563463186316,2.5593622823024016,0.0
72,0.5048477722277949,2.634353539170633,0.0
73,0.82477011879404,2.122759714602782,0.0
74,0.15087103644373695,3.10743675186918,0.0
75,0.014168072521495295,2.1600455241510987,0.0
76,1.004269283068369,2.245900192703557,0.0
77,0.5158370405078707,2.909381014386388,0.0
78,0.5003840547649294,2.02713977869462,0.0
79,0.43733647345715543,3.0055233792921197,0.0
80,2.910868811445674,3.087018042968337,0.0
81,0.21279292042560202,2.174402270486865,0.0
82,0.22855931742820262,2.8651910387859987,0.0
83,0.13846889444951188,2.5182422831493487,0.0
84,1.0387076929748704,2.9113422689148045,0.0
85,0.185755543702695,2.387423169775559,0.0
86,0.11050013731420096,2.323599648773935,0.0
87,0.03181028364830165,2.838529927663593,0.0
88,0.17524527561528758,2.525403217882578,0.0
89,1.0808526353092893,2.0981352322010145,0.0
90,0.5139001416657959,3.1289377107982492,0.0
91,0.5002968921399079,2.1118536355767805,0.0
92,1.3716360509528098,2.0244618836384216,0.0
93,0.6896745706499834,3.3945217002145602,0.0
94,1.0533938859480052,2.726940641729614,0.0
95,4.127858418033146,1.9333786338788888,0.0
96,0.19187484344675163,3.052230001779014,0.0
97,1.7233930548237724,3.204384655199352,0.0
98,0.43998894364434554,1.8697954087711262,0.0
99,1.0300566367546395,2.086956218464854,0.0
