,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.3002078008990876,0.3359434636514228,50.0,0.11557471119229255,50.0,0.6982918365128076
1,0.7740755697319452,0.12790158259733594,50.0,0.1261687132490378,50.0,0.6620777760848688
2,0.5982115490734342,0.11766231084053451,50.0,0.11555931798361833,33.33333333333333,0.6925476278843126
3,0.20082834509194966,0.16742604394434626,50.0,0.11694715943182239,33.33333333333333,0.6923853765523055
4,1.0833359634912028,0.2531563604355963,50.0,0.1308267271271494,41.66666666666667,0.6942018304646415
5,0.3749854994882645,0.21642769687652685,54.347826086956516,0.1368794434214989,50.0,0.7224112539190091
6,0.29728540214343535,0.3457621043540327,50.0,0.12599743621558465,50.0,0.7387430630160445
7,0.7150754931413316,0.31614859799253753,50.0,0.11424643884977193,50.0,0.6863610235377615
8,0.06779647655619071,0.19389990720286174,54.347826086956516,0.12027252198818776,33.33333333333333,0.5894955576104672
9,0.4856350686033523,0.28599289847845005,54.347826086956516,0.15940595742886202,50.0,0.6934996629080807
10,1.0639422480641325,0.28010414868321126,54.347826086956516,0.14928899044678468,33.33333333333333,0.6925888486360741
11,0.8103226660868202,0.23988810386303908,58.69565217391305,0.21309063395143948,50.0,0.7553888978450949
12,0.02226205569481371,0.21894414162845027,63.04347826086957,0.2176579136747674,50.0,1.2719261534385649
13,0.3515889672093281,0.14864919377016478,65.21739130434783,0.13862744698858168,33.33333333333333,0.34048614563498336
14,0.054918488635864626,0.1632767232533254,60.86956521739131,0.30298508709465444,50.0,0.6090232982964712
15,0.042846549239921906,0.23361170003154869,63.04347826086957,0.24011156762315122,33.33333333333333,2.6497478790306594
16,0.008483079956817073,0.38625333413552926,56.52173913043478,0.2012042224138539,33.33333333333333,1.2133513266819567
17,0.0016513028948881782,0.36393171412867004,56.52173913043478,0.2041518897665149,41.66666666666667,0.5324447329237021
18,0.100397822490493,0.33666989133057684,60.86956521739131,0.21218273102494536,33.33333333333333,0.517845835165534
19,0.0015354070003095032,0.3255447376087428,60.86956521739131,0.3638900406998322,50.0,0.05421822478736035
20,0.0048466755955467655,0.23540499420817745,60.86956521739131,0.24442109083380284,25.0,0.1322030393375796
21,0.002971726979291783,0.32858410618477357,58.69565217391305,0.25821650778477573,8.333333333333332,0.11443227291184208
22,0.00042880881504037257,0.390990811838833,58.69565217391305,0.2720687908969907,33.33333333333333,1.159497038839552
23,0.004604754059778554,0.448742465721309,56.52173913043478,0.20245949961834642,25.0,0.7848145778310526
24,0.0013505212056081919,0.23970278935909317,60.86956521739131,0.2950902153818307,50.0,0.2554911694523117
25,0.0002697381511158244,0.2552529319325725,63.04347826086957,0.28161421614737475,25.0,0.004550330157744404
26,0.0011849916620117471,0.42707217466489206,58.69565217391305,0.29342570172287563,33.33333333333333,0.02551471205706493
27,1.13572277748568e-05,0.5543868415310558,56.52173913043478,0.38948724607296886,33.33333333333333,5.040766997598203
28,0.006029886164649917,0.5849484094685238,58.69565217391305,0.5469004143239862,33.33333333333333,5.315278007261239
29,3.4622754092448026e-05,0.3710840211971882,56.52173913043478,0.20799317864650577,58.333333333333336,1.722758402179014
30,0.5087195825305162,0.21174103906210479,63.04347826086957,0.23757491198152858,58.333333333333336,0.16291561801193927
31,0.00037339905192220965,0.47729669474127195,58.69565217391305,0.348333379439221,33.33333333333333,0.02760395381532984
32,0.0006770489069687476,0.4609582704521181,60.86956521739131,0.5898953918405857,50.0,0.1610169368729394
