,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6815589122901765,0.08868911732565489,44.680851063829785,0.09881710488589257,57.14285714285714,0.7033268734048483
1,0.6882045072738308,0.08863514954613441,44.680851063829785,0.09916572030629424,42.857142857142854,0.6929654667796142
2,0.6903072258313904,0.08882513254196375,44.680851063829785,0.09950376090596517,42.857142857142854,0.6859966857842494
3,0.7062028026928795,0.0887588405731738,44.680851063829785,0.09956676156861739,42.857142857142854,0.6926292562865612
4,0.6836621454912016,0.08868509474020429,44.680851063829785,0.09989461855951766,42.857142857142854,0.699006405681237
5,0.6896505105886025,0.08842626241580866,44.680851063829785,0.1000118379109868,42.857142857142854,0.691746667827918
6,0.692368450277872,0.08856224219638452,44.680851063829785,0.10072806186851278,42.857142857142854,0.6670805934100645
7,0.699405641727641,0.08851970187726595,44.680851063829785,0.1064940720221833,42.857142857142854,0.8554966482631701
8,0.7019146873816293,0.08858482333919718,44.680851063829785,0.09982588136562236,42.857142857142854,0.6770900950742612
9,0.6860644361874625,0.08838956756917074,44.680851063829785,0.09461021929258075,57.14285714285714,0.6589590458142673
10,0.676811936970417,0.08800305699570472,45.21276595744681,0.0981000379885923,57.14285714285714,0.6674669190252726
11,0.6712067787264201,0.08887471715963179,44.680851063829785,0.10624795031376214,42.857142857142854,0.4690702621463758
12,0.7075960339333145,0.08868300234514401,47.87234042553192,0.38569481609854744,50.0,0.38148196466244344
13,0.644889146099687,0.08818215249521416,46.27659574468085,0.4689408289944866,42.857142857142854,0.42178497951895616
14,0.6920516983270928,0.08823975022373977,52.659574468085104,0.34487768231480626,42.857142857142854,0.2775391211484171
15,0.6711774073745818,0.08713209999072216,60.63829787234043,0.26204935972556215,50.0,0.3208398648732661
16,0.6762742321646407,0.08623164398768246,61.170212765957444,0.9456793108535558,50.0,0.1698790212172695
17,0.2721316570185394,0.14998373247844562,59.04255319148937,1.5822513945211998,42.857142857142854,5.079114053146243
18,0.6515131115767506,0.08550086276332297,62.76595744680851,0.25335465331961476,64.28571428571429,0.002756410457400169
19,0.28897109797467596,0.08893505964464973,59.57446808510638,0.34359558253971206,50.0,0.14820719873737334
20,0.4118426872734822,0.09082396811145445,63.297872340425535,0.370037441866728,57.14285714285714,0.00212405683144615
21,0.9256736458614179,0.08576494509199335,60.63829787234043,0.5162415016418559,50.0,2.9597367289580384e-07
22,1.1362569520867796,0.0988756392298175,61.702127659574465,0.5331754285846317,50.0,1.6244937025941778e-06
23,0.639336927071922,0.08403890222587453,62.76595744680851,0.5256581128983305,50.0,3.875095500323215e-06
24,0.2967582790041446,0.09278418741580603,62.23404255319149,0.5081477476643005,50.0,4.304484995191211e-06
25,0.25963150220111214,0.12551238479177743,60.63829787234043,0.5498223291527161,50.0,3.61843821305317e-07
26,0.7559236498139077,0.10362111280749461,54.78723404255319,0.5670760429496632,50.0,3.1486839381739036e-08
27,0.2804944245246617,0.08924519137347305,62.76595744680851,0.5655778718273164,50.0,1.3612651017327142e-07
28,0.0760217330607511,0.10194017190508631,63.829787234042556,0.6211787336836336,50.0,2.413794505516589e-07
29,1.3209905737496241,0.11830424612316613,55.319148936170215,0.6024505540445396,50.0,4.922995800907771e-06
30,0.5825425939038485,0.09288557328717814,63.829787234042556,0.5515970857168712,50.0,4.61180172845225e-06
31,0.5922366387049731,0.10383599759010823,62.23404255319149,0.6354702113148613,50.0,1.5393177033079697e-06
32,0.25885285318422807,0.1035117691599598,59.04255319148937,0.6091406193656048,50.0,3.7418398429197907e-07
33,0.496882984830153,0.10723859275106279,65.42553191489363,0.7012161881175365,50.0,4.706075337235451e-06
34,0.18746772275443233,0.13263612736594052,61.170212765957444,0.6750409192939174,57.14285714285714,3.128961164817454e-07
35,0.32449213025377044,0.08753909152653097,64.36170212765957,0.6413961081290175,50.0,4.0918005539168106e-07
36,1.0739482768214244,0.157029610872638,66.48936170212765,0.6428171067014733,50.0,2.815636453245798e-06
37,2.3105471534068953,0.17905319926280533,63.829787234042556,0.6101460631602007,50.0,1.1565033712380498e-07
38,0.24065073038927032,0.11128877911068108,59.57446808510638,0.6657511464444266,50.0,1.8084031156031399e-06
39,0.2762853661397766,0.12476681043592407,60.63829787234043,0.6395251938851539,50.0,4.635629418417684e-08
40,0.048399336736591685,0.11891230835379082,60.63829787234043,0.6899905565390249,50.0,7.343622234974454e-07
41,0.9380614389072806,0.1719108792722361,64.36170212765957,0.6644346528647916,50.0,1.8543859591503252e-06
42,0.3525331416337644,0.13407646372212836,65.42553191489363,0.6981341156703164,50.0,1.2835513626046258e-07
43,0.03030244183464646,0.13678657920618667,61.702127659574465,0.6408327235409023,50.0,4.987235533852281e-08
44,0.9449892140487791,0.14867397580260625,61.702127659574465,0.7205444139398838,50.0,6.742373458320988e-07
45,0.00036526538372858177,0.1565493153501327,59.57446808510638,0.6986026823772387,50.0,5.620424900614249e-09
46,0.09024354757367918,0.16556271405759568,58.51063829787234,0.6423103961012061,50.0,4.1971849922971994e-08
47,0.0012071538876642788,0.2271250826367259,60.1063829787234,0.6987035144894868,57.14285714285714,8.740409280146268e-07
48,0.7866174551951474,0.24985299478540096,57.97872340425532,0.7004661245700146,50.0,4.2167426768541205e-09
49,0.0004598811539872826,0.349380799094574,61.170212765957444,0.7265121441865059,50.0,1.3749278707403356e-07
50,0.0017786426029766935,0.23132400399726716,57.97872340425532,0.7873803708612721,50.0,1.395310498730567e-07
51,0.014141401447575391,0.179466744461309,60.1063829787234,0.7451092258685357,50.0,3.3733411186303504e-07
52,0.0789816940265676,0.2198303228521064,57.446808510638306,0.7319345467253205,50.0,4.3730859584114127e-08
53,0.009636337119822343,0.25947584298428134,64.36170212765957,0.6865291343875723,50.0,2.0537412958320367e-07
54,0.0014750047387979504,0.25262611202330665,62.76595744680851,0.7266685614987664,50.0,5.867358411759448e-07
55,0.014681782749316629,0.23673260617315262,59.04255319148937,0.7724985440846855,50.0,2.3703762706425812e-07
56,0.0008695035918026756,0.3099123438103856,62.23404255319149,0.7399444957798635,50.0,3.793997148772149e-07
57,0.6460809203221084,0.3287397246593743,56.91489361702128,0.7192132453500599,50.0,8.19942922955049e-09
58,0.03783862595566548,0.33060898699338476,56.38297872340425,0.8099037922417079,50.0,3.0005057806720277e-07
59,0.2362659348400086,0.37120337700459477,56.38297872340425,0.6926302390628825,50.0,3.546009349941545e-07
60,9.142063866453487e-05,0.29436380556293884,61.702127659574465,0.7579273520299711,50.0,1.4919925248646554e-09
