,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.685714788207848,1.054380460628957,33.33333333333333,0.65,0.27272728085517883,0.1875,0.5,0.7487242088277057,30.0,0.45,0.0,0.0,0.0,0.6438695978188677,1.4833652303188303,54.54545454545454,0.53125,0.0,0.0,0.0,0.5430480395757863,0.6935400550488121,46.666666666666664,0.44999999999999996,0.6068376302719116,0.4553571492433548,1.0,0.6935545482732978,0.9904831050150744,57.14285714285714,0.25,0.0,0.0,0.0,1.6976687611776933,0.6366644362401838,71.42857142857143,0.4,0.8333333730697632,0.7142857313156128,1.0,1.2817567022861605,0.966650339393775,50.0,0.6666666666666666,0.0,0.0,0.0,0.43980784230039005,0.8711456922459698,57.14285714285714,0.5,0.0,0.0,0.0,0.9478371104204527,0.8788977068622238,42.857142857142854,0.0,0.6000000238418579,0.5,0.75,0.5338926916314624,0.6523343160221347,50.0,0.9375,0.6666666865348816,0.5,1.0,0.6967338790778882,0.6891829988850581,55.55555555555556,0.7388888888888889,0.0,0.0,0.0,0.69154535914482,1.0721610026043609,50.0,0.75,0.6666666865348816,0.5,1.0,1.5239764096072774,0.6214284199736007,70.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.4009731671893553,0.6741333453250533,30.0,0.6833333333333333,0.0,0.0,0.0,1.2685981781931612
10,0.6922362177476168,0.6874273904241648,66.66666666666666,0.35,0.0,0.0,0.0,0.5576632437241209,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.6767314115082651,1.0272569422734399,36.36363636363637,0.6666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.4033091922832811,0.8568929351752348,46.666666666666664,0.43333333333333335,0.6363636553287506,0.4732142984867096,1.0,0.6725073977811168,0.7178465231431149,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.7748852802817991,0.6287710431857382,57.14285714285714,1.0,0.5714285969734192,1.0,0.4000000059604645,0.567582911120746,0.6894950335824307,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.8087838118630799,0.7227149503573879,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.8022734531178644,1.2493397287609724,42.857142857142854,0.0,0.0,0.0,0.0,0.41967767486540525,0.6923704887853974,50.0,0.875,0.6666666865348816,0.5,1.0,0.69269412336309,0.7166303835807013,44.44444444444444,0.30277777777777776,0.6262626449267069,0.4583333333333333,1.0,0.7639959619854633,0.7143168040279833,50.0,0.65625,0.0,0.0,0.0,0.623051186684806,2.2992038248310878,30.0,0.6166666666666667,0.0,0.0,0.0,0.4524694056231272,2.1109195201310613,30.0,0.4583333333333333,0.0,0.0,0.0,0.6529955746013693
11,0.6906186383400182,0.6444253254453057,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.7196680871063543,20.0,0.6666666666666666,0.0,0.0,0.0,1.3719198940455173,1.980582615422623,54.54545454545454,0.15625,0.0,0.0,0.0,0.0774806358386115,0.7420589730043664,53.333333333333336,0.5166666666666666,0.0,0.0,0.0,0.8057209142139884,0.7667321922757016,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.6952911806059048,0.6552138480685736,42.857142857142854,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.564822609090589,1.0305797808756212,50.0,0.7777777777777778,0.0,0.0,0.0,0.27506632750368115,0.7459734846417065,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.47795846972695183,1.069902295806662,14.285714285714285,0.0,0.25,0.25,0.25,1.0485627826773576,0.6841674373187308,50.0,0.875,0.6666666865348816,0.5,1.0,1.7846499389209896,0.7149447052840093,44.44444444444444,0.4777777777777778,0.43822844823201496,0.3333333333333333,0.6666666666666666,1.5127274962383428,0.8497670033441999,50.0,0.55,0.0,0.0,0.0,0.7779511168364331,3.9194665257677186,30.0,0.7166666666666667,0.0,0.0,0.0,3.92028008451462,3.4435287664345893,30.0,0.65,0.0,0.0,0.0,0.6187752250294137
12,0.6835288542798431,0.7449328019736963,33.33333333333333,0.625,0.7000000029802322,0.625,1.0,0.7666629778750034,60.0,0.55,0.6666666865348816,0.875,0.550000011920929,0.5093883082441986,0.9371386952582296,45.45454545454545,0.16666666666666666,0.0,0.0,0.0,0.2931132436035219,0.6928596293072931,53.333333333333336,0.5416666666666667,0.25,0.5,0.1666666716337204,0.6922767469832546,0.7440232592710193,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.6593563131108449,1.0486136560356478,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.47041666344964506,0.699553783398771,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408,1.0684045720513102,0.8794745297058013,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.425903153691292,1.209573828186572,42.857142857142854,0.0,0.0,0.0,0.0,0.16599629311384168,0.663100258281203,50.0,1.0,0.6666666865348816,0.5,1.0,0.6792440109333491,0.6932215556649799,55.55555555555556,0.3444444444444444,0.0,0.0,0.0,0.690730714372348,0.6270194635404922,50.0,0.6166666666666667,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.5439143500857962,0.8985825356900834,60.0,0.65,0.6190476417541504,1.0,0.45000000298023224,0.9336737356426907,0.7957799257470283,30.0,0.5,0.0,0.0,0.0,0.6479786187801048
13,0.731023335233625,0.6356575778571978,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.6498334303297518,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.5980385950678363,0.8525574074589396,54.54545454545454,0.625,0.6428571343421936,0.6666666716337204,0.625,0.5487971355107557,0.692832574786028,53.333333333333336,0.45833333333333337,0.20000000298023224,0.5,0.125,0.6923132624125118,0.7754304069641487,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.6431381075087159,0.7696219943003954,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.5815383107645379,0.4925010504096646,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.4142240475420268,0.7132971772139755,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.44127106669967886,1.3374810995965727,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.5451108935967353,0.6530261309637975,50.0,0.875,0.6666666865348816,0.5,1.0,0.6618292912331113,0.6933220176069071,61.111111111111114,0.3444444444444444,0.3757575849692027,0.3333333432674408,0.4333333373069763,0.6934603900903712,0.6365423937099157,50.0,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.5620460184188394,0.9780653834165325,50.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.328647500343094,1.1093432851642695,30.0,0.9166666666666667,0.0,0.0,0.0,0.4737789120231025
14,0.692195517715364,0.6385160618349087,66.66666666666666,0.5,0.0,0.0,0.0,0.5450933139780662,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.6124977977775661,0.7258972536714927,63.63636363636363,0.8,0.6857142746448517,0.5833333432674408,0.8333333432674408,0.30383979222545354,0.6935490065094563,46.666666666666664,0.45,0.6166666895151138,0.4821428656578064,1.0,0.6919792327094675,0.7564546957162237,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.6941252317148986,0.6339105251585174,71.42857142857143,0.2,0.8333333730697632,0.7142857313156128,1.0,0.5424128602936059,0.5009923418592904,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.10455246347851725,0.6648586158932898,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.43233651126347816,0.7524655857617528,42.857142857142854,0.3333333333333333,0.6000000238418579,0.5,0.75,0.23758309427336216,0.6926619927554842,50.0,0.8125,0.6666666865348816,0.5,1.0,0.6914409692867509,0.693410094679409,55.55555555555556,0.3,0.0,0.0,0.0,0.692939537430427,0.793976403752848,50.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.7525494847735537,0.5115578706670629,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.7967142775968477,0.8098373804804687,40.0,0.65,0.1666666567325592,0.5,0.10000000149011612,0.605266876310903
15,0.6687296189352531,0.6947483366253124,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.8560946830275569,50.0,0.55,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.660000956573218,1.251366597098423,45.45454545454545,0.71875,0.0,0.0,0.0,0.17653052756257134,0.6928252307197202,40.0,0.6145833333333333,0.309523805975914,0.3333333432674408,0.2916666716337204,0.6941218330221096,0.9997898021893571,57.14285714285714,0.25,0.0,0.0,0.0,0.5712431567128372,1.036756622635697,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.5420921121882408,1.1393263881955171,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,0.29099027915459674,0.6904459507320776,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.4179107238569927,1.4155466439397213,14.285714285714285,0.08333333333333333,0.0,0.0,0.0,0.15912339140878404,0.6473721986320972,50.0,0.75,0.6666666865348816,0.5,1.0,0.6033187506320702,0.6909579268639873,50.0,0.5902777777777778,0.0,0.0,0.0,0.6924302706775087,0.5883919767991037,60.0,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.7211110500686162,1.2138850120760745,50.0,0.75,0.5,1.0,0.3500000014901161,0.5957997138706075,0.8168587472167875,50.0,0.65,0.5,0.5,0.5,0.5004508541172207
16,0.5573531816763447,0.700964070827006,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,0.5939029623816126,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75,0.5732539641512692,0.9124827884003129,54.54545454545454,0.40625,0.2857142686843872,0.3333333432674408,0.25,0.09751740231097858,0.6936580565494996,46.666666666666664,0.5166666666666666,0.6068376302719116,0.4553571492433548,1.0,0.6919468381237577,0.8027718361821579,57.14285714285714,0.25,0.0,0.0,0.0,1.0253591761801366,0.793954400564521,42.857142857142854,0.3,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.26666490389865344,0.4281524690565643,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.25072420155450814,0.7066546226097697,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.6862539310819281,0.8282349010417764,42.857142857142854,0.6666666666666666,0.6000000238418579,0.5,0.75,0.23260209798908207,0.6463473818212795,50.0,1.0,0.6666666865348816,0.5,1.0,0.4471439681611879,0.6421625097228506,55.55555555555556,0.5666666666666667,0.0,0.0,0.0,0.6788869896324046,1.0008052716437732,50.0,0.84375,0.6666666865348816,0.5,1.0,0.35633719966287253,0.32649412399786204,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.8087941346717604,0.8005547863845784,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,0.5501281643214923
17,0.3039578902870862,0.7189830637806485,44.44444444444444,0.5416666666666667,0.25,0.1666666716337204,0.5,0.7062095800856416,70.0,0.65,0.8846153914928436,0.8125,1.0,0.2366209020587835,0.9409367440650205,45.45454545454545,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,0.19793461466057338,0.69335639650066,53.333333333333336,0.5166666666666666,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.6904988691419597,0.9161007236441102,57.14285714285714,0.5,0.0,0.0,0.0,0.6931086175750761,0.9029971892634497,42.857142857142854,0.3,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.2918291993098317,0.4658426687520332,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.33730917253633064,0.6052634970164379,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.11399143283370317,1.262002975853265,42.857142857142854,0.25,0.3333333432674408,0.5,0.25,0.12975652400025114,0.6432468593112654,50.0,1.0,0.6666666865348816,0.5,1.0,0.6971268792690145,0.5919932897938065,55.55555555555556,0.5388888888888889,0.0,0.0,0.0,0.6887259048201975,0.6603751053000503,50.0,0.84375,0.7727272510528564,0.7142857164144516,0.875,0.4127066518094327,0.39048687398256976,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.3315580989425384,0.8256998413937694,50.0,0.9166666666666667,0.6428571492433548,1.0,0.5833333358168602,0.597665457805255
18,0.49408702036166824,0.841770516975435,22.22222222222222,0.35,0.125,0.10000000149011612,0.1666666716337204,0.8046702426936958,70.0,0.375,0.4000000059604645,0.5,0.3333333432674408,0.7497618850105229,0.925881248332395,45.45454545454545,0.5,0.4000000059604645,0.5,0.3333333432674408,0.2669396685073526,0.6935454988177755,53.333333333333336,0.4791666666666667,0.6666666865348816,0.5,1.0,0.6923795356442238,0.9604200983323602,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,1.090154079941422,1.6890706949861276,42.857142857142854,0.4,0.3333333134651184,1.0,0.20000000298023224,0.3161922681054414,0.6600743027775641,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.381399143993163,0.7795093788649746,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.4967616955254104,1.0200100750474603,42.857142857142854,0.4166666666666667,0.6000000238418579,0.5,0.75,0.2003757164762018,0.6256515012622981,50.0,0.8125,0.6666666865348816,0.5,1.0,0.5221469320527743,0.5756909253666542,55.55555555555556,0.7222222222222222,0.0,0.0,0.0,0.4639981026384811,0.9371648345500969,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.4746965385716186,0.42782558946627347,70.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.4574451766665137,0.7780293717744875,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.4130602884228822
19,0.557934178602311,1.0646717473224483,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.5816557789372773,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.203081264907627,1.6970060995862766,54.54545454545454,0.53125,0.0,0.0,0.0,0.6493931407270508,0.6930681131699685,46.666666666666664,0.5,0.5079365074634552,0.45000000298023224,0.5833333432674408,0.6972679312649895,2.272881646537628,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.6114219234110958,1.4602509295451835,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.2458564164144852,1.0982999583297304,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,2.698990532309647,0.5935443516976575,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,1.0107149434026164,1.496274046695381,42.857142857142854,0.3333333333333333,0.5,0.5,0.5,0.02897126564960817,0.691136609040693,50.0,0.6875,0.6666666865348816,0.5,1.0,0.7365511990839527,0.5749152078076089,55.55555555555556,0.7857142857142857,0.0,0.0,0.0,0.6198479072916164,0.7045195176831801,50.0,0.875,0.7727272510528564,0.7142857164144516,0.875,0.35130735123373363,2.030706765756901,50.0,1.0,0.25,0.5,0.1666666716337204,0.2656118617133996,0.4908923709248745,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.5290006557314294
20,0.35462416841343963,1.10538159863475,22.22222222222222,0.2916666666666667,0.20000000298023224,0.125,0.5,0.7405767401641454,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.6260424763891477,1.0230875582457506,54.54545454545454,0.53125,0.5833333432674408,0.5,0.75,0.13775250600045616,0.6940022117596764,46.666666666666664,0.3958333333333333,0.6333333253860474,0.4642857164144516,1.0,0.6701841084009538,0.6588823133214421,57.14285714285714,0.5,0.0,0.0,0.0,0.33836036015493676,0.7586156961189878,28.57142857142857,0.4,0.444444477558136,0.5,0.4000000059604645,0.1720680440261694,0.3723818976519728,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.12390385921677136,0.8998837031940342,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.25172006466992664,1.4999924878547175,42.857142857142854,0.3333333333333333,0.3333333432674408,0.5,0.25,1.8119483007297656,0.6438917787121745,50.0,0.9375,0.6666666865348816,0.5,1.0,0.6590597406504755,0.5554880290022751,55.55555555555556,0.7222222222222222,0.0,0.0,0.0,0.5919256214609254,0.6516136399957044,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.47975284767811927,0.4024511063324951,90.0,0.8333333333333333,0.9615384638309479,0.9285714328289032,1.0,0.794777548815835,0.6085556831787267,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.33542605988886687
21,0.26387208661735656,1.1875305943448446,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.5256216315344784,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.41195191692780975,0.9914126773657205,54.54545454545454,0.65625,0.2857142686843872,0.3333333432674408,0.25,0.0614768377843327,0.6946602780306459,46.666666666666664,0.4270833333333333,0.6333333253860474,0.4642857164144516,1.0,0.6872610345789957,0.694597487145361,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.6577690498917231,0.6912864055932701,71.42857142857143,0.4,0.8333333730697632,0.7142857313156128,1.0,0.23164389755003043,0.8222370300713497,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,1.3482618823087793,0.9435699307432361,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.20376644447670017,1.4327969105020728,57.14285714285714,0.5,0.4000000059604645,1.0,0.25,0.05442334871778557,0.7879264089983362,50.0,0.625,0.6666666865348816,0.5,1.0,0.41979390280351153,0.5920978815543417,55.55555555555556,0.6944444444444445,0.0,0.0,0.0,0.6944703574438874,0.586813485666741,60.0,0.875,0.800000011920929,0.75,0.875,0.9269020375773482,0.5318683877049631,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.020236667781432193,0.6914642089744205,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.5585050119192271
22,0.284006386650052,1.1240508764745298,44.44444444444444,0.3333333333333333,0.722222238779068,0.6428571492433548,1.0,0.5673322821565476,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.8035416220353324,1.212357808169421,45.45454545454545,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612,0.19522973844278116,0.6940453310642702,40.0,0.39583333333333337,0.5227272510528564,0.41428571939468384,0.7083333432674408,0.6919454166951923,0.6835452438179596,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.6514838313295186,1.6762863094193512,42.857142857142854,0.4,0.3333333134651184,1.0,0.20000000298023224,1.7564157258199804,0.4679284110816375,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.013869517324959968,1.2678185745685115,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.012686404658380111,1.108175265726542,42.857142857142854,0.5,0.5,0.5,0.5,0.24220585317966198,0.6920053494149375,50.0,0.8125,0.6666666865348816,0.5,1.0,0.7006551612362086,0.5947550850123726,55.55555555555556,0.8069444444444445,0.0,0.0,0.0,0.7318542147669125,0.9196849463582211,40.0,0.5833333333333333,0.7000000029802322,0.6428571492433548,0.8333333432674408,0.3528818818420201,0.6736759132422268,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.13690398290024036,0.6122570492194234,90.0,0.75,0.8333333432674408,1.0,0.75,0.268382519279727
23,0.21232678187308335,1.0113183327100541,66.66666666666666,0.55,0.0,0.0,0.0,0.9890787592429044,50.0,0.875,0.6428571492433548,1.0,0.5833333358168602,0.18027517702514537,1.3369279990288443,63.63636363636363,0.75,0.75,0.75,0.75,0.08143809250055506,0.6743396891209259,46.666666666666664,0.4833333333333333,0.550000011920929,0.46666668355464935,0.800000011920929,0.9352806385830491,0.7038867134567505,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.7550840100889078,1.0938234357860406,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.14646074011934002,0.6499601800169263,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.007544839973844571,1.0745735357228596,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.7028298935417432,1.8710046680891905,42.857142857142854,0.3333333333333333,0.3333333432674408,0.5,0.25,0.2822204237971627,0.8290247921054555,50.0,0.625,0.6666666865348816,0.5,1.0,0.6214508049255977,0.6608299647384491,55.55555555555556,0.7083333333333334,0.0,0.0,0.0,1.230743226105674,0.5288377394189625,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,1.3102100890936756,0.7054003841964321,70.0,0.75,0.3636363744735718,0.5,0.2857142984867096,2.327171010437168,0.7038239181412541,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,0.26120407186538247
24,0.7736960252030872,0.6886077674408883,66.66666666666666,0.75,0.0,0.0,0.0,1.0385904629956897,60.0,0.875,0.3333333432674408,0.5,0.25,0.35051008960263275,1.5699067992949522,72.72727272727273,0.59375,0.7333333492279053,0.5833333432674408,1.0,0.07351057537102669,0.6885608518226225,46.666666666666664,0.4083333333333333,0.6363636553287506,0.4732142984867096,1.0,0.6905857212440311,0.7924191634779507,42.857142857142854,0.25,0.0,0.0,0.0,0.5683612189182744,1.7224487947391813,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.1605043848444281,1.0018585318379527,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.019361210525609317,1.3792020668207072,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.20516875455179315,1.240989307980474,42.857142857142854,0.5,0.5,0.5,0.5,0.27641566932068246,0.6885469332707715,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,0.4492477789342441,0.5800706765684424,55.55555555555556,1.0,0.0,0.0,0.0,0.4057200902489091,1.7974820358789483,40.0,0.875,0.6060605943202972,0.4642857164144516,0.875,0.2654659053337173,0.5753718351374973,60.0,0.6833333333333333,0.6666666865348816,0.875,0.550000011920929,0.04891252432228586,0.33580590733327487,80.0,0.5,0.4615384638309479,0.4285714328289032,0.5,1.0495301423261043
25,0.28883117528931807,0.6812551977605765,55.55555555555556,0.5,0.6666666716337204,0.625,0.75,0.5974202662799527,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.09305631654126999,1.1363378989770334,54.54545454545454,0.625,0.2857142686843872,0.3333333432674408,0.25,0.22487898844553827,0.7603922735152925,46.666666666666664,0.35,0.6363636553287506,0.4732142984867096,1.0,0.5984237630157568,1.492119591162306,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.49111363344461517,2.1672440665573816,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.6928357852100577,0.6945085099191587,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.021993927286364064,0.9234242177448254,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.3589665032912268,1.7662070101564122,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.07316199222037673,0.6912471187401062,75.0,0.8125,0.800000011920929,0.6666666865348816,1.0,0.42268943397707553,0.5955686373068646,77.77777777777779,0.6013888888888889,0.6851852138837179,0.7666666706403097,0.777777781089147,0.5304743472059714,2.6282243851698768,50.0,0.5,0.6666666865348816,0.5,1.0,0.3477722795518645,0.5351833526602106,80.0,0.6833333333333333,0.7878788113594055,0.9166666567325592,0.75,0.02732366629993591,0.45541193761685095,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.12463343677292463
26,0.7112974056359453,1.3043383585254118,66.66666666666666,0.5,0.0,0.0,0.0,0.3505152448610437,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.2536892245079507,1.64905234961938,45.45454545454545,0.65,0.1666666567325592,0.5,0.10000000149011612,1.2147347583586117,0.6662831057077506,46.666666666666664,0.42708333333333337,0.5,0.45000000298023224,0.5833333432674408,0.5693344645548462,0.6621562002339987,28.57142857142857,0.25,0.0,0.0,0.0,0.5415598192078255,1.5493438335883376,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.12355975956522233,1.042324426423954,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.008480340906154092,1.7695279503170838,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.18434122253361518,1.508298280621182,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.008974414197634676,0.7879550860952583,37.5,0.5625,0.5454545021057129,0.4285714328289032,0.75,0.7765351853101364,0.7315620683152367,61.111111111111114,0.8125,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.22399527928078078,1.882294621958027,40.0,0.875,0.6060605943202972,0.4642857164144516,0.875,0.5883799594153464,1.1338175706468097,60.0,0.875,0.800000011920929,0.875,0.75,0.0473494313935543,0.8263983488518024,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.38108047726859234
27,0.7139146471072074,0.9123214023535056,44.44444444444444,0.45,0.0,0.0,0.0,0.7351672548598647,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,0.7822070645063149,1.4165444964894938,54.54545454545454,0.25,0.25,0.25,0.25,0.02198897013680525,0.9199421022517205,53.333333333333336,0.4083333333333333,0.5833333432674408,0.5000000149011612,0.7083333432674408,0.730184737851752,1.0025498588009916,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.5024426319879043,2.912333631455254,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,1.1423739902707806,0.9041265698100026,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.033779678475155506,1.3036806178485734,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.10991919751809513,1.4905129076536936,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.008455368178906802,0.6474075603205764,37.5,0.75,0.0,0.0,0.0,0.40154847040033287,0.7178926828901886,77.77777777777779,0.5972222222222222,0.8222222328186035,0.7222222288449606,1.0,0.17017373079509276,2.09655493189301,50.0,0.84375,0.6666666865348816,0.5,1.0,0.3728868017443993,2.164148248974505,60.0,1.0,0.75,1.0,0.6666666716337204,0.024330060303833376,0.7163103967705526,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.14401404167699516
