,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,69.45192372260748,25.25235138771989,0.0,0.0,0.0,0.0,0.0
1,5.7751386223256125,47.529689263568585,0.0,0.0,0.0,0.0,0.0
2,34.43444649999669,44.22655123203322,0.0,0.0,0.0,0.0,0.0
3,17.79887460346725,14.982351028031133,0.0,0.0,0.0,0.0,0.0
4,26.395306169129984,12.222264037494584,0.0,0.0,0.0,0.0,0.0
5,18.78283534278655,10.52286638416192,0.0,0.0,0.0,0.0,0.0
6,17.943909829402486,8.577788026544711,0.0,0.0,0.0,0.0,0.0
7,7.3241823357756415,9.409786823163234,0.0,0.0,0.0,0.0,0.0
8,13.15178284056829,7.389329214905859,0.0,0.0,0.0,0.0,0.0
9,4.617555067229399,9.51384438984277,0.0,0.0,0.0,0.0,0.0
10,9.565399895933151,6.907008696913801,0.0,0.0,0.0,0.0,0.0
11,6.397103280650473,9.469015413976793,0.0,0.0,0.0,0.0,0.0
12,6.6369158115959905,6.58363436024243,0.0,0.0,0.0,0.0,0.0
13,4.838030218854523,6.865815701141922,0.0,0.0,0.0,0.0,0.0
14,2.111211965527984,6.080138519556721,0.0,0.0,0.0,0.0,0.0
15,0.8550329756166949,6.601592288362135,0.0,0.0,0.0,0.0,0.0
16,4.402211818241197,5.705860155414485,0.0,0.0,0.0,0.0,0.0
17,1.8487319570486795,5.941510139244398,0.0,0.0,0.0,0.0,0.0
18,1.6652426751088159,8.892118131054746,0.0,0.0,0.0,0.0,0.0
19,2.302045211484883,5.27039364256711,0.0,0.0,0.0,0.0,0.0
20,2.5994517958526635,5.664802512838315,0.0,0.0,0.0,0.0,0.0
21,1.2172282633178064,5.154734417977158,0.0,0.0,0.0,0.0,0.0
22,2.46813173934495,7.066494585778329,0.0,0.0,0.0,0.0,0.0
23,0.6942776548357757,5.706324122306004,0.0,0.0,0.0,0.0,0.0
24,3.4967338996193633,5.125223861073385,0.0,0.0,0.0,0.0,0.0
25,0.9740607498940422,5.22380037196523,0.0,0.0,0.0,0.0,0.0
26,0.5668198171317519,4.676464361385233,0.0,0.0,0.0,0.0,0.0
27,0.3566893186115558,5.042863546933913,0.0,0.0,0.0,0.0,0.0
28,4.617198387141269,4.300201590156766,0.0,0.0,0.0,0.0,0.0
29,0.13084878677785292,4.778673598006191,0.0,0.0,0.0,0.0,0.0
30,1.367299536539315,3.8205787854023088,0.0,0.0,0.0,0.0,0.0
