,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.3319701832527985,0.6592832214883442,81.10236220472441,0.9229166666666666,0.7466269936412573,0.8697916679084301,0.7229166720062494,0.6731837762810866,60.1063829787234,0.6723958333333333,0.4927248793343703,0.5493055594464143,0.4986111167818308,0.5338082762963287,0.48095639061541934,83.87096774193549,0.930952380952381,0.5476190596818924,0.6666666716337204,0.4791666716337204,0.23489638509066676,0.44349897479865674,82.35294117647058,0.8111111111111112,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.0881614606551965,1.5659432332983767,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.5668402673597406,1.3130484829799394,53.84615384615385,0.6416666666666666,0.4166666567325592,0.6666666716337204,0.6000000014901161,0.4172301919729693,0.9758723742816751,57.14285714285714,0.625,0.25,0.5,0.1666666716337204,0.025704172585265955,0.7467806252444035,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.40681780771145004,1.351603018112513,52.17391304347826,0.5521031746031746,0.4892785012722015,0.5214285771052043,0.5033333381017049,0.46791409961573927,0.720419761158033,65.85365853658537,0.49166666666666664,0.44285714626312256,0.4444444477558136,0.4583333333333333,0.7629371884387148
24,0.7043313131830182,0.6146327954149247,81.88976377952756,0.94453125,0.7446428705006838,0.8885416686534882,0.7197916740551591,0.7341869554852353,63.297872340425535,0.6790178571428571,0.5665674731135368,0.567857147504886,0.6255952436476946,0.5557540897079584,0.48100410448956066,83.87096774193549,0.8416666666666667,0.45000000298023224,0.5,0.4166666716337204,0.15377678859695068,0.36249285630864525,76.47058823529412,0.8055555555555555,0.4523809552192688,0.4166666666666667,0.5,0.12720639703799716,1.7903968162238952,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.08033209420194502,1.1812174002299902,61.53846153846154,0.7166666666666667,0.7285714149475098,0.5892857164144516,1.0,0.20872371115852972,0.7549777274694399,57.14285714285714,0.8888888888888888,0.4166666567325592,1.0,0.2666666731238365,0.04468629297233734,0.903410633061184,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.4671456612420153,1.248794152552999,53.04347826086957,0.5278968253968254,0.40298220912615457,0.4444444477558136,0.4214285761117935,0.13653797122428785,0.7222072108986987,65.85365853658537,0.49652777777777785,0.4250000019868215,0.600000003973643,0.4166666666666667,0.8134474279198779
25,0.6779094893903241,0.6678744633103214,77.95275590551181,0.8773809523809524,0.7296131029725075,0.7406250052154064,0.7680059559643269,0.7954324092137551,62.23404255319149,0.6916666666666668,0.490370973944664,0.562003972629706,0.5253968282292286,0.020844584214868723,0.5828643379598161,83.87096774193549,1.0,0.6666666716337204,0.875,0.6666666716337204,0.21216088231608754,0.23149469484552904,82.35294117647058,0.8055555555555555,0.8222222328186035,0.7222222288449606,1.0,0.005985610230373925,2.2329598315234267,55.55555555555556,0.45833333333333337,0.75,0.6666666716337204,1.0,0.5388229135419422,1.4703121093474287,61.53846153846154,0.6979166666666667,0.6969697177410126,0.5357142984867096,1.0,0.04178121401640041,0.6358762406031749,71.42857142857143,0.8333333333333333,0.6666666865348816,1.0,0.5,0.01622796549458537,1.0754720431606528,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.6154840172711707,1.717576131801364,52.17391304347826,0.4680555555555556,0.18666666944821675,0.32222222288449603,0.1388888915379842,0.8704286891142713,0.7939601696134204,65.85365853658537,0.5618055555555556,0.3888889004786809,0.5833333333333334,0.2916666666666667,0.6002291186666628
26,0.16507823946240816,0.5659890635820938,82.67716535433071,0.88984375,0.6811508033424616,0.7635416686534882,0.6468750014901161,0.7698335887148063,65.95744680851064,0.7033482142857143,0.5056217014789581,0.6604166713853677,0.46130952673653763,0.3054507469152565,0.7575341680122345,77.41935483870968,0.8916666666666666,0.3541666716337204,0.5,0.2750000059604645,0.31789260705410693,0.1813854577748196,94.11764705882352,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,0.011668385046526817,0.999698128531453,44.44444444444444,0.5,0.0,0.0,0.0,1.1618579471957957,1.1160139221483132,61.53846153846154,0.625,0.45000000298023224,0.75,0.375,0.17481114748869916,0.6283933582232805,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5,0.05704386758341766,0.8222515680806992,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.49226982820917387,1.2724311501964591,52.17391304347826,0.47861111111111115,0.3968253950277964,0.4577777842680613,0.37555556098620096,0.4516196375948911,0.6991202567833716,60.97560975609756,0.5555555555555556,0.4349206288655599,0.5000000099341074,0.4166666666666667,0.706621926269184
27,0.009912100592565632,0.7651806937125333,79.52755905511812,0.8886160714285714,0.6410256493836641,0.75,0.5796131025999784,0.7914244606215574,61.702127659574465,0.696875,0.5636574141681194,0.5916666736205419,0.6006944527228674,0.06948773136399646,0.5674706040882248,83.87096774193549,0.9375,0.7083333432674408,0.9166666716337204,0.6250000074505806,0.6314975775803703,0.6179957089521341,82.35294117647058,0.8111111111111112,0.7857142885526022,0.6944444477558136,1.0,0.06641433151086877,1.5151378552353167,44.44444444444444,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.4773468345024989,1.5412001576669532,53.84615384615385,0.5833333333333333,0.4166666716337204,0.5,0.375,0.040893929636358496,1.1182517482797192,50.0,1.0,0.25,0.5,0.1666666716337204,0.760897255906314,1.1475605263241044,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.24239442207890935,1.1755963976533566,53.04347826086957,0.45876984126984127,0.41784993012746174,0.42000000675519306,0.44444444676240286,0.5552835290457945,0.8027293141031158,68.29268292682927,0.5375992063492063,0.4333333323399226,0.6666666666666666,0.335317462682724,0.4880007793642589
28,0.0068174418929660445,1.140815763776939,76.37795275590551,0.8903645833333332,0.599603183567524,0.7291666679084301,0.5239583384245634,0.9524622081758725,63.829787234042556,0.6706597222222223,0.3548611178994179,0.5763888917863369,0.278472226113081,0.4033803165147658,1.1267797738180494,80.64516129032258,0.8458333333333333,0.533333346247673,0.75,0.4166666716337204,0.04044829378155944,0.4069524791258947,82.35294117647058,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.054772295649702006,1.2002864435249347,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.6002911448990269,1.2253094519847894,61.53846153846154,0.7083333333333333,0.3333333432674408,0.5,0.25,0.2094414040533464,0.6506410470686029,57.14285714285714,1.0,0.4000000059604645,0.5,0.3333333432674408,0.12165763411326273,0.9708064163354305,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.34550261353312367,2.4637952577852293,52.17391304347826,0.5443650793650794,0.12904762029647826,0.2888888895511627,0.09841270049413045,0.6041025558880623,0.7855037695002078,60.97560975609756,0.5854166666666666,0.23333333432674408,0.4166666666666667,0.18055555721124014,0.5207165521293392
29,0.007775724072104426,0.8992314833923737,78.74015748031496,0.9033854166666666,0.6019570846110582,0.7500000018626451,0.5291666705161333,1.297164994101934,62.23404255319149,0.6293402777777778,0.3132936532298724,0.5347222238779068,0.23958333830038706,0.4994090283112267,0.7817597782443955,77.41935483870968,0.9458333333333333,0.46666667610406876,0.625,0.3750000074505806,0.017663515766277674,0.24880327614366843,88.23529411764706,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,0.003161580019939444,1.0461244765498854,55.55555555555556,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.07198054961887428,1.1187959603801536,46.15384615384615,0.6145833333333333,0.3928571343421936,0.4166666716337204,0.375,0.0003859993925586819,0.6572910547601412,64.28571428571429,0.9,0.375,0.5,0.30000001192092896,0.1215042143525251,1.1958711300645752,57.14285714285714,0.5,0.0,0.0,0.0,0.6651824291375033,1.7964959200666382,44.34782608695652,0.5175,0.2306349217891693,0.27222222288449605,0.23555555939674377,0.2643988589060151,0.7402440743839629,63.41463414634146,0.5520833333333334,0.3452380945285161,0.527777781089147,0.2638888905445735,0.7083059217981945
30,0.27255064426392145,1.404715477293264,73.22834645669292,0.9082589285714285,0.48214286379516125,0.71875,0.38020833767950535,1.001250129145226,60.63829787234043,0.6676091269841269,0.5733465688923994,0.5578373068322738,0.6693452447652817,0.01568734120290343,0.5452933052487089,83.87096774193549,0.9291666666666666,0.5642857179045677,0.625,0.5208333358168602,0.03189146898128046,0.5005452490858606,82.35294117647058,0.8333333333333334,0.7857142885526022,0.6944444477558136,1.0,0.002175115350621348,1.2418818954917243,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.02862188659204824,2.1862165026541422,61.53846153846154,0.40625,0.3333333432674408,0.5,0.25,0.006126170844633208,0.5029473174778695,78.57142857142857,0.8333333333333333,0.8333333432674408,0.75,1.0,0.05366680356246484,0.8373796528751593,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.44303609138279343,2.0299884327912667,53.91304347826087,0.5382539682539682,0.40116403102874754,0.4888888935248057,0.4311111181974411,0.48110222351264403,0.840537330896432,58.536585365853654,0.44375000000000003,0.3333333333333333,0.5,0.2833333338300387,0.35122419821347906
31,0.01438863626688709,0.8628036927096354,80.31496062992126,0.8861235119047619,0.7794643081724644,0.7489583399146795,0.8791666701436043,1.0412938617962841,65.95744680851064,0.6502480158730158,0.529208759466807,0.6269841330746809,0.5076388971259197,0.022826247335880446,0.7786282535466207,80.64516129032258,0.9458333333333333,0.6250000149011612,0.9166666716337204,0.5000000074505806,0.3572149816990969,0.5849607624751231,82.35294117647058,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.04955644886917532,2.6847699960915445,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,1.4986575268054374,2.58295793089274,61.53846153846154,0.6,0.7285714149475098,0.5892857164144516,1.0,0.02864493908349412,1.596965458814071,42.857142857142854,1.0,0.0,0.0,0.0,0.03158930659138475,1.1978661079816408,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.7738067345621655,2.0304937104690017,53.91304347826087,0.5537698412698412,0.5354641695817312,0.5166666716337204,0.6122222264607747,1.4520480712825423,1.219404583464944,63.41463414634146,0.3833333333333333,0.261111115415891,0.5,0.18055555721124014,0.7385362853055434
32,0.29364003126406063,0.7407602902249567,78.74015748031496,0.9018229166666667,0.7429331168532372,0.684821430593729,0.9125000014901161,1.007772149797962,60.1063829787234,0.6906249999999999,0.5973124206066132,0.5577381054560343,0.7145833397905031,0.21259797869868666,0.5731371937282254,87.09677419354838,0.9375,0.7708333432674408,0.9375,0.6875,0.013045614212503066,1.0495958826422582,70.58823529411765,0.8111111111111112,0.4761904875437419,0.38333333532015484,0.6666666666666666,0.0002778529037764866,1.6808808699962074,55.55555555555556,0.5166666666666666,0.29999998211860657,0.2142857164144516,0.5,0.06843259656751101,1.924543719774705,61.53846153846154,0.5833333333333333,0.7333333492279053,0.5833333432674408,1.0,0.026683426612020462,0.9841368598796387,50.0,0.9666666666666667,0.25,0.5,0.1666666716337204,0.03442804384728676,1.2923326301652929,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.478726298725004,1.887009960871614,53.04347826086957,0.5566269841269841,0.2544444481531779,0.41555555661519367,0.20555555919806162,0.13533148859654429,0.8313632220208766,48.78048780487805,0.5166666666666666,0.3174603134393692,0.3333333383003871,0.32500000049670535,0.5857939959423648
33,0.6514140245231719,0.8323007421186156,80.31496062992126,0.8796875,0.7234127037227154,0.7927083410322666,0.7281250013038516,1.077822042969652,65.95744680851064,0.6960317460317461,0.4585317559540272,0.6388888905445734,0.4056547662864129,0.4071510373309411,0.8893341208431137,83.87096774193549,0.859375,0.5000000074505806,0.75,0.3958333432674408,0.009909458216858251,0.3344295368128059,88.23529411764706,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0002444473626475629,1.429743839771591,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.004942521220738231,2.0227065637289323,53.84615384615385,0.39166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.09696139994094888,1.5513920249329958,42.857142857142854,0.875,0.0,0.0,0.0,0.013001549882253077,0.8177366306949774,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.27094809682599313,1.7073424131837263,53.04347826086957,0.5871428571428571,0.49338624676068626,0.48222222725550334,0.561904768149058,0.289397702567567,0.9561461849993265,65.85365853658537,0.40902777777777777,0.3305555582046509,0.5,0.26666667064030963,0.8469790892440608
34,0.020509437833958803,0.793127239280405,78.74015748031496,0.8923363095238094,0.7121031861752272,0.7843750044703484,0.692857151851058,1.2890843930246896,63.829787234042556,0.6711557539682538,0.5010912716388702,0.6354166703919569,0.4451388952632745,0.11942903532629183,0.8694056831221147,77.41935483870968,0.7864583333333334,0.2875000014901161,0.5,0.21250000596046448,0.0020764565559503625,0.7621901427587685,70.58823529411765,0.7888888888888889,0.45714284976323444,0.3888888955116272,0.5555555621782938,0.06332250091077152,1.8958931886376247,66.66666666666666,0.45,0.3333333432674408,0.25,0.5,0.240862817409471,1.8356213831126207,46.15384615384615,0.6333333333333333,0.5555555820465088,0.5000000149011612,0.6666666865348816,0.003469371780050148,0.9323369346178334,57.14285714285714,0.7916666666666667,0.533333346247673,0.6666666716337204,0.5,0.0038246847186553185,1.5447854964777998,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.256923625657069,2.1113950020180137,55.65217391304348,0.505436507936508,0.42139491240183513,0.5188888947168986,0.3677777846654256,0.004022642730836412,1.187834145848341,63.41463414634146,0.4923611111111111,0.31666667262713116,0.527777781089147,0.2500000049670537,0.45678780102097577
35,1.0153566402224399,1.0460582309338835,81.10236220472441,0.8792782738095238,0.7175595369189978,0.7427083384245634,0.7250000033527613,1.426283161140019,56.91489361702128,0.7005208333333331,0.5843614799280962,0.5115079457561175,0.752976194024086,0.9593694832629384,0.6437751352933069,80.64516129032258,0.9166666666666666,0.5166666731238365,0.625,0.4583333358168602,0.2959288357523712,0.5676341690273573,82.35294117647058,0.7916666666666666,0.5757575829823812,0.523809532324473,0.6666666666666666,0.008104775595791482,2.1353830575708503,55.55555555555556,0.45,0.29999998211860657,0.2142857164144516,0.5,0.13018046585383877,2.0476885039964228,46.15384615384615,0.5833333333333333,0.5555555820465088,0.45000000298023224,0.75,0.015196091672908136,0.8429553715108139,64.28571428571429,0.7444444444444445,0.6166666895151138,0.6071428656578064,0.6666666716337204,0.05327879640230434,2.2564379740603835,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.18938194993460764,2.2052005709986706,60.0,0.45765873015873015,0.43541606664657595,0.47555555899937946,0.4400000045696894,0.011551339428696409,1.2480894558372444,65.85365853658537,0.4612103174603175,0.2638888905445735,0.4166666666666667,0.19722222785154978,0.8817627362857335
36,0.08097146890321416,0.840860134346739,79.52755905511812,0.8731770833333333,0.6787698641419411,0.7604166716337204,0.6822916716337204,1.9068929561072516,60.1063829787234,0.6717013888888889,0.16805555547277132,0.3125,0.12430555745959282,3.267215782914094,0.6692485797226965,80.64516129032258,0.95,0.6166666746139526,0.875,0.5833333432674408,0.08084033106534383,0.16506096704539844,88.23529411764706,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.10546395142197876,1.2293428904491408,66.66666666666666,0.5833333333333333,0.7857142984867096,0.7000000029802322,1.0,0.01053494962536316,1.7286676841584059,46.15384615384615,0.675,0.222222238779068,0.25,0.20000000298023224,0.13915815866248535,2.4179389163762033,42.857142857142854,0.8333333333333333,0.0,0.0,0.0,0.017647239806168315,1.2083584877923068,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.06398449908344606,1.9237363238850504,53.04347826086957,0.5530555555555556,0.6027513305346172,0.5031746129194895,0.8200000047683715,0.18897686610714912,1.154501818769752,63.41463414634146,0.48055555555555557,0.31190476814905804,0.6666666666666666,0.20555555820465088,0.6374895226965094
37,0.0005529557571541255,0.9910184659726666,80.31496062992126,0.9421875,0.7387896999716759,0.8260416686534882,0.7416666690260172,1.2255083911947573,66.48936170212765,0.6517361111111113,0.5045093869169553,0.6375000042219957,0.4508928631742795,0.037061107218391176,0.7485101461983209,80.64516129032258,0.94375,0.49166667461395264,0.6666666716337204,0.4583333358168602,1.2181403330401819,0.9175114302464357,70.58823529411765,0.8333333333333334,0.4404761989911397,0.3333333432674408,0.6666666666666666,0.007527747520525385,1.5293039298254807,66.66666666666666,0.55,0.375,0.30000001192092896,0.5,0.03388468194967789,2.4183822221088,46.15384615384615,0.5833333333333333,0.36666667461395264,0.4166666716337204,0.375,0.006797807573244945,1.9535295305734945,42.857142857142854,0.6875,0.0,0.0,0.0,0.011070920859405914,1.0068955970417452,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3948022065222338,2.2078804807639774,51.30434782608696,0.5277777777777778,0.2959259291489919,0.4388888915379842,0.2722222238779068,1.4344139036576313,1.0711080085377236,56.09756097560976,0.4000000000000001,0.2777777810891469,0.3888888955116272,0.23333333929379782,0.46628624344878256
38,0.0421994410154452,1.4749175431470187,74.01574803149606,0.8713541666666665,0.5257440563291311,0.71875,0.4311011955142021,1.5979127502584214,61.170212765957444,0.7423611111111112,0.327876986314853,0.5416666679084301,0.26081349576512974,0.37797654747068227,1.1250758037536237,83.87096774193549,0.9333333333333333,0.658333346247673,1.0,0.5000000074505806,0.0006383974804820728,0.06013778050156008,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0005977418570297889,1.7367094653747381,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.16976552955317736,2.494079857366493,53.84615384615385,0.6083333333333334,0.550000011920929,0.46666668355464935,0.800000011920929,0.00032252683342371563,1.9204590676388407,42.857142857142854,0.71875,0.0,0.0,0.0,0.007716982591350598,1.4426715508947006,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.09064436544678023,2.453295200900169,50.43478260869565,0.5069444444444444,0.2678835988044739,0.3333333353201548,0.2388888955116272,0.40669069543853553,1.417389679976112,58.536585365853654,0.42500000000000004,0.20000000298023224,0.4166666666666667,0.13888889054457346,0.8368980551880538
39,0.03640669434901427,0.9992272454937188,79.52755905511812,0.9031250000000001,0.7223620284348726,0.7635416705161333,0.7156250048428774,1.2062374762432446,65.95744680851064,0.6895833333333332,0.49586038788159686,0.6000000052154064,0.4680555611848831,0.0023541587678476755,0.5495764845255937,83.87096774193549,0.9416666666666667,0.625,0.75,0.5833333358168602,0.02676145906412604,0.4973878415358886,88.23529411764706,0.8055555555555555,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.0007849915067322008,1.1923248337475956,66.66666666666666,0.55,0.3333333432674408,0.25,0.5,0.010753588080407835,2.598785084646892,46.15384615384615,0.55,0.5357142686843872,0.45000000298023224,0.6666666865348816,0.00602903356142381,1.0514189204427196,64.28571428571429,0.9444444444444444,0.5666666626930237,1.0,0.4333333447575569,0.038285684980664536,1.1661229699947409,85.71428571428571,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.3947496116207256,2.379949235871824,55.65217391304348,0.5417857142857142,0.5487830758094787,0.5300000071525574,0.6444444517294566,0.2843167847752232,1.0494710841064168,51.21951219512195,0.5743055555555555,0.4647186001141866,0.4039682596921921,0.625,0.5425378209306839
40,0.009046169366014807,1.0760450320921398,79.52755905511812,0.9153645833333333,0.7400297578424215,0.8229166716337204,0.7145833373069763,1.938987508989068,64.8936170212766,0.6660962301587302,0.5029761977493763,0.6909722251196703,0.45277778059244156,0.01969502812728396,0.5241430695015274,83.87096774193549,0.925,0.6500000208616257,0.7000000029802322,0.6166666746139526,0.010495963762765266,0.19969128939745795,88.23529411764706,0.6666666666666666,0.29629631837209064,0.3333333333333333,0.26666667064030963,0.0033863734872620144,1.0329787745676173,77.77777777777779,0.5833333333333333,0.8333333432674408,0.75,1.0,0.0010126600910407132,2.53823170581758,61.53846153846154,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.002387066988974941,0.9532015011651378,64.28571428571429,0.84375,0.7285714447498322,0.75,0.75,0.02239638551470407,1.6224455987941462,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.026775410716878806,3.103973325145952,59.130434782608695,0.5312301587301589,0.555832322438558,0.5074603239695231,0.6542857229709625,0.1609534225225417,1.156716449613702,43.90243902439025,0.5034722222222222,0.463359793027242,0.4920634975035985,0.519444448252519,0.3276189784647481
41,0.004851066246966744,1.2889114623464246,75.59055118110236,0.8430059523809524,0.5433712173253298,0.6875,0.47425595857203007,1.2445188372278762,61.170212765957444,0.6502976190476191,0.5636063093940417,0.5326388962566853,0.6579861156642437,0.8909739815266668,0.7306476012606153,83.87096774193549,0.9291666666666666,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.008877342878144743,1.0252952780820677,70.58823529411765,0.8111111111111112,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.06005130984075223,1.6514549670829137,44.44444444444444,0.45,0.1428571343421936,0.125,0.1666666716337204,0.002126184178352192,3.26963308274556,46.15384615384615,0.5208333333333333,0.3928571343421936,0.4166666716337204,0.375,0.0014066223990268027,0.9126449398374108,64.28571428571429,0.9666666666666667,0.5666666626930237,1.0,0.4333333447575569,0.014805885029206184,1.936111201835008,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.07563948495975947,2.5345441024329376,55.65217391304348,0.5238888888888888,0.5221693237622579,0.5068254053592682,0.6033333381017049,0.014016247220560971,1.0022839399658123,58.536585365853654,0.49027777777777776,0.4007936467727025,0.4166666716337204,0.3888888905445735,0.21404921943493097
42,0.10437766230595459,1.1377465236694155,79.52755905511812,0.9140625,0.7476190645247698,0.8072916697710752,0.7666666731238365,1.5130496360133643,65.42553191489363,0.6412450396825397,0.5051737663646539,0.5840277808407942,0.47500000645716983,0.9467491229949697,0.5455576226502525,87.09677419354838,0.9125,0.7500000149011612,0.9166666716337204,0.6666666716337204,0.001206636424284498,1.717541062714807,70.58823529411765,0.8333333333333334,0.4523809552192688,0.3611111144224803,0.6666666666666666,0.05658635781331385,2.723638100061878,55.55555555555556,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.0008146967240758784,3.518042824688903,46.15384615384615,0.5,0.4000000059604645,0.3333333432674408,0.5,1.0519773626358213e-05,1.9368866760890675,50.0,0.8125,0.20000000298023224,0.5,0.125,0.0018670632699878925,1.592902619500151,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.11617776639536903,2.743488138177812,50.43478260869565,0.5816666666666667,0.5743578712145487,0.4834920734167099,0.7622222264607748,0.16119632219141783,1.2055152495727914,58.536585365853654,0.4770833333333333,0.25454546014467877,0.4444444477558136,0.21666666865348816,0.1701028511125707
43,0.0012987271173218302,1.5606314575505742,77.95275590551181,0.8765625000000001,0.6400793772190809,0.8104166686534882,0.5666666738688946,1.8757993088626892,65.42553191489363,0.6309027777777778,0.4851851935187976,0.7430555559694767,0.3888888942698638,0.2457480961032296,0.8802436960278344,80.64516129032258,0.7916666666666666,0.41428571939468384,0.5,0.3541666716337204,0.0020188185350367787,0.4853718525071921,76.47058823529412,0.8111111111111112,0.4444444576899211,0.3888888955116272,0.5555555621782938,0.0005830458133789414,1.92459231688897,66.66666666666666,0.48333333333333334,0.3333333432674408,0.25,0.5,0.0018138130158685255,2.8901037811782704,46.15384615384615,0.875,0.5555555820465088,0.6428571492433548,0.75,0.00010019722598276478,1.0749009545712456,71.42857142857143,0.8333333333333333,0.6666666567325592,1.0,0.6000000014901161,0.0018963295741935267,1.8206130665460505,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.10239853270936629,2.7436018807806635,53.91304347826087,0.5252777777777778,0.35520923932393395,0.4111111104488373,0.3455555578072866,0.07093067672122107,1.3029784887373173,56.09756097560976,0.4222222222222222,0.21111111839612326,0.21111111839612326,0.21111111839612326,1.2904293741241302
44,0.028124405070244156,1.1484108750709578,79.52755905511812,0.8802083333333334,0.7126488257199526,0.8208333346992731,0.6531250048428774,1.9336202013578345,60.63829787234043,0.6406249999999999,0.26964285721381503,0.4861111119389534,0.20416666815678278,0.05914887312873301,1.004684459777278,80.64516129032258,0.9375,0.7000000104308128,0.875,0.6041666716337204,0.3509985736791173,0.20643653960104708,94.11764705882352,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,0.05015969741067776,1.6950198149364522,55.55555555555556,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.3293980569006603,2.9161346791177896,46.15384615384615,0.6145833333333333,0.5000000149011612,0.4166666716337204,0.625,8.075159842054679e-05,2.5825834463250152,42.857142857142854,0.8125,0.0,0.0,0.0,0.03229133013634496,1.4418147788495967,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.18518552484394515,2.1314103432942133,54.78260869565217,0.5070634920634921,0.41238094766934713,0.4766666720310847,0.4074603219827016,0.16396894656466937,1.2119456346911837,56.09756097560976,0.4381944444444444,0.447089950243632,0.5277777860562006,0.4027777810891469,0.30169632032138505
45,3.490021610488232e-05,1.3796797859567673,77.16535433070865,0.9111607142857144,0.6274305637925863,0.7979166693985462,0.5625000074505806,1.4776030012364645,65.95744680851064,0.6735615079365079,0.5463138843576113,0.5937500024835268,0.5634920683999857,0.16996233766872781,1.0686940365766684,80.64516129032258,0.8875,0.347222238779068,0.45000000298023224,0.3333333358168602,0.0035924608590843284,0.27416886579255145,94.11764705882352,0.8055555555555555,0.5555555621782938,0.6666666666666666,0.5,0.0008945345731762369,1.7605990217813419,66.66666666666666,0.5833333333333333,0.7857142984867096,0.7000000029802322,1.0,0.0012725127223593268,3.2915852098695755,46.15384615384615,0.6166666666666667,0.4999999850988388,0.4642857164144516,0.6666666716337204,7.709392835313459e-05,0.7275571467891497,71.42857142857143,0.84375,0.7083333432674408,0.875,0.625,0.0036045383157265573,2.6701332474998045,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.14395922581965068,3.451622805211354,52.17391304347826,0.49194444444444446,0.24715728759765626,0.3277777791023254,0.22555555800596874,0.1691579856572161,1.8483264619136175,63.41463414634146,0.5173611111111112,0.2500000049670537,0.375,0.20833333333333334,0.20204698114528133
