,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,31.30188184098016,115.40258525980114,0.0,0.0,0.0,0.0,0.0,13.08711861288644,0.0,0.0,0.0,0.0,0.0,9.904357919767708,25.24671499483483,0.0,0.0,0.0,0.0,0.0,2.147784941210971,21.779994017725365,0.0,0.0,0.0,0.0,0.0,11.287878125911302,5.122751097234378,0.0,0.0,0.0,0.0,0.0,1.710127973054395,382.3120338975683,0.0,0.0,0.0,0.0,0.0,165.64073219322503,47.91045565358005,0.0,0.0,0.0,0.0,0.0,39.14827910914697,156.0409531574998,0.0,0.0,0.0,0.0,0.0,316.7937615792081,197.75342263590582,0.0,0.0,0.0,0.0,0.0,21.83956133750996,92.68822699331612,0.0,0.0,0.0,0.0,0.0,98.02453152450929,98.03288096577401,0.0,0.0,0.0,0.0,0.0,24.748019242783908,250.2716766893564,0.0,0.0,0.0,0.0,0.0,258.21522967097417,142.9100493061332,0.0,0.0,0.0,0.0,0.0,48.40247428543096,14.983843527857706,0.0,0.0,0.0,0.0,0.0,1.4190176828403074,80.56727636565184,0.0,0.0,0.0,0.0,0.0,56.16213025323189,103.41218807696518,0.0,0.0,0.0,0.0,0.0,242.93876728072303,300.40521555069887,0.0,0.0,0.0,0.0,0.0,310.8702010479051
10,26.471064517930927,58.0381738564091,0.0,0.0,0.0,0.0,0.0,11.7624045903933,0.0,0.0,0.0,0.0,0.0,5.864924500941509,6.248246551073408,0.0,0.0,0.0,0.0,0.0,5.946781016064788,6.93025802761573,0.0,0.0,0.0,0.0,0.0,12.500814040750521,2.933350288975693,0.0,0.0,0.0,0.0,0.0,3.102559786762685,350.10604377039107,0.0,0.0,0.0,0.0,0.0,88.45206373673582,42.920709485593804,0.0,0.0,0.0,0.0,0.0,87.88949966015414,114.9636048139668,0.0,0.0,0.0,0.0,0.0,185.24511553756946,104.48366194288604,0.0,0.0,0.0,0.0,0.0,65.92177188136091,88.25151481756944,0.0,0.0,0.0,0.0,0.0,2.791794639805182,92.34700831181327,0.0,0.0,0.0,0.0,0.0,196.82281691588813,217.46843698456073,0.0,0.0,0.0,0.0,0.0,195.0547640538241,91.2396922658497,0.0,0.0,0.0,0.0,0.0,62.3091225259241,15.745088118021231,0.0,0.0,0.0,0.0,0.0,8.095357342839408,72.49589979072498,0.0,0.0,0.0,0.0,0.0,68.20225947945708,82.80184665666788,0.0,0.0,0.0,0.0,0.0,164.55471966069302,346.4012443511116,0.0,0.0,0.0,0.0,0.0,66.6647194446447
11,38.45014558278649,44.324166349473664,0.0,0.0,0.0,0.0,0.0,6.097631701926633,0.0,0.0,0.0,0.0,0.0,3.5188643977565035,9.037013718169298,0.0,0.0,0.0,0.0,0.0,5.4288433454205585,12.475492592640286,0.0,0.0,0.0,0.0,0.0,9.467381642508006,7.495015108003056,0.0,0.0,0.0,0.0,0.0,9.13930282527625,329.5839641022132,0.0,0.0,0.0,0.0,0.0,141.48137657710032,36.696253524665146,0.0,0.0,0.0,0.0,0.0,10.259303718964466,72.4958305929513,0.0,0.0,0.0,0.0,0.0,49.93952160105004,110.04330318351549,0.0,0.0,0.0,0.0,0.0,145.50849935906348,83.50862474903585,0.0,0.0,0.0,0.0,0.0,81.2534473648314,84.61558209528837,0.0,0.0,0.0,0.0,0.0,7.51053290259357,210.25218714021327,0.0,0.0,0.0,0.0,0.0,143.91750273461645,89.29622871685102,0.0,0.0,0.0,0.0,0.0,80.71691014190594,15.774571979421454,0.0,0.0,0.0,0.0,0.0,23.894788799667392,62.97930737601164,0.0,0.0,0.0,0.0,0.0,60.44790694224847,58.241474910732656,0.0,0.0,0.0,0.0,0.0,236.11110238263643,189.02578653243813,0.0,0.0,0.0,0.0,0.0,143.63405719319232
12,57.07889839473902,61.68061637488057,0.0,0.0,0.0,0.0,0.0,4.11163220469352,0.0,0.0,0.0,0.0,0.0,1.5475359772620632,2.06617057789541,0.0,0.0,0.0,0.0,0.0,2.1160376025009318,5.485895506929602,0.0,0.0,0.0,0.0,0.0,17.563887397893886,3.3386823011555284,0.0,0.0,0.0,0.0,0.0,12.764006368700143,317.3708844599647,0.0,0.0,0.0,0.0,0.0,116.20525162820236,24.438743578944965,0.0,0.0,0.0,0.0,0.0,70.08340109786964,61.128088768737726,0.0,0.0,0.0,0.0,0.0,38.91845363418483,85.18258922855486,0.0,0.0,0.0,0.0,0.0,5.919776673779043,82.911116564051,0.0,0.0,0.0,0.0,0.0,49.5950289869886,97.77860491063406,0.0,0.0,0.0,0.0,0.0,7.6092961203002885,184.92870171686974,0.0,0.0,0.0,0.0,0.0,176.87712405344112,99.60642659921993,0.0,0.0,0.0,0.0,0.0,51.772590735583286,35.43553189922818,0.0,0.0,0.0,0.0,0.0,9.636198108212188,76.44108365693944,0.0,0.0,0.0,0.0,0.0,110.0066940823154,44.183856478519154,0.0,0.0,0.0,0.0,0.0,96.41777684756624,118.3238982569153,0.0,0.0,0.0,0.0,0.0,171.41703740126573
13,253.40840954362722,117.57547375537995,0.0,0.0,0.0,0.0,0.0,2.6404265486326732,0.0,0.0,0.0,0.0,0.0,6.796752365473222,5.40917712660056,0.0,0.0,0.0,0.0,0.0,8.059359349173157,11.140453806882583,0.0,0.0,0.0,0.0,0.0,5.9572662409162565,5.148204066969184,0.0,0.0,0.0,0.0,0.0,7.530724871161362,302.9470288567367,0.0,0.0,0.0,0.0,0.0,251.01950279723502,24.790842465607106,0.0,0.0,0.0,0.0,0.0,18.45901688096794,57.14704227556514,0.0,0.0,0.0,0.0,0.0,0.7474362907343941,70.09302922902245,0.0,0.0,0.0,0.0,0.0,107.54041233952545,137.65633642483718,0.0,0.0,0.0,0.0,0.0,11.34709039991761,108.48827509620254,0.0,0.0,0.0,0.0,0.0,58.22898451809019,160.3485031567018,0.0,0.0,0.0,0.0,0.0,116.65211586505545,89.90718107872134,0.0,0.0,0.0,0.0,0.0,15.877058921496786,41.34755150466262,0.0,0.0,0.0,0.0,0.0,6.575841202198979,150.19047787918814,0.0,0.0,0.0,0.0,0.0,8.501420032433064,50.87378338110684,0.0,0.0,0.0,0.0,0.0,166.6378535394881,141.44791410237553,0.0,0.0,0.0,0.0,0.0,77.05451160551186
14,21.751659951661168,47.5072576252826,0.0,0.0,0.0,0.0,0.0,2.6596627194157447,0.0,0.0,0.0,0.0,0.0,3.5978089053543685,9.490903490168337,0.0,0.0,0.0,0.0,0.0,6.657551646194103,8.441919477729169,0.0,0.0,0.0,0.0,0.0,19.26346615693693,4.810032241129334,0.0,0.0,0.0,0.0,0.0,0.9646243137454088,281.8580310670171,0.0,0.0,0.0,0.0,0.0,140.5634438941337,28.628666745272533,0.0,0.0,0.0,0.0,0.0,11.242223322656686,77.02908153390774,0.0,0.0,0.0,0.0,0.0,557.98428311782,90.10773711758097,0.0,0.0,0.0,0.0,0.0,5.4490785706015945,65.52529593524721,0.0,0.0,0.0,0.0,0.0,2.4731857739429737,79.7823468404989,0.0,0.0,0.0,0.0,0.0,24.78011451556947,135.05483756078107,0.0,0.0,0.0,0.0,0.0,123.66323149217756,99.16912613466748,0.0,0.0,0.0,0.0,0.0,7.262258789952874,19.170535627823583,0.0,0.0,0.0,0.0,0.0,14.171993345385674,72.13578916810914,0.0,0.0,0.0,0.0,0.0,15.251527522022258,31.449881857862074,0.0,0.0,0.0,0.0,0.0,106.8391245506072,173.30003247181983,0.0,0.0,0.0,0.0,0.0,127.29404741743375
15,10.93415336947104,62.43610733837969,0.0,0.0,0.0,0.0,0.0,5.057620041479066,0.0,0.0,0.0,0.0,0.0,0.08136231281282517,2.7688672333812208,0.0,0.0,0.0,0.0,0.0,3.9873816628217624,6.723407378494554,0.0,0.0,0.0,0.0,0.0,2.155309942586237,3.030069292582211,0.0,0.0,0.0,0.0,0.0,2.129436431810627,289.84691001975875,0.0,0.0,0.0,0.0,0.0,146.7173359619728,23.039885839428454,0.0,0.0,0.0,0.0,0.0,81.20603589603087,83.02650061617561,0.0,0.0,0.0,0.0,0.0,13.094240436028983,68.35439457105593,0.0,0.0,0.0,0.0,0.0,15.545551323531267,63.515955253857555,0.0,0.0,0.0,0.0,0.0,233.4899082661563,86.49359024714735,0.0,0.0,0.0,0.0,0.0,14.514620786399428,126.75198688382766,0.0,0.0,0.0,0.0,0.0,177.04670066584902,113.89581424296544,0.0,0.0,0.0,0.0,0.0,81.54023700926807,19.16397972125971,0.0,0.0,0.0,0.0,0.0,34.187505913772185,91.99876389796795,0.0,0.0,0.0,0.0,0.0,106.20025410084942,32.3894564506896,0.0,0.0,0.0,0.0,0.0,43.84944464807173,162.25843502272795,0.0,0.0,0.0,0.0,0.0,168.85908554885535
16,25.8414825741465,97.87665027621313,0.0,0.0,0.0,0.0,0.0,2.5434963532141173,0.0,0.0,0.0,0.0,0.0,2.444556971766256,12.89770060678677,0.0,0.0,0.0,0.0,0.0,2.4933415038543805,11.473061667103146,0.0,0.0,0.0,0.0,0.0,9.78850601357716,4.981504215870948,0.0,0.0,0.0,0.0,0.0,2.9506265876241455,256.96384291865894,0.0,0.0,0.0,0.0,0.0,56.73165077627939,24.982844421709657,0.0,0.0,0.0,0.0,0.0,7.115669663971628,121.7805990973644,0.0,0.0,0.0,0.0,0.0,67.11450511048884,72.80769919669693,0.0,0.0,0.0,0.0,0.0,0.6251557365990829,58.056551769861585,0.0,0.0,0.0,0.0,0.0,141.58368413803768,76.3143259632827,0.0,0.0,0.0,0.0,0.0,53.64028042283326,117.01167793632287,0.0,0.0,0.0,0.0,0.0,84.52885577751478,127.77019457532508,0.0,0.0,0.0,0.0,0.0,17.434411338551477,13.732899231774079,0.0,0.0,0.0,0.0,0.0,14.38120053685955,69.39008633823987,0.0,0.0,0.0,0.0,0.0,29.323058044398234,37.78542161676366,0.0,0.0,0.0,0.0,0.0,62.931104452326835,98.53488691065593,0.0,0.0,0.0,0.0,0.0,52.613463512310446
17,21.58047128769192,77.8949747051544,0.0,0.0,0.0,0.0,0.0,3.540374661712546,0.0,0.0,0.0,0.0,0.0,2.556450954304977,9.173283217194985,0.0,0.0,0.0,0.0,0.0,9.250280051378937,7.495995530475699,0.0,0.0,0.0,0.0,0.0,11.78838498156402,2.7092011208667213,0.0,0.0,0.0,0.0,0.0,5.3018960548218415,282.737066881357,0.0,0.0,0.0,0.0,0.0,90.23800699874649,25.45393572826503,0.0,0.0,0.0,0.0,0.0,23.4623460509761,39.6915955971688,0.0,0.0,0.0,0.0,0.0,9.69121668505982,51.80326297130902,0.0,0.0,0.0,0.0,0.0,29.00118855884913,56.43224396620011,0.0,0.0,0.0,0.0,0.0,42.86750107105049,72.87673053930347,0.0,0.0,0.0,0.0,0.0,3.4898511243255284,107.06730955948308,0.0,0.0,0.0,0.0,0.0,75.71904193062471,94.39164108245518,0.0,0.0,0.0,0.0,0.0,20.32250178502813,12.03248465296552,0.0,0.0,0.0,0.0,0.0,3.476470689359241,111.27790035601552,0.0,0.0,0.0,0.0,0.0,9.92759862396442,79.3726275075019,0.0,0.0,0.0,0.0,0.0,73.12740944134127,166.65973303242347,0.0,0.0,0.0,0.0,0.0,139.12646464461272
18,25.09529574668698,49.8235711751645,0.0,0.0,0.0,0.0,0.0,5.8140189418416375,0.0,0.0,0.0,0.0,0.0,7.9058447115523505,4.487600039268088,0.0,0.0,0.0,0.0,0.0,0.7041917993571777,13.261475355786065,0.0,0.0,0.0,0.0,0.0,6.613147999234693,2.444521797333583,0.0,0.0,0.0,0.0,0.0,3.617660767535899,242.4502042654104,0.0,0.0,0.0,0.0,0.0,270.76981682193224,37.03748029195539,0.0,0.0,0.0,0.0,0.0,54.55968198162841,84.72653106889862,0.0,0.0,0.0,0.0,0.0,0.03094315011544612,70.45789717704461,0.0,0.0,0.0,0.0,0.0,17.150775740804406,68.44151386048263,0.0,0.0,0.0,0.0,0.0,24.165569845091582,81.41926628682381,0.0,0.0,0.0,0.0,0.0,58.27053883386585,105.709244182775,0.0,0.0,0.0,0.0,0.0,51.72963714028236,81.41166743439668,0.0,0.0,0.0,0.0,0.0,21.527539098963,23.181906981773174,0.0,0.0,0.0,0.0,0.0,29.85317823249686,141.2563404154274,0.0,0.0,0.0,0.0,0.0,10.890285774446925,35.14255317010578,0.0,0.0,0.0,0.0,0.0,49.97070429228506,75.7433708957509,0.0,0.0,0.0,0.0,0.0,54.17132968268899
