,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6919285988918339,0.08913522076121565,67.74193548387096,0.08668656322896072,37.5,0.6958147050636684
1,0.5382992757152496,0.08242089402987274,67.74193548387096,0.08669617466701768,37.5,0.6942710675360684
2,0.4467501451207261,0.0875277229426737,67.74193548387096,0.08695868886672471,37.5,0.6962366853342383
3,0.6090202949815587,0.07911213928268139,67.74193548387096,0.08678427935697595,37.5,0.6935824484641021
4,0.2644875710071777,0.08255925039289208,67.74193548387096,0.08693870652304614,37.5,0.6901194569391618
5,0.7705984816830872,0.07690914386173052,70.96774193548387,0.0867011568761958,37.5,0.6977241238078226
6,0.5379114789038613,0.06739013445816298,77.41935483870968,0.08678905713511374,37.5,0.6949358071361008
7,0.09377814197264157,0.09644694109242526,70.96774193548387,0.08724170477532998,37.5,0.9069601908963665
8,0.6103291726673801,0.05507246457495185,83.87096774193549,0.08688425296525493,37.5,0.6878729196050268
9,0.23590684130035974,0.05439271516531561,77.41935483870968,0.0869635278647378,37.5,0.6906997234715928
10,0.017088583327393037,0.18091880171799152,61.29032258064516,0.10286482724928299,37.5,0.786370001605702
11,0.021356468151977715,0.09301496668163539,70.96774193548387,0.09907269101956769,37.5,0.6167989574859254
12,0.13497170673410722,0.05749325763030994,80.64516129032258,0.08696106827159386,37.5,0.6963520897643101
13,0.5813754615251521,0.12630743858154092,70.96774193548387,0.08725920157300912,37.5,0.6896828305541323
14,0.0694669951263476,0.12960822055180166,74.19354838709677,0.08696113928410999,37.5,0.6871973426565697
15,0.0005622408633135636,0.15746816308803666,70.96774193548387,0.08745967231670639,37.5,0.6905175085058947
16,0.01592472415255936,0.1138715798405929,74.19354838709677,0.08702279582150822,37.5,0.6963415953250368
17,0.0015650734253097414,0.13718935846441094,74.19354838709677,0.08715428687738964,37.5,0.6898859625376468
18,0.007950923494049028,0.25701071890198984,67.74193548387096,0.08720668900718447,37.5,0.6978748035222684
19,0.0004095997895034872,0.12812009787702278,77.41935483870968,0.08737052019480665,37.5,0.6983283835881084
20,2.6208599205387944,0.2084330201537485,70.96774193548387,0.08764112979199676,37.5,0.7050175531414817
21,0.10958720087494672,0.1401283758742851,77.41935483870968,0.08689765981767836,37.5,0.6859681262092929
22,0.01447063013246301,0.14761381952927322,74.19354838709677,0.08696657370811026,37.5,0.6975757570086765
23,0.0001723822139769273,0.15682506181743439,70.96774193548387,0.08725568470853418,37.5,0.6812459405093033
24,0.00037169809248781635,0.14679774890274436,74.19354838709677,0.08731336987504303,37.5,0.6953089132959266
25,0.0001792411719078622,0.1501162133039329,80.64516129032258,0.08742764933473146,37.5,0.6910873362827558
26,3.7964274617882685e-05,0.1701188129219811,74.19354838709677,0.08745443663572972,37.5,0.6993962767602497
27,0.0002449133381247364,0.1534079731224259,77.41935483870968,0.08751432035199795,37.5,0.686523709067715
