,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6939044181264906,0.08848271741032415,55.319148936170215,0.08758721861813047,67.74193548387096,0.6708187171916563
1,0.6927933301979751,0.0885875898116414,46.27659574468085,0.0815792395712627,67.74193548387096,0.49506539307750025
2,0.6932423001149245,0.08847707531129727,60.1063829787234,0.08150587265561245,67.74193548387096,0.601226080954527
3,0.6940689960790113,0.08845299916272882,53.72340425531915,0.12532436001385264,67.74193548387096,0.2686529188110764
4,0.6892987795747992,0.08849899871322454,46.808510638297875,0.07952581809620501,67.74193548387096,0.47259865402298923
5,0.6927434863810941,0.08829813411471364,54.25531914893617,0.08203726656041202,67.74193548387096,0.29567287285866367
6,0.6910881598312769,0.08838027203838815,52.659574468085104,0.08343220409339061,67.74193548387096,0.34607601878212096
7,0.8005536180618291,0.08681874662966525,54.25531914893617,0.07757712340997992,67.74193548387096,0.41083022346898196
8,0.6897240661565975,0.0877024161022706,56.91489361702128,0.07637383511121934,67.74193548387096,0.6970050135257257
9,0.7068606591587505,0.08768947470505292,48.40425531914894,0.3859974536353507,67.74193548387096,0.030668490305865614
10,0.6476738272996366,0.08719954583969672,59.04255319148937,0.07581389638264426,67.74193548387096,0.5647465643736537
11,0.6746540075431918,0.08596811031730901,57.446808510638306,0.07180932569117728,70.96774193548387,0.3714207288854145
12,0.709835601257792,0.08546372156255272,63.829787234042556,0.07378497661355696,67.74193548387096,0.46417991230973293
13,0.6263434565878128,0.08510630130871161,62.23404255319149,0.07144706646636113,67.74193548387096,0.5537927527776504
14,1.1855390718307888,0.08522529860466223,51.06382978723404,0.06443217578128348,70.96774193548387,0.49726774262312595
15,0.8051431291186434,0.08352948214190575,56.91489361702128,0.17949221988082745,83.87096774193549,0.0005864049136011884
16,0.6431218130275296,0.08162221541375446,58.51063829787234,0.0723860043777413,67.74193548387096,0.4145477446814168
17,0.5074724312733249,0.12859770614496085,50.53191489361703,0.07928212002117746,64.51612903225806,0.6260726020647988
18,0.466315080134253,0.0955664937684233,58.51063829787234,0.06603209592832852,74.19354838709677,0.3060311805050935
19,0.6996935222747731,0.0862197030644205,60.1063829787234,0.11152632593576729,74.19354838709677,0.46451762176997274
20,0.4411431399805563,0.10998749260775331,60.63829787234043,0.06057804621595791,74.19354838709677,0.2109658685840301
21,0.530246021258756,0.09202893074012178,59.57446808510638,0.20886491915211286,80.64516129032258,0.24162781292893978
22,1.3826275220915196,0.11331602005492064,61.702127659574465,0.09244868866088377,74.19354838709677,0.2372624212335707
23,0.005450728947186379,0.11918156253520604,56.91489361702128,0.15494028075515123,83.87096774193549,0.08594410397256047
24,0.5406419153185308,0.09595952061282423,59.57446808510638,0.1946559694807821,70.96774193548387,0.36176451125662296
25,0.23010581490462637,0.14899316537414325,63.297872340425535,0.11915626102117975,70.96774193548387,0.9037622554023286
26,0.44402965870017325,0.09900784112100965,61.170212765957444,0.12102052830735734,64.51612903225806,0.37319023240770055
27,1.1871701180093963,0.10990291180607482,63.829787234042556,0.45729487047281825,58.06451612903226,0.1292928748126733
28,0.345255058171958,0.09188489574940453,63.297872340425535,0.12928411408647703,70.96774193548387,3.0331589066499075e-10
29,0.12497666115472043,0.11332963940911621,59.04255319148937,0.07047488591092846,70.96774193548387,0.20783068131729218
30,0.915644803025383,0.17123207284046313,58.51063829787234,0.32485506383224455,70.96774193548387,8.615049014486517e-06
31,0.22534241469604388,0.11533206003904287,64.8936170212766,0.5664376058655712,70.96774193548387,2.5148754394379993
32,0.13018956187040337,0.11818288670091277,65.42553191489363,0.5365359382848064,70.96774193548387,3.518783465920603
33,0.020825571972466983,0.12715193351647697,56.91489361702128,0.3379785345373225,58.06451612903226,8.239682641237885e-05
34,0.44812221653389067,0.14943405696755227,65.95744680851064,0.22352185703566788,64.51612903225806,4.783031567030064e-05
35,0.15941480670527905,0.13425986773703338,64.8936170212766,0.4999292147564398,70.96774193548387,2.8465579221635542e-05
36,1.0404694482983259,0.14673327829702149,56.91489361702128,0.09993771017187594,70.96774193548387,0.08479301044636844
37,0.13709625972850298,0.1328742468036552,65.42553191489363,0.20670735178300378,70.96774193548387,4.483720509189461e-05
38,0.8767748425598905,0.13510671409692632,59.04255319148937,0.22145346771240373,70.96774193548387,0.0006933646902869483
39,0.3708034945658742,0.12524952587472676,63.829787234042556,0.23158203857360865,64.51612903225806,5.962988891612081e-05
40,1.0573781387414827,0.16331019004984682,66.48936170212765,0.31416990108884785,67.74193548387096,4.847602857437635e-07
41,0.06421907519567269,0.15887603365285624,67.02127659574468,0.34713627654976875,67.74193548387096,4.832000090260939e-05
42,0.0029572165301277073,0.20803205325467758,68.08510638297872,0.3427144193459112,67.74193548387096,1.209509694985199e-07
43,0.7435350043470078,0.17138653968701834,63.829787234042556,0.36525407618062666,70.96774193548387,2.478541909649807e-08
44,0.28806426030029747,0.14980690791447393,65.42553191489363,0.36523676142100114,67.74193548387096,4.6817403046210734e-06
45,0.10325847124826698,0.18394674810999392,61.170212765957444,0.36887829270630085,67.74193548387096,1.6894265690130572e-06
46,0.04422867024682265,0.18689164070721764,63.297872340425535,0.3875832093495806,70.96774193548387,1.1658392886317517e-08
47,0.6893975993713669,0.16825338583324756,64.36170212765957,0.3625298373453137,67.74193548387096,3.2229531727285495e-08
48,0.019075757511158125,0.21573143059131633,60.63829787234043,0.3833054910005858,70.96774193548387,2.7878651459405815e-06
49,0.7120173815341911,0.1738523014514555,60.63829787234043,0.39543530293145795,67.74193548387096,2.9455014845930165e-06
50,0.013807015066288876,0.23059609311175716,65.42553191489363,0.37929817213171824,70.96774193548387,1.1568777309291364e-05
