,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,1.3210724611206541,0.1923209249782469,54.330708661417326,0.09384209298301464,61.702127659574465,0.18307560244968155,0.07263472608480624,74.19354838709677,1.002076273837838,0.12606279538239873,54.78260869565217,0.6341267969398269,0.10789782802770596,63.41463414634146,0.4816848122291229,0.24824228562444262,47.05882352941176,0.5337056642932924,0.6497944928964868,44.44444444444444,1.5826809754763091,0.08192727193907119,69.23076923076923,0.4490764570833156,0.2326928647285574,35.714285714285715,0.4542802380618506,0.13820233493352094,60.0,2.0553616594643294,0.19758944477658685,57.14285714285714,3.1594234169512707
10,0.49998916846574887,0.10495307844469126,66.92913385826772,0.1319023659333408,51.59574468085106,0.4930926850903255,0.08956741238416266,51.61290322580645,0.9612064332893141,0.15118488209787045,50.43478260869565,0.736895483153776,0.13177205599839736,51.21951219512195,0.7118711640113704,0.16592245938493747,52.94117647058824,0.28581394837180407,0.877648996188357,55.55555555555556,2.909232513168129,0.17340164371630576,69.23076923076923,0.18379612511894958,0.6472089899907633,57.14285714285714,0.22669189923375854,0.41480592701799807,60.0,0.5928454512629934,1.543814518526636,57.14285714285714,0.6801407739968829
11,0.10254737175246773,0.0673036124467663,75.59055118110236,0.13863751402471902,59.57446808510638,0.19063618652650335,0.11777577420733822,70.96774193548387,0.22669200041707135,0.1980004485615164,53.91304347826087,0.31237647949438385,0.18498037866596329,53.65853658536586,1.5274342998414911,0.10838179486502134,76.47058823529412,0.0323596130230785,0.14798784201874404,33.33333333333333,2.786027910785115,0.16345483936436184,61.53846153846154,0.7499694213670272,0.3941954855327819,42.857142857142854,1.9585379990174876,0.1617399410528038,50.0,0.3827791408543043,0.2978889501766549,42.857142857142854,6.745972032797296
12,0.23059813177810445,0.07366285349156404,77.16535433070865,0.09172968148230572,61.702127659574465,0.2643109503203098,0.08520503591390675,70.96774193548387,1.3271883991197075,0.12346338676511275,53.91304347826087,0.7077658316632768,0.14426317133222918,60.97560975609756,0.533482921333442,0.03742686583077731,88.23529411764706,1.2137598343350038,0.3138461004729055,44.44444444444444,0.5452153352602633,0.12930889180337427,61.53846153846154,0.3494159307793856,0.11870271059840885,71.42857142857143,0.05483061768711792,0.3620241371523297,60.0,1.0304453843919097,1.02518181842606,42.857142857142854,0.359032484321185
13,0.016814186522812493,0.10788402702340372,72.44094488188976,0.09037974308877472,63.829787234042556,0.17738101612963872,0.24286930854069164,41.935483870967744,0.10054107136243046,0.12701079737626744,52.17391304347826,0.6881128679167278,0.12559076090611834,58.536585365853654,0.21336497898588677,0.0400568214521389,82.35294117647058,0.19877965127125238,0.4388183747823103,44.44444444444444,0.8546722743611422,0.09343403526087067,69.23076923076923,0.13112937866975627,0.31541814473427354,42.857142857142854,4.104766531420068,0.13507620085934702,60.0,1.822233476740194,0.5254164151689186,42.857142857142854,2.6809704368944085
14,0.4783689146991606,0.09682316029607443,73.22834645669292,0.09363870034046423,63.297872340425535,0.6350583099601915,0.20711225743113754,67.74193548387096,3.3661742674869495,0.13853916275450368,54.78260869565217,0.31163696192285695,0.14732212854822796,56.09756097560976,1.190869508376259,0.04687241382542583,88.23529411764706,0.351810586032411,0.11986966668533995,55.55555555555556,0.6834691775169284,0.09211874691554785,69.23076923076923,0.16079952968089326,0.18082900714219743,57.14285714285714,0.3337666426617175,0.6267638050933864,50.0,1.294590268756787,0.33609011728406984,57.14285714285714,2.4247179154907212
15,2.4280401027826954,0.12573385941260695,74.80314960629921,0.10225259296924542,64.8936170212766,0.12548410291946063,0.09232544693795892,54.83870967741935,3.1894199413317197,0.16159281231291547,51.30434782608696,0.3980446783903428,0.23450147391618606,51.21951219512195,0.6271921443434986,0.06407701944715351,88.23529411764706,0.5289774924070191,0.48535951929045545,33.33333333333333,0.15596352501706867,0.13230101622910803,61.53846153846154,0.1377118867783712,1.9559990317316596,7.142857142857142,2.764729480503439,0.6362772247495326,60.0,6.962761454407408,0.9224669425688671,42.857142857142854,0.5639097839171116
16,0.37017668971281653,0.07808156368356309,75.59055118110236,0.09910991184647681,61.702127659574465,0.5402212706289268,0.12969648132680825,67.74193548387096,0.9135422635162191,0.15758968122676179,49.56521739130435,0.7228792813687313,0.19057731842519318,58.536585365853654,0.3201210937182014,0.034480873930768006,88.23529411764706,0.07228529159795649,0.40362670517037014,44.44444444444444,0.6859808093515741,0.08668603370267615,69.23076923076923,0.46488766107384794,0.07393206132779555,71.42857142857143,0.6040879677541274,1.1204871768840412,50.0,0.0009870200250550866,0.498144150200118,42.857142857142854,0.3004578636414991
17,0.925501777071443,0.09223801526259237,70.07874015748031,0.12527833632085886,62.76595744680851,0.3565106957519704,0.22121191853101982,67.74193548387096,0.004631869242660795,0.20226160650875344,53.04347826086957,0.07784257187619682,0.19833018810682917,58.536585365853654,0.27591911051469403,0.10774667735963135,58.82352941176471,0.32826081920877714,0.33918704926316257,55.55555555555556,1.4047756206639679,0.16635073689685875,61.53846153846154,0.070581864713754,1.2406963318085193,42.857142857142854,0.019739293694750432,0.20798002971994878,50.0,0.9414311705603039,0.3958262188050357,42.857142857142854,1.127463795891115
18,0.15304381893277208,0.10246750059741266,75.59055118110236,0.115608984995516,55.319148936170215,0.13811995056584014,0.10206721513714864,74.19354838709677,0.3551420897074707,0.14240383923134461,49.56521739130435,0.2639012599532696,0.14405152466075924,56.09756097560976,0.6380489595427112,0.06946344564665582,88.23529411764706,4.893660546546462,0.24814359421729623,44.44444444444444,0.031027917414805446,0.15953411771223147,69.23076923076923,0.7262600134278454,0.3687039560689964,50.0,0.236235796890853,0.33272375770787194,60.0,0.5897064785917258,0.34460035425010016,42.857142857142854,0.7857612219544615
19,0.2020801127102981,0.08927022618818785,76.37795275590551,0.20420367555345786,52.659574468085104,0.46777986546880634,0.12915401756765651,77.41935483870968,2.1976457684543824,0.23736420703059183,50.43478260869565,0.6335616933997483,0.21990843105614738,46.34146341463415,0.6995492811167955,0.09200205657328349,76.47058823529412,1.2974548243780717,0.46091575716151034,55.55555555555556,0.14059899445986448,0.18435063309790084,61.53846153846154,0.12397837779864529,0.364578245583568,57.14285714285714,0.009028982925115892,0.6066130742703311,50.0,0.2464049870182875,0.19794450166311245,57.14285714285714,1.4772431102266832
20,0.21180682463474837,0.18779748315657555,69.29133858267717,0.10456778963775265,59.57446808510638,0.9742733291182314,0.11176468370750664,77.41935483870968,1.2176223507490043,0.15228518881668782,46.95652173913044,0.16692154357633546,0.16407524850330008,63.41463414634146,0.28828305016681527,0.28450162471299817,58.82352941176471,0.005212173083319588,1.0489628618735225,55.55555555555556,0.00592030990496276,0.12842004416773922,69.23076923076923,0.06192002849532726,0.14534912194632502,64.28571428571429,0.0038340621964060564,0.28750089186030303,60.0,0.24841874113548063,0.37055996969259514,57.14285714285714,0.12703233601895986
21,0.015348613320910079,0.09298413360278014,78.74015748031496,0.10639087520367856,63.297872340425535,0.2765646077699453,0.14719828564399978,77.41935483870968,0.0162434684667573,0.16141041916331497,46.95652173913044,0.472759711607812,0.17667060019115613,60.97560975609756,0.5474891742430497,0.06652323725538496,76.47058823529412,0.022373121976118186,0.2038390288188564,55.55555555555556,0.0007260475613901341,0.09285048632267193,76.92307692307693,0.125906366505115,0.3668098832818819,57.14285714285714,0.037765355754690096,0.23822786917740765,60.0,0.9668808193762581,0.3744416382591399,57.14285714285714,0.6300738033974428
22,0.1301354959867758,0.2731075821069701,60.629921259842526,0.11115916670343452,63.829787234042556,1.4596028889162243,0.17807644362634237,74.19354838709677,0.3169289480766769,0.16526610353614124,53.91304347826087,0.8074166807814624,0.19585509455519465,58.536585365853654,0.29288751628277904,0.39345392502437404,52.94117647058824,0.31322280218154136,0.40738455887228725,55.55555555555556,0.09619322596634106,0.09486237389806472,69.23076923076923,1.50220630844776,0.24517517504175831,71.42857142857143,0.05202388884894481,0.722124890123214,50.0,0.07699821908069153,0.375476426851127,57.14285714285714,0.2311565036988357
23,0.0065323318778262324,0.09455581817405243,77.16535433070865,0.1677700748508532,54.78723404255319,0.5117387368351779,0.10252166800598468,77.41935483870968,0.0005412168900119416,0.21993709277573495,46.95652173913044,0.3040551921587925,0.1852973250918331,48.78048780487805,0.2840508683481512,0.1295276070745778,64.70588235294117,0.4230473261316991,0.21818110698280532,55.55555555555556,1.0286804666713227,0.1649200465798487,61.53846153846154,0.20774241104111127,0.2544834011000354,57.14285714285714,0.007964964775381254,0.10197374898891357,90.0,0.8371229057184926,1.1417164639335713,57.14285714285714,0.15298172591171413
24,0.02945096001493622,0.08631481485584817,77.95275590551181,0.10549147592087545,63.297872340425535,0.8515397246620567,0.17949097027747432,77.41935483870968,4.70484555588101e-05,0.16609960067447005,48.69565217391305,0.4121586616925018,0.163288272669383,58.536585365853654,0.502981486916987,0.11731136077636185,76.47058823529412,0.830982349855199,0.1272417476308713,44.44444444444444,0.5900068349101089,0.10736509703368105,61.53846153846154,0.03767033286347078,0.19905628276400128,64.28571428571429,0.000386627509270094,0.17016429148022835,70.0,0.008276779639287352,0.24044627163633328,42.857142857142854,0.023164382885544697
25,5.6665173925187124,0.3239931847218729,64.56692913385827,0.16581505772470678,57.97872340425532,1.1065175888183951,0.12633510051534527,54.83870967741935,0.3415950906497971,0.20540843348954269,48.69565217391305,0.11417720982316926,0.1652111020429326,53.65853658536586,1.6388076563472296,0.20359115679469023,70.58823529411765,1.2781256858239878,0.3073476139266371,66.66666666666666,0.7660905521533287,0.1849631334352417,69.23076923076923,0.6798670779375121,0.11568270843282136,85.71428571428571,0.00021623406294245996,0.060988533600323455,80.0,0.25623241085507914,0.38223115690448745,42.857142857142854,5.489786015733612
26,2.230960496885836,0.09705979036549846,77.95275590551181,0.10972284686590177,61.170212765957444,0.34529194839694993,0.11398681067711848,74.19354838709677,0.03009733242499295,0.1802636746180528,49.56521739130435,0.1853100924980053,0.16608784125006404,53.65853658536586,0.369784629266013,0.052058460871452265,76.47058823529412,0.020445350285241394,0.09240247446982773,55.55555555555556,0.1887459450884343,0.10489447542095655,76.92307692307693,0.5032543531652278,0.17785571079738918,64.28571428571429,0.0006147334408742924,0.280504248674622,70.0,0.026888639651708075,0.5172514097127111,57.14285714285714,1.3691649258409833
27,0.028603799335185864,0.09398243503721994,76.37795275590551,0.1150990501329445,60.1063829787234,0.20687021083139998,0.12246355063990041,83.87096774193549,0.004977521305667764,0.17596854946749302,45.21739130434783,0.07452318017518872,0.1545819313855327,58.536585365853654,1.5222349021081425,0.14121998241947797,76.47058823529412,0.37108145403529014,0.32524581298120947,44.44444444444444,0.5082620838188151,0.14293275903902208,69.23076923076923,0.7107325842352185,0.08524837680556334,71.42857142857143,5.868209570620441e-06,0.5123113929044113,80.0,0.6155428913450562,0.8418393110340342,57.14285714285714,0.31513371317090044
28,0.011403836912893952,0.13692767370710587,79.52755905511812,0.1226532976907945,62.23404255319149,0.17127367146255942,0.1551411440231544,80.64516129032258,0.0023187942221858495,0.16808301535471862,50.43478260869565,0.6111601524277859,0.18823353827708286,58.536585365853654,1.1647727922879836,0.04100528953404808,76.47058823529412,0.02376406104075444,0.1956621846389361,33.33333333333333,0.007874255160201375,0.17306244645303775,69.23076923076923,0.6939506894578839,0.322830286159525,64.28571428571429,0.00012948409334585605,0.08013341622079924,80.0,0.010784844082940451,1.1309168832625838,42.857142857142854,0.034338681102907144
29,0.004497813427303578,0.10600144919582229,77.16535433070865,0.24120847486420308,51.06382978723404,1.2113504250143015,0.3013245673656875,48.38709677419355,7.331697892914903,0.2767433127674225,49.56521739130435,1.0186006216967647,0.24877126434194374,48.78048780487805,0.035865894391786626,0.09116885534731389,82.35294117647058,0.003879856227971324,0.248811622034129,55.55555555555556,0.0008879706846079378,0.21993971513965474,61.53846153846154,0.16206150352419846,0.2931777378754389,64.28571428571429,0.0004699852337052852,0.36605162963231,90.0,0.001356399103623999,0.42467795800524455,42.857142857142854,3.551092740710042
30,0.0065499615748259065,0.16271134984965735,77.95275590551181,0.13380847269139043,61.170212765957444,0.05043269459527038,0.14447167252824183,70.96774193548387,0.9624467726383354,0.18959682412378273,51.30434782608696,0.014325426913731686,0.1528894538066571,51.21951219512195,0.7954942149740477,0.09844636310003141,88.23529411764706,0.0036049870280744287,0.2492926718076376,55.55555555555556,0.9118381387491806,0.15559603131529182,69.23076923076923,0.7136159631005455,0.2752317970647101,64.28571428571429,3.658331557540851e-05,0.099825404349208,90.0,0.00030115493012986477,0.8908029473189799,42.857142857142854,1.0063754498393742
31,0.0001471214555051631,0.12268049170426737,77.95275590551181,0.106752726065847,65.95744680851064,0.4904747357770174,0.18626846976631192,80.64516129032258,0.0011440839995121813,0.17079998143944938,53.04347826086957,0.031401174474655034,0.14374826763461312,58.536585365853654,0.21552472460673666,0.06925997228859157,76.47058823529412,0.22712769624701848,0.32334389613005465,66.66666666666666,0.07797835965532098,0.12194113985215424,61.53846153846154,0.37871600868544236,0.24772629995098042,64.28571428571429,0.0003407345950993806,0.08524489891151868,90.0,0.00018125998016605302,0.409497858294586,42.857142857142854,1.3659908766535513
32,0.0802726259970842,0.14209298319793776,75.59055118110236,0.20653241918591986,65.42553191489363,0.019931400962635647,0.3261909640950606,74.19354838709677,0.005679836174879779,0.34138238970763585,52.17391304347826,0.6360090467029439,0.4433187936200133,53.65853658536586,0.20369628463029082,0.045199685404577784,76.47058823529412,0.23197546698791846,0.18587773199626614,44.44444444444444,0.8072015136796128,0.1891498109975848,69.23076923076923,0.5164486682809305,0.23084000794077414,64.28571428571429,4.6812799967865074e-05,0.09305489920732385,90.0,8.222083789610833e-05,0.3246740069484919,57.14285714285714,0.004803787774270755
33,0.009669680842298457,0.13079384277743653,77.95275590551181,0.17910913085189978,65.95744680851064,0.018152430852942828,0.21511848015028143,80.64516129032258,0.0003825459573236284,0.3330557201797761,51.30434782608696,2.66956973128575,1.1384359325402136,56.09756097560976,0.6481512268802148,0.15268631758006113,70.58823529411765,0.168180059247876,0.8043764953456704,77.77777777777779,0.8694079958182749,0.1265276260931058,69.23076923076923,0.19244176969218937,0.24839452732811088,64.28571428571429,8.269453843759105e-05,0.10521978452203355,90.0,6.547628136426287e-05,0.38402704529053466,57.14285714285714,0.0006248348214083647
34,0.0001014922946957203,0.12331781080094449,77.95275590551181,0.14499126001678703,60.63829787234043,1.116850525899019,0.1434704807636739,83.87096774193549,0.0013168207673953374,0.21791158441639158,51.30434782608696,0.415378444607222,0.40345471418003875,43.90243902439025,2.38907569202317,0.11992935017983963,82.35294117647058,0.013049180254108195,0.20633587754156524,66.66666666666666,0.011136631829528183,0.16041240649121333,69.23076923076923,2.2327482008454678,0.2587615492856491,64.28571428571429,3.0383903827569205e-05,0.0963837847858269,90.0,7.614300853853723e-05,0.5891593385796582,42.857142857142854,0.007842865196920804
35,0.0005881524781340561,0.12046235682310046,77.16535433070865,0.11883004895173009,62.23404255319149,0.34175548194788474,0.19666142590550262,83.87096774193549,4.5495211689808495e-05,0.18514560270736527,49.56521739130435,0.3077165754969367,0.3348952188622263,46.34146341463415,2.133992153685443,0.05080059213883779,88.23529411764706,0.05721150147547466,0.054793668707381775,77.77777777777779,2.820897381279707,0.08236121676700722,76.92307692307693,0.03204445067601028,0.2325745181854591,64.28571428571429,8.22192073561534e-05,0.1052732335979083,90.0,0.00011060003936946128,1.0508989997724287,14.285714285714285,3.0024075194919306
36,3.253236534570554e-05,0.20293914949904465,75.59055118110236,0.16126968008247222,63.297872340425535,0.8630912485897757,0.1792555387524038,83.87096774193549,0.0003952082998255739,0.21429525484228176,51.30434782608696,0.09323467573986764,0.3379658699744086,56.09756097560976,1.2673622307684789,0.0513184863417242,82.35294117647058,0.006108988627986914,0.07544719239546795,66.66666666666666,0.0508817592825894,0.21154509141968975,69.23076923076923,0.06372089463518811,0.2644715572831703,64.28571428571429,1.787112958159492e-05,0.10132663986843068,90.0,0.00011978539380819948,0.5935609544271737,42.857142857142854,3.4667341486657537
37,0.0387601426528179,0.15166056565845934,76.37795275590551,0.1336805388666317,62.76595744680851,0.4444680910856961,0.30443097085747134,80.64516129032258,0.0009913535500739319,0.19393334750201016,49.56521739130435,0.19102316035708247,0.10776447703189011,65.85365853658537,0.5534720049366175,0.18764965439110187,70.58823529411765,0.01602099176506267,0.8233055357610867,66.66666666666666,0.06141101760204581,0.11076991920668564,69.23076923076923,0.9282656802939125,0.23240640751260294,71.42857142857143,4.2826084955280264e-05,0.4210016995792335,90.0,0.0001603763667426277,0.46761690683756724,57.14285714285714,0.0022586559975748995
38,5.8837122103802485e-05,0.1351630766585078,78.74015748031496,0.22631313290802438,54.78723404255319,1.4611053093446273,0.26205895949142083,80.64516129032258,0.00028217944736643304,0.281093303743617,50.43478260869565,0.6225596785957774,0.1540058740507858,60.97560975609756,0.7854455626925007,0.12826057016334638,82.35294117647058,0.007039226802988477,0.15942964402926066,77.77777777777779,1.6131254250557039,0.21843794799027347,69.23076923076923,0.004156663234731803,0.2852791695427471,64.28571428571429,2.8294631369323004e-05,0.1152050572211667,90.0,8.029181602949575e-05,0.5207736471496495,57.14285714285714,7.499942211831264e-05
39,4.797976290960931,0.4495905243181949,59.84251968503938,0.14484004907794304,62.23404255319149,0.5403351279303795,0.24478016902297195,80.64516129032258,0.00011927467063416301,0.21354205326581893,51.30434782608696,0.030044115946799965,0.2205718985640203,56.09756097560976,2.1899457833975213,1.402933558604145,41.17647058823529,1.7786028876708518e-06,1.0957413010401342,55.55555555555556,0.12407928850708598,0.1584305024697059,76.92307692307693,0.07121591597061289,0.21199985570718272,71.42857142857143,2.2040770978452425e-05,0.10012200839881766,90.0,4.2043781717972956e-05,0.5074449400145443,57.14285714285714,0.00013319778327839372
40,0.0066487616720338205,0.13298088160829521,75.59055118110236,0.14843909572962688,63.297872340425535,0.7390613479795892,0.23394090473310913,80.64516129032258,3.607248150652828e-05,0.2390310992760971,51.30434782608696,2.530961016193187,0.17682223992015755,56.09756097560976,0.9025709782134204,0.10857635796551184,82.35294117647058,0.019275971416163686,0.11491264539019655,77.77777777777779,0.05154620232513413,0.15935255999922077,61.53846153846154,0.009688844457891628,0.221230465269485,71.42857142857143,2.609611218774402e-05,0.10873727610288615,90.0,0.00013863995191126842,0.5053672476368832,57.14285714285714,0.00013572567263645687
41,0.09576158390020742,0.17865662904825155,75.59055118110236,0.15287269241045692,63.829787234042556,1.942832178492554,0.2559474413671071,80.64516129032258,8.657776297820309e-05,0.26851113913896085,53.91304347826087,0.6591536124200801,0.090179700322144,65.85365853658537,1.37906238083534,0.4093736819495641,82.35294117647058,0.049506908392380145,0.4411995883459776,66.66666666666666,0.036802736444130145,0.13384794175435977,61.53846153846154,0.016820167660430627,0.24697344241226582,64.28571428571429,4.667419720890942e-05,0.11026618194135022,90.0,6.294822874710593e-05,0.5046755117496539,57.14285714285714,7.390011158328945e-05
42,0.07249143247796329,0.3473754445837464,73.22834645669292,0.14780518107687846,62.76595744680851,0.5410358726567405,0.2609363403886808,80.64516129032258,2.4447130394041828e-05,0.22940694615701102,53.04347826086957,0.6421067359695837,0.1405678378044213,58.536585365853654,0.4293700320065309,0.07507409135502312,82.35294117647058,0.00019383881541811123,0.9494528065602122,66.66666666666666,0.00771092910764579,0.09979922304961808,69.23076923076923,0.28895356188833066,0.23416234369491168,71.42857142857143,2.0554456320711506e-05,0.12215490794161218,90.0,2.376504866791947e-05,0.5080443806779467,57.14285714285714,6.651501957478554e-05
43,5.998143191233622e-05,0.17995784512013982,77.16535433070865,0.16448675872914348,62.76595744680851,0.08861515240691108,0.2719293057730913,80.64516129032258,0.00036010178849412556,0.2468746364570455,52.17391304347826,0.6361157904671484,0.0921699500194816,65.85365853658537,0.48255078152313713,0.16216475563904054,76.47058823529412,0.021458864320863566,0.15561685807208056,66.66666666666666,0.0057208687889140864,0.17680785803891189,76.92307692307693,0.0709831782554015,0.25110104127429567,71.42857142857143,1.77541328367761e-05,0.11937085999228617,90.0,8.262666557879931e-05,0.507607665212971,57.14285714285714,5.007003787752014e-05
44,0.005449391837100953,0.17578370067260468,77.95275590551181,0.22836423964505584,64.36170212765957,1.0087125731728606,0.2624573522351026,80.64516129032258,0.00011256207530404953,0.38830060573971104,52.17391304347826,1.612016207808971,0.10886341172945156,60.97560975609756,1.4444048703299255,0.18234754273533807,76.47058823529412,0.00018987019527006292,0.17657786293720973,77.77777777777779,0.0010817659527466233,0.1977105772719769,69.23076923076923,0.00186986409566596,0.23113632759070832,71.42857142857143,3.6316570497724803e-06,0.1200869653063295,90.0,5.3214677684630596e-05,0.5153364783066473,57.14285714285714,4.7371802087902374e-05
45,0.28511192819558506,0.19986368889261477,77.16535433070865,0.15742633529349212,63.297872340425535,0.18157810058862767,0.24852404160727745,80.64516129032258,4.1936148636094955e-06,0.26669236379974254,52.17391304347826,1.9272476041257431,0.1655609072766494,43.90243902439025,1.0733867537050474,0.17540171949219044,76.47058823529412,0.023349217115154232,0.1491169511211235,77.77777777777779,0.0014735195947186812,0.16842510911345082,76.92307692307693,0.0133196770500095,0.21909881274706994,71.42857142857143,8.99000040151066e-06,0.4774721058116521,90.0,7.723184979538278e-05,0.5156215906258711,57.14285714285714,3.7963219158949806e-05
