,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6923178234070279,0.08685760537958807,37.5,0.13340039353300345,28.57142857142857,0.918115398698644
1,0.6918269911941622,0.08730689320049455,37.5,0.09889838584886657,71.42857142857143,0.6929774930555939
2,0.7169755617705931,0.11324088142201344,37.5,0.0987904501019555,71.42857142857143,0.6942657652620717
3,0.6821869930252827,0.08720423232459945,37.5,0.09889818553764752,71.42857142857143,0.6931477855225089
4,0.693823412855576,0.08662457358259817,62.5,0.0990663083981937,28.57142857142857,0.6926131739398035
5,0.6910197620815246,0.0867116281901344,37.5,0.0993869522280905,28.57142857142857,0.6942063094740158
6,0.6927410610402553,0.0868757273407557,37.5,0.09970638991014989,28.57142857142857,0.6884359869523049
7,0.6858436706644477,0.08728101806841175,37.5,0.10025070136595159,28.57142857142857,0.700610415915751
8,0.6945905871617343,0.08763719018637758,37.5,0.10049555605805514,28.57142857142857,0.6784170785458123
9,0.6797788354365655,0.08820411811784416,37.5,0.10118399866190127,28.57142857142857,0.6820246025746881
10,0.6783895990944514,0.08900491951154328,37.5,0.10186075941228441,28.57142857142857,0.664364177379537
11,0.680457117939909,0.08937965154648579,37.5,0.10263706396779161,28.57142857142857,0.693871963437073
12,0.6824643458892,0.09034894917303682,37.5,0.10306080004684427,28.57142857142857,0.6591495179224331
13,0.754416580600813,0.09096116543228445,37.5,0.1043041551858609,28.57142857142857,0.671394795549678
14,0.6841778180132501,0.08850921541153679,37.5,0.10532192602258876,28.57142857142857,0.6824616151294361
15,0.7039249655329509,0.08824783170414068,37.5,0.10853247490088602,28.57142857142857,0.6146654977318912
16,0.6993597166972488,0.08832750617583716,37.5,0.14679741818671327,28.57142857142857,0.4872453622748263
17,0.6665097107548501,0.08845120292835276,37.5,0.10847915159493583,28.57142857142857,0.41706559103043556
18,0.637367849778812,0.09124739364743349,37.5,0.15389849888678245,28.57142857142857,1.029079655301501
19,0.7396032212435248,0.09297199310407535,37.5,0.14416359645341734,28.57142857142857,0.5530909320895712
20,0.7391946352531175,0.0913207759259811,37.5,0.12935387888331087,28.57142857142857,0.45738387910906686
21,0.6512833596375562,0.08949629899586392,37.5,0.10002912626118447,28.57142857142857,0.6063574340415886
22,0.682685777529259,0.09147524277918927,37.5,0.13390376311019894,28.57142857142857,0.42028098695520005
23,0.6540263873366973,0.09257005739468871,37.5,0.11314113013709372,42.857142857142854,0.3306394600615404
24,0.5968295169455945,0.09377743054438803,37.5,0.42678352423791005,28.57142857142857,0.4259045493764807
25,0.5810567960253838,0.0972403994545894,37.5,0.13199567566581102,57.14285714285714,0.38387419007989587
26,0.491234886717415,0.08634896031367145,62.5,0.1714302225919793,57.14285714285714,0.4290035250712484
27,0.3246145559469199,0.0878990788820955,37.5,0.5709084543496609,28.57142857142857,2.482850041422343
28,0.21697507988060966,0.09304551141780694,37.5,0.13723538563995394,28.57142857142857,1.0644044789616338
29,3.7479841345704887,0.6171047020034094,37.5,0.11158500605982932,28.57142857142857,0.6646456228054808
30,0.06468567656140797,0.1909004469979805,37.5,0.13253152521040149,28.57142857142857,0.4343041224945522
31,0.5953170578749257,0.09511500169384818,37.5,0.10009646041001792,28.57142857142857,0.6301444544355689
32,0.3820050691094792,0.22478961213213275,37.5,0.19802090450847687,28.57142857142857,0.2882137277298454
33,0.49183036584424705,0.08719486512235665,37.5,0.16352127718803186,28.57142857142857,0.5056549811020009
34,0.07858686739142805,0.13131047366462056,75.0,0.133649304551456,28.57142857142857,0.558949024885936
35,0.055695968015990305,0.3219647280453075,37.5,0.09298034790824998,57.14285714285714,0.5832812351692639
36,0.27498674331979095,0.27551476189897983,37.5,0.26494033407605544,28.57142857142857,0.5914948376474671
37,0.08167910425075116,0.14861167590823768,37.5,0.06811921551037216,71.42857142857143,0.2687421723353136
38,0.018958078442707558,0.2688471114981094,62.5,0.12145133298726475,57.14285714285714,0.16254455315439162
39,0.009462019483113168,0.4692732609018657,37.5,0.16799149285508946,57.14285714285714,0.015050105137146459
40,0.020260507617942063,0.16133614788880107,75.0,0.18558514346287064,57.14285714285714,0.005869256076246056
41,0.004973149346153462,0.15462633040349175,37.5,0.21316265386343486,57.14285714285714,0.31783946915029704
42,0.0024312154402894156,0.24089580084979864,37.5,0.05702268002738876,71.42857142857143,0.006664147432198703
43,0.17280765973286732,0.09247685329784162,50.0,0.40198638461935776,42.857142857142854,0.005347699535083679
44,0.0023530425469564485,0.15698128718147164,75.0,0.08858850853426233,57.14285714285714,0.002661269768507605
45,0.002802073192128907,0.39877742041921777,37.5,0.2394205406540278,57.14285714285714,0.003993841538130558
46,0.0004153557291686963,0.13889208467900388,62.5,0.14565111677231665,71.42857142857143,0.7047377798511137
47,0.1699310859808199,0.3379055264763804,37.5,0.11351728169767297,71.42857142857143,0.02346944861426426
48,0.03854760227445642,0.10302050510403758,50.0,0.40045614445132205,57.14285714285714,0.006622778304363554
49,0.00287652740680052,0.23838300518660932,37.5,0.08434601098369432,85.71428571428571,0.11979645381479667
50,0.03269917326452484,0.1548310682970578,62.5,0.3670366370264161,57.14285714285714,0.0014399532544646537
51,0.005881014157952902,0.2942058864562196,37.5,0.2449139138964909,57.14285714285714,0.0008762498488336544
52,0.03338713884261331,0.29561081227934183,25.0,0.13474488824933123,57.14285714285714,0.004476684217246321
53,0.00030509035970239997,0.18119088785034518,62.5,0.21220298623995468,71.42857142857143,0.004719582454217659
54,0.000882545570847235,0.21353783019421682,62.5,0.2648964535144763,57.14285714285714,0.0008707130219578613
55,0.00035982628106082917,0.4770466733169636,37.5,0.24606268610591156,57.14285714285714,0.000793299159875521
56,0.0006473377274256731,0.20526293227136397,62.5,0.23594878901761776,71.42857142857143,0.0011942300200226614
57,0.0010514033494650324,0.19047968006461874,62.5,0.24116475900590115,71.42857142857143,0.0005369285208183259
58,0.0024939588089027626,0.29424033606265915,25.0,0.24987463659860418,71.42857142857143,0.00047080961046163896
59,8.883889215911833e-05,0.324206252111224,25.0,0.2579524429213444,71.42857142857143,0.0004384977931314545
60,0.0012830728258691085,0.3033158145507834,25.0,0.26608613176831625,71.42857142857143,0.0004835000837395131
61,3.893175859411854e-05,0.26492557444211334,37.5,0.27081199064825673,71.42857142857143,0.0007249895482722378
62,0.00019478656805664183,0.24826811467449214,50.0,0.27618628605300544,71.42857142857143,0.00024500949943752223
