,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,462.4693841156119,1292.9325832105053,0.0,0.0,0.0,0.0,0.0
1,386.0697056732335,938.5610785295964,0.0,0.0,0.0,0.0,0.0
2,691.8299686596721,521.2196423753834,0.0,0.0,0.0,0.0,0.0
3,44.99175094167309,212.05294023526196,0.0,0.0,0.0,0.0,0.0
4,12.304457169042522,170.8493584485861,0.0,0.0,0.0,0.0,0.0
5,0.000274853694697471,189.44274550871611,0.0,0.0,0.0,0.0,0.0
6,301.265423421813,164.70159376787814,0.0,0.0,0.0,0.0,0.0
7,8.635904099042795,167.88873141077502,0.0,0.0,0.0,0.0,0.0
8,269.8092417847067,231.62043658802526,0.0,0.0,0.0,0.0,0.0
9,423.030220634523,225.18676586057117,0.0,0.0,0.0,0.0,0.0
10,53.88318020519262,195.94660062952482,0.0,0.0,0.0,0.0,0.0
11,1.726134462186861,174.5479856455501,0.0,0.0,0.0,0.0,0.0
12,279.1303571295617,169.40749854467455,0.0,0.0,0.0,0.0,0.0
13,124.7059424594334,202.2271066077182,0.0,0.0,0.0,0.0,0.0
14,95.97759025103508,213.0393756950548,0.0,0.0,0.0,0.0,0.0
15,226.32899805459235,185.41777538426402,0.0,0.0,0.0,0.0,0.0
16,4.074106214173075,170.27549962081926,0.0,0.0,0.0,0.0,0.0
17,18.61611728427552,172.31457806240383,0.0,0.0,0.0,0.0,0.0
18,103.60187289714145,192.584548358735,0.0,0.0,0.0,0.0,0.0
19,238.51692761439395,227.4308096981023,0.0,0.0,0.0,0.0,0.0
20,18.57880962537332,220.35172743639026,0.0,0.0,0.0,0.0,0.0
21,10.227609753959745,260.3256213153505,0.0,0.0,0.0,0.0,0.0
22,30.94427838524249,219.2268719735069,0.0,0.0,0.0,0.0,0.0
23,12.10055628336813,227.01170132673604,0.0,0.0,0.0,0.0,0.0
24,1.9960208764430676,297.06728012704264,0.0,0.0,0.0,0.0,0.0
25,1.1303497002057343e-05,222.9699160008782,0.0,0.0,0.0,0.0,0.0
26,3.4915956375374777,186.5726679649527,0.0,0.0,0.0,0.0,0.0
27,19.047871244873104,210.22892018626916,0.0,0.0,0.0,0.0,0.0
28,61.19397651588594,250.27304668176052,0.0,0.0,0.0,0.0,0.0
29,45.85953141104902,175.0611540667686,0.0,0.0,0.0,0.0,0.0
30,64.5727785360456,172.80980756290538,0.0,0.0,0.0,0.0,0.0
31,6.690063523787532,250.9244299602119,0.0,0.0,0.0,0.0,0.0
32,6.618951078288579,286.11048456790206,0.0,0.0,0.0,0.0,0.0
33,5.220503556272057,196.84075770361102,0.0,0.0,0.0,0.0,0.0
34,3.1866415673874884,210.7737003720622,0.0,0.0,0.0,0.0,0.0
35,11.67051353345818,244.94101242527628,0.0,0.0,0.0,0.0,0.0
36,0.12145393783664027,215.44792381857485,0.0,0.0,0.0,0.0,0.0
37,11.605495580069187,222.00203365241236,0.0,0.0,0.0,0.0,0.0
38,2.1015418747273453,233.62403045959832,0.0,0.0,0.0,0.0,0.0
39,1.4869535889702787,252.30943562046664,0.0,0.0,0.0,0.0,0.0
40,1.077036971831539,206.37859270708142,0.0,0.0,0.0,0.0,0.0
41,4.883029240434673,240.66116722731067,0.0,0.0,0.0,0.0,0.0
