,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.5992977281646545,0.1414829875855639,50.0,0.11960135454141187,50.0,0.5039352727815981
1,1.3299982793848713,0.15361631958211674,25.0,0.2545039301968995,50.0,0.9976170406364101
2,1.654691109778235,0.1864234347806195,50.0,0.15364966439884822,52.17391304347826,0.11746912414302371
3,0.021212670371964185,0.1998510227160968,58.333333333333336,0.1266159544536335,58.69565217391305,0.05569605218324015
4,0.12392923059241329,0.1293975535759048,66.66666666666666,0.12838318333832552,58.69565217391305,0.13614244148055507
5,0.03327073671930812,0.16881628277293323,58.333333333333336,0.15467096614379153,60.86956521739131,0.02250759603643739
6,0.003331202698392147,0.13727745173736125,66.66666666666666,0.18581297602271915,56.52173913043478,0.0019265305661551005
7,0.00043440480307286374,0.27816079110800046,66.66666666666666,0.29504815055744216,56.52173913043478,0.002078906776762385
8,0.0009335338664642611,0.239379913842106,75.0,0.2226272843291862,54.347826086956516,0.004506518149967752
9,0.0006129637499875087,0.28044737898128325,58.333333333333336,0.25444211576763787,54.347826086956516,0.006360586989239824
10,0.000311924341986704,0.22067052339031956,58.333333333333336,0.2582643478933232,54.347826086956516,0.002535295385728759
11,0.0006285626064182353,0.3039279675485113,66.66666666666666,0.26344620995003587,54.347826086956516,0.0013622512767649917
12,0.0004709423203753351,0.3034996849510307,66.66666666666666,0.27401425748473773,54.347826086956516,0.0010957696827365445
13,0.0013912203619869906,0.19564718271541134,66.66666666666666,0.2604138495282687,54.347826086956516,0.002117442766565311
14,0.0005298751105434284,0.2613875092500476,66.66666666666666,0.2787933060597105,54.347826086956516,0.0005733743520260322
15,0.00028528749694797795,0.24433364090047838,66.66666666666666,0.279993659949502,54.347826086956516,0.000348112061516423
16,4.723960180614532e-05,0.18541548277045442,66.66666666666666,0.2924983663639693,54.347826086956516,0.0008543632623282481
17,0.00020759159322860223,0.22754899543589566,66.66666666666666,0.2889986592439986,54.347826086956516,0.0008550048155547874
18,0.0005730659126848633,0.27148340898157874,66.66666666666666,0.2988575762021109,54.347826086956516,8.191547159114339e-05
19,0.000365211731341558,0.21169491629001472,66.66666666666666,0.2869783145081348,54.347826086956516,0.00039797129853112663
20,0.0006140697512932712,0.1985371799144563,66.66666666666666,0.2956285481117562,54.347826086956516,0.0005988910275833422
21,2.0075721305727116e-05,0.2738726986134388,66.66666666666666,0.30704358251960895,54.347826086956516,0.0007525406873463911
22,0.0002972151511976371,0.2717919552915606,66.66666666666666,0.31961765472053727,54.347826086956516,8.548039532843125e-05
23,0.0003776513055413073,0.2560873043159577,66.66666666666666,0.2919652522600672,54.347826086956516,0.0006427196953043947
