,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7884463212529179,0.7124864829119525,57.14285714285714,0.08333333333333333,0.7272727489471436,0.5714285969734192,1.0
1,0.6892023768429404,0.6952626869811175,42.857142857142854,0.25,0.0,0.0,0.0
2,0.6838654969998041,0.6968312275293992,42.857142857142854,0.25,0.0,0.0,0.0
3,0.6892218435672557,0.6982124313360456,42.857142857142854,0.16666666666666666,0.0,0.0,0.0
4,0.7019184977993511,0.6992998811174846,42.857142857142854,0.16666666666666666,0.0,0.0,0.0
5,0.6926460102573293,0.7002059956541743,42.857142857142854,0.16666666666666666,0.0,0.0,0.0
6,0.5547761242231403,0.8922076449741506,42.857142857142854,0.25,0.0,0.0,0.0
7,0.5197876995706757,0.8139081273669665,42.857142857142854,0.3333333333333333,0.0,0.0,0.0
8,0.6879367609992311,0.7057098806778371,42.857142857142854,0.4166666666666667,0.0,0.0,0.0
9,0.5153208744233005,0.9030674896878759,42.857142857142854,0.3333333333333333,0.0,0.0,0.0
10,0.5263038160118703,0.82277761228408,42.857142857142854,0.5,0.0,0.0,0.0
11,0.4286201602511068,0.7436290785468312,42.857142857142854,0.5,0.0,0.0,0.0
12,0.521994675777665,0.8131278115892038,42.857142857142854,0.5,0.0,0.0,0.0
13,0.23598470112228007,0.8395738012882324,42.857142857142854,0.5,0.0,0.0,0.0
14,0.6199849487316399,0.9566190546482652,42.857142857142854,0.4166666666666667,0.0,0.0,0.0
15,0.5553435930107172,0.8315840349204421,42.857142857142854,0.5,0.0,0.0,0.0
16,0.23166863279115651,0.9435155609726603,42.857142857142854,0.4166666666666667,0.0,0.0,0.0
17,0.42288030241853714,0.828013883706397,42.857142857142854,0.5,0.0,0.0,0.0
18,0.36182366144515005,1.0361419507993388,42.857142857142854,0.5,0.0,0.0,0.0
19,0.35306907143029526,0.9301040144347769,42.857142857142854,0.5,0.0,0.0,0.0
20,0.18037965424499097,1.0330892517079946,42.857142857142854,0.5,0.0,0.0,0.0
21,0.6529488514925154,1.0936479754959465,42.857142857142854,0.5,0.0,0.0,0.0
22,0.15593557888235027,0.8734125830777177,42.857142857142854,0.5833333333333334,0.0,0.0,0.0
23,0.2874906647699139,1.2303849191624985,42.857142857142854,0.5,0.0,0.0,0.0
24,0.171765526448854,0.9480466064533081,42.857142857142854,0.5,0.0,0.0,0.0
25,0.5560858219497296,1.0002261893295348,42.857142857142854,0.5,0.0,0.0,0.0
26,0.2848721084080762,1.292354302624642,42.857142857142854,0.4166666666666667,0.0,0.0,0.0
27,0.1398520821095019,0.7766316650080467,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25
28,0.18160325620801132,0.6960752496579072,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75
29,0.08860164504854846,1.1969299969787943,57.14285714285714,0.5833333333333334,0.4000000059604645,1.0,0.25
30,0.02291696387655137,0.7672376400964239,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75
31,0.05282306913432392,0.8158932169094593,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
32,0.03876607987596692,0.9687603511838292,57.14285714285714,0.5,0.4000000059604645,1.0,0.25
33,0.014820040828133365,0.8223693182648972,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75
34,0.013664506553956377,0.8970972713290636,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
35,0.014772800985266437,1.033789316640717,57.14285714285714,0.5,0.4000000059604645,1.0,0.25
36,0.01095880386749564,0.9144034141971104,71.42857142857143,0.5833333333333334,0.75,0.75,0.75
37,0.007927343087499816,0.9430669656913876,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
38,0.007500488394677066,1.0514663292714146,42.857142857142854,0.5,0.3333333432674408,0.5,0.25
39,0.003896108588136254,0.9914109136344843,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
40,0.0032933874620363775,0.9575495568037841,71.42857142857143,0.5833333333333334,0.75,0.75,0.75
41,0.0033848367387221273,1.0093040208313995,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
42,0.004466736210388602,1.0613358137840503,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5
43,0.006238315519275511,1.0090125456318983,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
44,0.0037295955348433827,1.032852155271058,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5
