,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7086385717422177,0.08628643527734654,55.46875,0.10666249694547175,46.15384615384615,0.6970556602469036
1,0.694408381520252,0.08573842107227678,55.46875,0.10670502747070112,46.15384615384615,0.6891972176680222
2,0.37621753520513895,0.14069566746639003,57.03125,0.11647031624036894,46.15384615384615,1.4095348250164434
3,0.7855509961140944,0.08507112957296875,57.03125,0.10642691891380926,46.15384615384615,0.6943827508001584
4,0.6004044965639644,0.08393404522875983,60.15625,0.1474414936825434,46.15384615384615,0.6049856768248
5,0.5694306071653997,0.09474007074567087,64.0625,0.19107324547397106,46.15384615384615,1.0210739906592674
6,0.6883554369858418,0.07190680243024554,64.0625,0.10041660409344356,53.84615384615385,0.5788356168661756
7,0.5459061733496365,0.07087013133757708,69.53125,0.1157728823461718,53.84615384615385,0.8032319193714855
8,0.14215391102831051,0.08009371005450715,65.625,0.09599210079733922,61.53846153846154,0.4337498406817211
9,0.16008820261206402,0.0628055131234748,73.4375,0.11569730561256805,46.15384615384615,0.36848227707184206
10,0.9064662767640583,0.09956242016100604,62.5,0.17049640288529483,46.15384615384615,0.7021606941095109
11,0.6907973295828206,0.0706816553238441,68.75,0.0882317248158256,69.23076923076923,0.5512407929995033
12,0.39321790648771443,0.07254755543529691,70.3125,0.26340357391297364,46.15384615384615,0.0881512753853645
13,0.07706186304207732,0.09465961047675824,67.1875,0.12116994142727805,76.92307692307693,0.2937447165435599
14,0.9965303105478657,0.06557440811095815,78.125,0.2088347031116487,53.84615384615385,0.0891194843059759
15,0.9239122031285013,0.07784476007831248,78.125,0.15631199687315464,61.53846153846154,0.18152006379502553
16,0.1933119116013922,0.058886958985583854,77.34375,0.19241300900074607,53.84615384615385,0.1044375161151706
17,0.480226817262243,0.0924580261815538,71.875,0.2357573954746963,46.15384615384615,0.8327278724608466
18,0.0907036963340892,0.06347638820550376,81.25,0.16846611734461556,69.23076923076923,0.015807531524345386
19,0.3636513759698716,0.07000901292815245,79.6875,0.16863563303730522,69.23076923076923,1.0189145256718597
20,0.288537407271156,0.09548607851194671,82.03125,0.17383107595820707,61.53846153846154,0.09835086454275721
21,0.18510611063809204,0.07361249530027002,78.90625,0.18103088825907415,61.53846153846154,0.02311368380691652
22,0.013873239006147656,0.06710113695902663,79.6875,0.36674047155107325,46.15384615384615,0.24690848510324082
23,0.2087861341709019,0.059569704326655766,83.59375,0.2028551818281577,69.23076923076923,0.003200582952069989
24,0.014188550365597049,0.07739181107632877,79.6875,0.22902831986793276,53.84615384615385,0.0050990707209079235
25,0.33766011992432327,0.08410168125848928,82.8125,0.1622439692669259,76.92307692307693,0.006906549165445031
26,0.002741339420152282,0.13264332158445857,76.5625,0.27772312636368846,46.15384615384615,0.00020776183698579197
