,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,76.74101548798188,13.011192823232221,0.0,14.579181800384132,0.0,25.38922429124619,10.6589268680375,0.0,91.65026000937172
1,38.956126599123536,4.858161674513619,0.0,10.353863019516806,0.0,50.30074206917757,6.519018323880629,0.0,49.089104558106435
2,48.662340151613144,4.493160847832723,0.0,5.237622543696961,0.0,15.461006353329282,4.380914515174748,0.0,31.31284772189887
3,54.36487525308994,9.97867540212173,0.0,8.12864950574841,0.0,64.84161990127635,6.794074000777439,0.0,63.77836964507117
4,128.03592520238558,4.559861209581247,0.0,4.906318512183591,0.0,63.21112965333421,4.942465662358642,0.0,37.545540478063636
5,57.69375192733196,4.291724986512185,0.0,4.997124390386762,0.0,41.40843749309845,4.1205975635648695,0.0,121.59818222745513
6,49.676474959971884,4.074687914113595,0.0,4.6761361370108565,0.0,40.49894477816624,4.796097827183882,0.0,32.17270246013185
7,36.81302485592066,12.883088404647014,0.0,13.034664963503538,0.0,85.14286976005071,8.527511640037188,0.0,20.703705509835913
8,34.7343524461416,4.052065541697961,0.0,4.859375499691944,0.0,24.74118600381661,4.042882491564754,0.0,8.928859586527533
9,13.879803757588641,4.440200130200829,0.0,4.988565805510016,0.0,58.07429949041223,6.019617611294032,0.0,14.198246992679309
10,49.31585915746156,4.246429595220073,0.0,4.841309554083797,0.0,19.4523383148021,3.9260447449397877,0.0,25.46561215362967
11,22.821932567881387,4.934935913775404,0.0,5.1029334749902935,0.0,30.45602395314107,10.486555516649023,0.0,97.06587410167234
12,12.463119328967139,4.062422220308154,0.0,4.384773238952201,0.0,14.30569180284231,3.8620606808202007,0.0,46.055123464484
13,38.646799483766216,4.17894779043621,0.0,5.106566755087852,0.0,48.234847499683006,5.570821424420312,0.0,69.28837571452621
14,106.24475683074999,7.248964568419029,0.0,10.779963723847699,0.0,88.67862117696859,5.725386454721518,0.0,97.82404482305547
15,23.5075170175803,4.441436426734537,0.0,4.64828532815791,0.0,26.644042873153314,4.131155912635634,0.0,39.27804088334496
16,28.231484696835903,6.318812809565484,0.0,5.182928400277021,0.0,100.39692307396115,6.413743522278255,0.0,30.628108447896693
17,27.337647072390205,6.776152870764491,0.0,4.226403099498104,0.0,50.202382711188015,5.142312716835977,0.0,51.45326922480528
18,25.477921734959594,3.8891930457418633,0.0,4.066667316524971,0.0,60.52445087766071,4.668972155989373,0.0,67.42151154121528
19,25.666178308117157,4.755179947137603,0.0,6.3898398689060905,0.0,45.674194918343666,5.869757672986131,0.0,94.97375813595778
20,16.5742335176691,5.113567629407082,0.0,4.640432333153071,0.0,26.701490295241225,3.9330037971699827,0.0,21.051051476279753
21,35.66065257217872,3.942774616663507,0.0,4.172051904471792,0.0,46.29784226420416,4.042306383370888,0.0,20.55518296661585
22,26.697816538858902,5.299628631986409,0.0,5.185934419676777,0.0,31.420600348123077,3.9161323329410798,0.0,32.791066785379016
23,36.7431579589456,4.1858009820594235,0.0,4.09057829215324,0.0,9.359310682899727,4.961863374117167,0.0,39.981558144336645
24,19.99670540935997,4.021122607878839,0.0,4.648786382718669,0.0,29.33156484211545,4.324518027897474,0.0,31.900144943702472
25,18.477364075570787,3.9816572321627772,0.0,4.270807518360138,0.0,37.9540756217729,3.644426967156055,0.0,22.53328002206223
