,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6855204596562977,0.08650860784448652,50.0,0.10658397796898862,76.92307692307693,0.6923500767990229
1,0.6474520764315416,0.08748696276315214,50.0,0.10669262629803003,46.15384615384615,0.6797064556784055
2,0.644951785450094,0.10597644929611921,50.0,0.10707532971775499,46.15384615384615,0.7073733910170928
3,0.8623358905775537,0.09264605212511177,53.90625,0.10435768245777663,46.15384615384615,0.6719849245654231
4,0.3583636988371406,0.08116127918754933,66.40625,0.10653626585053057,46.15384615384615,0.7405272744926062
5,0.6741719509769016,0.08604893025051143,67.96875,0.10639592923620399,46.15384615384615,0.6974135336577403
6,0.5601153839647558,0.08132359084837941,68.75,0.10621654712219494,69.23076923076923,0.717672581873963
7,0.6524186004654996,0.08070800594433011,71.875,0.10585668832680452,46.15384615384615,0.7304865587687336
8,0.41958657186503334,0.07304601163273046,75.0,0.10638126373601389,46.15384615384615,0.6900727243496659
9,0.27612009718688163,0.09350014019661285,64.0625,0.1061994919296527,46.15384615384615,0.6908167637346129
10,1.156812651112588,0.10415414186562208,71.875,0.10505476152905363,53.84615384615385,0.6951201988816841
11,0.2647945790357716,0.06379523130365619,75.78125,0.10376382787224522,69.23076923076923,0.6700932873782927
12,0.48386056353423396,0.06540329145701312,76.5625,0.06714206450302738,84.61538461538461,0.47954308348335445
13,0.23216432424876357,0.0668824514510934,78.125,0.12685373654336446,46.15384615384615,0.6812981908736323
14,0.11827273112286607,0.07697416295007739,74.21875,0.06730282221449399,84.61538461538461,0.5894538999543285
15,0.07864913114841261,0.06917149545758842,77.34375,0.16588055384421224,46.15384615384615,0.46246014733163227
16,0.7743812473220935,0.08511531548033724,80.46875,0.10307386100021296,69.23076923076923,0.73973010765633
17,0.10921085643470853,0.08424604918113185,79.6875,0.20374075877894376,69.23076923076923,0.008570062458164602
18,0.19438702151165366,0.06592362335778434,82.03125,0.16381600823726128,53.84615384615385,0.0021386184651052595
19,0.11354107950657821,0.07250287230154905,79.6875,0.22269020935232836,53.84615384615385,0.19576529161199588
20,0.8389460743908597,0.10210251494206753,78.125,0.09439073003518675,84.61538461538461,0.2513209187492778
21,0.19513535281431663,0.12071012781359226,72.65625,0.07669099980931326,84.61538461538461,0.635659118507908
22,0.07663572476004048,0.07871176157251504,77.34375,0.08113570954907456,53.84615384615385,0.5994313181850793
23,0.021909983277542722,0.09039104484202438,78.125,0.07535739779939157,76.92307692307693,0.2422205023414041
24,0.028325945189862308,0.08850996832526685,76.5625,0.10812952184338286,61.53846153846154,1.12099110345264
25,0.2494557208547714,0.1444672412662424,64.0625,0.08667108416617825,84.61538461538461,0.24665221741201104
26,0.2591256595357553,0.09295761721172226,80.46875,0.14043923877097345,84.61538461538461,0.008947354623280628
27,0.10877367018856969,0.10627746172703942,74.21875,0.07739345106543306,69.23076923076923,0.4964963644877331
28,0.029802762739372993,0.10302932093704181,79.6875,0.08986991710438962,76.92307692307693,0.5260862810206971
29,0.05821369187972391,0.1493551072433881,75.0,0.16882788133423535,84.61538461538461,0.024437601155409966
30,0.02160411873493914,0.10888573051147515,78.125,0.12232073378663161,84.61538461538461,0.002390634530299387
31,0.05593655904456288,0.13716000965593453,79.6875,0.061114539873210916,76.92307692307693,0.006722458344176177
32,0.09699881366503917,0.10415171189979372,79.6875,0.09260032307306558,76.92307692307693,0.0006565355087820223
33,0.013590256050495976,0.13522037614911606,81.25,0.1121862793220917,84.61538461538461,1.279932471350318
34,0.001050788170336084,0.1392694049415995,78.125,0.16887889299876874,76.92307692307693,8.825639965595251e-05
35,0.0127309443738265,0.14747256151188423,74.21875,0.1131773503592677,84.61538461538461,0.002058212019672
36,0.0022449883738312145,0.1748017266068166,78.90625,0.36614982294025916,53.84615384615385,0.919498980441089
37,0.00039459199773759563,0.15448261670478813,77.34375,0.05374489127144106,76.92307692307693,0.002200471499245167
38,4.570451655023313e-05,0.1895065395806992,78.125,0.10506885928589302,84.61538461538461,0.0002166508466383651
39,0.4476462094898435,0.11438934857357975,78.90625,0.1750640800195493,84.61538461538461,0.795173020325857
40,0.005700977203268951,0.18101388877434046,73.4375,0.06129786919266204,84.61538461538461,0.0016077635672691725
41,0.023486044016659022,0.21102003890997006,75.78125,0.05628260952560003,92.3076923076923,0.0011506680579936488
42,0.00013198326376782183,0.18251073228768902,78.90625,0.05741047435879191,92.3076923076923,0.0004659521908733277
