,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.745039015632335,0.08698346938422587,64.34782608695652
1,0.6786291080056053,0.0864423790048226,64.34782608695652
2,0.5644773041750558,0.08461134980277234,64.34782608695652
3,0.6696513663573238,0.08753557227023527,64.34782608695652
4,0.6657889570505165,0.09046993076317668,54.78260869565217
5,0.513310338083331,0.08597433610521445,64.34782608695652
6,0.6931059634070872,0.09014161970497295,38.26086956521739
7,0.6906175725891124,0.0893762033372492,64.34782608695652
8,0.678134053359321,0.08831433384279659,64.34782608695652
9,0.7130117003150221,0.08492492089146149,64.34782608695652
10,0.4778771488888423,0.11441245177419633,64.34782608695652
11,0.7600360312496631,0.11130400459663159,64.34782608695652
12,0.6185215594521158,0.09067949010553464,64.34782608695652
13,0.5683887868944051,0.10061798507497263,64.34782608695652
14,0.647661189758311,0.12118799388936652,64.34782608695652
15,0.16586876197913752,0.13953899248754337,64.34782608695652
16,1.055287214262903,0.11253311273151922,64.34782608695652
17,0.7034231381708375,0.09108631697656748,64.34782608695652
18,0.43851307807813944,0.225931271037524,64.34782608695652
19,0.3094640429577068,0.11867208155158035,64.34782608695652
20,0.3757799992096162,0.1874393599849279,64.34782608695652
21,0.35775067138904176,0.15908700215957258,60.0
22,0.2714538981863881,0.09973016108416106,55.65217391304348
23,0.4246664446137952,0.11931618757405947,53.04347826086957
24,0.3528112372772526,0.12400391951756784,56.52173913043478
25,0.20036071045418907,0.1432556196549537,55.65217391304348
26,0.25971140648275925,0.1385539218349292,59.130434782608695
27,0.7973311428179868,0.17828477713543364,59.130434782608695
28,0.38065087774490236,0.17684887826350287,52.17391304347826
29,1.627829129419479,0.25017877142339784,60.86956521739131
30,0.7022676145001363,0.14690209713847602,53.04347826086957
31,0.6802422157528148,0.1644427100507569,59.130434782608695
32,0.28530634717589354,0.20477648000009407,60.0
33,0.14214333246866837,0.2367165933337325,60.86956521739131
34,0.9063669350106348,0.2660706041002374,56.52173913043478
35,0.23650293328986316,0.47035743520161327,60.86956521739131
36,0.09155528878841167,0.1795785793444862,55.65217391304348
37,0.3271666932054383,0.2105970280077183,56.52173913043478
38,0.4610072865723672,0.21651359526262554,54.78260869565217
39,0.04085714657274242,0.2643498232788304,54.78260869565217
40,0.07025559893807709,0.2105784905724107,53.91304347826087
41,0.6930850117725251,0.12123223680555376,64.34782608695652
42,0.04969730788360358,0.19808460567982553,53.91304347826087
43,0.7916871593843954,0.19388179490195004,45.21739130434783
44,0.6016189011285091,0.19842281048697477,57.391304347826086
45,0.3689425101334622,0.2282977520759699,49.56521739130435
46,0.4710299716138252,0.28485552668716935,54.78260869565217
47,0.3363476125682422,0.27885677593239233,52.17391304347826
48,0.14003141882165,0.3010531369087724,55.65217391304348
49,0.19189270837281813,0.2649664642024034,53.91304347826087
50,0.08140119364806997,0.3492648641291097,60.0
51,3.153312561281021,0.4695758688935105,60.86956521739131
52,1.4823689452788094,0.3208592098109704,59.130434782608695
53,0.7347526519237457,0.27067969087476984,54.78260869565217
54,0.01457582372158327,0.319686851633471,55.65217391304348
55,0.14462417696325264,0.39198413447978786,57.391304347826086
56,0.2518639678858584,0.2601464284453646,53.04347826086957
57,0.12587530847780315,0.40863815667699843,51.30434782608696
58,0.3935315275220766,0.3286766886086066,55.65217391304348
59,0.05523104522153888,0.34444536882361454,56.52173913043478
