,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935891994644395,0.0873371867895454,39.37007874015748,0.08848842839723167,46.808510638297875,0.6930913509895577
1,0.691686337596653,0.08963501576523722,39.37007874015748,0.0885087871268904,46.27659574468085,0.6924368602008516
2,0.6925922309597998,0.0872555928332944,66.92913385826772,0.0885099481951389,46.27659574468085,0.6957503411490453
3,0.5779643666470691,0.07884739009085354,62.20472440944882,0.08851563020650895,46.27659574468085,0.6918769911861372
4,0.7884248549209297,0.07333757000691288,70.86614173228347,0.08850596226531772,46.27659574468085,0.68821981032128
5,0.45884317213503545,0.07657700722137639,73.22834645669292,0.08847478772269235,46.808510638297875,0.6919613738947813
6,0.45786592204691157,0.0755266275735193,71.65354330708661,0.08847713655268637,46.808510638297875,0.6967372209235507
7,0.17032806994538402,0.08688724662759376,71.65354330708661,0.08849180968186607,46.808510638297875,0.7012126084576146
8,0.4587636216771827,0.07046268886530963,72.44094488188976,0.08806838591100608,46.808510638297875,0.7164306825145373
9,0.605680136682115,0.10392775049461125,74.01574803149606,0.0861984952795482,51.59574468085106,0.45686315450560605
10,0.25553411374786134,0.0782238463906853,70.86614173228347,0.092164658876795,46.808510638297875,0.8285481687235702
11,0.2747227361113902,0.0757575290734867,73.22834645669292,0.09138839693995474,50.53191489361703,0.6639291949951294
12,1.066922911118845,0.08564793034045246,76.37795275590551,0.08660299411917753,59.04255319148937,0.8326565336927042
13,0.12085484214473198,0.0753851861471601,74.80314960629921,0.086844417868088,60.1063829787234,0.49903627016351476
14,0.26861961692664865,0.07574425511612766,77.95275590551181,0.08721046882148552,57.446808510638306,0.6846207915437349
15,0.2439301080598422,0.15614379751032237,70.07874015748031,0.14205500454354714,53.191489361702125,0.49092751795096756
16,0.09482146861534455,0.13957648637923614,73.22834645669292,0.09117092437948618,60.63829787234043,0.3904671209392176
17,0.06338069215966609,0.13788739049772347,77.16535433070865,0.08919999619132049,60.63829787234043,0.4975802645124327
18,0.07865771525211575,0.0988639563852903,76.37795275590551,0.0959552941699499,63.297872340425535,0.5450455420362975
19,0.01830841453972702,0.1575873439294218,72.44094488188976,0.4222707067528485,53.191489361702125,4.392827787404088e-05
20,0.013056776376837711,0.1103123594660174,79.52755905511812,0.08605988599491814,55.319148936170215,1.002728655762893
21,0.017502655339460885,0.1366326294677296,75.59055118110236,0.09671239473481659,62.23404255319149,0.2528797030791317
22,0.03752235818938811,0.11490534622412056,79.52755905511812,0.16442118072096598,51.06382978723404,0.11404462203601363
23,0.644778021896335,0.10705890530458999,81.10236220472441,0.13312510811033412,61.170212765957444,0.0010402266998137144
24,0.0011785849832078568,0.22056063477088347,71.65354330708661,0.14738089759661446,61.170212765957444,0.38561837627250917
25,0.012061746918861447,0.16404849809374325,77.16535433070865,0.16254553925692194,56.91489361702128,0.14041513583752763
26,0.0321621834235852,0.1293284276678978,74.80314960629921,0.10410620122104465,62.76595744680851,0.3337660905107658
27,0.003182538834188267,0.13168873744146578,79.52755905511812,0.10159091561595922,62.23404255319149,0.18947933735336112
28,0.12387462151113489,0.17316427905420928,77.16535433070865,0.22821812806480252,58.51063829787234,0.06640279123231377
29,0.007244250209449253,0.21104926488568937,75.59055118110236,0.2550012830815012,59.04255319148937,0.00012763284604127046
30,0.40363671032113485,0.14329280235799866,79.52755905511812,0.3518896490996943,62.23404255319149,1.164867747926292e-06
31,0.0013020114059735498,0.38955622897196845,63.77952755905512,0.4055719698095441,62.23404255319149,3.6715364889711997
32,0.005107808023851517,0.17418424312027384,76.37795275590551,0.2577594505948825,64.36170212765957,0.0382134291552623
33,0.0010769539498333672,0.28900893479463413,70.07874015748031,0.1504014889655629,62.23404255319149,0.041140168776808476
34,0.0027675036589866857,0.18262864941429022,77.95275590551181,0.4466079994423019,62.76595744680851,0.14915885117053543
35,0.3190869917233508,0.15597204386777574,77.16535433070865,0.1930130998222911,55.319148936170215,0.009721201362629219
36,0.003070179215294274,0.40571458904428226,54.330708661417326,0.15277606248857534,56.91489361702128,0.46701318888649385
37,1.106712384674844e-05,0.2247406124346651,73.22834645669292,0.14299765571950027,65.42553191489363,0.8075445727932068
38,3.741345909102944e-05,0.23480249440178758,77.95275590551181,0.29963735804666275,65.95744680851064,0.00011599509509790719
39,0.29696005994101016,0.2486275816057423,73.22834645669292,0.6113272288624012,57.446808510638306,0.06078141154556349
40,0.00022373813389827153,0.19681408076360077,78.74015748031496,0.2774372740156859,62.23404255319149,1.057851713916932e-06
41,1.3298042163203478,0.46364602229976126,73.22834645669292,0.1612735236339658,62.23404255319149,0.09780315092273534
42,0.0006505492449737424,0.20057319555332187,77.95275590551181,0.20422430281848725,61.702127659574465,0.14171727453859825
43,0.0013356527500540242,0.1395751789781115,78.74015748031496,0.20615209318530173,61.702127659574465,0.014869805549774129
44,3.7470513893117254e-05,0.23195009882164555,73.22834645669292,0.23250362607465017,63.829787234042556,0.23022386264593978
45,1.069477139496369,0.34423268004929536,74.80314960629921,0.3592090859081751,60.1063829787234,0.004947082482055765
46,0.6715135175764627,0.26849661890653514,77.95275590551181,0.4107933671965062,60.63829787234043,0.0042923222703957495
47,0.00015949740910047567,0.26555501166313344,68.50393700787401,0.4643474074047951,64.8936170212766,0.04699734046689368
48,0.0007261741851766727,0.21525289935382846,78.74015748031496,0.4911053916750399,61.702127659574465,3.5869455826089545
49,0.0003555486190165044,0.15463647383958037,79.52755905511812,0.5757421126523332,65.42553191489363,7.401486830834377e-17
50,0.0019272323912923003,0.2088153145646093,77.16535433070865,0.2754308478798629,65.42553191489363,0.05266986072072074
51,0.00247389575203706,0.18921854424806706,76.37795275590551,0.2403474789346215,67.02127659574468,0.023771688478107136
52,5.68670071390296e-05,0.2546956260991365,77.95275590551181,0.2729543663926497,63.297872340425535,0.0013103793096126248
53,1.3737237607131063e-07,0.26955235370193265,79.52755905511812,0.27234068204084416,57.446808510638306,0.5013214254156197
54,0.00013181475905352312,0.27111784516792337,77.16535433070865,0.4581106964977047,63.297872340425535,0.00017113896337022248
55,1.3847283593376421e-05,0.3127053050245701,77.95275590551181,0.37208661387167885,60.63829787234043,0.046628829827694444
56,9.055860336439619e-07,0.3349217758764565,77.95275590551181,0.2698128145067476,61.702127659574465,0.06015215423762629
57,2.966747054133197e-07,0.36602927035121674,77.95275590551181,0.33566787547821625,61.702127659574465,0.009852404012163342
58,1.0308392231931436e-10,0.3878002946037649,77.16535433070865,0.32484369645086647,62.76595744680851,0.0035616963144660244
59,3.6491676249664366e-07,0.3869903076942204,78.74015748031496,0.32213851105875974,62.76595744680851,0.05958936215753699
60,3.070867543147419e-06,0.39519919864561825,77.16535433070865,0.268900473953492,62.76595744680851,0.0011316157125107165
61,6.837763732449638e-08,0.4186063271270382,77.95275590551181,0.3204241929880144,63.829787234042556,0.24374023410907675
62,9.89916909166339e-10,0.4371137102200731,78.74015748031496,0.3647263893936575,57.446808510638306,0.07772699678684448
63,2.0272040844009424e-08,0.463563040328507,77.95275590551181,0.31761159427957747,63.297872340425535,0.04531683283290167
64,5.6626123523783565e-09,0.4803595308498887,77.95275590551181,0.6932188104620624,62.23404255319149,0.0003867623440420391
65,6.171566913272084e-09,0.48067577303317593,77.95275590551181,0.7569598187523405,62.23404255319149,8.734819504094893e-05
66,5.365114636533044e-09,0.4656658512551811,78.74015748031496,0.8851324737733485,60.63829787234043,0.0002139778036178676
67,4.34038920877109e-09,0.4715087440764841,78.74015748031496,0.7396922456257592,64.36170212765957,0.008436866483019067
68,2.4596872583794217e-09,0.50287967349936,77.95275590551181,0.36922828537149754,60.1063829787234,0.0006226331005292526
69,7.347692172563606e-09,0.5344154616985869,77.95275590551181,0.3847785273056691,63.297872340425535,0.0006541092678791788
70,4.204075410701648e-09,0.5286145204990833,78.74015748031496,0.44287301468678864,63.297872340425535,1.0477058970342008
71,9.264842860938877e-12,0.5511089845559877,77.95275590551181,0.4209788029317452,63.829787234042556,0.0003165286371071844
72,1.2313483565597641e-11,0.5663896360708357,77.95275590551181,0.49127923792923706,58.51063829787234,6.58243714518708e-08
73,2.1880561663712584e-09,0.5262315402481119,76.37795275590551,0.3809625687325944,64.8936170212766,0.04303516649104791
74,5.237715023593681e-13,0.5504391992086374,77.16535433070865,0.4198413845832313,61.702127659574465,2.452575751993155e-05
75,1.9269982435023072e-12,0.5808206361661237,77.16535433070865,0.4048749409250482,64.8936170212766,0.00013921529150524468
76,6.47672391907002e-13,0.5916412366261229,77.16535433070865,0.5330118091771241,63.829787234042556,4.755704291749667e-05
77,5.922468864411704e-12,0.6086888207401772,77.16535433070865,0.4810716751128197,65.42553191489363,0.008533518451486111
78,5.863182954903993e-12,0.5912025110929382,78.74015748031496,0.49711157948544643,62.23404255319149,1.4343462309573531
79,8.633189401328339e-12,0.5661391074162063,78.74015748031496,0.45508629132535144,61.702127659574465,0.00047015202533742725
80,2.4065194281685426e-12,0.567555528168427,78.74015748031496,0.5671756674626098,62.23404255319149,0.005190040715832628
81,7.551127974874038e-11,0.5150699605425042,77.95275590551181,0.40624927684149337,65.95744680851064,0.020674838872644076
82,1.7981482957984282e-10,0.5178554171314541,77.95275590551181,0.44674289734881484,62.23404255319149,2.9138884352217697e-08
83,9.555162056541877e-09,0.5104959507161444,77.16535433070865,0.37836544499802205,62.76595744680851,0.002223202027087413
84,2.261270535882296e-12,0.5440883161607865,77.16535433070865,0.43154029114100045,67.02127659574468,0.0003432633053893901
85,2.788006814059827e-09,0.5622934127725084,77.95275590551181,0.4633931510233172,65.42553191489363,2.4583412252179013e-09
86,2.7804742635088633e-12,0.5819645603243364,77.16535433070865,0.5038930354851976,65.95744680851064,0.00032518411307092817
87,1.221616458755916e-11,0.5768187081391588,77.16535433070865,0.5735456653872991,61.702127659574465,3.7017383457029434e-07
88,2.1645320455154342e-11,0.5748029749708593,79.52755905511812,0.5181812018570574,61.702127659574465,1.0391731940892693e-06
89,2.4021767315949136e-08,0.5264462469890933,80.31496062992126,0.4666363064019439,62.76595744680851,0.00025384639235007795
90,0.5755607386880598,0.07472721956645875,64.56692913385827,0.40307156417496864,63.829787234042556,0.0021014173348732654
91,5.120450248541821,0.6005119755260507,64.56692913385827,0.5938731846085632,63.297872340425535,4.306865538415666e-05
92,0.07146856872904427,0.08550008141386854,79.52755905511812,0.49481391484374315,61.702127659574465,2.272102086348345e-05
93,0.00014721913702079773,0.22612934938855878,75.59055118110236,0.5707980608521045,60.63829787234043,9.159437418992349e-07
94,0.20301082011333227,0.15593765506687898,71.65354330708661,0.5831515256907354,58.51063829787234,2.1387347189985515e-05
