,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8983957941802536,0.12227929569539148,70.58823529411765,0.0990026885462361,57.14285714285714,0.693456234450375
1,0.6928666956850816,0.12268960190715947,29.411764705882355,0.09902266643033644,42.857142857142854,0.6933316449974716
2,0.692184685438385,0.12233344238317068,29.411764705882355,0.09903827285434562,42.857142857142854,0.6926482376272568
3,0.6933895481416827,0.12231351841788601,29.411764705882355,0.09905705001160846,42.857142857142854,0.6923445597073242
4,0.6920452480403025,0.12248283306193963,29.411764705882355,0.09908558282127308,42.857142857142854,0.6921695600696387
5,0.6945132535237415,0.12285903855659415,29.411764705882355,0.0990996457373017,42.857142857142854,0.6925395023182886
6,0.6940338825093095,0.12231334733538711,29.411764705882355,0.0990574022560754,42.857142857142854,0.6943550692263348
7,0.6953132188507366,0.12305334842047853,29.411764705882355,0.09909466262785674,42.857142857142854,0.6909140526767344
8,0.6877271458767134,0.12242065785169244,29.411764705882355,0.09936597851363525,42.857142857142854,0.6965863212446947
9,0.6890652032579483,0.12226504980675931,29.411764705882355,0.115145520507156,42.857142857142854,0.6054019594628394
10,0.6952027686321964,0.12201047201107695,70.58823529411765,0.09794211831232198,50.0,0.5306122848938125
11,0.69344788089352,0.122364626957595,29.411764705882355,0.10287642676640478,57.14285714285714,1.6133117132779693
12,0.6936230442271388,0.12177086996600896,70.58823529411765,0.12826358854040049,64.28571428571429,0.14242050737750708
13,0.6931084876152347,0.12219963480539973,70.58823529411765,0.28968531192749186,50.0,0.6581543617913533
14,0.6918189530763548,0.1223104233796415,29.411764705882355,0.17774387693183127,71.42857142857143,0.003045961646356072
15,0.6920037648594712,0.12279951131178178,29.411764705882355,0.11686607791264327,78.57142857142857,0.003391867197099952
16,0.6885971679564409,0.12307514896939498,29.411764705882355,0.17254372615022734,71.42857142857143,0.03671836501699063
17,0.6924686143699985,0.1234205793678203,29.411764705882355,0.1702693147229087,57.14285714285714,0.0009072931865545627
18,0.7081117597288087,0.12392042597212019,29.411764705882355,0.15613925946534415,71.42857142857143,0.0007238040734446072
19,0.6874853381986508,0.12359028755355685,29.411764705882355,0.2958739034702177,64.28571428571429,0.00038744714185614675
20,0.6701740556594167,0.12511423391474769,29.411764705882355,0.24977918018104933,64.28571428571429,0.33219093821190837
21,0.6637425673033607,0.12716361660658682,29.411764705882355,0.3623572347669644,64.28571428571429,0.00043821953134802575
22,0.6412747147587782,0.12133925254857365,29.411764705882355,0.1791391953632774,71.42857142857143,0.02736724369438887
23,0.5550886829411192,0.11585435353585358,29.411764705882355,0.37161287088344247,64.28571428571429,0.0022857609743508747
24,0.4128530481734097,0.2974032947905553,29.411764705882355,0.3607278391380301,50.0,0.08765415471191391
25,0.8976944778672108,0.07876784332703102,58.82352941176471,0.20307883327570045,71.42857142857143,0.00216927628146644
26,0.009786283724854482,0.036235617621577884,88.23529411764706,0.2445521220179534,71.42857142857143,0.00019205842895833825
27,0.15311276027081283,0.14060278122546918,94.11764705882352,0.29604554255515786,57.14285714285714,0.00011344874994173499
28,0.00835769524772997,0.024440869947381715,94.11764705882352,0.3013441770302503,57.14285714285714,0.000126632669594
29,2.0936830141106446,0.11507241490726192,82.35294117647058,0.3333951296096474,57.14285714285714,3.801638788830506e-05
30,0.02756005174815269,0.04993004877724526,88.23529411764706,0.3333269483074749,57.14285714285714,7.475389432569929e-05
31,0.0012591183284252781,0.03130872340750618,94.11764705882352,0.3175388855000264,57.14285714285714,5.321330852414972e-05
32,0.0005757804240262767,0.07732398452694393,88.23529411764706,0.33449579277098057,57.14285714285714,7.515250146455185e-05
33,5.676355715535118e-06,0.05976331594132556,94.11764705882352,0.3261269050294352,57.14285714285714,2.1610574007942538e-05
34,6.873315785280368e-05,0.05522086010605711,94.11764705882352,0.33743463866466217,57.14285714285714,1.3804674414513261e-05
35,2.2677305576256295e-05,0.0625846210045893,94.11764705882352,0.31719376389164033,57.14285714285714,2.1414893617173425e-05
36,4.570881118349208e-05,0.062914103776326,94.11764705882352,0.34358275084434425,57.14285714285714,9.255032104086278e-06
37,1.1302373610331296e-05,0.061782306443588446,94.11764705882352,0.322038090688792,57.14285714285714,2.3500451777436125e-05
38,1.6997259830105501e-06,0.062012700823878115,94.11764705882352,0.3442876849308934,57.14285714285714,3.974937401821797e-05
39,3.317390537082525e-06,0.06175340139340164,94.11764705882352,0.36477756286866037,57.14285714285714,1.9125626487385417e-05
40,7.623951287558365e-06,0.06410854256018689,94.11764705882352,0.3853837561676827,57.14285714285714,3.371667856684035e-06
41,2.4450577079255074e-05,0.06248409078609285,94.11764705882352,0.357875629408088,57.14285714285714,8.81162227965646e-06
42,2.2606211715283055e-05,0.06374937277291189,94.11764705882352,0.3795072648972512,57.14285714285714,6.393241205769547e-06
43,3.289710106027788e-05,0.061338209860090816,94.11764705882352,0.3549271777613275,64.28571428571429,1.0162758421734556e-05
44,7.205519235805957e-06,0.061670259651623816,94.11764705882352,0.4098748235122306,64.28571428571429,1.6260555188455409e-06
45,4.084680683289542e-05,0.06434386591791758,94.11764705882352,0.38242337760776185,64.28571428571429,6.231199119234132e-06
46,6.966033758652891e-07,0.06251260099341721,94.11764705882352,0.37865804063638603,64.28571428571429,8.096246551204058e-06
47,3.54748999722565e-07,0.06372537992604152,94.11764705882352,0.3899003355653968,64.28571428571429,1.1014719285946436e-05
48,1.2092710318951031e-05,0.06389847577218076,94.11764705882352,0.35438243590388446,64.28571428571429,4.3557602459595346e-06
49,1.8874475394154143e-05,0.06368867824348298,94.11764705882352,0.38461881649996765,64.28571428571429,2.2803871308375876e-06
50,6.307700380118118e-06,0.06326017040998506,94.11764705882352,0.38402149896289695,64.28571428571429,3.6930356843703735e-06
51,6.648721052322454e-06,0.06359876985198087,94.11764705882352,0.3956597108824526,64.28571428571429,1.9448351989176903e-06
52,7.049907851415641e-06,0.06426015556134738,94.11764705882352,0.3371309477106769,64.28571428571429,2.469596749861196e-06
53,5.36739888898178e-06,0.08256305083833107,94.11764705882352,0.35958595563887424,64.28571428571429,6.483027831089063e-07
54,1.4964725637105766e-05,0.06242464211564,94.11764705882352,0.36092437181557285,64.28571428571429,5.628729525371408e-06
55,1.995605772241187e-05,0.06707216507105795,94.11764705882352,0.3768429934726686,64.28571428571429,1.4404859401022448e-06
56,3.1312432896864855e-06,0.062409287296640595,94.11764705882352,0.36399528185873337,64.28571428571429,4.020599274014756e-06
57,1.5064298242810877e-05,0.0644825431783063,94.11764705882352,0.43226543303459924,64.28571428571429,2.4797680404519603e-06
58,3.6893526948452227e-06,0.06671165833304903,94.11764705882352,0.37410654082139655,64.28571428571429,9.752827255501795e-06
59,4.496818909049674e-07,0.5033006491703496,94.11764705882352,0.3664314184297507,64.28571428571429,6.252780300427978e-07
60,4.280203792534146e-06,0.06360979327639513,94.11764705882352,0.37674468595331917,64.28571428571429,3.4012765325747664e-06
61,1.4302734898959459e-06,0.06331590921601966,94.11764705882352,0.3842885071780565,64.28571428571429,2.4444404672083055e-06
62,1.3114995219725043e-06,0.06307693819881076,94.11764705882352,0.3739211928972984,64.28571428571429,1.4893127539532685e-06
63,4.66163565558353e-07,0.06630949190516336,94.11764705882352,0.40538674833126126,64.28571428571429,2.9144748055458066e-06
64,7.63798014499062e-06,0.06468599752654913,94.11764705882352,0.38522099498330975,64.28571428571429,6.4732675571294e-07
65,1.0135635813276818e-05,0.06667136324058733,94.11764705882352,0.3375945862669556,64.28571428571429,2.644105649294816e-06
66,5.756477088498231e-06,0.06553618758298008,94.11764705882352,0.4063927651470722,64.28571428571429,3.7483036050988937e-06
67,9.485203571332851e-08,0.06626531305418078,94.11764705882352,0.41473038188391426,64.28571428571429,3.18907708695403e-06
68,1.5998233425645297e-07,0.0651045894739789,94.11764705882352,0.4216441728357097,64.28571428571429,3.83478300517268e-07
69,1.491754763428311e-07,0.06479799395311259,94.11764705882352,0.3442112431657013,64.28571428571429,2.9312527159857413e-06
70,7.950409929440695e-06,0.06637752226356317,94.11764705882352,0.42649273501441326,64.28571428571429,7.481997494551881e-07
71,3.3270715707632654e-07,0.06599015716901971,94.11764705882352,0.3792716816816125,64.28571428571429,1.7014358307920708e-06
72,6.206685896062431e-08,0.06572965926024299,94.11764705882352,0.4020320546549489,64.28571428571429,5.589598022179872e-07
73,5.722439406171241e-06,0.06836937920634661,94.11764705882352,0.3875209765341688,64.28571428571429,1.1651074000393324e-06
74,4.177685834968362e-06,0.06509679416695816,94.11764705882352,0.35039571479772386,64.28571428571429,3.3495306434893466e-07
75,2.165554726132917e-06,0.06479196616239975,94.11764705882352,0.35019130668369736,64.28571428571429,1.4094128687053416e-06
76,1.8440357167036764e-06,0.06511386609152475,94.11764705882352,0.3751380359885266,64.28571428571429,2.9796643071074955e-06
