,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,5.616876031768134,13.171363848913963,0.0,0.0,0.0,0.0,0.0,1.498670928042609,0.0,0.0,0.0,0.0,0.0,5.0748479902029935,1.6456287260851106,0.0,0.0,0.0,0.0,0.0,1.4346816527366153,17.893886183243623,0.0,0.0,0.0,0.0,0.0,21.759755768245668,379.4217024557929,0.0,0.0,0.0,0.0,0.0,391.33581429415517,68.44450600284824,0.0,0.0,0.0,0.0,0.0,10.939526334626251,45.716151293850665,0.0,0.0,0.0,0.0,0.0,84.66147927554174,36.079213249939954,0.0,0.0,0.0,0.0,0.0,54.9499422423313,101.031426506518,0.0,0.0,0.0,0.0,0.0,62.283152646314115,107.5410312928794,0.0,0.0,0.0,0.0,0.0,19.98761712747236,418.191387947626,0.0,0.0,0.0,0.0,0.0,143.4869084733696,164.29520226219475,0.0,0.0,0.0,0.0,0.0,70.73504005964747,123.20958613712499,0.0,0.0,0.0,0.0,0.0,11.917307614463455,91.66462142368746,0.0,0.0,0.0,0.0,0.0,44.03357174013672,35.74081734255858,0.0,0.0,0.0,0.0,0.0,83.94486673272674,156.6947175966773,0.0,0.0,0.0,0.0,0.0,134.3267689651715,47.49426860491425,0.0,0.0,0.0,0.0,0.0,37.95517516718586
10,17.8918897039202,14.325534096417798,0.0,0.0,0.0,0.0,0.0,4.950176309253103,0.0,0.0,0.0,0.0,0.0,16.508141498909488,10.764051410044813,0.0,0.0,0.0,0.0,0.0,19.186133646521483,2.3453068060651754,0.0,0.0,0.0,0.0,0.0,3.2487241054130562,456.29642275530534,0.0,0.0,0.0,0.0,0.0,454.3814868354196,72.5834912469203,0.0,0.0,0.0,0.0,0.0,66.4172139279921,36.76143830277674,0.0,0.0,0.0,0.0,0.0,136.73444390412547,30.907493871037737,0.0,0.0,0.0,0.0,0.0,66.2090832995148,93.09643493774082,0.0,0.0,0.0,0.0,0.0,25.52663830694768,65.44514301987627,0.0,0.0,0.0,0.0,0.0,55.18766455425866,360.7484480845446,0.0,0.0,0.0,0.0,0.0,101.57643342271969,179.31159152314746,0.0,0.0,0.0,0.0,0.0,31.969224798055702,78.56743652894224,0.0,0.0,0.0,0.0,0.0,22.925388091933318,141.92764063224163,0.0,0.0,0.0,0.0,0.0,70.0795001879755,47.737451995756146,0.0,0.0,0.0,0.0,0.0,7.719302842430077,209.44943229058657,0.0,0.0,0.0,0.0,0.0,62.79981431632052,38.72473170222433,0.0,0.0,0.0,0.0,0.0,42.10371615006917
11,3.007292457941161,9.175365832727996,0.0,0.0,0.0,0.0,0.0,1.2203219437542556,0.0,0.0,0.0,0.0,0.0,7.0079611024604915,5.827330958955649,0.0,0.0,0.0,0.0,0.0,1.1362214159425887,1.8259807447647887,0.0,0.0,0.0,0.0,0.0,1.225703065313022,236.21580499861284,0.0,0.0,0.0,0.0,0.0,92.80491338802605,67.2873270160853,0.0,0.0,0.0,0.0,0.0,60.3535376935266,93.53508276762695,0.0,0.0,0.0,0.0,0.0,31.528092782641114,29.41509026230313,0.0,0.0,0.0,0.0,0.0,57.52854050241267,64.40494380975184,0.0,0.0,0.0,0.0,0.0,60.50166092061579,50.99205332210996,0.0,0.0,0.0,0.0,0.0,84.008379721369,328.5308465630402,0.0,0.0,0.0,0.0,0.0,184.9507194970954,137.40079674652745,0.0,0.0,0.0,0.0,0.0,79.02508185137685,68.19199731049703,0.0,0.0,0.0,0.0,0.0,83.76755549549318,41.1971140154583,0.0,0.0,0.0,0.0,0.0,46.72919662743551,42.348075150871765,0.0,0.0,0.0,0.0,0.0,34.751121586759425,228.45078090439088,0.0,0.0,0.0,0.0,0.0,67.57197058431439,41.408598035248204,0.0,0.0,0.0,0.0,0.0,21.063512977191383
12,6.736390771762774,13.708477820811723,0.0,0.0,0.0,0.0,0.0,0.937583758636658,0.0,0.0,0.0,0.0,0.0,1.7984973676289995,3.99952434420879,0.0,0.0,0.0,0.0,0.0,1.7094515047667613,2.51880667570137,0.0,0.0,0.0,0.0,0.0,2.3168215214848304,270.065130929295,0.0,0.0,0.0,0.0,0.0,216.86277017653202,59.44549461680312,0.0,0.0,0.0,0.0,0.0,22.700939324102542,70.1669268687407,0.0,0.0,0.0,0.0,0.0,154.518998398235,21.222156002204613,0.0,0.0,0.0,0.0,0.0,49.56148293001619,74.1322569518627,0.0,0.0,0.0,0.0,0.0,35.96031117942863,55.646216096467455,0.0,0.0,0.0,0.0,0.0,49.143524269363176,304.2302296820443,0.0,0.0,0.0,0.0,0.0,103.56238449993965,150.7099181626882,0.0,0.0,0.0,0.0,0.0,98.86613856773997,73.74616901212725,0.0,0.0,0.0,0.0,0.0,13.633365682300877,37.89878570017076,0.0,0.0,0.0,0.0,0.0,76.37117357596235,42.62829969179053,0.0,0.0,0.0,0.0,0.0,21.875856332766823,163.01313700132718,0.0,0.0,0.0,0.0,0.0,80.95799286724693,48.72825100809546,0.0,0.0,0.0,0.0,0.0,20.656132992976147
13,6.496839316873505,13.013077929305599,0.0,0.0,0.0,0.0,0.0,1.5357546868876393,0.0,0.0,0.0,0.0,0.0,1.3114788452792443,1.8698150806167817,0.0,0.0,0.0,0.0,0.0,2.8199131444063843,2.065307892988159,0.0,0.0,0.0,0.0,0.0,4.252459618538442,279.7782302084362,0.0,0.0,0.0,0.0,0.0,353.4681670762806,69.36433467366126,0.0,0.0,0.0,0.0,0.0,12.992239965155147,59.36343119089083,0.0,0.0,0.0,0.0,0.0,138.95902689394222,31.37455790972888,0.0,0.0,0.0,0.0,0.0,59.948983451175316,50.85869677441517,0.0,0.0,0.0,0.0,0.0,27.68231618386125,41.30204682881476,0.0,0.0,0.0,0.0,0.0,28.242657515767547,222.9572083527517,0.0,0.0,0.0,0.0,0.0,83.63547500847493,122.53279910964498,0.0,0.0,0.0,0.0,0.0,40.21020417652649,65.71129538324418,0.0,0.0,0.0,0.0,0.0,264.7751368382419,44.410242166323776,0.0,0.0,0.0,0.0,0.0,88.38497404272314,35.36270059122022,0.0,0.0,0.0,0.0,0.0,17.43495195423687,138.91309011335616,0.0,0.0,0.0,0.0,0.0,106.24526798784791,50.18897113197792,0.0,0.0,0.0,0.0,0.0,32.10646128401914
14,16.73814911747916,12.774734274579943,0.0,0.0,0.0,0.0,0.0,5.577261635550905,0.0,0.0,0.0,0.0,0.0,4.2206556899438965,2.736868408622339,0.0,0.0,0.0,0.0,0.0,0.4015419624747381,2.23707342539185,0.0,0.0,0.0,0.0,0.0,31.763420681275562,234.71261909714218,0.0,0.0,0.0,0.0,0.0,263.77220475463787,64.14820678589682,0.0,0.0,0.0,0.0,0.0,37.257172284530576,83.19406758446475,0.0,0.0,0.0,0.0,0.0,33.99591127063877,27.93175112796297,0.0,0.0,0.0,0.0,0.0,26.684032085479195,86.45791273597543,0.0,0.0,0.0,0.0,0.0,30.101197575623274,72.24409537548085,0.0,0.0,0.0,0.0,0.0,30.515168190467854,239.00383859648082,0.0,0.0,0.0,0.0,0.0,179.68260195972678,92.93715302296489,0.0,0.0,0.0,0.0,0.0,54.759226167735335,65.71978066371263,0.0,0.0,0.0,0.0,0.0,119.04910791641453,103.8959798897954,0.0,0.0,0.0,0.0,0.0,179.30664621861573,42.59775405650215,0.0,0.0,0.0,0.0,0.0,23.22097384140644,167.88801386102764,0.0,0.0,0.0,0.0,0.0,132.39132405055025,46.29021848896374,0.0,0.0,0.0,0.0,0.0,32.98704457432074
15,3.482730827042262,11.710160421073336,0.0,0.0,0.0,0.0,0.0,1.9644472542937086,0.0,0.0,0.0,0.0,0.0,11.592589828571628,1.8479143186158133,0.0,0.0,0.0,0.0,0.0,10.77719391192392,2.94850790067526,0.0,0.0,0.0,0.0,0.0,8.198306550391944,266.2088707153328,0.0,0.0,0.0,0.0,0.0,117.81787639117589,61.0388787385602,0.0,0.0,0.0,0.0,0.0,23.61252194173752,33.67657965635805,0.0,0.0,0.0,0.0,0.0,38.03394785818692,27.29219344187136,0.0,0.0,0.0,0.0,0.0,55.595775102714825,63.226347745655744,0.0,0.0,0.0,0.0,0.0,48.01788199121677,37.125853082363754,0.0,0.0,0.0,0.0,0.0,43.85927471199668,245.248864601454,0.0,0.0,0.0,0.0,0.0,15.715083194612253,117.07085448244453,0.0,0.0,0.0,0.0,0.0,19.759241826098346,75.84594302451444,0.0,0.0,0.0,0.0,0.0,87.23339656062178,45.45189216820836,0.0,0.0,0.0,0.0,0.0,152.38300829092282,35.032008135408326,0.0,0.0,0.0,0.0,0.0,37.642292587149754,137.9859364111901,0.0,0.0,0.0,0.0,0.0,75.79238274044147,42.86825814705596,0.0,0.0,0.0,0.0,0.0,18.208818433367515
16,10.750194163764933,13.86221242470308,0.0,0.0,0.0,0.0,0.0,0.9326425090513524,0.0,0.0,0.0,0.0,0.0,0.8833662610469389,2.810823687604627,0.0,0.0,0.0,0.0,0.0,3.825746084088122,2.3636407233303363,0.0,0.0,0.0,0.0,0.0,2.25446991091103,227.92559633756463,0.0,0.0,0.0,0.0,0.0,112.60980316801049,67.14078349340807,0.0,0.0,0.0,0.0,0.0,0.5481197703011238,45.009023746345015,0.0,0.0,0.0,0.0,0.0,3.6512234402766115,35.33566965249404,0.0,0.0,0.0,0.0,0.0,83.18315969059454,85.50903173120935,0.0,0.0,0.0,0.0,0.0,60.7057749686258,29.382611213313282,0.0,0.0,0.0,0.0,0.0,66.33323015157269,324.9200638212912,0.0,0.0,0.0,0.0,0.0,39.05144944019441,128.94032785699724,0.0,0.0,0.0,0.0,0.0,149.26631876031593,60.93529719804871,0.0,0.0,0.0,0.0,0.0,51.67181791471739,38.387951881567446,0.0,0.0,0.0,0.0,0.0,48.57503766429542,36.331872173368666,0.0,0.0,0.0,0.0,0.0,22.934877440982824,128.46902489562132,0.0,0.0,0.0,0.0,0.0,51.78083684887105,46.782193077406966,0.0,0.0,0.0,0.0,0.0,21.268333695124365
17,10.121887153145877,8.310310529412128,0.0,0.0,0.0,0.0,0.0,0.8369894749116163,0.0,0.0,0.0,0.0,0.0,3.139814861084428,2.6385638295183593,0.0,0.0,0.0,0.0,0.0,2.578786468788749,3.163661055371299,0.0,0.0,0.0,0.0,0.0,2.8520231578156268,228.95226743049426,0.0,0.0,0.0,0.0,0.0,114.04132758697774,62.65615904431818,0.0,0.0,0.0,0.0,0.0,27.500110435808246,35.92464380298693,0.0,0.0,0.0,0.0,0.0,31.01368463614231,30.272348161517282,0.0,0.0,0.0,0.0,0.0,11.53689792384522,75.08600983084759,0.0,0.0,0.0,0.0,0.0,27.7349241307356,39.9747605414561,0.0,0.0,0.0,0.0,0.0,17.890081707093124,249.20159562157414,0.0,0.0,0.0,0.0,0.0,41.56642540286877,114.44765490523403,0.0,0.0,0.0,0.0,0.0,77.11612430388696,62.22834712738618,0.0,0.0,0.0,0.0,0.0,42.67490922401777,131.44516600533098,0.0,0.0,0.0,0.0,0.0,63.6474942357885,37.726496138223105,0.0,0.0,0.0,0.0,0.0,95.97381246662769,135.57638335327357,0.0,0.0,0.0,0.0,0.0,44.95218194907969,41.144820396044274,0.0,0.0,0.0,0.0,0.0,10.329086455995931
18,9.842157763131985,19.206276458795276,0.0,0.0,0.0,0.0,0.0,3.5633890132172397,0.0,0.0,0.0,0.0,0.0,0.546121863687358,2.638538026004817,0.0,0.0,0.0,0.0,0.0,1.237016614790737,2.977024515945046,0.0,0.0,0.0,0.0,0.0,4.454781467793564,161.79266717903573,0.0,0.0,0.0,0.0,0.0,236.14620513174185,59.67445642963854,0.0,0.0,0.0,0.0,0.0,31.71048989842916,98.10248381978177,0.0,0.0,0.0,0.0,0.0,10.953048380695343,34.63684450147759,0.0,0.0,0.0,0.0,0.0,29.573542373114428,81.17552272021177,0.0,0.0,0.0,0.0,0.0,19.778392741386803,33.196241269323814,0.0,0.0,0.0,0.0,0.0,201.36423285107128,166.77339666429998,0.0,0.0,0.0,0.0,0.0,33.61147615779276,78.74589168020917,0.0,0.0,0.0,0.0,0.0,54.969708091190284,56.78538947161671,0.0,0.0,0.0,0.0,0.0,35.73649681346574,72.33201164539287,0.0,0.0,0.0,0.0,0.0,30.396998276324858,76.4336494462756,0.0,0.0,0.0,0.0,0.0,61.34305731391718,151.06936528369835,0.0,0.0,0.0,0.0,0.0,185.12802946848268,44.60680981016503,0.0,0.0,0.0,0.0,0.0,41.215134755024835
