,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930230349595672,0.08886260516105399,50.0,0.12609534131138614,50.0,0.33481161454822395
1,0.6937046942727718,0.08886358498232616,50.0,0.09725471971358099,50.0,0.5400868217922239
2,0.6938258526930869,0.08885385101414912,50.0,0.103317670333987,50.0,0.4603987958831395
3,0.6964324082320952,0.08885836093324725,50.0,0.12353191742047867,50.0,0.8821104113637149
4,0.6933848543655957,0.0888606034468321,52.13675213675214,0.09214850919385845,50.0,0.5119610110895969
5,0.6937369080296548,0.08885256207781769,56.41025641025641,0.08932032119974567,50.0,0.38512805762347074
6,0.6920725562275047,0.08885684536544622,50.0,0.1842365530262596,50.0,0.12215894792431337
7,0.692849906418474,0.08887069583253768,50.0,0.09265445784609708,50.0,0.3300098127045352
8,0.6927261902222888,0.08886545594434803,50.0,0.18488436423704435,50.0,1.340836855316604
9,0.6914776057404645,0.0889282593881102,54.27350427350427,0.10414811026782862,60.0,0.6411143429907675
10,0.6958954348399772,0.088827999512852,50.0,0.09362100973844914,50.0,0.31323900664318083
11,0.6878346234455589,0.08882011445011051,50.0,0.4040546296300094,50.0,0.004227633063754731
12,0.6929108327062706,0.10472203513281066,54.700854700854705,0.11283016239120389,67.5,0.21708785692566135
13,0.6523252834653933,0.08953721182394332,54.27350427350427,0.10952981807916848,57.49999999999999,0.05253369260764361
14,0.6922465675123102,0.0888235264017295,50.0,0.8184255876836805,50.0,1.3979722321005065e-05
15,0.6930331917276641,0.08902307739282396,50.0,0.8849094321815951,50.0,1.3074725283042132e-07
16,0.6954939055799328,0.08827884650108314,52.991452991452995,0.07727451771604547,60.0,0.470388034961859
17,1.263967767800087,0.10289839288309592,54.27350427350427,0.16187030455463075,60.0,0.08714474397796561
18,0.7144279944850259,0.08881397780773943,51.28205128205128,0.1585713382394066,57.49999999999999,0.14968869273531646
19,0.7289095071765569,0.09111345498467685,49.572649572649574,0.17174651808238234,50.0,0.16575163676157031
20,0.6981782619603554,0.08745175676899358,59.401709401709404,0.10013099976525526,67.5,1.7178198090208316
21,0.5505670146695675,0.08857064607601185,57.692307692307686,0.16232822974901112,65.0,0.003065909219749223
22,1.4332318412135694,0.09966529238400113,59.82905982905983,0.16588885550125534,62.5,4.420340879261379e-05
23,0.660990693700454,0.08711458795608076,58.119658119658126,0.09958773497595044,67.5,0.5099490549457737
24,0.630309807766526,0.08939475536659441,58.119658119658126,0.14639924837862384,65.0,0.0061669613310707675
25,1.8322023745371467,0.11593135421242005,56.41025641025641,0.2279904358320793,57.49999999999999,0.007138721885841685
26,0.22287934240354904,0.0993826841124091,57.26495726495726,0.3664573892168835,52.5,0.003373121754115304
27,0.5141093901707852,0.08671542583730746,57.692307692307686,0.12316067215985271,60.0,0.1929823087431291
28,0.36283784384793394,0.09059696452577164,56.837606837606835,0.14579668488145694,57.49999999999999,0.01306815268079058
29,0.6224390663445912,0.10742958722116647,55.12820512820513,0.3780801208522563,50.0,0.0008347323741557222
30,0.20577162439154884,0.12217286278966508,59.401709401709404,0.2408339494096276,62.5,0.0008977013110753873
31,0.17891086964528696,0.17349963137759408,57.692307692307686,0.35595438866539625,70.0,0.01064707761612219
32,0.7178167178343083,0.14330500036201402,58.119658119658126,0.19066856642160873,62.5,0.0013965671271560232
33,0.7270499672717665,0.1133555145681135,59.82905982905983,0.15369754635369293,67.5,0.02278791505437063
34,0.49198799029241264,0.1336773284264476,59.82905982905983,0.2882200556682357,60.0,4.592968446061915e-06
35,0.9022458529130606,0.12028373043809157,59.401709401709404,0.4040173549026891,57.49999999999999,0.01884710043654007
36,0.2436916765305413,0.11832258841907667,58.97435897435898,0.2408441485496632,62.5,0.050958958960870736
37,1.2232761632917042,0.13709963089741276,57.26495726495726,0.22866354792520704,67.5,0.0022093382327245067
38,0.3605394786461519,0.10644252546956488,57.692307692307686,0.17867298288870612,55.00000000000001,0.8519358075239287
39,0.27912667335725944,0.11065793713214535,57.26495726495726,0.22359630597146452,57.49999999999999,0.09986046157669866
40,0.024071932803104774,0.1759031397122293,56.837606837606835,0.27045582507262705,65.0,1.6676540045745902
41,0.5061178925717147,0.1355943592085718,59.82905982905983,0.22393001592570574,60.0,0.03431100688369797
42,0.11119363117738645,0.17043900869317055,55.98290598290598,0.23797319022040336,67.5,0.00037634303268728464
43,0.11125943976083623,0.1548857515947888,58.54700854700855,0.2563307714399997,70.0,1.8185067405604054e-05
44,1.45975955340998,0.14794004019930204,55.12820512820513,0.19879481343041544,72.5,0.002564787137475877
45,1.5626942508834183,0.15159618196200475,55.98290598290598,0.5606682215348947,55.00000000000001,2.0605063722116417e-05
46,0.001880856478597616,0.16478860149031466,58.97435897435898,0.319592393767944,60.0,0.00021678758573107022
47,0.18824796580236675,0.17861884953266682,61.53846153846154,0.2141104282016819,77.5,0.0003124273698953553
48,0.0664678276309278,0.1900879019485143,62.82051282051282,0.2479654129774031,62.5,0.00014087986271249788
49,0.3122245545166952,0.18972085324828836,54.700854700854705,0.2666873307980562,72.5,0.47533101374532166
50,0.018708376188532605,0.24077373419926018,58.97435897435898,0.2552810671163519,75.0,8.83832137592727e-06
51,0.022594708738041556,0.19306610452622872,60.68376068376068,0.20574200439290258,70.0,9.523154438303977e-05
52,0.6249260225459075,0.20581185741451066,59.401709401709404,0.46118084870439147,52.5,0.0005200024986242599
53,0.036644458994220315,0.2192744806245881,55.12820512820513,0.7200655360670689,52.5,1.4728764553935287e-06
54,0.00011237356986476389,0.3644999187763903,60.68376068376068,0.3019759192561887,70.0,0.0706609127651549
55,0.007026743722093604,0.3763265647291293,60.256410256410255,0.5501631489123449,55.00000000000001,4.887469273304332e-06
56,0.026358844894263482,0.281528427386818,63.67521367521367,0.22461208597595225,60.0,0.001199676490854292
57,0.03549574952291027,0.2590897040215601,60.68376068376068,0.3606882324258914,50.0,0.004891690423998819
58,0.0792982780255366,0.1674812683440339,60.256410256410255,0.20738065614383067,70.0,6.89216475213844e-05
59,0.1340436372921113,0.18312224657406553,60.68376068376068,0.26988562600023586,57.49999999999999,0.0023132407112944507
60,0.03259851070167274,0.28401288942785663,62.39316239316239,0.2769002433693827,62.5,0.0001968140161089775
61,0.01767181711646467,0.3063210996115928,57.692307692307686,0.271172408438887,72.5,0.0036722482963533294
