,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.614271091770449,0.11191960223371537,50.0,0.15385000922972814,55.55555555555556,0.6932197182324705
1,0.721852062736613,0.09960932608427935,50.0,0.1541634746969361,55.55555555555556,0.6935869467454671
2,0.6452397146291564,0.09949628117256416,50.0,0.1541402941361317,55.55555555555556,0.6903452088016387
3,0.6373247664996221,0.10248056935592323,50.0,0.15318519076540124,55.55555555555556,0.6914215263313971
4,0.6369950157839085,0.10417402660662987,42.857142857142854,0.15462533191262492,55.55555555555556,0.6892035641361591
5,0.7543345167110457,0.10512167939518584,50.0,0.15431383327326464,55.55555555555556,0.6846542854633656
6,0.5584062624798636,0.10626819340804307,50.0,0.15451072529928625,55.55555555555556,0.695724580463074
7,0.18205504484095905,0.11417688964259495,57.14285714285714,0.15201230888657166,55.55555555555556,0.7124440827536503
8,0.2033286910984973,0.17620826822620766,57.14285714285714,0.15479171171486072,55.55555555555556,0.6976894668877817
9,1.533992031814911,0.3987394532908041,50.0,0.15304278373941077,55.55555555555556,0.697487119550479
10,0.04042388463345119,0.1393464165443953,57.14285714285714,0.15396774011984993,66.66666666666666,0.6937450050138757
11,0.6846027155663085,0.2411254903945734,42.857142857142854,0.15337947407356586,44.44444444444444,0.6969137468170484
12,0.03485923903926519,0.2500513045503327,50.0,0.15384437740712398,66.66666666666666,0.6905506353195797
13,0.020176642167521935,0.20398428928200232,71.42857142857143,0.15345752895264317,55.55555555555556,0.6953178203754451
14,0.16143733828854517,0.2033981084351772,71.42857142857143,0.15289748757440422,55.55555555555556,0.6911354196517383
15,0.005173666478220529,0.2095567476163222,57.14285714285714,0.15502813859428022,55.55555555555556,0.7025914982674103
16,0.0065716565183686,0.25245482573523687,64.28571428571429,0.15393975828033457,55.55555555555556,0.6911970150631328
