,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7368179841053566,0.7496721601086763,42.857142857142854,0.7,0.0,0.0,0.0
1,0.6171799774172471,0.7310740388066268,42.857142857142854,0.4444444444444444,0.0,0.0,0.0
2,0.5353122230967704,0.7072405552490866,57.14285714285714,0.59375,0.7333333492279053,0.5833333432674408,1.0
3,0.4615531425821911,0.6737065882723308,57.14285714285714,0.65625,0.7012986838817596,0.7142857164144516,0.75
4,0.36683282474094486,0.8489962201506509,50.0,0.6222222222222222,0.1666666567325592,0.5,0.10000000149011612
5,0.31423765935301745,0.6743861363353467,50.0,0.5333333333333333,0.375,0.5,0.30000001192092896
6,0.2970172279073495,0.7078833245450645,57.14285714285714,0.47777777777777775,0.2857142984867096,0.5,0.20000000298023224
7,0.32801119136189794,0.6672201738288036,64.28571428571429,0.65625,0.444444477558136,0.4000000059604645,0.5
8,0.17169309373909883,0.6764222896735888,57.14285714285714,0.53125,0.6507936716079712,0.7000000029802322,0.625
9,0.19325296323778182,0.7146952792323074,64.28571428571429,0.5625,0.5750000029802322,0.875,0.5
10,0.04438423957689425,0.7236187819625874,64.28571428571429,0.625,0.5952381044626236,0.75,0.5
11,0.19761880454979708,1.0714943161009995,50.0,0.625,0.20000000298023224,0.5,0.125
12,0.03883687978244052,0.8210773708000356,64.28571428571429,0.6875,0.7386363744735718,0.6607142984867096,0.875
13,0.044576764376014044,0.9250720892528196,50.0,0.5333333333333333,0.25,0.5,0.1666666716337204
14,0.0849035853370427,0.720069504157939,71.42857142857143,0.7291666666666667,0.7333333492279053,0.75,0.8333333432674408
15,0.08717884710924241,0.8943233343065791,50.0,0.75,0.3928571492433548,0.75,0.3333333358168602
16,0.015504257944942286,0.7310891718301316,64.28571428571429,0.6875,0.5952381044626236,0.75,0.5
17,0.027095760675603466,0.7654958943002451,64.28571428571429,0.7,0.6190476417541504,0.8333333432674408,0.533333346247673
