,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8944462893165108,0.18506029505820637,40.0,0.2560848438383744,44.44444444444444,0.8229307346000927
1,2.8097666637481904,0.5893928448260979,40.0,0.10757579247526003,50.0,1.709992454295309
2,1.0260970441335575,0.282707538529336,60.0,0.09587393393887507,66.66666666666666,0.34564920322247455
3,0.4282607426199252,0.37858745681860323,20.0,0.18385948416887232,55.55555555555556,1.7132553687816583
4,0.5426380662627499,0.2745276592186604,60.0,0.15577697507995375,77.77777777777779,0.007545400094177586
5,0.9289836387942778,0.5447914777106513,20.0,0.13919203174066158,66.66666666666666,0.0014442687326958574
6,0.9206595118722124,0.22374305395768435,70.0,0.15231025454683098,66.66666666666666,1.7792379127055145
7,0.39829304370792945,0.16980279599609385,70.0,0.375425639118203,61.111111111111114,5.077204483516843e-08
8,0.580570478341013,0.7883535418374236,40.0,0.20258588731189128,72.22222222222221,0.0018003272328658028
9,0.06451088725593115,0.19237583599010083,40.0,0.22250949129720887,66.66666666666666,0.0004032776283427245
10,0.2113976535377262,0.21105895783481735,60.0,0.2620241930238426,66.66666666666666,0.0004447296108236507
11,0.05884162367748892,0.20535708970192695,50.0,0.19665588232397357,66.66666666666666,0.004188259552266023
12,0.03737733663957031,0.20284489504244957,60.0,0.3960410720469848,66.66666666666666,3.4961491417336626e-05
13,0.37717179062923567,0.5503762890451367,20.0,0.4171665966731956,66.66666666666666,1.6239814655513358e-05
14,0.23674270974489145,0.5515009866956184,70.0,0.21316684619658796,72.22222222222221,3.944482608979209e-06
15,0.018500493944275134,0.21831143866589264,40.0,0.34397563952563054,66.66666666666666,0.00771983003455264
16,0.017979837246420462,1.038264252736567,30.0,0.48446102183623097,77.77777777777779,1.5969998501295336e-06
17,0.3324659211854969,0.24088683048956955,70.0,1.3202145879504246,55.55555555555556,5.498411076429745
18,0.3316350937709883,0.7117915844519118,30.0,0.705411244792779,50.0,7.95981649177357e-05
19,0.0032879218122913393,0.5900813143645727,30.0,0.4956422508630179,77.77777777777779,9.590752034461447e-07
20,0.7601733537491069,0.8561458749410423,70.0,0.3332791300264585,77.77777777777779,4.521201836759781e-05
21,0.08832422091585079,0.39137189086632024,40.0,0.2283404246660461,77.77777777777779,2.3584088349963973e-06
22,0.002192682198656509,0.24756373777472618,70.0,0.29923566406009655,72.22222222222221,7.197987791474772e-07
23,0.002259790187996438,0.6245062239745006,40.0,0.22909651604210307,66.66666666666666,5.1973601121666263e-05
24,0.016775318868216715,0.9147897193101933,50.0,0.2244251583254114,66.66666666666666,7.0597553318893494e-06
25,0.009764722092915009,0.32314732178708205,70.0,0.21913424313552304,72.22222222222221,1.9204011734068855e-07
26,0.0008259699788885774,1.4242961065690498,20.0,0.22222667201170998,72.22222222222221,4.513103865779504e-08
27,0.21119709823731703,0.3140290841302541,60.0,0.21529814286501253,72.22222222222221,2.197202512032895e-06
28,4.356222324281268,2.558404072390219,30.0,0.40806474223239353,72.22222222222221,6.0772081977920995e-06
29,0.009079713341793498,0.5927232144624877,70.0,0.3983111409956856,77.77777777777779,1.2664324713468488e-07
30,0.00044913206220959184,1.1716787918608538,50.0,0.4275507595864072,77.77777777777779,1.3557979844172794e-06
31,0.06531560191107594,0.47428948690408845,60.0,0.43080873046181306,77.77777777777779,4.296704538930564e-08
32,0.00038665844038452053,1.6131062070808742,30.0,0.43473515204081514,77.77777777777779,7.541179743366156e-07
33,0.0007400222494505569,0.46430844784066033,40.0,0.2194359868150735,77.77777777777779,1.8660869993059338e-05
34,0.3979069042119918,0.8587116125976662,50.0,0.22218004057538934,77.77777777777779,5.902361550885564e-06
35,0.00033942795751806175,0.4799527995419453,50.0,0.22323337592407885,77.77777777777779,6.696821291900833e-07
36,0.0001420232626765142,0.8466692744536214,50.0,0.22255293668734508,77.77777777777779,3.824314061346094e-06
37,0.000129244954157031,0.5276936911012267,50.0,0.4472974072366479,77.77777777777779,1.5193935112599664e-06
38,0.000132305560380233,0.4238429326536908,50.0,0.4488273341868197,77.77777777777779,1.7012841765171432e-06
39,0.0002227499437503289,0.6781808801145309,50.0,0.22500094881102706,77.77777777777779,3.1966785581506297e-06
40,0.0001251431787948711,0.7426582244078943,50.0,0.22578047371519774,77.77777777777779,3.7108260565996487e-06
41,6.731355788403687e-05,1.210956895572753,50.0,0.4162315703152674,77.77777777777779,6.068147304048583e-08
42,4.220224446845249e-05,0.7897103511190107,50.0,0.23050075865142755,77.77777777777779,2.112085132230495e-06
43,5.8892384879249705e-05,0.5111611412036124,50.0,0.22814505125841342,77.77777777777779,5.4276788788911686e-08
44,0.00010269279943221419,0.8536970185695469,50.0,0.4600639565679096,77.77777777777779,4.670647256640835e-06
45,6.315083488706816e-05,0.43701085545813073,50.0,0.2289332569357592,77.77777777777779,1.4493713050811521e-06
46,2.6010901094108723e-05,0.8146543394818785,50.0,0.23042972330714256,77.77777777777779,4.731885666941777e-06
47,3.4228357117796514e-05,0.8701484459852425,50.0,0.28267746189241844,77.77777777777779,2.826868023248235e-07
48,1.1234944678615604e-05,0.7819376233979545,50.0,0.2306853799338256,77.77777777777779,2.1161067813345435e-07
49,5.035800074187137e-05,0.8914549510020258,50.0,0.23489710403234548,77.77777777777779,3.821041355128382e-06
50,3.919355322326914e-05,0.543756493346022,50.0,0.23173232048632292,77.77777777777779,1.3158560180054027e-06
51,0.00010149587373470818,1.2836093216783253,50.0,0.4470538490276072,77.77777777777779,8.557548739270939e-07
52,3.505057771686164e-05,0.9215196317494027,50.0,0.4479720974211878,77.77777777777779,5.476535831626249e-09
53,5.597002271921846e-05,1.0132864960702903,50.0,0.23339915544402812,77.77777777777779,7.438116374665383e-07
54,4.085659249377317e-05,0.8507922367015339,50.0,0.23416041529094184,77.77777777777779,9.673764548283158e-09
55,3.0294703663655086e-05,0.8526368876426694,50.0,0.28239853947263804,77.77777777777779,1.6090392572836768e-08
56,1.2915769794764395e-05,1.1833989482253158,50.0,0.4321429142137039,77.77777777777779,5.015617118322597e-06
57,1.2010626497213853e-05,0.463889510670451,50.0,0.43402982576606486,77.77777777777779,2.4495821494769184e-05
58,4.58432166460652e-05,0.47470038756896143,50.0,0.23691580061760403,77.77777777777779,3.8212153400576167e-07
59,2.619516648984129e-05,0.8989483389334957,50.0,0.23657654479171367,77.77777777777779,9.137365456347544e-06
60,2.3268777209944736e-05,0.7387063638502176,50.0,0.47783558128262066,77.77777777777779,5.723455210562783e-07
61,1.3301435854581668e-05,0.640027153910545,50.0,0.43639653457989147,77.77777777777779,6.335590108123568e-06
62,2.2262930447817627e-05,0.48556402065797444,50.0,0.43866206688902853,77.77777777777779,4.383447342581276e-07
63,3.207074394035331e-05,0.561939748825137,50.0,0.2856001068388179,77.77777777777779,8.213883634743888e-06
64,1.5887866182936438e-05,0.8476209988693337,50.0,0.23987713173788017,77.77777777777779,1.5347576307253668e-08
65,1.8570478823106985e-05,0.6379899880421969,50.0,0.24484603773797492,77.77777777777779,5.9283016020294705e-08
66,2.513189912559279e-05,0.7457874609249983,50.0,0.2451754523619737,77.77777777777779,6.672658561358663e-07
67,2.3070527274508243e-05,0.8855701818700709,50.0,0.44324584290734204,77.77777777777779,6.74039583816845e-09
68,1.9597739179665545e-05,0.8905085646466085,50.0,0.24139663566597244,77.77777777777779,7.453475305869581e-06
69,1.0168038411864149e-05,0.9230169302412031,50.0,0.24215473779566915,77.77777777777779,6.391305532242657e-07
70,1.7476389136016196e-05,0.8930814354015627,50.0,0.49114958167828365,77.77777777777779,1.556858348622434e-06
71,1.8973041011324385e-05,0.4813082068772613,50.0,0.24310725085541618,77.77777777777779,5.218054867867594e-08
72,1.1613063099237258e-05,0.5670567632674193,50.0,0.2435018058814134,77.77777777777779,4.806209644883701e-07
73,1.6262501744784214e-05,0.6703460082407894,50.0,0.47363249615755326,77.77777777777779,2.7586141289710283e-07
74,7.28774704020078e-06,0.4775957845630776,50.0,0.49279228552480386,77.77777777777779,1.8067103918836125e-07
75,1.8239666634552674e-05,0.7539045453382403,50.0,0.44957142964596475,77.77777777777779,4.631916385848064e-07
76,1.2883522779646296e-05,0.9088328536450654,50.0,0.24506904350034533,77.77777777777779,2.607882648560268e-07
77,1.2107885689038973e-05,0.9305178481339705,50.0,0.24566066422502159,77.77777777777779,3.2099845084000146e-06
78,1.1441949770987864e-05,1.1021455789964114,50.0,0.24660816776913677,77.77777777777779,2.97757156289785e-09
79,1.077333866507465e-05,0.7588388397606306,50.0,0.45272703947448534,77.77777777777779,7.916462423004672e-09
80,9.739524347854611e-06,1.213603005814043,50.0,0.4797951813386708,77.77777777777779,2.2758917663199134e-06
81,1.2898600340988248e-05,0.4834275745033468,50.0,0.2474199663365041,77.77777777777779,2.1206996912101275e-07
82,1.342484940947999e-05,0.9168383270987925,50.0,0.29268492726444206,77.77777777777779,5.8550936031959194e-08
83,1.5130144895300953e-05,0.48397596946290494,50.0,0.4996181609029239,77.77777777777779,1.6110201614576744e-08
