,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.5960976596543233,0.041058865757021536,55.375
1,0.6773437114576842,0.03189328426370292,74.25
2,0.2831684564015817,0.027848488240769704,80.75
3,0.5908711956463185,0.026123949602239748,82.375
4,0.6196830931925305,0.024815463080503104,83.5
5,0.22288443603156666,0.03153049790626765,79.625
6,0.1936096124397788,0.019515193087967845,87.625
7,0.3330719267079536,0.024855911469090414,84.875
8,0.40188778118987495,0.01966468760074911,88.25
9,0.042036760150460324,0.027943380946219492,82.5
10,0.10546488202138496,0.020854791894638104,87.625
11,0.22617135960745413,0.022578731874607842,87.75
12,0.34604878723137666,0.022839941956119617,86.0
13,0.13441370706562517,0.021166082207019158,88.5
14,0.1337166329019404,0.08012181449694177,68.875
15,0.5149545184673575,0.02732704158087659,87.625
16,0.026633077407893304,0.0206202264332169,88.75
17,0.0774519516199582,0.02422973786656053,86.5
18,0.22162148112211408,0.023942303012785236,87.875
19,0.5324707540178348,0.02668540869362734,86.25
20,0.0045940036663039314,0.033155239234050185,84.125
21,0.3833127657527089,0.02823698315800692,86.625
22,0.22925257473093125,0.03038412320120027,84.25
23,0.2470125086881992,0.03248393739397703,84.75
24,0.10269668265890249,0.025061292289391416,87.25
25,0.16549056752539157,0.023207344227373604,87.5
26,0.10312584756827012,0.026084409002124512,89.25
27,0.5981910656661482,0.025812277143694447,87.5
28,0.10619924969836425,0.03837320799344058,83.25
29,0.058645881503150886,0.029742465325621616,88.0
30,0.09490992986921644,0.029058239022069346,88.375
31,0.14093765938701275,0.031031974702779307,87.375
32,0.19472309473554522,0.04689412520461858,84.125
33,0.04210176166682596,0.03477896453235165,86.0
34,0.31241283665088787,0.05139830326726419,79.75
35,0.0017948189073128857,0.04376318890521668,82.375
36,0.12464593179000909,0.038794658144493586,84.0
37,0.1855301804113318,0.038804593117813556,85.125
38,0.09962780624752746,0.0347536806112277,88.0
39,0.005660481788817238,0.032713398946566045,86.625
40,0.18261635850073102,0.03978058852330968,86.75
41,0.0007735140138001336,0.040323356372496934,87.875
42,0.011444191748503914,0.034956272922098346,87.75
43,0.8760307992952745,0.05996371629504886,84.875
44,0.0857626339051785,0.04740406007921166,87.5
45,0.03641249438579059,0.03907826868614537,86.75
46,0.019536529484912038,0.04208553795832295,87.625
47,0.4216128943253638,0.04309512074656044,86.625
48,0.0001875038107926902,0.04898379244881811,87.875
49,0.0005709613779624383,0.0468412919395327,87.75
50,0.19415783873205972,0.04752330906710615,83.75
51,0.0005642140492327786,0.04160548173910308,87.25
52,0.03723350833302805,0.050306955510645485,86.0
53,0.0023021566891986136,0.05034044451209963,86.75
54,0.006147378030298213,0.04833748901373572,88.125
55,0.23030138129402772,0.04501376739785508,82.875
56,0.0008451915732753571,0.04425080504423772,88.25
57,0.027364743023854308,0.0481815183212278,86.0
58,0.07723291183203979,0.040617394818498444,88.375
59,0.002390215383124023,0.05644769804312318,85.375
60,0.0017058575864080641,0.04768015937133013,86.25
61,0.010399696967647814,0.047519104981253266,87.875
62,0.008073041639230324,0.04334448070091021,88.375
63,0.01074870541230795,0.048367453908632764,88.75
64,0.0009594157252286624,0.04484007595034078,87.375
65,0.0003134414552243411,0.05765223538569679,87.75
66,0.0011892141444710528,0.06355698248181055,88.625
67,0.6387431940480589,0.03946571249890779,87.25
68,0.003192310125901861,0.06781702824536202,87.125
69,0.00013224655955770714,0.06184549966519889,87.25
70,0.007820148555991988,0.05071001697796885,87.75
71,0.008489716189087592,0.05272797227783479,88.625
72,0.00017157452727038783,0.07420644281744508,84.625
73,0.005607129545989591,0.04191374342494947,88.25
74,0.030782343816524633,0.04974793068073091,88.375
75,0.0022479155576157835,0.061110085926694244,87.5
76,2.55298301345096e-05,0.06692522734240526,85.625
77,0.008946614266395045,0.056016659330447215,87.25
78,0.04194818002545144,0.05561774442106037,88.125
79,0.009744435147188637,0.04677756612006936,87.875
80,0.11501520370660537,0.05649577210177385,87.75
81,0.0003626942452920375,0.06014414457713182,87.625
82,0.24200528552518885,0.06195315583769025,87.0
83,0.37578546256452977,0.07661193306468717,84.75
84,0.0008219405485392742,0.061505859824860475,87.5
85,0.03727643716516597,0.05949024885186735,86.0
86,0.0009721361274047644,0.05799200489922313,88.25
87,0.0007316608922483181,0.06802191646529639,85.375
88,0.4600574584315446,0.0705175791587479,87.0
89,0.16024336795107158,0.06919632352360558,83.5
90,0.005050658253204165,0.07795222557444183,84.375
91,0.0002913765898752972,0.08171228699892476,82.5
92,0.000752827182879385,0.04706647601992051,87.5
93,0.0003873243255850223,0.07507679210943623,84.375
94,0.0031072833134900765,0.07184856479297524,87.75
95,0.0008566813861816268,0.06209152730471686,86.25
96,0.008309217433522063,0.06707960821253431,85.0
97,0.23265157667396258,0.060897194029455884,89.25
98,0.00025563526204444803,0.06763391314511856,87.625
99,0.02288011094760429,0.07952292928607857,84.75
