,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4748140432410428,0.06225790022042975,80.64516129032258,0.081644631867585,78.57142857142857,0.7582859077334276
1,0.467404659513939,0.06509061914151139,77.41935483870968,0.1240339724402911,42.857142857142854,0.5143757982402911
2,0.226240616715108,0.07139979461335473,70.96774193548387,0.11078653886437996,57.14285714285714,0.5313173293481727
3,0.38447302385995114,0.1119593477905814,51.61290322580645,0.12193483523817997,57.14285714285714,0.3083595331227932
4,0.4196022968996334,0.13880701310142593,48.38709677419355,0.13789109111128675,42.857142857142854,0.5050890482092689
5,0.07127541794395359,0.06780606477738217,74.19354838709677,0.15992874477334837,42.857142857142854,0.2758566745324142
6,0.0708843956063049,0.05890882795252362,90.32258064516128,0.1574861140452907,57.14285714285714,0.14077060273960335
7,0.19910211883164464,0.06319284796368975,87.09677419354838,0.06752245418892505,71.42857142857143,0.032708438101178676
8,0.025754108850886484,0.06867618238268555,87.09677419354838,0.1594535837576061,57.14285714285714,0.009701948064664933
9,0.004450395572823357,0.06777130142522299,87.09677419354838,0.055735059316399195,78.57142857142857,0.049082056517328075
10,0.009899183988546638,0.07390901989050493,87.09677419354838,0.1545893200892397,64.28571428571429,0.007247038723463023
11,0.0008672862534369756,0.08219758788860458,87.09677419354838,0.1301484062464634,64.28571428571429,0.004087729264191171
12,0.0028542009362656023,0.07783156515858812,87.09677419354838,0.13950950428395134,64.28571428571429,0.002853304120397594
13,0.0013124918358701574,0.08384081951214889,87.09677419354838,0.15383648658591104,64.28571428571429,0.0012904520795030301
14,0.0015012529748287238,0.08883985287342012,87.09677419354838,0.16627370702235225,64.28571428571429,0.0023547494182326687
15,0.0009287610541999885,0.08540167469555254,87.09677419354838,0.15445816704697382,64.28571428571429,0.0015351181678599829
16,0.000884925008010339,0.09285529772627782,87.09677419354838,0.14730281619424135,64.28571428571429,0.0014675405621101902
17,0.0005046572662174227,0.08923316825443066,87.09677419354838,0.14083038786226632,64.28571428571429,0.0007277432106363519
18,0.0017404422999553676,0.09152660057803519,87.09677419354838,0.14218367659313239,64.28571428571429,0.0012348205764211653
19,0.00048662278765975917,0.08775125512313986,87.09677419354838,0.1560743086499173,64.28571428571429,0.001058271598642599
20,0.0008267709282627139,0.08775510454915589,87.09677419354838,0.15771921799404115,64.28571428571429,0.0009073209301696508
21,0.0006365608462903187,0.09030689877822351,87.09677419354838,0.161439925425971,64.28571428571429,0.000302907853643301
22,0.000836927402050905,0.09060315446212013,87.09677419354838,0.15249082547341083,64.28571428571429,0.0004628676745525595
23,0.0004262505424419488,0.09009600578715442,87.09677419354838,0.161010601020759,64.28571428571429,0.00047803070563921736
24,0.00048533613074376976,0.09229141204037951,87.09677419354838,0.14400040428657043,64.28571428571429,0.0005749290352201246
25,0.00031962091219330863,0.09152663501677673,87.09677419354838,0.16202427156650648,64.28571428571429,0.0004001318558133499
26,0.0006760327569039303,0.0929325937821757,87.09677419354838,0.16805292423893925,64.28571428571429,0.0002869182502280267
27,6.972646849741763e-05,0.09890896528904594,87.09677419354838,0.1562540277804266,64.28571428571429,0.0003128249849234466
28,0.0008209125550204089,0.09420899592081997,87.09677419354838,0.14743387905066643,64.28571428571429,0.00020535973696146848
29,0.0006540750828043941,0.09304782992135319,87.09677419354838,0.15690351521996296,64.28571428571429,0.00027655902652822797
30,0.00012130774905114558,0.10023883258926283,87.09677419354838,0.15645989020675585,64.28571428571429,0.00022509731397077118
31,0.0003529220082633322,0.09700733519317777,87.09677419354838,0.18508262729967595,64.28571428571429,0.00022336149604403388
32,0.00013111328699656427,0.10046566961604328,87.09677419354838,0.17693771108542156,64.28571428571429,0.00023581571479988823
33,7.80499904343225e-05,0.09482922089734379,87.09677419354838,0.1625989879393083,64.28571428571429,0.0002888901647434006
34,0.00028491746381302947,0.09525136212084417,87.09677419354838,0.18706061494437196,64.28571428571429,0.00025971746666499616
35,0.00024571462745776257,0.09488019883359425,87.09677419354838,0.1597939007667649,64.28571428571429,0.00020557353583989998
36,0.00018485791486651173,0.09403386105642836,87.09677419354838,0.1748734588312926,64.28571428571429,8.19098295427382e-05
37,0.00017743750470266626,0.09512983496740014,87.09677419354838,0.1658020425803913,64.28571428571429,0.00018047027853370658
38,0.00018592729711132004,0.10252733669441501,87.09677419354838,0.16770549247185343,64.28571428571429,0.0001272636180963114
39,1.7516990116864347e-05,0.09464852439925203,87.09677419354838,0.18222916441042775,64.28571428571429,7.264339516260429e-05
40,7.298771829589353e-05,0.0995420737107781,87.09677419354838,0.17155747422526524,64.28571428571429,0.00016251184963484114
41,4.517428749848989e-05,0.10004518925810515,87.09677419354838,0.18592845373477873,64.28571428571429,9.375591857845003e-05
42,0.00013895819177771738,0.09512331440609086,87.09677419354838,0.1739536658389882,64.28571428571429,0.00015134086121468043
43,3.311857907691498e-05,0.09629608486752808,87.09677419354838,0.17485524330324023,64.28571428571429,9.810819101599904e-05
44,0.0001175649662500443,0.0955228399377858,87.09677419354838,0.1654428032649422,64.28571428571429,8.790003997366555e-05
45,0.0001704935074484464,0.1063031780830916,87.09677419354838,0.16552326766933825,64.28571428571429,0.0001721873847315875
46,0.0002112508033490552,0.09603689363616874,87.09677419354838,0.19139121771446838,64.28571428571429,9.306143060723593e-05
47,2.589694614499876e-05,0.09790538561529283,87.09677419354838,0.16458855052468052,64.28571428571429,3.4553908356435133e-05
48,0.00010250667215490988,0.10292921059281519,87.09677419354838,0.18340484004442778,64.28571428571429,6.0192648691057124e-05
49,5.9337821661802905e-05,0.09755910474009319,87.09677419354838,0.17466839153999889,64.28571428571429,3.9884569460091197e-05
50,6.01720799343717e-05,0.09938044619739558,87.09677419354838,0.1801721249539309,64.28571428571429,0.00010239414442268479
51,0.00010547855982533538,0.10607260554824377,87.09677419354838,0.16607814217879896,64.28571428571429,0.00010106937697443094
52,9.787278065086729e-05,0.09987487429853173,87.09677419354838,0.19005384547452545,64.28571428571429,6.813978521092179e-05
53,9.620410171499339e-05,0.10562963329337471,87.09677419354838,0.17516856624066526,64.28571428571429,6.754570176572065e-05
54,6.530549693759863e-05,0.1021734902849155,87.09677419354838,0.16877692460650676,64.28571428571429,3.0066757943286052e-05
55,0.00015223414163284096,0.10015463695721134,87.09677419354838,0.18197084943914438,64.28571428571429,7.382160550474627e-05
56,0.00012587026003524349,0.1014174307790889,87.09677419354838,0.1792730461319317,64.28571428571429,5.525512224637987e-05
57,6.488602523515046e-05,0.10202300267339942,87.09677419354838,0.16409266076189769,64.28571428571429,7.501253707887034e-05
58,6.831999274646398e-05,0.1025579333557912,87.09677419354838,0.16280345749734462,64.28571428571429,0.00010490928861020546
59,7.303376274268591e-05,0.10674830003977023,87.09677419354838,0.16461939243753326,64.28571428571429,1.870631419049268e-05
60,3.425205773394317e-05,0.10673837200219252,87.09677419354838,0.16635581866108642,64.28571428571429,4.267771962408639e-05
61,0.00017151146491723636,0.10352531498381941,87.09677419354838,0.15758194467582,64.28571428571429,6.251140764644405e-05
62,2.5515072681449196e-05,0.10605798056480101,87.09677419354838,0.14403555098830853,64.28571428571429,4.185625402268332e-05
63,5.006375873459144e-05,0.10389446881655287,87.09677419354838,0.17134440470719317,64.28571428571429,6.239272630315509e-05
64,1.7342657921093434e-05,0.10535587862946613,87.09677419354838,0.172628342373111,64.28571428571429,4.2340144681483046e-05
65,2.2382402877205297e-05,0.11276141436120253,87.09677419354838,0.17489818324246093,64.28571428571429,4.587791346595608e-05
66,3.188421618891264e-06,0.11354377495068994,87.09677419354838,0.14725381273565494,64.28571428571429,3.9395208520607124e-05
67,4.3828326815467736e-05,0.10792008098339549,87.09677419354838,0.15842737753171718,64.28571428571429,4.973614958660422e-05
68,6.327912200258341e-05,0.10934818287774509,87.09677419354838,0.1649835838002399,64.28571428571429,4.226196392393591e-05
