,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.3232495372609878,0.7695272465358826,40.0,0.6,0.0,0.0,0.0
1,0.9071202026611723,0.6623177658515906,60.0,0.8,0.7179487347602844,0.5625,1.0
2,0.685108594600261,0.6909856015831366,60.0,0.9,0.7179487347602844,0.5625,1.0
3,0.49135659547609783,0.6707371054230519,60.0,0.6875,0.8333333432674408,0.75,1.0
4,0.7678106584702026,0.7085330621524057,60.0,0.9,0.7179487347602844,0.5625,1.0
5,0.5976301955441803,0.6644562827416477,60.0,0.8,0.7179487347602844,0.5625,1.0
6,0.4889457828191508,0.8146814025862366,60.0,0.9,0.7179487347602844,0.5625,1.0
7,0.834272479012221,0.6480235421420589,60.0,0.5,0.4285714328289032,0.375,0.5
8,0.6091420688816311,0.6457955339997793,60.0,0.59375,0.8333333432674408,0.75,1.0
9,0.4445319476465928,1.2405648199861323,60.0,0.65625,0.8333333432674408,0.75,1.0
10,0.47190152128501317,0.6513003034198874,70.0,0.7666666666666666,0.8846153914928436,0.8125,1.0
11,0.6075377020095377,0.6511985116414067,70.0,0.5833333333333333,0.4615384638309479,0.4285714328289032,0.5
12,0.44476291145121105,0.9488102647460737,60.0,0.65625,0.8333333432674408,0.75,1.0
13,0.2852961448909006,0.6724062071022071,60.0,0.7333333333333334,0.8333333432674408,0.7857142984867096,0.9000000059604645
14,0.45347761763572814,1.376540729789652,60.0,0.7083333333333333,0.4285714328289032,0.375,0.5
15,0.34236402839368596,0.8613783889724589,70.0,0.36666666666666664,0.7500000298023224,0.6071428656578064,1.0
16,0.3085547362341522,0.7462123635490299,70.0,0.41666666666666663,0.4285714328289032,0.375,0.5
17,0.44658046339328467,1.0815891040240673,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0
18,0.09838393364581613,1.006312945267195,70.0,0.625,0.4615384638309479,0.4285714328289032,0.5
19,0.012810373776731557,1.2779427793173574,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
20,0.06031986661635871,0.9932423298977702,70.0,0.625,0.4615384638309479,0.4285714328289032,0.5
21,0.44474186153539885,1.3713602505025855,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
22,0.007673581085498957,1.075310521432571,70.0,0.9,0.7500000298023224,0.6071428656578064,1.0
23,0.10300077958169082,1.678544683740268,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
24,0.002192897983427096,1.1442231659165558,70.0,0.9,0.7500000298023224,0.6071428656578064,1.0
25,0.008255300752439932,1.6507495821213425,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
26,0.10209264799692011,1.2342437165088422,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
27,0.009603824062441254,1.4255205916406686,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
28,0.0021816739644075485,1.1409504454193449,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
29,0.0009365125215691102,1.6514837301902012,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
30,0.0016658414167493216,1.793330335731488,70.0,0.9,0.8846153914928436,0.8125,1.0
31,0.0006077139305060041,1.6113745497950318,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
32,0.0015345894706917298,1.3627589131878703,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
33,0.0003611462098157372,1.4659206947092116,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
34,0.0009316408440889657,1.5443456023875126,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
35,0.00026227440715340474,1.649187508988496,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
36,0.00036014427369368573,1.6393813315213799,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
37,0.0004598964988301058,1.6157574155265197,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
38,0.00017510480104088947,1.575347463491258,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
39,0.000516556685067077,1.549954412296323,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
40,0.00023041764829899753,1.5704118945817984,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
41,0.00011784705787186238,1.612503504172731,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
42,0.00021773202522553091,1.6057302129006168,70.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5
43,0.00031568305680777716,1.6353522705290076,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
44,0.00014449673864142697,1.6034093571742019,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
45,7.128085257174905e-05,1.5643715089768002,70.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5
46,0.0003025356591215527,1.5563189530403205,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
47,0.00011743907662094196,1.5989551700006863,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
48,0.0002062953748477601,1.6271520152302064,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
49,0.00018180192062678874,1.6132662994909268,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
50,0.00022143231547870894,1.5969804964284005,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
51,0.0001309563433282594,1.6270766973753061,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
52,0.0001115902656778644,1.613157390049114,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
53,0.0001893770334576992,1.613613870709552,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
54,0.0001099713977143621,1.5845884918003545,70.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5
55,0.00011706183002192972,1.5915411098718881,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
56,8.20279087520748e-05,1.6095295531767497,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
57,0.0001422905398288026,1.6180007086804697,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
58,0.00020702706185926238,1.6030310958847445,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
59,8.169215155098432e-05,1.6242227584601268,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
60,0.00018355588417349038,1.6094005956909754,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5
61,9.738532894892316e-05,1.616965711197356,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
62,0.0001558874670969152,1.6175948682188086,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
63,0.00011072975239722313,1.6176095489421296,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
64,0.00013909810560528725,1.6156877675579076,70.0,0.9,0.8846153914928436,0.8125,1.0
65,3.662357781055602e-05,1.6074056776547547,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
66,9.033925510764409e-05,1.622390529015329,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
67,0.0001417367564150512,1.6083641732194398,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
68,6.734912123291998e-05,1.615342821755253,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
69,4.3406441331025704e-05,1.6294247277356768,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
70,0.00010339779838845765,1.6382133786101345,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
71,9.277922376905648e-05,1.6329584457363953,70.0,0.9,0.8846153914928436,0.8125,1.0
72,8.576483136209905e-05,1.6248380220356218,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
73,3.686253545409211e-05,1.6054829814465787,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
74,0.00013535622397335204,1.5936817824766516,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
75,4.00109380997903e-05,1.6165715123412767,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
76,2.2208198117850797e-05,1.6432637723263461,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
77,9.19525247517724e-05,1.6621564923806673,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
78,9.088004152614623e-05,1.6134657632894367,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
79,3.3484146242471786e-05,1.6151410938829798,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
