,ADHD,ADHD,ADHD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929666485157417,0.0896024862948944,64.65517241379311,0.08801727564993073,55.55555555555556,0.6931642237024938
1,0.6962158476590723,0.08816784240554017,64.65517241379311,0.08802246317529913,47.08994708994709,0.6932339796530463
2,0.7843999837749269,0.08537968831137834,64.65517241379311,0.08802063996154998,47.08994708994709,0.6931412611385082
3,0.7148687360796917,0.08546001043817718,64.65517241379311,0.08801105731824051,52.910052910052904,0.693327894247161
4,0.8275136922729363,0.08475081226608992,64.65517241379311,0.08803371504813856,47.08994708994709,0.693113149801016
5,0.5544146396180551,0.08458962623513906,64.65517241379311,0.08803761848845945,47.08994708994709,0.6949150247708977
6,0.6041891698296477,0.08376181960338673,64.65517241379311,0.08803573184847203,47.08994708994709,0.6932853519388219
7,0.6914345727209572,0.0874953660727123,64.65517241379311,0.08802764246639157,47.08994708994709,0.6930053353030687
8,0.5259465727038125,0.0853215561658509,64.65517241379311,0.08803355255149058,47.08994708994709,0.6952994817134506
9,0.5401764772060288,0.08606228600997738,64.65517241379311,0.08802561447012573,47.08994708994709,0.6931573950133643
10,0.6899712506744369,0.08621972495747107,64.65517241379311,0.08801480481259295,56.08465608465608,0.6935339785720858
11,0.5833312291899514,0.08899796901357437,65.51724137931035,0.08832653288079922,47.08994708994709,0.691718828705373
12,0.6647291518883829,0.08527703785789327,64.65517241379311,0.08803314010934353,47.08994708994709,0.6914934071750702
13,0.6313439715145573,0.08370700285414098,64.65517241379311,0.0880350959852203,47.08994708994709,0.693078696486838
14,0.6940138775635682,0.08769402262447541,46.55172413793103,0.08851649981730231,47.08994708994709,0.6584990921367828
15,0.6724580486474917,0.08552365040353353,64.65517241379311,0.08801578581361731,48.148148148148145,0.693278550705789
16,0.5807808734266875,0.08493525488477566,64.65517241379311,0.08794987593145026,54.4973544973545,0.6813905648790111
17,0.6528448651603143,0.09853857546024877,64.65517241379311,0.08797861231330692,56.08465608465608,0.706973995004476
18,0.5182322980867549,0.08651155700903826,45.689655172413794,0.0877464952013879,50.264550264550266,0.7504383660702405
19,0.3300508607578509,0.10285847244440426,59.48275862068966,0.08747809762379904,59.78835978835979,0.6965165719225308
20,0.18079553919364696,0.08773949815878133,50.0,0.08895087434914097,51.85185185185185,0.5448481620229182
21,0.6096002906373149,0.08658458087194568,39.6551724137931,0.08870182854099261,50.264550264550266,0.585869639385932
22,0.5572642166941427,0.09186594046476047,56.896551724137936,0.08756031800286682,55.026455026455025,0.7198413142344658
23,0.8279127238581836,0.11721726541856382,50.86206896551724,0.08740811382420323,55.026455026455025,0.6570584622841319
24,1.1094757664272539,0.11103884647855304,60.3448275862069,0.08722759629256527,56.613756613756614,0.6869112470518037
25,0.6381756817312925,0.09720466612116693,52.58620689655172,0.08670172772177448,55.55555555555556,0.7512536534055558
26,0.2797651868119396,0.10781691071943567,61.206896551724135,0.08549463039191013,58.201058201058196,0.2790224834118601
27,0.3859880869297624,0.13619636294374898,61.206896551724135,0.08608001525956949,57.67195767195767,0.782943163609181
28,0.22430052601753248,0.1176061754328215,64.65517241379311,0.08526154144004876,54.4973544973545,0.5751078678127006
29,0.3133108654228165,0.1364438107638821,62.06896551724138,0.08470837016757338,55.55555555555556,0.5565314656825721
30,2.123304761391336,0.23062627030325403,63.793103448275865,0.08678894181477988,53.43915343915344,0.5745263627006737
31,1.231071362681037,0.19316320044245944,61.206896551724135,0.08733344758876464,56.08465608465608,0.46467058026470104
32,0.2613498738668397,0.1518269832588729,66.37931034482759,0.08607909363634865,54.4973544973545,0.466268166616843
33,0.5092980782656168,0.10798995508172637,48.275862068965516,0.08594800230856799,59.25925925925925,0.7337320022271385
34,1.3029753606474952,0.16026004785878578,62.93103448275862,0.09289267888542586,59.25925925925925,0.3144452013829217
35,0.6136447583167858,0.12181006082951758,52.58620689655172,0.08651890207994523,61.904761904761905,0.45762051658035297
36,0.2770136074975721,0.21539519155339124,61.206896551724135,0.13398401530174872,61.904761904761905,0.3801315919458448
