,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6678607296500524,0.6218902931746866,67.74193548387096,0.5166666666666666,0.0,0.0,0.0
1,0.5635036192487395,0.6849023360014443,67.74193548387096,0.6458333333333333,0.0,0.0,0.0
2,0.48578126060007754,0.5978521026326107,67.74193548387096,0.6473214285714286,0.0,0.0,0.0
3,0.3721098005969945,0.5602093656636683,67.74193548387096,0.9177083333333333,0.0,0.0,0.0
4,0.340922990316645,0.5208871693707999,70.96774193548387,0.8854166666666666,0.125,0.25,0.0833333358168602
5,0.07594712637018923,0.7431956758170637,70.96774193548387,0.85,0.125,0.25,0.0833333358168602
6,0.1346632737517062,0.4473158612964832,80.64516129032258,0.6979166666666666,0.5375000014901161,0.6875,0.5
7,0.19396164677468264,0.5510759485389438,67.74193548387096,0.9041666666666667,0.6000000163912773,0.5041666775941849,0.8541666716337204
8,0.027607237670280015,0.5234147364554412,77.41935483870968,0.69375,0.4541666731238365,0.5250000059604645,0.4583333358168602
9,0.15655508512528635,0.5988015655240924,80.64516129032258,0.8416666666666666,0.658333346247673,0.7916666716337204,0.625
10,0.05809599235171236,0.6313875197455673,74.19354838709677,0.75,0.6333333477377892,0.5833333432674408,0.7500000074505806
11,1.009489937356278,1.5366526378723964,67.74193548387096,0.7583333333333334,0.0,0.0,0.0
12,0.11734108846364538,0.7152895590588723,77.41935483870968,0.6760416666666665,0.42500000447034836,0.625,0.3541666716337204
13,0.24843187598667252,0.7031674161855921,74.19354838709677,0.7666666666666666,0.6071428507566452,0.5833333358168602,0.7291666716337204
14,0.0048899927647928,1.092028789955411,70.96774193548387,0.8489583333333334,0.22500000149011612,0.375,0.1875
15,0.0061719283347289365,0.8880961890130838,67.74193548387096,0.8,0.5356060713529587,0.4375,0.8333333358168602
16,0.0007968917445771753,0.769850178159152,74.19354838709677,0.8041666666666667,0.5833333432674408,0.6458333358168602,0.6500000059604645
17,0.002493179569158352,1.3801418334005435,74.19354838709677,0.8333333333333334,0.375,0.5,0.3333333358168602
18,0.027000293056999528,0.8004454332857057,80.64516129032258,0.775,0.7375000044703484,0.7291666716337204,0.7708333358168602
19,0.07086642302853223,2.1010743653051906,54.83870967741935,0.8309523809523809,0.5902777947485447,0.4645833447575569,1.0
20,0.0043723566721336005,1.107249730508328,70.96774193548387,0.7291666666666667,0.32500000298023224,0.5,0.2500000074505806
21,0.009248494301612778,1.2759737975440568,74.19354838709677,0.6583333333333334,0.5333333313465118,0.5,0.5833333283662796
22,0.0006483789387975087,1.1576165047552762,74.19354838709677,0.7452380952380951,0.30000000447034836,0.5,0.2291666716337204
23,0.033740088255454444,1.0295847710855301,77.41935483870968,0.8541666666666666,0.5178571343421936,0.6666666716337204,0.4583333358168602
24,0.0009781528289306773,0.9855443972478218,80.64516129032258,0.8208333333333333,0.7041666731238365,0.7708333358168602,0.6875
25,0.0023419722460695925,1.7682672280066702,64.51612903225806,0.8166666666666667,0.6250000074505806,0.5208333358168602,0.875
26,0.00031345668353621134,1.2797575969640165,67.74193548387096,0.7708333333333334,0.5097222402691841,0.4750000089406967,0.5833333358168602
27,0.00047237945477987157,1.0926055870883453,80.64516129032258,0.7583333333333333,0.684523805975914,0.75,0.6666666716337204
28,0.00021005073429748128,1.1434695303634055,77.41935483870968,0.7886904761904762,0.5541666746139526,0.5416666716337204,0.6500000059604645
29,0.0002029213098310781,1.1394337473597551,80.64516129032258,0.7999999999999999,0.7291666716337204,0.7291666716337204,0.7291666716337204
30,5.299378190814746e-05,1.1475195449764921,80.64516129032258,0.840625,0.6916666775941849,0.7083333432674408,0.75
31,0.0005361660551977083,1.1569592356328253,80.64516129032258,0.7166666666666667,0.5772727355360985,0.5833333283662796,0.5833333358168602
32,0.0002950504273931094,1.155583165625774,80.64516129032258,0.7083333333333333,0.5500000044703484,0.625,0.5000000074505806
33,6.432355030213107e-05,1.158337843106319,80.64516129032258,0.725,0.5000000074505806,0.5000000074505806,0.5000000074505806
34,2.3255976147621752e-05,1.1617644478708913,80.64516129032258,0.7983630952380953,0.6726190596818924,0.7500000074505806,0.7291666716337204
35,2.853662702139669e-05,1.1613760213713709,80.64516129032258,0.8416666666666666,0.6642857193946838,0.6666666716337204,0.6875
36,0.00023474366595660942,1.1645584460371845,80.64516129032258,0.7758928571428572,0.630952388048172,0.6666666716337204,0.6041666716337204
37,0.0005086150856733243,1.1643686829051692,80.64516129032258,0.7677083333333334,0.7416666746139526,0.7750000059604645,0.7291666716337204
38,5.371741219025062e-05,1.1698477851657916,80.64516129032258,0.7645833333333333,0.6142857223749161,0.6666666716337204,0.6041666716337204
39,7.21148782535419e-06,1.1687897316882523,80.64516129032258,0.7291666666666666,0.5750000029802322,0.5416666716337204,0.625
40,5.383732658259191e-05,1.1723546432868768,80.64516129032258,0.7416666666666666,0.6726190596818924,0.7291666716337204,0.6666666716337204
41,2.3033940607057776e-05,1.1759947134145259,80.64516129032258,0.8102678571428571,0.6517857164144516,0.6875,0.625
42,0.00013677725002576442,1.1801759330838537,80.64516129032258,0.75,0.7000000178813934,0.7916666716337204,0.7083333432674408
43,3.3423227499822964e-05,1.181406380194497,80.64516129032258,0.8541666666666666,0.7000000178813934,0.7500000149011612,0.7083333432674408
44,0.00015751974207029866,1.1914524793010635,80.64516129032258,0.7604166666666666,0.5238095223903656,0.5416666716337204,0.5625
45,0.00011363447411481343,1.1934328492962174,80.64516129032258,0.8239583333333333,0.6892857179045677,0.7083333358168602,0.6875
46,3.5133006782849466e-05,1.199803939054483,80.64516129032258,0.7958333333333334,0.7000000178813934,0.7083333432674408,0.7500000149011612
47,0.00017910676454760996,1.2008357185865632,80.64516129032258,0.8892857142857142,0.7083333432674408,0.6875,0.7750000059604645
48,1.684710513522192e-05,1.2032302366102223,80.64516129032258,0.8208333333333333,0.6916666775941849,0.7083333432674408,0.75
49,1.4519956699341377e-05,1.2065412164777256,80.64516129032258,0.7875000000000001,0.6726190596818924,0.6666666716337204,0.7291666716337204
50,5.1354007738909045e-05,1.21023806816414,80.64516129032258,0.675,0.630952388048172,0.6875,0.625
