,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.27942448828552113,0.07585452132449166,71.875,0.0923705356887288,56.779661016949156,0.4214096928522706,0.1170648961545165,60.0,0.14792183599461822,0.06392453017050961,81.81818181818183,0.3918638470779417,0.1236845752322815,54.54545454545454,0.6341299043283855,0.06957132549284642,62.5,0.6469572260228578,0.1356000746067548,50.0,0.7005696127266685,0.13160189243343007,53.84615384615385,0.5754052340324336,0.11212342090264227,50.0,0.7199555025695765
10,0.9262367447308448,0.061758484422988355,72.5,0.08415982956939333,59.32203389830508,0.6912614312429833,0.044746685626407774,87.5,0.38692827632093324,0.0655801923697422,81.81818181818183,0.5886700720183156,0.11397775830305545,81.81818181818183,0.6983187099639142,0.06598336792856052,68.75,0.5020977363539795,0.1294603540020863,44.44444444444444,0.5837192776459478,0.11740745457874867,53.84615384615385,0.510145311436893,0.13719313357875493,50.0,0.6937647162263878
11,0.5666296352263546,0.11375076852028468,63.74999999999999,0.08546248275323695,57.6271186440678,0.5394022656499569,0.04923225277048042,80.0,0.15720199201451923,0.09622369549498258,68.18181818181817,0.3376259223620511,0.13181644938961018,54.54545454545454,0.41813543867446634,0.07033185552143566,50.0,0.4764821117869449,0.10545981939485444,61.111111111111114,0.9792690606479895,0.15559323796206925,46.15384615384615,0.6600463983381278,0.1362980687624879,50.0,0.6928776184037698
12,0.5985199191380982,0.0689873853083146,71.875,0.08317827777282039,61.440677966101696,0.40373270950380835,0.03404252790725713,85.0,0.05617594876133562,0.07981869006284577,68.18181818181817,0.2673378501686089,0.1328382966517547,45.45454545454545,0.6323064112023382,0.06420519526841778,75.0,0.6209823795421444,0.22857833486362736,50.0,0.641197124405766,0.14607676542756975,46.15384615384615,0.8920257967215474,0.12504159880129245,50.0,0.5544581212395773
13,0.4108856152832114,0.06574462274414558,71.25,0.08482806342697656,55.932203389830505,0.9233467014634235,0.032743156061037816,90.0,0.0529097473312411,0.08198661299316985,72.72727272727273,0.21353468232386424,0.14206077979404677,63.63636363636363,0.12062015439852455,0.0806397474958628,68.75,0.3754987422594523,0.11023335326165853,61.111111111111114,0.7046783287914078,0.12981530753410403,46.15384615384615,0.9273018980313799,0.13659805003485534,60.0,0.6924618897397579
14,0.5416287769443174,0.06691775571540394,77.5,0.09910164333405035,57.20338983050848,0.4219257257681526,0.06757567610779087,75.0,0.12782292743909446,0.09052226435676318,63.63636363636363,0.5411011863694715,0.10467223036603922,72.72727272727273,0.4024008155833262,0.06910166988238779,68.75,0.3572034784575486,0.09922996409130516,72.22222222222221,0.2383544487526444,0.128164556305272,46.15384615384615,0.6473268730222012,0.1465897328941842,50.0,0.6888261200942679
15,0.6256894397085594,0.060069457614313,75.0,0.08891971250640808,55.08474576271186,0.6913116785899743,0.03276088853922886,92.5,0.4573856608134525,0.08057616767328883,77.27272727272727,0.3215037756065076,0.1154473558504273,63.63636363636363,0.0014891931417040545,0.061233270257718145,75.0,0.6248507494612822,0.14965167133817397,66.66666666666666,0.4360079706488103,0.11078283539543056,46.15384615384615,0.36699711458898243,0.12184076525069312,30.0,0.673987588918062
16,0.27308339412824467,0.11529731232070373,67.5,0.09494591750812445,58.47457627118644,0.27671065432444447,0.14244104336236474,47.5,0.35000235916714456,0.15683486388903603,54.54545454545454,0.48262663434150344,0.11563031507399991,63.63636363636363,0.4613210867171721,0.06787579904066393,75.0,0.6313431286484948,0.16527794372087187,61.111111111111114,0.40773068361362513,0.201189489066349,53.84615384615385,0.36023080967267307,0.13795809633007633,50.0,0.5225407608214143
17,0.14913446502317365,0.07138394130136444,76.875,0.09710481183733177,56.779661016949156,1.943425287972316,0.07641297529535156,72.5,0.038385096700459996,0.1040479451242204,72.72727272727273,0.39412338732820124,0.13473308700535142,54.54545454545454,0.32275774216485553,0.09205915415651711,75.0,0.2900023639340474,0.15446069841544444,66.66666666666666,0.1410234542536873,0.1094248448771337,53.84615384615385,0.18062166992738146,0.17208515429550766,60.0,0.3791775252269147
18,0.32876398269470314,0.06799144354564905,75.625,0.09937142296646526,59.7457627118644,0.36282655416880366,0.03816701826441685,87.5,0.3005720244833859,0.12160119268050221,59.09090909090909,0.43254562826767395,0.23431734900075812,45.45454545454545,0.6666553515508349,0.08563581629426872,62.5,0.6594959888634483,0.12838266071374838,66.66666666666666,0.11600208012998478,0.131735320727323,61.53846153846154,0.07891191408925294,0.11917096838453493,70.0,0.5261299619936852
19,0.5277117483568534,0.06928379018561687,75.0,0.13366000623191754,61.016949152542374,0.06671208507214385,0.06282341003604631,82.5,1.0211209361615226,0.12394688270099573,72.72727272727273,1.0127617471705488,0.16879308482816702,72.72727272727273,0.11806485060131947,0.07056285356739206,68.75,0.1060221145406848,0.12012472626202476,66.66666666666666,0.34963079698377225,0.12791802022202406,53.84615384615385,0.34243398774277434,0.1675855227311995,50.0,0.20477496292195918
20,0.018310367516064668,0.08987115600273703,74.375,0.1275459652568958,59.7457627118644,0.06849591865833411,0.04591655512017678,90.0,0.6478276568731409,0.12659018051425866,72.72727272727273,0.40172610112137164,0.12269370832989247,72.72727272727273,0.29975875755497655,0.07009106501875376,81.25,0.14945518583213452,0.3561736738602903,61.111111111111114,0.11024880286846632,0.1878475274093974,61.53846153846154,0.5241091386750988,0.14605621851351114,40.0,0.2945837030887982
21,0.01357095482605019,0.0718208263693941,83.75,0.18419918585853357,59.32203389830508,0.1418496657776667,0.07415604489835777,85.0,0.5683780960342462,0.12289087079530693,63.63636363636363,0.11347166033661317,0.11643899741154912,63.63636363636363,0.3316981404586153,0.06676934382721644,75.0,0.09358296194079221,0.23492544677650912,66.66666666666666,0.2084714101488717,0.2164887818096416,38.46153846153847,0.212444032007838,0.14037208896684888,40.0,1.819773371368829
22,0.024659119489699708,0.09144566609181501,75.625,0.10402930563926407,59.32203389830508,0.3477691873056155,0.07407207815383103,85.0,0.026696794536291778,0.1299274045011303,68.18181818181817,0.04194229760373204,0.13488858489998642,54.54545454545454,0.14969570503168675,0.08476160369798205,68.75,0.529405877197902,0.17238141051547407,72.22222222222221,0.422686928708023,0.18698705896640444,53.84615384615385,0.17189418558035968,0.10904114236761915,70.0,0.4481945326272336
23,0.6628337185294603,0.12566226780255035,75.0,0.12382153461567291,57.20338983050848,1.2113702453837472,0.03574867422573883,87.5,0.03584096542921478,0.1997580220622512,68.18181818181817,0.006025900203968972,0.4263648912945104,45.45454545454545,0.07249327620110033,0.09379892223818719,62.5,0.685217859044049,0.2391731624056311,61.111111111111114,0.14084534335855348,0.3674090472658439,53.84615384615385,0.15472150427148654,0.08261885280881229,80.0,0.31084029289585224
24,0.41653464435572635,0.07588243026620789,81.25,0.12151136069982678,60.16949152542372,0.3587141868051969,0.032148486981338036,90.0,0.06640612522782117,0.13744056299006724,63.63636363636363,0.07517472465334156,0.2325531080876958,36.36363636363637,0.6305375044694038,0.077024807016468,62.5,0.029350765805966236,0.2165217618703357,66.66666666666666,0.7452219062227634,0.2234904840564931,46.15384615384615,0.057581455361929344,0.19457002280444202,60.0,0.40391587466286866
25,0.05875389815408897,0.06652238253604323,81.25,0.137609345781854,57.20338983050848,0.4746293759990572,0.023309072545613048,92.5,0.0038709328326954756,0.1250511216138914,68.18181818181817,0.04696815251153513,0.18720779468251092,54.54545454545454,0.0004901540905029967,0.10669474757596856,68.75,0.26503024943363296,0.16210475780093886,66.66666666666666,0.009242648748340661,0.14822260969680084,53.84615384615385,0.10460074912727761,0.1338291717480403,70.0,0.579623175256688
26,0.07785051932560913,0.09191368644288161,81.875,0.14538975433444132,57.6271186440678,0.0263789772981335,0.062939818263783,85.0,0.7849904407670235,0.15512095522321623,68.18181818181817,0.0032338410847993016,0.23372969455743753,63.63636363636363,0.0017784846033399903,0.07829775916681006,75.0,0.7357529041738754,0.17729135748405633,66.66666666666666,0.002448144644329749,0.1493239431800255,38.46153846153847,0.011246989475507566,0.20908702392004389,60.0,0.6568068054733536
27,0.004422554846852862,0.06653231845668914,80.625,0.1757705115284904,56.355932203389834,0.24635261164584776,0.07008085238968899,80.0,0.048334311047110445,0.15446411253248596,72.72727272727273,0.0149659696257105,0.11689748503320468,63.63636363636363,0.0154223666312327,0.08673392705018504,75.0,0.08349185184607018,0.16545712242886151,61.111111111111114,0.018912532187557653,0.1616610616997802,53.84615384615385,0.004352259891824884,0.287141027231818,60.0,0.09878755359629993
28,0.00047284969463948527,0.10250626643415398,78.75,0.18239747428002182,57.6271186440678,0.4752499888583814,0.06947210157893217,85.0,0.03323786891636682,0.23196100947376294,68.18181818181817,0.043542626875916986,0.25840040735361997,54.54545454545454,0.00015460526383334676,0.11155098318933265,68.75,0.15430169538062466,0.24534521385864613,72.22222222222221,0.3139550227401616,0.2599352957735388,61.53846153846154,0.20371064533600808,0.2542937775472611,40.0,0.9020142585060205
29,0.15132503098226457,0.09883636064501816,81.25,0.19118171047311608,58.89830508474576,0.006634733855665872,0.0486813364866576,87.5,0.07245240317336622,0.20067447663202503,72.72727272727273,0.0027710650782236655,0.24493867029827124,54.54545454545454,0.009870468111298766,0.09370370435874803,68.75,0.023472819717585743,0.22308469454612206,66.66666666666666,0.0030540709428889426,0.3199952995921101,46.15384615384615,0.16819569185314137,0.22097629999049598,60.0,0.29199113476771216
30,0.35946605077858673,0.1341523483203509,75.625,0.15010707568678994,56.355932203389834,0.32901351256720374,0.051620763217016585,90.0,1.1055220816590685,0.18288493610847123,72.72727272727273,0.009425518768648672,0.3568540828495278,36.36363636363637,0.008689079139141517,0.10775362514483633,68.75,0.011642442529206718,0.26961195438452545,66.66666666666666,0.08134020875107294,0.2916910902436587,69.23076923076923,0.058484789688201214,0.12323777820843104,60.0,0.19910312543904896
31,0.25952650796252413,0.11047919696470587,80.625,0.1988152454444871,59.7457627118644,0.07583470515895294,0.06411046858576379,82.5,0.2221080562716798,0.1263871926555746,72.72727272727273,0.602947392272743,0.2639999876389854,54.54545454545454,1.451515285916725,0.10773026011209194,75.0,0.007475786825524549,0.29911784048624407,72.22222222222221,0.005546788091581114,0.2166166134332415,38.46153846153847,0.007062252883001741,0.24370425623507042,30.0,0.7443667829146586
32,0.019308665862446207,0.12202260121203545,80.0,0.24022366789414593,58.89830508474576,0.02817028376839929,0.08205941301358857,90.0,0.0029558586511149124,0.24480693283413021,59.09090909090909,0.0038815002438341148,0.2217153183319348,63.63636363636363,0.10879730354292212,0.14189558639167363,68.75,0.03010166618892452,0.47805861430382457,66.66666666666666,3.113220177634112e-05,0.26269896311193597,46.15384615384615,0.10618534906715624,0.4988649056305673,40.0,0.3324751711640423
33,0.09291001627957762,0.09982368259839726,81.25,0.18632380879104424,56.779661016949156,0.044525467879481,0.06633494970415403,87.5,0.004257442855076255,0.1544365315779409,72.72727272727273,0.5900417538355484,0.28318010931381904,45.45454545454545,0.006467389770239001,0.102170751350046,68.75,0.5454161897042666,0.23396344317867138,61.111111111111114,0.08922535615744744,0.19867817165753954,53.84615384615385,0.002952843347926002,0.12854193614753737,60.0,0.06653534008079492
34,0.009001563874489743,0.13370730981010545,82.5,0.2397361927753516,57.6271186440678,0.03160491589930061,0.10655160196634064,85.0,0.0033637368744519566,0.16341762547473515,77.27272727272727,0.0016228111806481924,0.2616268233151548,63.63636363636363,0.09604776935794855,0.09426948265762786,68.75,0.008714432664049665,0.36665929075475584,61.111111111111114,0.004869704121401683,0.2990020135658879,61.53846153846154,0.08005460807676795,0.15152359845695668,80.0,0.47077911582879206
35,1.2711234796851036,0.19956867363151481,75.625,0.23362088939341782,55.932203389830505,0.001270891953228117,0.11157876108342993,80.0,0.1444123269108919,0.22553359575069873,68.18181818181817,0.1867344776526919,0.1638161021990635,63.63636363636363,0.1101115768201386,0.1329200593143816,68.75,0.003930640795819434,0.22667243411496804,61.111111111111114,0.0008311161435776371,0.44444548248142685,53.84615384615385,0.00034444432234159754,0.42065059150242473,40.0,0.08306412891623223
36,0.001436985060174909,0.11381961150559912,81.25,0.26771397563422794,59.32203389830508,0.078506294417816,0.08171071548380492,85.0,0.0009958949947615123,0.18337196053106677,72.72727272727273,0.000519351736649755,0.3359005749489556,54.54545454545454,0.018255730149191293,0.14159472959992414,75.0,0.025677563439503823,0.26236278177027705,61.111111111111114,0.04033395384875473,0.33144745740718745,53.84615384615385,0.022662212527100066,0.5724800913397752,50.0,0.02793364828410005
37,0.003669379457207507,0.1783003426273629,78.75,0.26014491609609863,59.32203389830508,0.9038137451245226,0.17597159888141545,77.5,0.6397262969220197,0.20940208495544763,72.72727272727273,0.0052208051971203125,0.27202281982896515,72.72727272727273,2.4028065113689956,0.16951435508601592,68.75,0.001127380219377067,0.2548619643709916,61.111111111111114,0.0008023448992482802,0.32482595465549824,53.84615384615385,0.0014762831612462265,0.7293696851494552,50.0,0.20169968457010845
38,0.011991079632619426,0.12099655888302267,78.75,0.24623074166997902,60.16949152542372,0.04752474791606499,0.08058693943694835,87.5,0.000579760430412192,0.1940939641897664,72.72727272727273,0.025105170982263475,0.4506178425199694,63.63636363636363,6.3584678733984545e-06,0.12578789230710283,68.75,0.0027148998813074196,0.24622614162455025,72.22222222222221,0.0009741665387109904,0.241832171482911,61.53846153846154,0.00077356738215791,0.2370615441033827,60.0,0.41569113454074685
39,0.2922262995821602,0.1632607126707851,77.5,0.22776971618419278,58.47457627118644,0.00019374311786628758,0.07028497749062027,90.0,0.0004951898096320828,0.17579222272167955,72.72727272727273,0.019814688498433482,0.4827978552843757,45.45454545454545,0.000160791303380576,0.14276064171261804,68.75,0.016575497883411082,0.6782467988044728,61.111111111111114,0.5524208442129004,0.28169727663632566,53.84615384615385,0.03536979458864506,0.36015921720750804,30.0,0.10077032430582164
40,0.007900824239469278,0.13655225731436316,79.375,0.269783698489558,59.32203389830508,0.02618608990623913,0.16766482379707123,75.0,0.20517957284144578,0.19081209945875993,68.18181818181817,0.1258653409257268,0.40135205607154684,63.63636363636363,0.0011872118513181124,0.16899348338120296,68.75,0.008014087662789045,0.24603273160580702,66.66666666666666,3.4872695204926186e-05,0.2893763381692225,53.84615384615385,0.0008115624764583682,0.18112141993627187,70.0,0.0385914192902251
41,0.029607280236208188,0.15030141545975143,78.75,0.27649449117827085,57.6271186440678,0.16680458018707126,0.10387611782310895,85.0,0.010477563633811925,0.21298185769981154,68.18181818181817,0.0006156161166591837,0.4567799769924321,54.54545454545454,1.646523651390228,0.1635596248263022,75.0,0.020696726710401563,0.24394104633694072,61.111111111111114,0.00021611766958171615,0.22386642361811077,69.23076923076923,0.003509013665373821,0.2566457359656567,70.0,0.20248643680740178
42,9.16743295797102e-06,0.15464593998286608,80.0,0.3215743070778543,58.89830508474576,0.009188339388604349,0.177583645857012,77.5,2.9038240658268066e-05,0.23407196078138848,72.72727272727273,0.0008489739391477832,0.6886665617972952,63.63636363636363,0.008967455142302036,0.22746469088993398,75.0,0.0012225902189410458,0.25726404351991866,50.0,4.4135505418766575e-06,0.534983968968278,53.84615384615385,7.925287032084987e-05,0.2442932312614841,60.0,0.034618161588373664
43,0.0007056963455163746,0.14701352000899875,80.625,0.2626312870697292,60.16949152542372,0.03836389660009653,0.09738001419916423,82.5,0.00016365474996851018,0.23058591744687398,77.27272727272727,2.9408897516092635e-05,0.4844142004979559,54.54545454545454,0.001738273089781088,0.16187155085339336,68.75,0.0011059935996720533,0.2930828282781123,55.55555555555556,0.0012734107549936934,0.22479037943721944,61.53846153846154,7.925479510219725e-05,0.2702093230752788,50.0,0.48766661303770054
44,0.0001480689765875264,0.1678786003409879,76.875,0.3273018435876916,59.7457627118644,0.1523469488624831,0.08918391148850259,92.5,0.0032439545264708373,0.23237084713397252,77.27272727272727,0.0035123644376187676,0.3186432508608973,63.63636363636363,0.025774981020087538,0.16784022894018932,68.75,0.007621656811893604,0.5459009752812513,61.111111111111114,0.0006069523020803851,0.4844187654034787,53.84615384615385,0.005162727215396722,0.36386432960020637,50.0,0.20160632752689078
45,0.04780936747260125,0.1345591245844322,81.875,0.3323528188962601,61.440677966101696,1.2444892401577615e-05,0.091708707500777,90.0,0.0001598345024235183,0.1954329190441784,72.72727272727273,0.0003880466657635851,0.6948481304052456,63.63636363636363,1.6543011564789847e-05,0.19891380876923714,62.5,0.0001595112308091922,0.23679863417880836,61.111111111111114,0.0002609736761122056,0.2293104656736412,53.84615384615385,0.0014000674170544813,0.7803667220282978,40.0,0.3746555507308965
46,0.04045285128269988,0.22945608394403388,76.875,0.5635871131585921,54.66101694915254,0.0008958049581254285,0.2108180004350117,77.5,0.12724292793737108,0.29719166154308563,72.72727272727273,2.2487787480457467e-05,0.29136566415554604,72.72727272727273,1.791160583756141e-07,0.34317180619577115,68.75,0.00010372613298307329,0.45767906199441755,66.66666666666666,0.0011044914139937407,0.5044232134834306,61.53846153846154,0.0002593809028251647,0.5790530683757458,30.0,0.06682303693256403
47,9.810781228276781e-05,0.13906165625151412,80.0,0.3338117564201838,58.47457627118644,0.0035262302438519113,0.07870483139340811,92.5,0.0015792422377365,0.1719409951153542,72.72727272727273,0.0012717080376501485,0.41982143036101366,54.54545454545454,1.941243766234831e-06,0.1838721201450068,68.75,3.546053799728012e-05,0.470350988894016,55.55555555555556,5.663592474068362e-06,0.2801589076133885,46.15384615384615,9.038864047763881e-05,0.23432135547881222,50.0,0.18074661406630305
48,0.0003297267592054977,0.22507792496149376,76.875,0.3199079355100203,59.32203389830508,0.0021045660130972733,0.12370179789916262,87.5,6.193651369288476e-05,0.24023505378853222,77.27272727272727,0.07898350792284292,0.3589836189948546,54.54545454545454,1.135500460936984e-05,0.17868218357141807,75.0,0.0004505148901505423,0.4166974791698625,61.111111111111114,1.276307568430168,0.4457324006200038,53.84615384615385,0.00013688738676991544,0.32824288902974974,30.0,0.024532351683156102
49,0.00019453571455674395,0.15712515647989994,80.0,0.36501262365676745,59.32203389830508,0.05713162156068769,0.2721019672216278,70.0,0.02072332122096233,0.2436176862028028,77.27272727272727,0.0009979639809890278,0.6065184685146399,63.63636363636363,2.4871066777408043e-07,0.21036620648767518,75.0,0.0008685484953962132,0.5388253929363596,55.55555555555556,0.005742114434968566,0.48045050777966986,53.84615384615385,0.006622594057676493,0.3166386142458835,60.0,0.048513036953148514
50,6.37620195392621e-05,0.16942223401499884,81.25,0.41521286197186585,57.20338983050848,0.00014545064566061182,0.09891449950764039,87.5,1.9411450801495675e-05,0.2353061504205108,77.27272727272727,0.0013136727823728162,0.6951161708322146,63.63636363636363,3.5036928907574084e-10,0.1749191802421721,68.75,2.097793297427287e-05,0.32557331677807083,61.111111111111114,0.002116972160804596,0.4141749330103348,46.15384615384615,0.0028201321764673142,0.8965641322633605,40.0,0.023059224065280493
51,4.144655398532973e-06,0.1815844844281364,80.0,0.4166401293702467,57.6271186440678,0.0002675592110470508,0.10159648333865638,85.0,0.0002486235057631685,0.2728414434182575,72.72727272727273,0.00012085701011844456,0.88299581480929,54.54545454545454,8.982836434312354e-09,0.24387831857656167,68.75,0.0010200999900095043,0.2567746084315349,72.22222222222221,0.0007804443832918216,0.3813373799051249,46.15384615384615,0.0008489492660974334,0.33314852973560655,40.0,0.35909874951059173
52,5.727879456954719e-05,0.204521550733273,76.875,0.3793957955446557,59.7457627118644,0.017701914153300306,0.09735366518884978,92.5,0.02245718185888034,0.2453678997174153,72.72727272727273,5.792751553581402e-05,0.3852473571068737,54.54545454545454,6.263656260134041e-11,0.1767940371707517,62.5,0.0012372864251757407,0.2681690708050271,50.0,1.3592543738271254e-05,0.21420470544671316,61.53846153846154,0.00012294767065405498,0.3179450029392625,80.0,0.3282543041747084
53,7.018296773656483e-05,0.18380864910317124,82.5,0.3772698769877399,58.89830508474576,5.946535427637306e-05,0.16518799148915742,80.0,0.00014502831730823482,0.2617953524061015,77.27272727272727,8.379031227061019e-05,0.568533310575389,54.54545454545454,7.784030412702382e-07,0.21905749240875086,75.0,0.06384976649447326,0.27081508002312993,72.22222222222221,0.00022779082873341597,0.3867711813726512,61.53846153846154,4.486913654932539e-06,1.241731043747988,40.0,0.11887477727319817
54,0.002823240707001592,0.20014555161360317,80.625,0.3964389699007375,57.20338983050848,0.001542548527208778,0.14378811076205505,80.0,1.5824247462260935e-05,0.21214812248314133,68.18181818181817,0.012617080440057212,0.6307389377835526,63.63636363636363,5.333160859495194e-08,0.1592808142646861,68.75,0.00027257061628791634,0.3470076276176378,66.66666666666666,0.038472739248259905,0.47070522349588206,53.84615384615385,0.00018167676207406667,1.2318735790953512,70.0,0.5005077583213228
55,9.980138216385991e-05,0.27295139320148387,75.0,0.46761383363814957,56.779661016949156,0.014910907581953375,0.11818630551497018,87.5,1.1522026767595013e-05,0.34494162732765515,72.72727272727273,0.002806893518870212,0.6233465311587597,54.54545454545454,2.0119929785445546e-07,0.3615212489758123,62.5,8.493530561595732e-05,0.33318192231697324,66.66666666666666,0.0018720532234038209,0.39805907402125185,53.84615384615385,0.0011331856752167556,0.41024647537776177,60.0,0.2631854995023371
56,0.0003169481978345934,0.18398190941921547,77.5,0.4039896592265552,59.32203389830508,0.0007997913761167741,0.10303087597748435,90.0,0.007866464576106106,0.2494099302389313,72.72727272727273,0.06947301951632721,0.4350580738974034,54.54545454545454,4.479723285289096e-05,0.3482040748545349,62.5,0.0001455675284265457,0.32104202441756813,50.0,0.0006735440833375427,0.3903059429713756,53.84615384615385,0.46074800507459807,0.44161075226521324,40.0,0.2171131073673264
57,0.04936337364549307,0.19487809770294118,78.125,0.4223593658359106,59.32203389830508,2.9543173102099564e-05,0.1118403891107989,92.5,0.00010147150228541967,0.24157149009711656,81.81818181818183,8.13303296961314e-07,1.0158883564359646,54.54545454545454,0.00022057685992763927,0.20947561401630088,75.0,6.440664411839712e-05,0.6283063846769497,55.55555555555556,0.00020336421755361172,0.3676541585445478,69.23076923076923,0.00010413569591022454,0.4788131180397818,70.0,1.8029127791673483e-05
58,0.0005139461758886464,0.21962516772901886,76.25,0.5724645394695659,55.08474576271186,0.004002632316664113,0.23372586654963157,72.5,0.01435993174327958,0.3074529173697356,77.27272727272727,0.0009950481318858593,0.9047265624451556,54.54545454545454,0.00018475820246745291,0.20980972250908855,75.0,0.0004701236302409595,0.43465585211702634,66.66666666666666,8.894990226853779e-05,0.2334879111816412,53.84615384615385,6.257069959773729e-06,0.48658042373949006,50.0,0.17329982269881952
59,6.47768828030155e-05,0.16445834798594142,80.625,0.4383473257444273,60.59322033898306,0.26547225011430253,0.16189171029762028,85.0,4.505583156406206e-05,0.2672810286826807,77.27272727272727,0.003941052091195132,0.4715283455714276,54.54545454545454,1.342667887908964,0.2134432866751078,68.75,2.675160323963631e-05,0.5117866208093264,66.66666666666666,6.631158825779768e-06,0.20191796443607712,53.84615384615385,1.9084450758805663e-05,0.5295128298567395,40.0,0.1843905966509373
