,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6928342394386133,0.6924502724035837,50.0,0.6255208333333333,0.0,0.0,0.0
1,0.674431510369763,0.6877600862133287,50.0,0.668266369047619,0.0,0.0,0.0
2,0.6498122109336001,0.7032919334542707,50.0,0.6506324404761905,0.0,0.0,0.0
3,0.8775726930438216,0.5772622211864784,66.40625,0.778125,0.5971764493733644,0.7087797652930021,0.5791666731238365
4,0.6487187046003589,0.7759321441380854,64.84375,0.845498511904762,0.6638077292591333,0.6437500100582838,0.795833338983357
5,0.4439011795087468,0.6015140996433324,68.75,0.76796875,0.6794642992317677,0.6822916734963655,0.7008928637951612
6,3.9444651075228996,1.4021536056560633,57.03125,0.7491443452380951,0.2096726205199957,0.4375,0.14270833600312471
7,0.2938746569147334,0.5802992446671023,71.875,0.8033854166666666,0.6815972346812487,0.7354166731238365,0.6802083421498537
8,0.00042124011396714873,1.872978867122579,60.9375,0.8210937500000001,0.3309523854404688,0.5625,0.24375000409781933
9,0.42160185013108586,0.599746296619612,70.3125,0.7838541666666666,0.5995761267840862,0.7322916705161333,0.5510416738688946
10,0.3173735920561314,0.7112936963899359,70.3125,0.7232514880952381,0.6094967573881149,0.7395833358168602,0.5770833380520344
11,0.6918433496982042,0.766844815410723,70.3125,0.7731770833333333,0.5932577922940254,0.7718750033527613,0.5223214318975806
12,0.15155641063092898,0.6831931778600627,68.75,0.7869791666666667,0.5779761988669634,0.921875,0.4697916740551591
13,0.01578227237329717,0.7750410322884167,70.3125,0.7801339285714285,0.6104662828147411,0.6718750055879354,0.5750000067055225
14,0.9507796345085907,1.096994976275355,68.75,0.8071800595238096,0.5033955723047256,0.8125,0.3828869080170989
15,0.06361515404931013,0.9991809607830171,75.78125,0.8078497023809522,0.6517316177487373,0.7364583350718021,0.6446428587660193
16,0.17369117878943638,0.8433056284363433,75.0,0.8244047619047621,0.658576849848032,0.7812500037252903,0.5989583395421505
17,0.018222050939956862,0.9188026794576312,71.875,0.77734375,0.6738591361790895,0.8083333373069763,0.6218750057742
18,0.006462076473075066,1.112174525328465,72.65625,0.8578125000000001,0.6839781850576401,0.8187500024214387,0.656250006519258
19,0.79091420729553,0.854077933276451,71.09375,0.790625,0.7228806093335152,0.6846726275980473,0.8062500059604645
20,0.17812542641087045,1.0577086062076884,71.09375,0.8075520833333333,0.701564084738493,0.6729166740551591,0.7983631025999784
21,0.004505139245225044,1.146727473310156,73.4375,0.809375,0.6622558161616325,0.7434523850679398,0.6520833373069763
22,0.011725648929215361,1.6343445536443242,67.96875,0.7994791666666666,0.5362103264778852,0.8229166679084301,0.4166666744276881
23,0.00032019672344738595,1.6758391983522762,68.75,0.8299479166666667,0.564880957826972,0.84375,0.4614583384245634
24,0.007606524954968489,1.350872481877596,73.4375,0.7626116071428571,0.6428977400064468,0.8187500014901161,0.5492559596896172
25,0.0005178290113472476,1.5387624656537489,73.4375,0.7833333333333333,0.6663690581917763,0.8604166693985462,0.589434526860714
