,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,72.6930816735422,7.243740496023547,0.0,7.825780166816924,0.0,41.65027836437252,6.059746273577253,0.0,42.44172513979141
1,49.36968000151679,7.1033292524891225,0.0,6.369465798672008,0.0,29.109476910641014,6.486813855906625,0.0,37.372221425505465
2,37.699292541727566,5.56684427141274,0.0,5.509578763037342,0.0,34.47828066975509,5.893879232979371,0.0,93.12518167752503
3,49.531275799927876,5.075460678890827,0.0,6.09408273126272,0.0,26.70565263544213,5.977283049555309,0.0,74.66544390946879
4,19.66864989155462,4.656247364715344,0.0,4.357809523227453,0.0,74.60676518817844,4.773787128785446,0.0,50.150297235251756
5,40.00665725351418,6.282376154760034,0.0,4.207119217569399,0.0,47.16527253999397,5.006272915597772,0.0,26.081181737278925
6,95.8248528994589,7.644124612529926,0.0,4.384273960102114,0.0,28.70870336402475,4.640334977309384,0.0,51.820733339356025
7,17.33661484204131,5.377356446523985,0.0,4.107559514681564,0.0,81.89934312888079,4.407271558525244,0.0,30.21015584331829
8,25.316551110971947,4.423216344470783,0.0,4.744470442993163,0.0,54.969881320684195,4.473446199092328,0.0,66.37806397691782
9,34.61217477972837,6.466591015298811,0.0,5.2902780989735145,0.0,73.28291872610832,5.165396689400684,0.0,41.54559913732973
10,12.73069376684557,4.757103013622485,0.0,4.772142929888952,0.0,14.413167581509173,4.581038992893569,0.0,20.91046182526833
11,39.739183862176546,4.287267824800325,0.0,4.00202030926988,0.0,33.023058583249515,4.314276662016874,0.0,50.00112927865368
12,22.960070973059942,12.991692253718549,0.0,7.32542941529184,0.0,46.643401966631174,7.7236315659698915,0.0,29.278104439989512
13,50.61575992702228,4.003125649783079,0.0,5.142263199688623,0.0,24.267788906089777,5.0850016086938155,0.0,8.800674911459536
14,41.81692201519397,4.271103975231493,0.0,3.907308453597284,0.0,50.416241186937405,4.4263187381949125,0.0,62.26948304591831
15,38.570977981551124,3.9831443395295505,0.0,3.5926872659175264,0.0,43.767354982239894,4.183818276707492,0.0,23.13936752740955
16,6.808410363592792,4.239849045357633,0.0,4.192106882354042,0.0,23.68550676767255,4.061353758131891,0.0,48.59101064458011
17,24.03136045058894,4.073001015429698,0.0,4.112955300186914,0.0,35.899345937245755,4.641062979646995,0.0,11.97724720517598
18,28.061462877996497,5.231195424063546,0.0,3.746063175994723,0.0,42.16892629500697,5.14165810173733,0.0,43.82006108788313
19,10.592269493412473,4.430093680287483,0.0,3.5745353856779465,0.0,23.2669593126677,3.8655883403044538,0.0,20.766805713261103
20,23.709317082765345,4.2713614873578996,0.0,3.8308987826832257,0.0,9.116132247668144,4.664246062040927,0.0,31.788430708427068
21,40.860228963951954,4.096441596813823,0.0,5.669707826344756,0.0,29.570188458815075,7.256755091610082,0.0,56.824165900285024
22,36.12683647141051,5.287083482208427,0.0,3.9334647667577096,0.0,11.833845927962328,4.14422906847892,0.0,29.670268948933828
23,36.8599457519015,3.8215951636734116,0.0,3.471149648258689,0.0,50.86676277548813,5.447739489252023,0.0,36.81553282926036
24,49.37080161445549,4.823502365844514,0.0,4.535542654565711,0.0,31.08262508583941,4.05782393983444,0.0,10.262568384582162
25,15.866237858023894,4.00161975705225,0.0,4.445671742091746,0.0,46.92640095225137,4.985988629572504,0.0,30.225268284569076
26,44.99159405667233,6.150821253262164,0.0,8.669421934396011,0.0,37.90398688622856,4.803839379104479,0.0,18.33326899133096
27,35.283355342930044,3.941221921077861,0.0,5.4654858882219175,0.0,29.12431371691175,4.051683032140596,0.0,19.17912899143182
28,28.1637339805495,5.325462601391232,0.0,3.8959874640919407,0.0,19.054130211497824,4.253264291039711,0.0,6.872645247738667
29,30.505845593996483,5.358458081207775,0.0,3.4846714094436098,0.0,39.61346964126937,4.1071269456737705,0.0,26.165076429577955
30,40.4366689870278,4.544727259206725,0.0,4.77964081065359,0.0,13.802453488733459,6.930555672352735,0.0,35.638615416267
31,88.77409832059942,5.279264564538724,0.0,6.267015438538775,0.0,48.75713916400784,4.06358915511095,0.0,30.751202677670747
32,15.45587547793327,5.1625506212626595,0.0,3.7545310620587746,0.0,29.9668377945651,4.208570163832281,0.0,18.31024731664167
33,15.064537124449238,9.587373508166209,0.0,5.141574257648403,0.0,22.880066098139643,4.180746474987151,0.0,19.94348503884933
34,8.776593126171218,3.825484717324479,0.0,3.952112536679721,0.0,29.339000570365847,4.024947343507304,0.0,7.338499587173907
35,34.18528784766852,6.2273991357714715,0.0,4.071221074978349,0.0,23.42502525819576,4.681453064423751,0.0,64.9561180220175
36,7.547257438437494,6.240748318761726,0.0,5.125093206190857,0.0,36.87206999592656,9.491690017406139,0.0,10.887352203297873
37,37.4116207252258,5.62219510339066,0.0,3.8763355898119363,0.0,8.619604696499298,4.621222409917193,0.0,19.017380498002247
38,57.536945146568115,4.104303455465189,0.0,5.114575179164062,0.0,10.239567950261822,4.565002828914512,0.0,7.052776607314252
39,13.474049381107918,4.083556879994625,0.0,5.622697222196712,0.0,39.17003561494278,4.320311844355708,0.0,8.922181022820752
40,54.513765246426075,6.053380160466317,0.0,3.639965685181436,0.0,9.768901801923372,4.160161352278834,0.0,28.371989054227107
