,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1326.1753314276193,107.35213940316653,0.0,0.0,0.0,0.0,0.0
1,339.11621819109854,32.781606645369585,0.0,0.0,0.0,0.0,0.0
2,584.5027818406769,73.62653482134681,0.0,0.0,0.0,0.0,0.0
3,951.2849330523298,150.49554761037425,0.0,0.0,0.0,0.0,0.0
4,1085.742711615818,105.45100966929101,0.0,0.0,0.0,0.0,0.0
5,412.48333656092717,37.93037732286516,0.0,0.0,0.0,0.0,0.0
6,375.3135319252614,23.688151937906607,0.0,0.0,0.0,0.0,0.0
7,308.57285520133195,26.205018699543253,0.0,0.0,0.0,0.0,0.0
8,549.3687831201962,23.873491635525085,0.0,0.0,0.0,0.0,0.0
9,339.8465803523351,29.996503983144343,0.0,0.0,0.0,0.0,0.0
10,323.97610305038944,32.83656532460951,0.0,0.0,0.0,0.0,0.0
11,180.09806104093852,24.098302565801355,0.0,0.0,0.0,0.0,0.0
12,216.25035747274433,24.38573474483778,0.0,0.0,0.0,0.0,0.0
13,234.64901984713111,23.041640713719836,0.0,0.0,0.0,0.0,0.0
14,181.15352640465332,26.301044113877264,0.0,0.0,0.0,0.0,0.0
15,103.69697887352545,19.23379933031114,0.0,0.0,0.0,0.0,0.0
16,147.2123455269398,18.054983740768062,0.0,0.0,0.0,0.0,0.0
17,180.6145020433648,36.715632533332744,0.0,0.0,0.0,0.0,0.0
18,39.15606282061388,16.404827291472618,0.0,0.0,0.0,0.0,0.0
19,214.7828081473312,24.131991694328704,0.0,0.0,0.0,0.0,0.0
20,15.696212703899773,17.80316181058057,0.0,0.0,0.0,0.0,0.0
21,76.5080369598305,23.517451359668996,0.0,0.0,0.0,0.0,0.0
22,12.954566406309494,17.065146768789894,0.0,0.0,0.0,0.0,0.0
23,71.83840393075916,34.4919544169628,0.0,0.0,0.0,0.0,0.0
24,6.106035612740422,17.1513896040347,0.0,0.0,0.0,0.0,0.0
25,90.31756953891353,16.827954489600767,0.0,0.0,0.0,0.0,0.0
26,19.395186097501256,19.781046373361693,0.0,0.0,0.0,0.0,0.0
27,33.25723049764021,20.67258506172553,0.0,0.0,0.0,0.0,0.0
28,9.313724868303462,18.03032988175099,0.0,0.0,0.0,0.0,0.0
29,4.146098785926047,18.018822873376507,0.0,0.0,0.0,0.0,0.0
30,14.463417108347224,17.811037200454813,0.0,0.0,0.0,0.0,0.0
31,22.053816900897278,22.104725098654747,0.0,0.0,0.0,0.0,0.0
32,35.490873307855054,17.222106935591917,0.0,0.0,0.0,0.0,0.0
33,4.452069010010654,25.571563929301526,0.0,0.0,0.0,0.0,0.0
34,24.92510387250113,16.924431229555417,0.0,0.0,0.0,0.0,0.0
35,2.2610360898430124,20.398339160489947,0.0,0.0,0.0,0.0,0.0
36,47.53610456229003,19.73017131641099,0.0,0.0,0.0,0.0,0.0
37,10.87556342814047,15.888222832685923,0.0,0.0,0.0,0.0,0.0
38,6.0693857270897,18.896185829642437,0.0,0.0,0.0,0.0,0.0
39,11.223536602870514,17.20825112216338,0.0,0.0,0.0,0.0,0.0
40,2.642733310752786,22.21094944925268,0.0,0.0,0.0,0.0,0.0
41,19.154486098003023,18.988700738767093,0.0,0.0,0.0,0.0,0.0
42,15.796192530141441,22.231787155459052,0.0,0.0,0.0,0.0,0.0
43,18.790677074588046,21.867107739087924,0.0,0.0,0.0,0.0,0.0
44,46.408014137511316,21.525365433001223,0.0,0.0,0.0,0.0,0.0
45,17.97774115750285,19.330842289740648,0.0,0.0,0.0,0.0,0.0
46,1.1453805997182067,18.66461583266996,0.0,0.0,0.0,0.0,0.0
47,3.9120910538980547,18.72836699037903,0.0,0.0,0.0,0.0,0.0
48,32.75288640167461,23.286938350143053,0.0,0.0,0.0,0.0,0.0
49,18.959285565816263,15.751842618939282,0.0,0.0,0.0,0.0,0.0
50,12.424010648367878,19.52007412638262,0.0,0.0,0.0,0.0,0.0
51,3.0610292674065844,16.520194849879317,0.0,0.0,0.0,0.0,0.0
52,16.369546175196863,24.532574568893935,0.0,0.0,0.0,0.0,0.0
53,11.63773761842655,16.465025373562867,0.0,0.0,0.0,0.0,0.0
54,65.24357486897739,17.054573795545565,0.0,0.0,0.0,0.0,0.0
55,6.6446372459795295,18.8743329904479,0.0,0.0,0.0,0.0,0.0
56,12.486990899021801,15.951343313479555,0.0,0.0,0.0,0.0,0.0
57,5.730253747266195,22.681800524812985,0.0,0.0,0.0,0.0,0.0
58,1.0325482372814836,16.88470811953017,0.0,0.0,0.0,0.0,0.0
59,1.4773897594481482,21.27859978531728,0.0,0.0,0.0,0.0,0.0
60,9.69722530661156,19.3302851218719,0.0,0.0,0.0,0.0,0.0
61,5.465381398416312,17.103440806133023,0.0,0.0,0.0,0.0,0.0
62,1.4173736893483349,17.145122806889663,0.0,0.0,0.0,0.0,0.0
63,0.23805606333588342,20.448845731067692,0.0,0.0,0.0,0.0,0.0
64,1.0974617162761422,17.45541646510414,0.0,0.0,0.0,0.0,0.0
65,0.05646126012101094,22.94375945092778,0.0,0.0,0.0,0.0,0.0
66,25.085971967814526,23.378006204777726,0.0,0.0,0.0,0.0,0.0
67,33.16356352138928,17.418964027526513,0.0,0.0,0.0,0.0,0.0
68,5.447791439455583,19.757152302369718,0.0,0.0,0.0,0.0,0.0
69,11.112801331949928,20.159736866027135,0.0,0.0,0.0,0.0,0.0
70,12.502885871558787,16.278949780928695,0.0,0.0,0.0,0.0,0.0
71,5.593101043940083,20.707442477619427,0.0,0.0,0.0,0.0,0.0
72,1.351991890154671,17.89749576303786,0.0,0.0,0.0,0.0,0.0
