,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,3.7025126876071335,0.18657226747743536,49.735449735449734,0.16777061169356267,52.94117647058824,0.5675290552615442
1,1.160578151852102,0.12560536326152436,50.264550264550266,0.14695470229849275,58.82352941176471,0.7996413154963578
2,0.615012884989504,0.08763731641317822,53.96825396825397,0.06165075135941753,82.35294117647058,0.5799073427658893
3,0.8791387085980473,0.08948946033185674,57.14285714285714,0.06072896367440201,88.23529411764706,0.29462851167366166
4,0.3621454579868805,0.08547521706774586,59.78835978835979,0.08607424415817637,76.47058823529412,0.1513338765446754
5,0.3834823332537942,0.10070502194638171,59.78835978835979,0.09629984618732278,76.47058823529412,0.8858642709820485
6,0.3865915188655369,0.1486513711050388,56.08465608465608,0.12772718148549944,70.58823529411765,0.31402755970149565
7,0.20954361306279448,0.11736136608531687,55.026455026455025,0.098819313234043,70.58823529411765,0.6052763640350918
8,0.19978392907618112,0.11094746621871543,59.25925925925925,0.03903735254470619,94.11764705882352,0.25680179649502716
9,1.1214588831613468,0.1566319261388588,54.4973544973545,0.21227541905514283,70.58823529411765,0.28324622712899444
10,0.0026756888907573176,0.1559878951155513,59.78835978835979,0.05289959028550602,88.23529411764706,0.12532852961142074
11,2.989321557472972,0.21349225535066962,53.43915343915344,0.4835258864851697,58.82352941176471,1.0493608567243922
12,0.6549577911645204,0.11717908869193992,65.07936507936508,0.061797646586232685,76.47058823529412,0.22870520836327035
13,0.024090370223878457,0.15548786543759477,61.37566137566137,0.11247256278656526,70.58823529411765,0.5890527188070556
14,1.2206705515379266,0.14005196602287076,63.49206349206349,0.05980329667439645,70.58823529411765,0.33003751625278394
15,0.05184448051155967,0.19813588595381074,56.613756613756614,0.31850744929439306,70.58823529411765,1.0700621416677616
16,0.24786483201900494,0.2925377541618064,52.910052910052904,0.31631857130493063,64.70588235294117,0.07213316333729218
17,0.16675719591336025,0.14341542178894454,65.60846560846561,0.08983917422290381,76.47058823529412,0.1141467260792941
18,0.001063131031049555,0.15413873241044712,62.96296296296296,0.048678743650136976,82.35294117647058,0.08507113529547729
19,0.1951250791437287,0.15466655004435803,62.43386243386243,0.058059739693295476,76.47058823529412,0.30396405574102464
20,0.1745302992231925,0.15538277326573535,60.84656084656085,0.048565677380972144,88.23529411764706,0.28748322441467233
21,0.009368072076334348,0.20421389717119107,60.317460317460316,0.13265895665731944,64.70588235294117,0.006315249242378594
22,0.00743856927486091,0.16599243903617794,65.60846560846561,0.06199302037585643,76.47058823529412,0.07682033449615508
23,0.6271464464226413,0.16686737571383198,63.49206349206349,0.0708711732334118,76.47058823529412,0.012232341356373227
24,0.00034782770068904887,0.1516163974521788,62.96296296296296,0.046868597112783496,82.35294117647058,0.3560669534655103
25,0.1872128032407584,0.1750953928674197,62.96296296296296,0.06033694499821364,82.35294117647058,0.012157098401248517
26,1.5401324494018025,0.26073611980241307,60.84656084656085,0.16167405767307552,64.70588235294117,0.16669163603721923
27,0.0038803852187251986,0.20208080132656964,63.49206349206349,0.05636792625997383,70.58823529411765,0.04849136416191391
