,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,66.5959348645046,71.08507452270719,0.0,0.0,0.0,0.0,0.0
1,32.99584372570142,22.252771306461067,0.0,0.0,0.0,0.0,0.0
2,19.175862973666828,20.644483645342298,0.0,0.0,0.0,0.0,0.0
3,22.108806631576194,28.4412781577812,0.0,0.0,0.0,0.0,0.0
4,24.148766823692,18.663067335753396,0.0,0.0,0.0,0.0,0.0
5,7.828634812194551,14.328717686030068,0.0,0.0,0.0,0.0,0.0
6,12.466528262251932,12.05331369727692,0.0,0.0,0.0,0.0,0.0
7,7.010183961804254,14.02391063677036,0.0,0.0,0.0,0.0,0.0
8,7.258757618186037,7.252786856534534,0.0,0.0,0.0,0.0,0.0
9,3.6703579750343946,7.467538129357945,0.0,0.0,0.0,0.0,0.0
10,4.492537024725578,5.88930418214839,0.0,0.0,0.0,0.0,0.0
11,5.412623302067344,5.232905762281646,0.0,0.0,0.0,0.0,0.0
12,2.8568847617035233,4.460368705307819,0.0,0.0,0.0,0.0,0.0
13,4.917884878028345,4.198114615972305,0.0,0.0,0.0,0.0,0.0
14,2.175541767477773,4.475552605347878,0.0,0.0,0.0,0.0,0.0
15,7.333429465166455,5.137992037585347,0.0,0.0,0.0,0.0,0.0
16,4.0513147633212325,4.4804105671546335,0.0,0.0,0.0,0.0,0.0
17,4.148534335135068,8.417910634966068,0.0,0.0,0.0,0.0,0.0
18,2.359829318844085,4.672803832471829,0.0,0.0,0.0,0.0,0.0
19,4.839988209729753,7.206336768477341,0.0,0.0,0.0,0.0,0.0
20,2.365886885683524,4.727467428720478,0.0,0.0,0.0,0.0,0.0
21,2.497296687845524,7.243421117401694,0.0,0.0,0.0,0.0,0.0
22,2.2028618982708585,4.793523052607027,0.0,0.0,0.0,0.0,0.0
23,4.3140502712429925,5.808027818215791,0.0,0.0,0.0,0.0,0.0
24,1.777078832786378,4.581031004594037,0.0,0.0,0.0,0.0,0.0
25,0.7565635637443535,4.0861035960405845,0.0,0.0,0.0,0.0,0.0
26,1.9907444036900313,4.2393138745990075,0.0,0.0,0.0,0.0,0.0
27,2.2113869420834162,4.991499962670149,0.0,0.0,0.0,0.0,0.0
28,0.44541904811499106,4.392553230400757,0.0,0.0,0.0,0.0,0.0
29,1.326765991427394,6.458285334706883,0.0,0.0,0.0,0.0,0.0
30,6.447147533697165,5.002973417166303,0.0,0.0,0.0,0.0,0.0
31,0.3109300055091416,4.936798076250751,0.0,0.0,0.0,0.0,0.0
32,0.11592799772329976,4.6435574766866905,0.0,0.0,0.0,0.0,0.0
33,1.2787222818583983,7.222729505709907,0.0,0.0,0.0,0.0,0.0
34,1.960444419305911,4.450775933026597,0.0,0.0,0.0,0.0,0.0
35,0.43630736813207693,4.870285365300933,0.0,0.0,0.0,0.0,0.0
36,0.5526719197141992,4.4730788380234205,0.0,0.0,0.0,0.0,0.0
37,0.41154050057991365,5.683648300611,0.0,0.0,0.0,0.0,0.0
38,0.16446648161103075,4.953815137804342,0.0,0.0,0.0,0.0,0.0
39,1.4024289302536983,5.513231888310903,0.0,0.0,0.0,0.0,0.0
40,3.9412603473188694,9.977535836790757,0.0,0.0,0.0,0.0,0.0
41,6.748475985230092,8.365567509401117,0.0,0.0,0.0,0.0,0.0
42,1.8746609986456384,8.6648868375121,0.0,0.0,0.0,0.0,0.0
43,3.0038879834663055,4.6113236160466196,0.0,0.0,0.0,0.0,0.0
44,0.27246923327957306,4.460428684824095,0.0,0.0,0.0,0.0,0.0
45,0.24017473959593683,4.339368088783987,0.0,0.0,0.0,0.0,0.0
46,0.7152199255614835,5.411750380944985,0.0,0.0,0.0,0.0,0.0
47,0.3705327279860904,5.06366886888818,0.0,0.0,0.0,0.0,0.0
48,0.3389834694369585,5.813995786745408,0.0,0.0,0.0,0.0,0.0
49,0.0214410965657733,5.570861973684094,0.0,0.0,0.0,0.0,0.0
50,0.04665827924023012,4.796894463058825,0.0,0.0,0.0,0.0,0.0
51,0.09036410726375088,5.020162375619529,0.0,0.0,0.0,0.0,0.0
52,0.025566969089972896,4.846970615289545,0.0,0.0,0.0,0.0,0.0
53,0.05992942279050584,4.932512532372753,0.0,0.0,0.0,0.0,0.0
54,0.3211254237928785,5.026332462645179,0.0,0.0,0.0,0.0,0.0
55,0.08277864035138413,4.838399537206898,0.0,0.0,0.0,0.0,0.0
56,0.012082464410133262,4.832188539103806,0.0,0.0,0.0,0.0,0.0
57,0.4440774680451379,5.5682849558506,0.0,0.0,0.0,0.0,0.0
58,0.04764359564297627,5.053515552543106,0.0,0.0,0.0,0.0,0.0
59,0.146305761148682,5.000096003107432,0.0,0.0,0.0,0.0,0.0
60,0.23180025134410345,5.803151660660317,0.0,0.0,0.0,0.0,0.0
61,0.725110288334084,5.94083698739553,0.0,0.0,0.0,0.0,0.0
62,0.29631812472225005,5.19692312383601,0.0,0.0,0.0,0.0,0.0
63,0.024756911983752555,4.678882192003906,0.0,0.0,0.0,0.0,0.0
64,0.007411001820673338,4.689615768826862,0.0,0.0,0.0,0.0,0.0
65,0.1232739389748401,4.620465439840125,0.0,0.0,0.0,0.0,0.0
66,0.27720404925490433,5.294254862550132,0.0,0.0,0.0,0.0,0.0
67,0.058741041630774725,4.952953771238622,0.0,0.0,0.0,0.0,0.0
68,0.11460862812514812,4.9481639138982345,0.0,0.0,0.0,0.0,0.0
69,1.0516733021819547,4.7742101458682304,0.0,0.0,0.0,0.0,0.0
70,0.040761181497016824,4.829893801505985,0.0,0.0,0.0,0.0,0.0
71,0.009347049725105389,5.223154707782163,0.0,0.0,0.0,0.0,0.0
72,0.05258644544013106,4.6178964211690126,0.0,0.0,0.0,0.0,0.0
73,0.034606011383419635,4.774627249119142,0.0,0.0,0.0,0.0,0.0
74,0.07905499570973033,5.217225453459921,0.0,0.0,0.0,0.0,0.0
75,0.04680024276186242,4.654548443065467,0.0,0.0,0.0,0.0,0.0
76,0.11833614079069683,4.6065889153670225,0.0,0.0,0.0,0.0,0.0
77,0.06713328413684616,4.948560476065509,0.0,0.0,0.0,0.0,0.0
78,0.03148782030288477,4.6809153739722245,0.0,0.0,0.0,0.0,0.0
79,0.014278914784340485,5.335100836341107,0.0,0.0,0.0,0.0,0.0
80,0.021931721742864643,4.668720933101107,0.0,0.0,0.0,0.0,0.0
81,0.22770053166890775,4.529402881606984,0.0,0.0,0.0,0.0,0.0
82,0.0024909164992362788,4.53746842475072,0.0,0.0,0.0,0.0,0.0
83,0.37049326010015793,4.569061100111586,0.0,0.0,0.0,0.0,0.0
84,0.48958846811554063,4.658821937603547,0.0,0.0,0.0,0.0,0.0
