,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4572325561549116,0.07459366491942146,71.875,0.09914287473096418,50.0,0.6928329348481846
1,0.46052475951701,0.06872135336134488,71.875,0.09903134832345972,50.0,0.6925529329978928
2,0.38806109439664155,0.0640148049473428,71.875,0.09904283156851339,50.0,0.6926403072340072
3,0.3236601666700631,0.062137752883228495,71.875,0.09904608350958612,50.0,0.6914568740665827
4,0.5106114580093737,0.06437482010842907,71.875,0.09903484744749957,50.0,0.6946092885698714
5,0.6630944569860856,0.11648865591025934,71.875,0.09902165601927011,50.0,0.6929545964718228
6,0.39262277639006965,0.07170302516343836,78.125,0.09902537855506607,50.0,0.6929520480633622
7,0.6519583040632493,0.06991936307074423,78.125,0.09902315017405547,50.0,0.6927455092322794
8,0.5081279324789926,0.06437242948241932,78.125,0.09902691616502546,50.0,0.6931421396236626
9,0.008665719916238965,0.16928328604402731,71.875,0.09903249785978638,50.0,0.6929626564411056
10,0.5844556912026264,0.0671318240311343,75.0,0.09901618784283163,42.857142857142854,0.6925803932809221
11,0.2512689605308415,0.07987533035180436,81.25,0.09903486940542058,50.0,0.6933314712798511
12,0.004994907947927415,0.11777857695130117,84.375,0.09905900323677083,57.14285714285714,0.6926861985194328
13,0.0006611452815409469,0.13761187020009563,78.125,0.09904433016935174,42.857142857142854,0.693760722644558
14,0.006577828623026491,0.09559016743487178,78.125,0.09904147787245751,50.0,0.6923125447298462
15,0.008563059496954285,0.15078887330335553,59.375,0.09907353943298343,50.0,0.6926019356003923
16,0.4473217163106059,0.09532783887716842,78.125,0.09906775653338575,50.0,0.6936303036750396
17,0.004323034922067306,0.1449618376683204,81.25,0.09907889733364247,50.0,0.7112309145596645
18,0.004181525240977908,0.13773094257060295,81.25,0.09902593951963458,50.0,0.6929519845795643
19,0.004416110653481853,0.15696989921069288,81.25,0.09904802573755433,50.0,0.6931687347899839
20,0.013473536297261118,0.1862059495842102,81.25,0.0989577799897996,50.0,0.69072335953732
21,5.992863190193654e-05,0.24638713984445043,56.25,0.09901250162808338,50.0,0.694952911290897
22,0.015043046467041254,0.15156456036078184,78.125,0.09896148293736824,50.0,0.695914305227968
23,0.0023005514190315027,0.15319914933710527,81.25,0.09902075136877207,50.0,0.6900123981148774
24,0.6161575649447549,0.29030118787910864,59.375,0.09902777383695185,50.0,0.693179981329754
25,0.0006739206281235339,0.16045135609276623,78.125,0.09901201350003808,57.14285714285714,0.6931803039294662
26,0.0017184219048874312,0.15259410812434643,78.125,0.09905855312820125,35.714285714285715,0.6923793185791466
27,0.004275102167914021,0.11880025825392813,78.125,0.09903862806146731,57.14285714285714,0.6903312789499025
28,0.008390183434207256,0.07479870060161765,81.25,0.09907141307107424,50.0,0.692544659502688
29,0.003972582018639982,0.13089343532673076,84.375,0.0990662076558766,50.0,0.6923116097969321
30,0.001543244788511412,0.1787701702979595,81.25,0.0990716427617595,57.14285714285714,0.6914348562394885
31,0.00799473654173129,0.16957340815745434,78.125,0.09907950277866563,50.0,0.6916903615729663
32,0.0005875661838867759,0.16068627143296113,81.25,0.09910619035659304,50.0,0.6884677295300231
33,0.00020910313091839503,0.1566158953701953,78.125,0.09912740000844726,35.714285714285715,0.6919230037868891
34,0.0003306332037971801,0.16030918796268445,81.25,0.0991409134290127,50.0,0.6949171521822677
35,6.0428848841940366e-05,0.16351751126547998,84.375,0.09909110590878677,50.0,0.6874452894681378
36,0.00017789293633147646,0.16997765069728082,84.375,0.09934926022250745,57.14285714285714,0.6935728774200531
37,0.00031623046379468704,0.1745291866881065,81.25,0.09928886873703098,57.14285714285714,0.6846292930125002
38,3.938421294517798e-05,0.1755372894170496,81.25,0.11690531206785473,50.0,0.6449642915814869
39,1.463481097546879e-05,0.17588524069667072,81.25,0.09882291854968518,50.0,0.7596918661716213
40,4.576888781466827e-06,0.18190411069939322,81.25,0.09891313065075549,50.0,0.6864433950649342
41,0.00013640689295940067,0.1859343984896388,84.375,0.09910386058790047,57.14285714285714,0.6829832400680075
42,1.546393403368836e-05,0.19186655977742118,84.375,0.09916333311380779,50.0,0.6744218470572418
