,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931544921526972,0.6937062311813521,40.0,0.375,0.0,0.0,0.0
1,0.6916789718587842,0.6953776427529641,40.0,0.41666666666666663,0.0,0.0,0.0
2,0.6898345200480935,0.6962341120804373,40.0,0.26666666666666666,0.0,0.0,0.0
3,0.6902256145531545,0.6971147550722422,40.0,0.6666666666666666,0.0,0.0,0.0
4,0.6983114729213026,0.6984043879162837,40.0,0.46875,0.0,0.0,0.0
5,0.6881807876136341,0.6988681822773228,40.0,0.5,0.0,0.0,0.0
6,0.6963337406041132,0.699160636007212,40.0,0.5416666666666667,0.0,0.0,0.0
7,0.6824976026204456,0.6947725828003589,30.0,0.53125,0.0,0.0,0.0
8,0.6861758075551908,0.6954049648636433,40.0,0.26666666666666666,0.0,0.0,0.0
9,0.682735574159403,0.6930349241298999,70.0,0.53125,0.7083333432674408,0.875,0.625
10,0.6725474700842864,0.6959558665315194,40.0,0.625,0.1428571492433548,0.5,0.0833333358168602
11,0.6815479635274494,0.6982690047315325,30.0,0.53125,0.0,0.0,0.0
12,0.6586434669560217,0.6919654638057067,60.0,0.7,0.800000011920929,0.800000011920929,0.800000011920929
13,0.5521662144842469,0.8046925926052158,60.0,0.3333333333333333,0.7179487347602844,0.5625,1.0
14,0.44432829936158735,0.6512995365049496,60.0,0.7333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645
15,0.9492966525767929,2.3564178001941114,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0
16,0.5069644408287719,1.8976775998410722,40.0,0.7666666666666666,0.0,0.0,0.0
17,0.09782000537438022,1.0785746798865294,50.0,0.625,0.6333333551883698,0.75,0.625
18,0.02611571032373465,1.677688643833863,60.0,0.4,0.3333333432674408,0.375,0.30000001192092896
19,0.00518362338656422,2.3158143533571702,60.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
20,0.030276609318765076,2.6992951533510596,60.0,0.8,0.3333333432674408,0.375,0.30000001192092896
21,0.0013009697980197615,3.3661431133737816,50.0,0.7666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929
22,0.003993543496851873,3.4486930367379727,70.0,0.5416666666666667,0.3333333432674408,0.5,0.25
23,0.0009356841894738201,3.4724617853098136,50.0,0.5625,0.6333333551883698,0.75,0.625
24,0.00017404379242460708,3.103405233902211,60.0,0.8333333333333333,0.6190476417541504,0.75,0.7000000029802322
25,0.0012643519151294166,3.2399999996554194,70.0,0.5833333333333333,0.3333333432674408,0.5,0.25
26,4.104628971357078e-05,2.9547656467678616,60.0,0.65625,0.375,0.375,0.375
27,3.870288128537231e-05,3.387658901915698,50.0,0.4,0.3636363744735718,0.3333333432674408,0.4000000059604645
28,3.7429242911404645e-05,3.2978515663935823,50.0,0.4,0.3636363744735718,0.3333333432674408,0.4000000059604645
29,1.4632748995141096e-05,2.971612453992897,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5
30,8.205756476670488e-05,3.0809224768229084,60.0,0.8333333333333333,0.6190476417541504,0.75,0.7000000029802322
