,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9067305379056809,0.0982053127288623,49.2063492063492,0.11544002350652303,61.111111111111114,0.6921242366228827
1,0.4184370238476026,0.09351586905347926,57.14285714285714,0.12653259770400543,44.44444444444444,0.6679497427067134
2,0.6995544248896772,0.0833535509277964,65.87301587301587,0.12020933594090438,38.88888888888889,0.8242865261555437
3,0.5581725718589241,0.2468959584660654,50.0,0.11367860966934845,44.44444444444444,0.5265263271214837
4,0.339807637920796,0.0756956338893645,72.22222222222221,0.15384894887709835,38.88888888888889,0.7971738217498473
5,0.6994779042455689,0.11499965603206269,67.46031746031747,0.16586235339394906,44.44444444444444,0.5109702759496154
6,0.13650052018143585,0.12425834827590315,61.111111111111114,0.1267187402758706,44.44444444444444,0.6101601821643321
7,0.1266472295130429,0.11206069294429778,65.87301587301587,0.1424818392692263,33.33333333333333,0.42459823890355264
8,0.5555823064097303,0.0765790886540176,74.60317460317461,0.14087714936638454,50.0,0.7558621143293298
9,0.3047473905280138,0.08193943908132689,71.42857142857143,0.15400646557144698,38.88888888888889,0.4991755453136539
10,0.1130416292135212,0.15990404436312008,58.730158730158735,0.15392122021050994,44.44444444444444,0.46417980319336477
11,0.4829553789607858,0.09378935392796207,66.66666666666666,0.19155104250836982,44.44444444444444,0.41271905919762475
12,0.1667118045417797,0.1311985113695141,65.87301587301587,0.25619881290640184,44.44444444444444,0.25551354535012955
13,0.1985955040187508,0.10913583030045233,75.39682539682539,0.358559833482749,38.88888888888889,0.40325201625942325
14,1.2924381729938428,0.29009833237829147,55.55555555555556,0.3790175250823354,50.0,0.07453633931150214
15,0.017378202142583024,0.14327887180585436,68.25396825396825,0.20717054153378328,38.88888888888889,0.5335527777424757
16,0.3749736485188618,0.0856170383682797,77.77777777777779,0.3119899323442795,33.33333333333333,0.19027758386653573
17,0.38787906542852524,0.20367948420727722,66.66666666666666,0.2953257324481421,38.88888888888889,0.18576160071526326
18,0.01644338152100443,0.1852122763039287,65.87301587301587,0.26561039591131563,50.0,0.30313265759278274
19,0.3490722855399308,0.10154282624660915,76.98412698412699,0.22395110907154303,38.88888888888889,0.06632348731663282
20,0.11201163207751953,0.11047417388135049,76.19047619047619,0.26393797025214827,38.88888888888889,0.02396228844466048
21,0.019235116149309936,0.21727003240464243,65.87301587301587,0.5556644172325369,50.0,0.1944866776528894
22,0.03252476918721898,0.11072804676423822,80.15873015873017,0.4468664411583767,33.33333333333333,0.08404448657116997
23,0.038122277495362754,0.15003837573378723,76.98412698412699,0.27254828958297517,44.44444444444444,0.04080836609317289
24,0.3712158263904851,0.2989289744809909,65.07936507936508,0.303915016750037,50.0,0.042898757334549883
25,0.000485719005522424,0.17235574097648426,73.80952380952381,0.3138228367551037,50.0,0.003989683769971108
26,0.006540018874368935,0.20945340463514434,67.46031746031747,0.6274194374016838,38.88888888888889,0.02372284648655836
27,0.4005125558035127,0.15083906446873688,75.39682539682539,0.29867927016520324,38.88888888888889,0.00900617040724413
28,0.002832971983940986,0.16632324512440216,69.84126984126983,0.5261605516172281,55.55555555555556,0.003196424245804163
29,0.0006966460740356074,0.24234200968822625,67.46031746031747,0.3209001377716322,33.33333333333333,0.006895292043903694
30,0.0013367050857626675,0.32045110402911026,69.04761904761905,0.5114870840142594,55.55555555555556,0.0014860500568259234
31,0.3652268444048035,0.17433351367764965,73.01587301587301,0.5482730175297311,27.77777777777778,0.048459682935512775
32,0.0012841974273341457,0.2535546791040405,65.87301587301587,0.31056756782362893,55.55555555555556,0.0023708757470073108
33,0.004186714683314516,0.31745550383175847,62.698412698412696,0.28418561228867417,55.55555555555556,0.0010480416234269737
34,0.0001423493801926355,0.3762182567455728,61.904761904761905,0.4573425800012413,38.88888888888889,0.024351826832231062
35,7.396426143962674e-05,0.19420577712780285,73.01587301587301,0.3370969837921727,61.111111111111114,0.012409986120280402
36,0.0002237286522495911,0.18033629461091366,73.01587301587301,0.48351683081164015,55.55555555555556,0.09620642157537947
37,0.1796827116396459,0.1916944923871341,77.77777777777779,0.47434583033253613,55.55555555555556,0.0002981928565484296
38,7.258635397519795e-05,0.20971372795083684,80.15873015873017,0.6325663568099678,61.111111111111114,0.00032272688479095276
39,0.005363730187819671,0.166443103930686,79.36507936507937,0.5523909205089703,33.33333333333333,0.37362999423310095
40,3.974664554921815e-05,0.2140747097766249,72.22222222222221,0.5163201223088534,55.55555555555556,0.0015918175526063246
41,0.00031173012585972225,0.2902636871263807,69.04761904761905,0.5766930510948187,55.55555555555556,0.026426897455449887
42,0.0001529980764077561,0.33974745996539296,67.46031746031747,0.7480096281493095,44.44444444444444,0.2549292347255043
43,0.0003856450021064246,0.184225197023571,75.39682539682539,0.36349362896605986,38.88888888888889,0.0010332661806155407
44,0.00045805028086216615,0.21545083168763507,73.80952380952381,0.426511210128102,38.88888888888889,0.0002220579284482225
45,3.357134416370479e-05,0.3599394355733965,69.04761904761905,0.38416564220539723,55.55555555555556,0.0002995903475050217
46,4.576879673212615e-05,0.253982269488395,63.49206349206349,0.4083662653856812,55.55555555555556,0.0007471538592692791
47,0.00011539354379346177,0.38285849715322756,65.87301587301587,0.42087828580800113,61.111111111111114,0.00014299768544559735
48,0.00018035971963125598,0.2838315573007772,69.84126984126983,0.4093134556137538,61.111111111111114,9.285403902566344e-05
49,3.134892555008516e-05,0.31240764531203796,69.04761904761905,0.4126836269621281,55.55555555555556,0.00014475978167084952
50,2.9626229959347463e-05,0.31080011256219164,69.84126984126983,0.9936985743754391,55.55555555555556,4.744419961563674e-05
51,4.604542448435103e-06,0.2984538879652811,69.84126984126983,0.44071186882468677,55.55555555555556,0.00017201198837814134
52,7.307062116651717e-06,0.3204686113232918,69.84126984126983,0.5854579400866737,55.55555555555556,4.0582836400007114e-05
53,2.992681255589738e-06,0.3287355848467604,69.84126984126983,0.4380022578544698,55.55555555555556,1.3733418196383092e-05
54,1.7302145118809958e-06,0.32106767021002836,69.84126984126983,0.5665137882187204,55.55555555555556,7.105949848061431e-05
55,8.121090745622405e-07,0.33314238172260935,69.84126984126983,0.4347019932245335,55.55555555555556,4.321237269973037e-05
56,5.5529396592183406e-05,0.32996089169271453,69.04761904761905,0.4284784482732411,61.111111111111114,4.1751018158218216e-05
57,1.4838151168755784e-05,0.3287328144424014,69.84126984126983,0.4285259172153366,55.55555555555556,2.860839384796803e-05
58,6.88502095911998e-08,0.33241885686270034,69.04761904761905,0.5545358326621713,55.55555555555556,3.8791037641530364e-05
59,3.1176072850493033e-06,0.34291556829974557,69.04761904761905,0.4264300818535567,55.55555555555556,4.7085959071691606e-05
60,1.3516844579756767e-05,0.34176231649360833,69.04761904761905,0.573262184137912,61.111111111111114,4.11399921880958e-05
61,1.082035178489588e-06,0.34865529862707895,69.04761904761905,0.43901544009224563,61.111111111111114,1.8760291776427594e-05
62,1.2362277383208192e-05,0.3579304319960238,69.04761904761905,0.4583081884664333,61.111111111111114,8.103535703105327e-05
63,4.399585474225571e-06,0.345055328721993,69.04761904761905,0.7085399211598777,55.55555555555556,5.179854170110159e-05
64,1.7323025376929795e-05,0.35477775995404376,69.04761904761905,0.7483914686180009,55.55555555555556,3.463088771124913e-05
65,2.4875891214767397e-06,0.3494237415529619,69.04761904761905,0.434143986621663,55.55555555555556,3.9590917130752994e-05
66,6.9247103031128914e-06,0.3568147241128272,69.04761904761905,0.4396886919799856,55.55555555555556,1.5629158415384277e-05
67,7.255751321572215e-06,0.3570684417797173,69.04761904761905,0.43720154609302164,55.55555555555556,1.3007754903360298e-05
68,2.702517722202921e-06,0.3652570825534173,69.04761904761905,0.44486769317961944,55.55555555555556,1.9521249786157763e-05
69,1.4991749004734297e-05,0.35510317362406585,69.04761904761905,0.7616412088888284,55.55555555555556,3.4188941455954006e-05
70,2.1082275779258692e-06,0.3580973415628725,69.04761904761905,0.5761185341415805,55.55555555555556,1.4316137632396028e-05
71,1.687504471026978e-05,0.36885808787141583,69.04761904761905,0.4523139492855154,55.55555555555556,4.661930312298665e-05
72,5.675982248233666e-06,0.3577180293192936,69.04761904761905,0.45261463584894024,55.55555555555556,3.194653858863882e-05
73,8.532859839496369e-07,0.3640755181997545,69.04761904761905,0.4614012376012007,55.55555555555556,2.8191293303284507e-05
