,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.9197145046007584,0.3720847600378805,33.33333333333333,0.13883383511573988,35.483870967741936,1.2389994892893677
1,0.3592063306375465,0.26645595892535967,41.66666666666667,0.058259774789700826,87.09677419354838,0.1455144578326276
2,0.24337028401121844,1.484486395739529,33.33333333333333,0.04658307787083047,87.09677419354838,0.9102848444383832
3,0.29228970500873924,0.08791197456203625,75.0,0.051304694344338306,87.09677419354838,0.36040901688099214
4,0.3452168044521066,0.08418225656393642,66.66666666666666,0.08708455779726744,70.96774193548387,1.0294553372527726
5,0.16589469847806396,0.6125618822505757,66.66666666666666,0.11705496019234414,67.74193548387096,0.3497770810279794
6,0.01971912796475791,0.29750738785119474,41.66666666666667,0.09027740708557477,70.96774193548387,0.24558785681276485
7,0.9029961782253697,0.23954814790682444,66.66666666666666,0.10451427692518553,70.96774193548387,0.3104307059242603
8,0.29091225342717575,0.1124713541747121,58.333333333333336,0.19994125898467466,38.70967741935484,0.9683214718173773
9,0.797739772128886,0.10523183772364843,75.0,0.05581516106386942,80.64516129032258,0.03983681298273998
10,0.017456123536126366,0.40584788286498835,41.66666666666667,0.05024559458573709,87.09677419354838,0.09223832875489353
11,0.012777717636709315,0.8894749863552432,41.66666666666667,0.4775558165726982,38.70967741935484,0.9897961489649368
12,0.11370845269295649,0.23677202768363495,58.333333333333336,0.08654738792726044,77.41935483870968,0.10372194977227704
13,2.5626955228545154,0.2947447734601691,33.33333333333333,0.08692820955273449,74.19354838709677,0.401554487753609
14,0.6963623690501808,0.28642444789982985,50.0,0.10634814237884117,67.74193548387096,0.0664419989464654
15,0.0410028799539651,0.27364080727860823,58.333333333333336,0.09607021102191303,67.74193548387096,0.031045730992217857
16,2.686934594998971,0.2701980129844676,58.333333333333336,0.20528705214115012,74.19354838709677,0.00804794207057047
17,0.02568160373398012,0.3109717025279219,50.0,0.1232467489938653,64.51612903225806,0.06171599899294187
18,0.2680653886068682,0.4003193932986519,58.333333333333336,0.07836653838135452,77.41935483870968,0.021481289579356553
19,0.0634048486553246,0.29798822808584324,50.0,0.0705471214500081,67.74193548387096,0.005165195812471244
20,0.6420305318605979,0.34842626273546107,41.66666666666667,0.08812142889589122,74.19354838709677,0.01946523679342829
21,0.45333701515418945,0.3307365682728433,41.66666666666667,0.10196009989908242,67.74193548387096,0.16249658916699455
22,0.05936380583287378,0.4658356021823438,58.333333333333336,0.15905297833788523,74.19354838709677,0.20491960652541832
23,0.1560609409038889,0.4568853540162385,41.66666666666667,0.10568304761068385,70.96774193548387,0.02512189702139261
24,0.014168425287657245,0.4545648138717822,50.0,0.11159037741060315,67.74193548387096,0.0032639415927044565
25,0.004963413872958073,0.4803646347759009,58.333333333333336,0.12040718484058338,61.29032258064516,0.0187678196289443
26,0.0019145429390210777,0.40698317440304477,41.66666666666667,0.138796729309092,58.06451612903226,0.005221953009431227
27,0.0007934544048170554,0.40819397471479385,50.0,0.14018013282058941,58.06451612903226,0.007296944184394752
28,0.00121510721476232,0.3497874269706745,58.333333333333336,0.1332524781729044,64.51612903225806,0.0006708883595411426
29,0.0004794024794883116,0.429377718232318,66.66666666666666,0.13529083147935014,67.74193548387096,0.000105889074463672
30,0.03770933623335116,0.40311310122873945,58.333333333333336,0.18028306269879538,70.96774193548387,0.0016467303879056565
31,0.0015773248272466065,0.5557519296556146,58.333333333333336,0.13787084014657472,74.19354838709677,0.0011935256165304653
32,0.05446622239916692,0.40045656758044257,41.66666666666667,0.15142217123221166,64.51612903225806,0.0016014173092902928
33,0.0005894228627815614,0.420544380228455,58.333333333333336,0.1253569941844618,61.29032258064516,0.010183138314232171
34,0.0015601860801377021,0.4299998772430058,41.66666666666667,0.15948585656884892,61.29032258064516,0.0011509067550235727
35,0.0007266814776725883,0.46756366027551,58.333333333333336,0.12606775870697434,74.19354838709677,0.0011446091403685237
