,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.688155371220939,0.10758987766093733,23.076923076923077,0.09899788076425022,71.42857142857143,0.693017502062212
1,0.802134939429699,0.1162109060576055,23.076923076923077,0.09902875911783789,42.857142857142854,0.6930387869479224
2,0.6655106049816145,0.11401246840609888,23.076923076923077,0.09908071995201374,28.57142857142857,0.6929112315551882
3,0.7428479376734153,0.11823201768376583,23.076923076923077,0.09908402104985377,28.57142857142857,0.6926413879060294
4,0.6622001309633824,0.12540176192096888,23.076923076923077,0.09913156440454592,28.57142857142857,0.6929602177678867
5,0.6742771963685081,0.10326394072461466,76.92307692307693,0.0993613866317491,28.57142857142857,0.715314986631289
6,0.6939738925891333,0.10230314134037312,84.61538461538461,0.0990619455898254,28.57142857142857,0.6823474405585913
7,1.3529251054379812,0.3591988246957038,23.076923076923077,0.25437314558361707,28.57142857142857,1.5694722515086723
8,0.6759874972245307,0.10224321569925321,69.23076923076923,0.09913672351826243,50.0,0.6777554037451816
9,0.4689376844346745,0.1187539003554101,30.76923076923077,0.10272025097509412,28.57142857142857,0.6812746645856129
10,0.5769486681792156,0.10453599219209414,53.84615384615385,0.10872620047508816,35.714285714285715,0.5978321568835908
11,0.1392847156814865,0.07890795211049385,69.23076923076923,0.10101485718697734,35.714285714285715,0.738610016588265
12,0.20695967119148595,0.09565674761975505,53.84615384615385,0.10202801119984435,35.714285714285715,0.6030215765312203
13,0.11054525991088637,0.089827869329139,76.92307692307693,0.1103085494114965,42.857142857142854,0.497084292727464
14,0.06297953816790643,0.11234928703112126,76.92307692307693,0.11584860434688525,42.857142857142854,0.25046395066526
15,0.031088998132069567,0.22816437876851836,46.15384615384615,0.12461462148058906,35.714285714285715,0.4965651511379278
16,0.0514531218186176,0.12681912333184656,76.92307692307693,0.06318135407308674,71.42857142857143,0.3082116656480853
17,0.0037559631903378615,0.34604283701671695,38.46153846153847,0.12642443327745403,42.857142857142854,0.4762826851695078
18,0.0007020147590594736,0.42867343881242476,38.46153846153847,0.17054552725196132,42.857142857142854,0.6109908236992846
19,0.0005880510681812478,0.10545900940696949,76.92307692307693,0.09042331251867597,64.28571428571429,0.16845555838826248
20,0.0004558202646684681,0.4760712777283305,30.76923076923077,0.12213740228506342,64.28571428571429,0.4075516543931982
21,0.0003427227160535387,0.1372930420156086,69.23076923076923,0.062314908493896155,78.57142857142857,0.3403687902181793
22,0.002331099573104257,0.12730113240223437,69.23076923076923,0.048542183836242654,78.57142857142857,0.37685299338105327
23,6.321434195508592e-05,0.1546349095766943,84.61538461538461,0.1886066122025043,71.42857142857143,0.06466634284841134
24,0.36641787363268913,0.3470043341417605,30.76923076923077,0.07374181069639109,57.14285714285714,0.5327481312281699
25,0.03464192628708173,0.2601183875705268,38.46153846153847,0.16930676810655695,50.0,0.35125755599045894
26,0.0001075809804841054,0.11785983429573503,69.23076923076923,0.10795735167445183,71.42857142857143,0.026279137809503
27,0.010629066098933751,0.25458953485957625,69.23076923076923,0.11760072561490727,78.57142857142857,0.3316949173495595
28,0.0015789708591851628,0.4061328100354767,38.46153846153847,0.07732714569978823,78.57142857142857,0.006176697596726718
29,0.00022920319173888134,0.40357257999386414,46.15384615384615,0.09208834640384209,78.57142857142857,0.0002980775153997855
30,0.00016347379458503313,0.45950151559743824,38.46153846153847,0.15480437408941775,64.28571428571429,0.00028155579471700375
31,2.474572009515864e-05,0.4837989996908499,38.46153846153847,0.1877572182771806,64.28571428571429,0.0001955958685703713
32,0.00013200175546757337,0.4803829372462953,38.46153846153847,0.15939851455107276,71.42857142857143,0.0001150755482113052
33,3.539448034422559e-06,0.6109366608596526,38.46153846153847,0.1839052462332533,71.42857142857143,0.00023848764389162078
34,5.153571111764585e-06,0.6150427224139172,38.46153846153847,0.18174217184617297,64.28571428571429,2.242841596896075e-05
35,8.243690651027701e-05,0.5719793913919056,38.46153846153847,0.19188968358103173,71.42857142857143,9.994100930944431e-05
36,1.677050354239513e-05,0.5651381213748509,38.46153846153847,0.16775199543799316,71.42857142857143,0.00011732000677764341
37,8.13224700555927e-06,0.6826001227726449,38.46153846153847,0.2286144935863344,71.42857142857143,9.794803588412777e-05
38,1.7308483610682067e-06,0.770118529836637,38.46153846153847,0.18146266648267192,71.42857142857143,4.2438572080097e-05
39,2.013219927021702e-06,0.6431209959955173,38.46153846153847,0.1720074866366163,71.42857142857143,5.102421149029244e-05
40,8.979659711322727e-07,0.665517660282977,38.46153846153847,0.21253895857561397,71.42857142857143,1.2887382223779178e-05
41,4.138080625729147e-05,0.6502161089846835,38.46153846153847,0.17614914437549203,71.42857142857143,5.2210081456527473e-05
42,2.0404437109629046e-07,0.5966723500153592,46.15384615384615,0.23859914585526515,71.42857142857143,3.859080173935246e-05
43,3.6106124113616776e-06,0.7085827403003544,46.15384615384615,0.20236122381540153,71.42857142857143,2.7480639014995962e-05
