,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
24,0.42542530570725656,0.9224240869406987,56.613756613756614,0.6382440476190475,0.5676753881076971,0.5363095303376516,0.6908730200181404,1.296963171197853,71.09375,0.7872395833333334,0.6035714372992516,0.9062500018626451,0.4802083410322666,0.11204882353903627,0.7377755316575014,72.22222222222221,0.7263888888888889,0.8257575829823812,0.8055555621782938,0.850000003973643,0.710800931734656,0.6961477156272238,22.22222222222222,0.3214285714285714,0.111111119389534,0.25,0.0714285746216774,0.6929394628692748,0.8349558247723377,53.84615384615385,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.3303683974012911,0.6535446129370529,57.14285714285714,0.5,0.0,0.0,0.0,0.6888569530001034,0.6989449061187155,30.0,0.03333333333333333,0.125,0.1666666716337204,0.10000000149011612,0.6786883153891925,0.7051208220386926,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.5326147244930786,0.7867082063754365,65.51724137931035,0.6727777777777778,0.18222222526868184,0.3,0.16111111243565876,0.24999647181043722,0.672089774464655,64.28571428571429,0.6020833333333334,0.715656598409017,0.6968254049619039,0.8083333373069763,0.5227743779548287
25,0.07754400515613973,0.8680503418080778,60.317460317460316,0.6881944444444446,0.5904551595449448,0.5937500086923441,0.6495039748648802,0.9469457637034164,73.4375,0.8028645833333333,0.6825126428157091,0.7625000029802322,0.6593750044703484,0.5296359255193398,0.7421815416518331,55.55555555555556,0.5333333333333333,0.4444444576899211,0.5,0.40000001589457196,0.005384839848111434,0.7128849507213492,11.11111111111111,0.5357142857142857,0.0,0.0,0.0,0.7518535208442465,0.7522073812238068,61.53846153846154,0.375,0.5357142686843872,0.5833333432674408,0.5,0.9249179884058322,0.6718868855620084,57.14285714285714,0.5625,0.0,0.0,0.0,0.6942253549076085,0.9784307560798247,20.0,0.16666666666666666,0.125,0.1666666716337204,0.10000000149011612,0.6955815773556501,0.8025067740743191,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.7434750165115146,0.7963717612973843,62.06896551724138,0.5426984126984127,0.12666666706403096,0.2,0.10555555621782939,0.8138151648585467,0.7753061248694616,57.14285714285714,0.6597222222222222,0.607142855723699,0.7500000049670538,0.5388888915379842,1.20773501622092
26,0.3628995749777619,0.8480233327741188,53.43915343915344,0.6620039682539683,0.5797034005324045,0.5106150849411885,0.7541666689018408,0.7968167825553794,72.65625,0.7859002976190476,0.7120535839349031,0.7135416707023978,0.770684527233243,0.3013217439421131,0.8575503420602154,72.22222222222221,0.5111111111111111,0.7666667103767395,0.6714285810788473,0.9333333373069763,0.039627083855383466,0.6952838112231502,33.33333333333333,0.3214285714285714,0.20000000298023224,0.3333333432674408,0.1428571492433548,0.5035747787561657,0.734810952409722,53.84615384615385,0.7395833333333333,0.3333333432674408,0.30000001192092896,0.375,0.07721380332142462,0.8281706724767319,57.14285714285714,0.4666666666666667,0.0,0.0,0.0,0.7009381517303362,0.7491062112026705,40.0,0.4375,0.25,0.25,0.25,0.7663159644594889,0.6837814805153717,50.0,0.9333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.49838206239168975,0.6734926601548161,64.65517241379311,0.6177777777777779,0.07555555502573649,0.13333333333333333,0.05777777930100759,0.049497550921985295,0.6828216226017159,59.523809523809526,0.5368055555555556,0.5484127054611841,0.5305555562178293,0.5861111134290695,0.6170169301858087
27,0.382424786363159,1.007227788121458,63.49206349206349,0.653968253968254,0.5480489556988081,0.6486111177752415,0.5354166713853677,1.208705660298767,72.65625,0.7101934523809523,0.5511904992163181,0.7093750014901161,0.47410714626312256,0.03562132764652969,0.9006210686560345,66.66666666666666,0.8666666666666667,0.7460317611694336,0.9166666666666666,0.6666666766007742,0.11239563418495815,0.7418319258145369,22.22222222222222,0.3333333333333333,0.5,0.5,0.5,0.6937588349840698,1.1841717251411528,61.53846153846154,0.65,0.25,0.5,0.1666666716337204,1.7277207669151302,0.84057811413594,57.14285714285714,0.5666666666666667,0.0,0.0,0.0,0.651650140151671,1.032363710265108,0.0,0.0,0.0,0.0,0.0,0.39797901230977506,0.8853063800500203,37.5,0.4,0.2857142686843872,0.25,0.3333333432674408,0.42662049437464367,0.7596511549720845,63.793103448275865,0.602063492063492,0.11809523900349934,0.22222222288449606,0.08888889054457347,0.6976436224304721,0.7109675759043294,59.523809523809526,0.5923611111111111,0.6416666706403097,0.6083333343267441,0.6944444477558136,0.5557996072870125
28,0.6564843812493361,0.9190454308668038,52.38095238095239,0.643625992063492,0.6018308190008005,0.5015377098073562,0.7951388930281004,1.2544430005564777,68.75,0.7903645833333334,0.7144029699265957,0.6735119167715311,0.8437500046566129,0.03522138310757545,0.9792220740719529,77.77777777777779,0.8125,0.7965812087059021,0.6746031840642294,1.0,0.007583297173996893,1.2006717037524228,11.11111111111111,0.3333333333333333,0.0,0.0,0.0,0.5021754936851467,0.8174354628612247,76.92307692307693,0.7416666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.1470537337317733,0.9173920250617664,57.14285714285714,0.6555555555555556,0.0,0.0,0.0,0.6860217606871386,1.8418230453221553,0.0,0.25,0.0,0.0,0.0,0.6534627874106035,0.659390853689336,37.5,0.7333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.4982224751108744,0.6989656799655262,56.896551724137936,0.6398809523809523,0.4984800398349762,0.4896825442711512,0.547777783870697,0.3549419364763158,0.8935569171602306,61.904761904761905,0.5395833333333333,0.7453047037124634,0.652777781089147,0.9166666666666666,0.5468855908203838
29,0.29445709557461647,0.9840563292305231,59.78835978835979,0.6849206349206348,0.6053888375560442,0.5746527879188458,0.6979166741172472,1.550175519437743,70.3125,0.7574032738095239,0.6118416450917721,0.7645833380520344,0.5523809613659978,0.066944861045989,1.105020916860569,44.44444444444444,0.35873015873015873,0.2962963084379832,0.3888888955116272,0.2698412785927455,0.07464545511508362,1.368041810166693,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.532299604678438,1.0321427016758062,53.84615384615385,0.7916666666666667,0.4000000059604645,0.6666666716337204,0.375,0.03381063287668472,0.6972111351904172,57.14285714285714,0.7333333333333334,0.0,0.0,0.0,0.46915027939283216,1.5592103734182654,20.0,0.28125,0.3333333432674408,0.5,0.25,0.7791068796533392,0.6733892506155018,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.3765258592907568,0.9190986733297002,63.793103448275865,0.5718253968253969,0.2671428600947062,0.38333333532015484,0.22888889014720917,0.3303757970504807,0.7542289674006323,64.28571428571429,0.6277777777777778,0.7033670345942179,0.7166666736205419,0.7583333353201548,0.08644962889796137
30,0.3753226476714453,1.0822598393312566,57.14285714285714,0.6706597222222221,0.5797614517311255,0.520337309067448,0.7194444512327512,1.2902411118897144,71.09375,0.7368675595238096,0.6065694782882929,0.6718750018626451,0.5747023858129978,0.07900067137566764,0.754287163377185,61.111111111111114,0.8666666666666667,0.6888889273007711,0.6333333452542623,0.800000011920929,0.6380121553576017,0.8648975465059037,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.6916577242264923,1.442061228229355,53.84615384615385,0.6833333333333333,0.25,0.5,0.1666666716337204,0.4799687658463932,0.8145946560433263,57.14285714285714,0.5888888888888888,0.0,0.0,0.0,0.6641402379104839,1.6648366274849984,20.0,0.0,0.3333333432674408,0.25,0.5,0.5114747919496385,0.7141010615302557,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.42032312433286734,0.9472321295846883,61.206896551724135,0.5625793650793651,0.45756614009539287,0.43000000615914663,0.527777781089147,0.5729364528592581,0.7656338022644091,59.523809523809526,0.5208333333333334,0.5595543285210928,0.5801587402820587,0.5722222228844961,0.7605433417115139
31,0.3674768333676366,1.0249020413186847,65.07936507936508,0.6683531746031747,0.6153254198531309,0.644444448252519,0.6468254042168459,1.1643208435201677,68.75,0.7090773809523808,0.6030393242835999,0.7145833391696215,0.5517857205122709,0.012373997401169184,0.7455151073403972,61.111111111111114,0.8222222222222223,0.6349206566810608,0.75,0.6666666766007742,0.16400198398175025,1.4221914534329407,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.8920275244410432,0.912039637063686,61.53846153846154,0.4,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.33993721721542364,0.5838455898870369,64.28571428571429,0.625,0.1428571492433548,0.5,0.0833333358168602,0.6926810262269613,0.9044726012130159,20.0,0.2916666666666667,0.111111119389534,0.1666666716337204,0.0833333358168602,0.4550905742152348,0.547210597717084,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.4026514835437596,0.9340437988158363,55.172413793103445,0.6186111111111112,0.4626262664794922,0.3842857201894124,0.64888889392217,0.09352800353964241,0.6816561616729001,64.28571428571429,0.4337301587301587,0.5409035384654999,0.5119047686457634,0.6706349203983942,0.8083985298009164
32,0.15545026364235665,1.1398125056128363,65.60846560846561,0.6823164682539682,0.5734774544835091,0.618849211682876,0.6173611165334781,1.5434045257543902,70.3125,0.7824776785714286,0.5681089777499437,0.8437500018626451,0.46919643320143223,0.014449873247291406,0.7963043416072652,61.111111111111114,0.6458333333333334,0.6785714228947958,0.777777781089147,0.6166666746139526,0.0031915952924830176,0.6953772206150935,22.22222222222222,0.45833333333333337,0.125,0.25,0.0833333358168602,0.6954426609001573,0.7482252511937441,61.53846153846154,0.7833333333333333,0.5357142686843872,0.75,0.5000000149011612,0.019517383269101563,0.5862408054455148,71.42857142857143,0.7291666666666667,0.3333333432674408,0.5,0.25,0.605198126917492,1.391730392878232,10.0,0.25,0.0,0.0,0.0,0.4306518831434126,0.6470912273799945,62.5,0.8,0.6666666865348816,0.5,1.0,0.5338692561759779,1.1988448714176372,62.93103448275862,0.6885317460317459,0.11238095164299011,0.17777777910232545,0.09444444576899211,0.19194104797521488,0.7449283747503592,57.14285714285714,0.5753968253968254,0.5194805264472961,0.5527777870496114,0.5297619104385376,0.8046716791824511
33,1.495608951838146,1.3231762123538149,58.201058201058196,0.6955605158730159,0.5642977493504683,0.5443452441444,0.6694444480041662,1.6863766746127136,71.875,0.7625,0.6411210428923368,0.8541666679084301,0.5333333387970924,0.013151489671912412,0.941931781373698,55.55555555555556,0.7569444444444445,0.6709956725438436,0.7111111183961233,0.6388888955116272,0.10192943791859797,0.8181341951805022,11.11111111111111,0.5357142857142857,0.0,0.0,0.0,0.6905351098543266,0.8192400229846857,61.53846153846154,0.75,0.5833333432674408,0.75,0.5,0.4422185007180916,0.5242104732858898,64.28571428571429,0.9,0.6500000059604645,0.7000000029802322,0.6666666865348816,0.6135726135580354,1.167152684252974,30.0,0.40625,0.3333333432674408,0.5,0.25,0.2605144764365339,0.5402899177503939,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.5837252611731217,1.4206812070821322,65.51724137931035,0.5585714285714285,0.14253968596458436,0.23333333333333334,0.10444444616635641,0.2890052108378376,0.7324426369846238,61.904761904761905,0.5756944444444444,0.6555555810530981,0.6888888974984487,0.7027777830759684,0.27821999325381686
34,0.009633827624480052,1.3041979320203543,56.08465608465608,0.6372767857142857,0.6095099486410618,0.5089781830708185,0.8326388920346895,1.4866231962510936,71.09375,0.7184523809523811,0.6597222331911325,0.7010416742414236,0.6562500037252903,0.005276780337825692,0.8194571990161594,66.66666666666666,0.8222222222222223,0.731313169002533,0.6555555661519369,0.8666666746139526,0.0002441588856914376,1.0518562427802902,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.6291037794138837,1.0632297284439278,69.23076923076923,0.7,0.75,0.6000000238418579,1.0,0.8721160077243258,0.5876541014640438,57.14285714285714,0.78125,0.4000000059604645,0.6666666716337204,0.375,0.5257959678284705,0.7141717377271427,50.0,0.625,0.5000000149011612,0.75,0.375,0.4727724191600384,0.5605504464957926,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.48660133342737694,0.9228244021844231,65.51724137931035,0.602063492063492,0.3947619060675303,0.46666666865348816,0.3788888931274414,0.41700116783576846,0.7149850642253205,61.904761904761905,0.6180555555555556,0.5858585933844248,0.5569444398085276,0.6666666666666666,0.534276155542853
35,0.1496719749680729,1.3124178082536035,59.78835978835979,0.6885664682539682,0.6255621785918871,0.5817460374285778,0.747916671137015,1.669951861951097,71.875,0.77578125,0.728073313832283,0.7397321499884129,0.7583333421498537,0.2506874795889539,1.210440396886542,61.111111111111114,0.6138888888888889,0.7314814925193787,0.75,0.7166666686534882,0.0029956247131498154,1.472238888248344,22.22222222222222,0.25,0.111111119389534,0.25,0.0714285746216774,0.5272560096357443,1.0460340279657925,53.84615384615385,0.65,0.533333346247673,0.5,0.800000011920929,0.38799028593580537,0.6664325938336262,71.42857142857143,0.65625,0.6666666865348816,0.800000011920929,0.625,0.35856196644589905,1.3935264763235868,30.0,0.2,0.1428571492433548,0.25,0.10000000149011612,0.30328400186899834,0.710075808276923,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.531867508018289,1.2177222541280082,56.03448275862068,0.5403571428571429,0.38222222129503886,0.35111111601193745,0.4333333373069763,0.174879609633717,0.9919463509231448,59.523809523809526,0.5381944444444444,0.7383061349391937,0.6515873124202093,0.8972222208976746,0.13038619094155454
36,0.5280646537147075,1.2105287285868496,66.13756613756614,0.6508184523809525,0.5694645643234253,0.597519846012195,0.5954365134239197,1.3896143427509222,69.53125,0.7700520833333333,0.615101920440793,0.6927083358168602,0.6000000033527613,0.013033800340845824,0.9643357892789108,61.111111111111114,0.5944444444444444,0.6904761791229248,0.7777777910232544,0.6333333353201548,1.2556654020961329,1.1186561381578661,22.22222222222222,0.375,0.0,0.0,0.0,0.76955195247037,0.8339699341230087,61.53846153846154,0.7604166666666667,0.5666666775941849,0.5833333432674408,0.625,0.008403468881684513,1.2351493439093428,50.0,0.625,0.0,0.0,0.0,0.469864061379571,0.9454007374517206,40.0,0.5625,0.1666666716337204,0.25,0.125,0.8064384739123339,0.638932446518448,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.8567093120710645,1.0142063759355384,58.620689655172406,0.5393650793650794,0.471746031443278,0.41777778466542564,0.5911111146211624,0.18278272003252516,0.7831627964024636,64.28571428571429,0.4986111111111111,0.7373321155707041,0.7319444517294565,0.8083333373069763,0.8795351914080749
37,0.09549629508440845,1.2314944736586424,57.14285714285714,0.634548611111111,0.5465684868395329,0.5063988150407871,0.6333333365619183,2.3137877416792305,67.96875,0.7475074404761903,0.5130952410399914,0.8854166679084301,0.3864583382382989,0.00013307573425490844,0.9199762457080376,61.111111111111114,0.8194444444444445,0.4126984079678853,0.5555555621782938,0.3333333333333333,0.057105786836920615,0.9074329285019628,22.22222222222222,0.375,0.0,0.0,0.0,0.4018908088797668,0.9183808509325059,61.53846153846154,0.65625,0.5357142686843872,0.5833333432674408,0.5,0.007481947990283435,0.7573605505015552,57.14285714285714,0.5416666666666667,0.375,0.375,0.375,0.24509371376455166,1.1865905193987687,40.0,0.9666666666666667,0.0,0.0,0.0,0.556311304148253,0.7218206010773656,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.28008751131649817,1.1101556277773506,63.793103448275865,0.5241269841269841,0.24920635024706522,0.3333333353201548,0.20555556019147236,0.183366275806301,0.7816889916910021,59.523809523809526,0.5499999999999999,0.6131313244501749,0.649206355214119,0.6194444497426351,0.06627902846191985
38,1.146234280120508,1.2850281256515312,63.49206349206349,0.6518849206349205,0.48875662063558895,0.7187500037252903,0.4375992125521104,1.363441345603118,67.1875,0.70859375,0.5858450680971146,0.6302083395421505,0.5687500052154064,0.0507730962388068,1.0755661198876514,61.111111111111114,0.6349206349206349,0.42222221692403156,0.6666666666666666,0.3095238109429677,7.515021879898836e-05,1.582575709586839,22.22222222222222,0.375,0.0,0.0,0.0,0.9661214043311994,1.5033606991851776,53.84615384615385,0.5625,0.20000000298023224,0.5,0.125,0.06136492430730597,1.086553779174103,71.42857142857143,0.7333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.1668840406722699,0.5820687622206637,60.0,0.75,0.533333346247673,1.0,0.375,0.3793246616787658,0.5542968001561465,87.5,0.8,0.8571428656578064,0.75,1.0,0.7240468031598187,0.9592845433712116,56.03448275862068,0.5717460317460318,0.4682539701461792,0.43698412775993345,0.6033333341280619,0.8526176891618068,0.8802160218616861,57.14285714285714,0.5666666666666667,0.5081168909867605,0.5750000029802322,0.4972222298383713,0.3272905418141786
39,0.007177872818585314,1.5529417770122462,64.55026455026454,0.6932291666666667,0.5002645576993624,0.6597222238779068,0.477480161935091,1.7725929772993116,68.75,0.7176339285714285,0.6279761958867311,0.7275297679007053,0.5764881037175655,0.01113239708122128,1.2744010522576767,61.111111111111114,0.7055555555555556,0.46666667858759564,0.5833333333333334,0.3888888955116272,0.0023283639708321312,1.0543687673417996,22.22222222222222,0.41666666666666663,0.125,0.25,0.0833333358168602,0.689054288143034,0.9972869695527481,61.53846153846154,0.65,0.533333346247673,0.5833333432674408,0.5000000149011612,0.011218869943145861,1.1989717192637275,64.28571428571429,0.6875,0.6785714328289032,0.6666666716337204,0.875,0.14399682911271397,0.9831144396055972,50.0,0.5,0.5833333432674408,0.75,0.5,0.05936444797152958,0.5872078398260401,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.3496104665164035,1.0561225107574184,63.793103448275865,0.6892857142857144,0.32158730427424115,0.45,0.2888888895511627,0.19951888866490727,0.9025394746609133,61.904761904761905,0.40625,0.5686868925889333,0.5527777870496114,0.6083333392937978,0.4213462056830969
40,0.0014955500784701924,1.9470611123442179,58.201058201058196,0.6799851190476192,0.6178751873473326,0.549305564413468,0.7645833392937978,1.8452016366203328,73.4375,0.7473958333333334,0.6525252647697926,0.698958333581686,0.6593750007450581,0.0013541413924466914,0.949571191274762,61.111111111111114,0.9333333333333332,0.6551226774851481,0.7222222288449606,0.7333333392937978,0.0008719183538702476,1.8870467110629607,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.5903574245131672,1.4319912165946245,69.23076923076923,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.012747652100533092,1.0871602570727703,71.42857142857143,0.625,0.625,0.625,0.625,0.9677296713946031,1.413349332979043,50.0,1.0,0.1666666567325592,0.5,0.10000000149011612,0.26078605946957,0.56388552089588,75.0,0.8,0.75,0.6000000238418579,1.0,0.2951615602226089,1.1808447130388569,65.51724137931035,0.6391666666666667,0.4636507987976074,0.4888888915379842,0.4777777810891469,0.3917410929448548,0.9729842195094721,54.761904761904766,0.3840277777777778,0.6521950314442316,0.6051587363084158,0.8138888875643412,0.6289004218494061
41,0.10719774167675405,1.5059713491675193,60.317460317460316,0.6359375,0.6028126999735832,0.5440972285966078,0.7506944462656975,2.085188885057272,71.09375,0.7414062499999999,0.610714303329587,0.8031250052154064,0.5239583402872086,0.3369174520738352,0.9904425410464209,61.111111111111114,0.7083333333333334,0.4743589758872986,0.5,0.4523809552192688,0.002884538018952429,1.3224152725521556,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.4574940162719101,1.036805241763408,69.23076923076923,0.8333333333333333,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.446623709747105,0.9273299869844973,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.15872809750043998,1.1026283749853332,40.0,0.5833333333333333,0.0,0.0,0.0,0.3349834430753661,0.729188331325475,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.5691549225889617,1.2454549577160532,60.3448275862069,0.5253571428571429,0.3596825400988261,0.43222222328186033,0.33888889153798424,0.3933278937952712,0.8853573858968727,57.14285714285714,0.6451388888888888,0.6484071413675944,0.5988095278541247,0.7499999950329462,0.17199185270545364
42,0.010151707432279961,2.5694931272580437,55.026455026455025,0.6426339285714285,0.6250342341760794,0.5187996104359627,0.8822420661648115,2.252299718542022,68.75,0.7837053571428572,0.6288690529763699,0.7906250040978193,0.5674107233062387,0.00032617654980414087,1.3404162796440975,61.111111111111114,0.5555555555555556,0.5090909401575724,0.4888888994852702,0.5333333412806193,0.0014505418456222724,2.208718985295349,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.4065294403103146,1.5741852618969026,61.53846153846154,0.7166666666666667,0.375,0.5,0.30000001192092896,0.0011896349576234553,1.2978944234144005,57.14285714285714,0.6666666666666666,0.550000011920929,0.46666668355464935,0.800000011920929,0.31114652081640065,1.3502269550037913,50.0,0.9,0.5,0.5,0.5,0.05873596412678872,0.5960254045570544,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.12233118407536346,1.8831427132401788,67.24137931034483,0.6037698412698412,0.23555555939674377,0.3333333333333333,0.21666666865348816,0.009409725511490628,0.8990749122096069,61.904761904761905,0.7444444444444445,0.7021645208199819,0.7130952427784601,0.750793660680453,0.5355380913393823
43,0.12310470732082816,2.0613114967754393,55.55555555555556,0.6473958333333334,0.5922829632957777,0.5148313585668802,0.7572916733721892,2.2261466462874075,71.875,0.7869791666666668,0.6629870235919952,0.7062500081956387,0.6593750063329935,0.00697428566521649,1.4813132453945572,55.55555555555556,0.7027777777777778,0.6349206368128458,0.7460317611694336,0.600000003973643,0.0006980724594071832,1.9022943086005826,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,1.0660006913105733,1.4101278296591913,61.53846153846154,0.7916666666666667,0.4285714328289032,0.5,0.375,0.03066070755424667,1.304082334682653,64.28571428571429,0.6444444444444444,0.6607142686843872,0.550000011920929,0.8333333432674408,0.013652173290374218,1.2422625218186893,50.0,0.75,0.1428571492433548,0.5,0.0833333358168602,0.04547413337375182,0.7067468494059019,75.0,0.8,0.75,0.6000000238418579,1.0,0.483682543971471,1.6259788137750675,66.37931034482759,0.6065873015873017,0.29333333571751913,0.36666666666666664,0.2833333353201548,1.3234074224915415,1.1158958457877683,59.523809523809526,0.5070436507936508,0.6754634280999502,0.6736111094554266,0.7996031741301218,0.732867942898978
44,0.4622920739379907,2.3170759338314193,57.67195767195767,0.6512648809523809,0.6101266822467247,0.5324900833268961,0.8305555569628874,2.178542604967052,72.65625,0.7414062499999999,0.6682449653744698,0.7968750018626451,0.6169642936438322,0.03786331287326038,1.125088259749131,55.55555555555556,0.6847222222222222,0.644444465637207,0.75,0.6166666746139526,1.1829026778228565e-06,2.6437316629547984,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.46684921603503343,2.241580849410669,69.23076923076923,0.7166666666666667,0.7142857015132904,0.625,0.8333333432674408,0.01788658006969763,1.6493260620451455,64.28571428571429,0.6777777777777778,0.7083333432674408,0.550000011920929,1.0,0.3779544948079038,1.2295765228229179,50.0,0.75,0.1428571492433548,0.5,0.0833333358168602,0.14110625704664978,0.6413187404442958,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.07289363664429245,1.3837070537182588,59.48275862068966,0.6512698412698412,0.3762097179889679,0.411111115415891,0.4466666708389918,0.0002943076580343034,1.061130070539082,54.761904761904766,0.4548611111111111,0.5553872287273407,0.49126985172430676,0.6416666706403097,0.19475502031438466
45,0.027873408368764976,1.870236259390552,62.96296296296296,0.6468005952380952,0.48558200895786285,0.6319444477558136,0.42430556006729603,2.942543757466335,66.40625,0.7141741071428571,0.4234307464212179,0.5968750007450581,0.3446428645402193,0.19687123730941294,1.6568768467843435,61.111111111111114,0.7000000000000001,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.03559755117913944,1.801164412704401,22.22222222222222,0.25,0.0,0.0,0.0,0.4708233901716233,1.6630006613800055,61.53846153846154,0.7416666666666667,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.7121878165822141,1.1301677583311533,64.28571428571429,0.71875,0.5833333432674408,0.550000011920929,0.625,0.40218874078067934,0.7132431488866571,50.0,0.6875,0.3333333432674408,0.5,0.25,0.03693595905284099,0.9783507832774206,62.5,0.4666666666666667,0.0,0.0,0.0,0.09591487661203026,1.4871039053395896,57.758620689655174,0.5671428571428571,0.33467532793680826,0.35555555721124016,0.37777778108914695,0.8594369156202797,0.9870645048337598,52.38095238095239,0.5048611111111111,0.6123737295468649,0.6845238109429678,0.6166666746139526,0.28534966661529115
46,0.40232767224370336,3.49384701684093,50.79365079365079,0.6607142857142857,0.593410536646843,0.47648810719450313,0.844444447507461,2.4228756668504285,67.96875,0.7542038690476192,0.6514114569872618,0.6666666716337204,0.6738095302134752,0.6115262839379088,1.559284121082757,72.22222222222221,0.765079365079365,0.7555555701255798,0.625,1.0,0.010198439959399995,3.591510931839198,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.25980369085690613,1.3717259817766299,61.53846153846154,0.6833333333333333,0.619047611951828,0.5833333432674408,0.6666666865348816,0.010381040351495193,1.3914427349511367,64.28571428571429,0.6875,0.5833333432674408,0.550000011920929,0.625,0.08399700225939509,2.215133577116865,50.0,1.0,0.1666666567325592,0.5,0.10000000149011612,0.17187148925906678,0.6901711661380711,75.0,0.8,0.75,0.6000000238418579,1.0,0.050399235567969214,1.643167111397372,69.82758620689656,0.6593650793650794,0.3533333400885264,0.522222222884496,0.31111111442248024,0.036225673359930724,1.1280924248524098,57.14285714285714,0.5944444444444444,0.5294131835301717,0.511111115415891,0.5722222328186035,0.5726258027883085
47,1.1330499905619001e-06,2.281835901300435,64.55026455026454,0.6829861111111112,0.4299933922787507,0.5854166708886623,0.39444444825251895,2.60630876814435,68.75,0.7504464285714287,0.5913690533488989,0.8697916679084301,0.5010416721925139,0.2924466954054667,1.5595424756064802,66.66666666666666,0.7236111111111111,0.6666666666666666,1.0,0.5666666676600774,0.004719640090032832,2.406850456136802,22.22222222222222,0.375,0.0,0.0,0.0,0.7548431624828842,1.9985238703580968,53.84615384615385,0.7,0.4000000059604645,0.5,0.3333333432674408,0.030517280337267517,1.3378849085334839,64.28571428571429,0.7111111111111111,0.5750000029802322,0.550000011920929,0.6666666716337204,0.4397078493874029,0.6802175343293821,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,0.0245619948750404,0.7817381257729583,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0283823499219838,1.7140844106426352,67.24137931034483,0.6531349206349206,0.34460318088531494,0.513333335518837,0.2944444487492243,0.7764956599569532,1.4140691281676958,45.23809523809524,0.4702380952380953,0.23928571244080862,0.5000000049670538,0.17380952586730322,0.050700327874041405
