,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6937772054315767,0.0891318891795203,66.95652173913044,0.16805057572637713,21.428571428571427,0.9788196474708948
1,0.7371976881937515,0.0878502377510796,66.95652173913044,0.4146431816650158,21.428571428571427,0.3905813651288964
2,0.7632839532472862,0.08594182387485567,66.95652173913044,0.11545623962235789,21.428571428571427,0.5961062264187965
3,0.6888867874945904,0.08483287820402191,66.95652173913044,0.11538993947606876,21.428571428571427,0.599346298193843
4,0.6193840819046391,0.08537889423855234,66.95652173913044,0.1040216470358298,21.428571428571427,0.6485472607649491
5,0.664976458945205,0.08618821349084012,66.95652173913044,0.2128634662926518,21.428571428571427,0.9752576728621276
6,0.7217792192732659,0.08544030792726921,66.95652173913044,0.0956394407044735,21.428571428571427,0.6010083070940837
7,0.782367772378272,0.08426473666044514,66.95652173913044,0.158206997208349,21.428571428571427,0.42956836602731563
8,0.7007591943835386,0.08569707276089343,66.95652173913044,0.09653659705821559,28.57142857142857,0.6645635676677069
9,0.701478621845942,0.08838162944052108,66.95652173913044,0.10301510931628602,42.857142857142854,0.593760226952663
10,0.6862264254805008,0.08827780611416416,66.95652173913044,0.08917851096843228,78.57142857142857,0.6573276395505476
11,0.6614961615125725,0.08610523875773697,66.95652173913044,0.09864064301583267,64.28571428571429,0.6194926751884754
12,0.5673729136577983,0.08880314371012651,66.95652173913044,0.6277986590701378,21.428571428571427,0.6886105707280242
13,0.6808840503119414,0.08699612435833351,66.95652173913044,0.09213924079040794,28.57142857142857,0.5424170233734584
14,0.9008198639829716,0.08184994642511384,66.95652173913044,0.09370470094572572,85.71428571428571,3.4931795529612115
15,0.6631894343296343,0.08893915773157074,66.95652173913044,0.09686426512421058,50.0,1.1590366422741587
16,0.3706179452280184,0.1500538028049879,66.95652173913044,0.5595041382326983,21.428571428571427,1.28176808796787
17,0.4558528979191657,0.10666273476099837,66.95652173913044,0.03957561610131404,85.71428571428571,0.5347259857288399
18,0.46371425910007646,0.08855833233511344,66.95652173913044,0.13598252707165945,78.57142857142857,2.4753736880418287
19,0.6263181576333193,0.10204181485711096,66.95652173913044,0.29315766914471686,35.714285714285715,0.700025591675679
20,0.19962959962077553,0.0889583419099278,66.95652173913044,0.13652965463679806,57.14285714285714,0.0885441854245722
21,0.5475228125742758,0.08477459448643854,66.08695652173913,0.10379376465555887,78.57142857142857,0.11990851007995752
22,0.36104267995641587,0.11837838069001963,63.47826086956522,0.22072367477458124,57.14285714285714,0.03439846671599072
23,0.5376847428290743,0.10884768941719365,67.82608695652173,0.16598820185155733,64.28571428571429,0.05573983396979579
24,1.4506258981631999,0.10818718510771551,66.95652173913044,0.22484614694612168,57.14285714285714,0.006543426904090479
25,1.3248083031948246,0.11981690299007501,56.52173913043478,0.01316972471891856,100.0,0.34567881095634456
26,0.023817971124391043,0.1347312035972332,65.21739130434783,0.15307529869766134,71.42857142857143,0.035358470886140185
27,0.3342373892049254,0.1214137087162047,53.91304347826087,0.10521015702600314,78.57142857142857,0.06408778809378408
28,0.6818174618628928,0.10199329545687842,61.73913043478261,0.006297643186929972,100.0,0.7289079149814714
29,0.9868694602192732,0.16211734739669798,68.69565217391305,0.15047631577991255,78.57142857142857,0.008738965698234279
30,1.4899147877178938,0.15337760725208957,64.34782608695652,0.08076630760871104,71.42857142857143,0.0003663538153928499
31,0.18207101352369118,0.12133736386519771,65.21739130434783,0.4758452802884689,50.0,0.266924166251595
32,0.9467147348861197,0.11980128619100744,56.52173913043478,0.12812898851014856,78.57142857142857,0.39412232231422856
33,0.2326715611743709,0.10721865782796224,63.47826086956522,0.17240761324976353,71.42857142857143,0.003337103398987441
34,0.017989060774434327,0.1964115174285989,60.0,0.1054907369603689,78.57142857142857,0.0027071213623771177
35,0.5805555774334251,0.0871596448358013,62.60869565217392,0.02839153964666282,92.85714285714286,0.039250793112213946
36,0.350954468839343,0.15777840582320998,68.69565217391305,0.24705976182683065,71.42857142857143,0.0013614580564677945
37,0.08559564125566317,0.17119325098574092,62.60869565217392,0.3807403624625077,57.14285714285714,0.0004009664182054784
38,0.011075676438760335,0.23085166245372907,61.73913043478261,0.3143266478452544,71.42857142857143,6.341576451430386e-06
39,0.75866268304639,0.15665513386018864,58.26086956521739,0.11818631580778256,78.57142857142857,1.6551285557769062e-05
40,0.32368271311853725,0.15792762626830442,61.73913043478261,0.04912942269075981,78.57142857142857,0.019848670022576193
41,0.90946166535792,0.23987643180807403,61.73913043478261,0.43860558080813294,57.14285714285714,0.0011338750311613583
42,0.02302460292151797,0.2982406769654735,53.91304347826087,0.2700968371531318,71.42857142857143,1.9182540861803007e-05
43,0.014554968459160853,0.20624914081473578,61.73913043478261,0.376797280317238,64.28571428571429,0.19345114211085232
44,0.08342039309815588,0.1951272406549122,62.60869565217392,0.21839093740731377,64.28571428571429,0.0017471188532363624
45,0.058355744282944565,0.29581688092377445,59.130434782608695,0.24260544140923096,71.42857142857143,4.710315672723855e-08
46,0.02340569811246742,0.27490842438299673,62.60869565217392,0.20926785964231318,71.42857142857143,1.1322997588990294e-05
47,0.03345416595536417,0.33382529749771656,59.130434782608695,0.2110255736516234,71.42857142857143,9.377076274916699e-05
48,0.007820277286229292,0.2542707798152042,59.130434782608695,0.10982409813982137,71.42857142857143,6.0585679555203847e-05
49,0.13374923578367712,0.23494935475718337,64.34782608695652,0.1282183830764907,71.42857142857143,1.1514297865130183e-05
50,0.7793793648093273,0.2926980959956753,57.391304347826086,0.10938300669704727,78.57142857142857,2.373377980145758e-05
51,0.028894971853924367,0.27912282895220986,60.0,0.006648565092100271,100.0,0.001859104083115677
52,0.09381551388981615,0.3425271906865185,57.391304347826086,0.15701320951620917,71.42857142857143,0.0001339666461367585
53,0.0007917846044357592,0.36687114455540043,61.73913043478261,0.28849828892702156,71.42857142857143,0.003010127614365526
54,0.001048587484650817,0.3632830561788197,58.26086956521739,0.18146514923441462,71.42857142857143,8.701151097528754e-05
55,0.002532219495292432,0.36329912809967235,64.34782608695652,0.1308230916880546,71.42857142857143,2.2187371403787373e-06
56,0.15840010933909335,0.38012232778570076,58.26086956521739,0.11243157365409388,71.42857142857143,3.849302160166517e-05
57,0.000406126517315591,0.3940322723010198,63.47826086956522,0.10005446025669755,78.57142857142857,2.477271963131168e-06
58,0.007835866256174526,0.38044331698429534,53.91304347826087,0.29120708746066043,71.42857142857143,1.9010829558253307e-05
59,0.013881512863061671,0.4082443934855577,60.0,0.2599968035704253,71.42857142857143,9.50148689347151e-06
60,1.5186544184143472e-05,0.46702236086285986,59.130434782608695,0.40003359074920475,57.14285714285714,3.458371694720812e-05
61,0.0004540545861295528,0.49620264805905445,53.91304347826087,0.17606750002314614,78.57142857142857,3.0226377049299984e-05
62,0.00100561931559504,0.399447142345378,60.0,0.07329238487901915,85.71428571428571,5.2874555586707576e-05
63,0.02878700068364155,0.44866460590556617,56.52173913043478,0.20214230004793785,71.42857142857143,1.5241841895685812e-05
64,0.010666422657315284,0.43527520876148396,62.60869565217392,0.26094729349815976,71.42857142857143,0.00020319035925920204
65,4.801431246566064e-05,0.5303959114681531,51.30434782608696,0.002083724278037762,100.0,0.00012504100889992217
66,0.098047370852106,0.3697015819708794,60.0,0.0005894883229017134,100.0,0.00028807355228680566
67,0.0003669841108902738,0.5008597993320194,57.391304347826086,0.29986927473920383,64.28571428571429,0.0001760214850321237
68,6.424556918437383e-05,0.5500712219332617,54.78260869565217,0.23351262896586553,71.42857142857143,1.3457051239805591e-05
69,3.404608951216455e-05,0.46069332109158007,57.391304347826086,0.34929702691323616,71.42857142857143,7.061051985753177e-05
70,0.000599591555784375,0.44505902286045246,56.52173913043478,0.1234360389067701,78.57142857142857,4.4644530631669065e-05
71,7.309300086384812e-05,0.45433535033367445,57.391304347826086,0.16790489316373844,71.42857142857143,4.45836105266362e-05
72,3.785960470532487e-05,0.5055302533895119,57.391304347826086,0.22100895031311074,71.42857142857143,1.7097311026653123e-06
73,3.1051825799902293e-06,0.5042206933899691,57.391304347826086,0.2857851103184758,71.42857142857143,7.283716520561209e-06
74,0.002668278096639468,0.4862302833371286,56.52173913043478,0.502305764780099,57.14285714285714,5.6400092722214444e-05
75,0.00022851187540537743,0.5113292387000989,57.391304347826086,0.1901237700930217,71.42857142857143,9.338662152923656e-06
76,0.0024546466413300065,0.5505790761302743,57.391304347826086,0.07991720846022872,78.57142857142857,3.2976437846900595e-06
77,0.00015498446361312043,0.5533674326846701,55.65217391304348,0.028269794794609997,92.85714285714286,2.2872558011444896e-05
78,0.00019718791946488073,0.6365219149787131,53.04347826086957,0.025298080107738905,92.85714285714286,1.4350859395686693e-06
79,0.0008820311865991075,0.4209385322142839,61.73913043478261,0.15212223060438143,71.42857142857143,1.4428466845443622e-05
80,0.00037710320619133993,0.5903598540626211,54.78260869565217,0.14433408232779923,71.42857142857143,5.84674570327223e-06
81,0.00015132179204616888,0.548986909478929,55.65217391304348,0.02061239580389273,92.85714285714286,4.1054485765105344e-06
82,2.3372603296167107e-06,0.5833568544105566,58.26086956521739,0.06740918602800672,78.57142857142857,5.530848849383864e-06
83,1.5426090481819016e-07,0.7750548079057453,52.17391304347826,0.024326379886238193,85.71428571428571,5.207956677190615e-06
84,4.776975590479209e-06,0.6510135792386014,60.86956521739131,0.33959062330671097,71.42857142857143,3.5836451572581956e-08
85,1.950475029708305e-06,0.7046649885372875,57.391304347826086,0.2154850217786577,71.42857142857143,1.0936809160036526e-06
86,3.39833622869618e-07,0.778646269611348,56.52173913043478,0.18189397412512212,71.42857142857143,7.763565541136063e-07
87,1.6158251701968364e-06,0.6483748186393794,59.130434782608695,0.5005919808752445,64.28571428571429,0.00045746709282325427
88,7.350657724648205e-07,0.6837012618903454,54.78260869565217,0.07484491899989311,85.71428571428571,7.92435175727016e-06
89,0.000982836366641775,0.6053090750107232,59.130434782608695,0.06886205862391245,78.57142857142857,5.2004670763396485e-05
90,1.6713016354884983e-05,0.6510574990806748,57.391304347826086,0.2554438845137986,71.42857142857143,1.516668591644768e-06
91,5.4136959558444067e-05,0.5775445431989165,56.52173913043478,0.048655602105270375,92.85714285714286,4.586956935191262e-07
92,0.00011731043619123125,0.6397472550448281,54.78260869565217,0.14023217948371627,78.57142857142857,2.1674554414739433e-06
93,4.883037400375939e-07,0.659544476042441,56.52173913043478,0.1497295466516165,71.42857142857143,1.4700163419305286e-06
94,4.5401708943529146e-07,0.667490721236293,54.78260869565217,0.13821542018095345,71.42857142857143,2.791083013277489e-06
95,8.701616060851162e-07,0.6591419923107519,54.78260869565217,0.11598989889651505,71.42857142857143,8.514789367166888e-08
96,2.0568616998111172e-05,0.6526448724675993,56.52173913043478,0.11645172627460773,71.42857142857143,1.261984097025694e-06
97,3.550133983719742e-05,0.6807538181931155,54.78260869565217,0.12008862647933573,71.42857142857143,3.7455140521785093e-07
98,1.485405563763355e-07,0.7151878395130804,54.78260869565217,0.11500611711686355,78.57142857142857,9.73141914292717e-08
99,1.5239401225623447e-05,0.6695190991797673,54.78260869565217,0.13264445512672027,78.57142857142857,1.2675501181614255e-06
