,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,197.66702278482688,51.2779225201975,0.0,0.0,0.0,0.0,0.0
1,109.94213843772272,15.98985824035168,0.0,0.0,0.0,0.0,0.0
2,82.72561699604593,16.222024149484632,0.0,0.0,0.0,0.0,0.0
3,16.96289535305043,8.661298016493685,0.0,0.0,0.0,0.0,0.0
4,99.66047325714212,15.040462770933319,0.0,0.0,0.0,0.0,0.0
5,11.968558365497183,7.067943888649562,0.0,0.0,0.0,0.0,0.0
6,86.49313785722714,7.385787712450329,0.0,0.0,0.0,0.0,0.0
7,7.128741621185947,8.751699740587721,0.0,0.0,0.0,0.0,0.0
8,64.94570779273992,5.1779333946438,0.0,0.0,0.0,0.0,0.0
9,14.128333841497158,4.857280793489183,0.0,0.0,0.0,0.0,0.0
10,1.5258234996898774,9.435193802364902,0.0,0.0,0.0,0.0,0.0
11,15.213215875348997,7.798595260814177,0.0,0.0,0.0,0.0,0.0
12,12.967852751897235,8.397789952699354,0.0,0.0,0.0,0.0,0.0
13,15.460143962001311,5.837419959563123,0.0,0.0,0.0,0.0,0.0
14,21.91535226458158,5.534170166152072,0.0,0.0,0.0,0.0,0.0
15,5.909501438895364,6.739281395475142,0.0,0.0,0.0,0.0,0.0
16,6.512717903833467,4.81042616392424,0.0,0.0,0.0,0.0,0.0
17,6.248219990080175,4.7913942103532925,0.0,0.0,0.0,0.0,0.0
18,2.9593861152393806,7.367559904005763,0.0,0.0,0.0,0.0,0.0
19,5.491139620529102,5.616541018555235,0.0,0.0,0.0,0.0,0.0
20,3.680873892229434,6.992726925226304,0.0,0.0,0.0,0.0,0.0
21,6.0087640197659296,5.103516775743687,0.0,0.0,0.0,0.0,0.0
22,6.290099614640337,5.793843937363969,0.0,0.0,0.0,0.0,0.0
23,3.2766584887661367,6.504423923012581,0.0,0.0,0.0,0.0,0.0
24,0.695764500195797,3.765817821319566,0.0,0.0,0.0,0.0,0.0
25,2.714409241264671,8.924211337860259,0.0,0.0,0.0,0.0,0.0
26,2.075345301424096,3.397743249341377,0.0,0.0,0.0,0.0,0.0
27,0.727884936532597,5.4536527954048335,0.0,0.0,0.0,0.0,0.0
28,4.011395827979555,6.491298829322995,0.0,0.0,0.0,0.0,0.0
29,3.2793934921963794,8.321693085162918,0.0,0.0,0.0,0.0,0.0
30,4.800132821003845,3.5433929436823473,0.0,0.0,0.0,0.0,0.0
31,2.5846518900120494,3.5261344154743552,0.0,0.0,0.0,0.0,0.0
32,14.834083742360693,11.728545607965158,0.0,0.0,0.0,0.0,0.0
33,4.498869164977068,4.268053107150214,0.0,0.0,0.0,0.0,0.0
34,0.48420951336194723,4.341605562507701,0.0,0.0,0.0,0.0,0.0
35,0.39308484630023316,4.787199872211581,0.0,0.0,0.0,0.0,0.0
36,0.47441446428602524,4.6341036169076455,0.0,0.0,0.0,0.0,0.0
37,0.11463152051218442,4.491861357236367,0.0,0.0,0.0,0.0,0.0
38,0.6731840598195591,4.842127110237688,0.0,0.0,0.0,0.0,0.0
39,1.7735406921859584,5.279793788599016,0.0,0.0,0.0,0.0,0.0
40,0.268359625520152,6.188598549569477,0.0,0.0,0.0,0.0,0.0
41,0.2730496777039045,5.28095275006585,0.0,0.0,0.0,0.0,0.0
42,2.6453475129930863,6.211594978960008,0.0,0.0,0.0,0.0,0.0
43,1.815308781815278,5.0397403169510016,0.0,0.0,0.0,0.0,0.0
44,0.4760942687595803,5.798478006035035,0.0,0.0,0.0,0.0,0.0
45,0.10423662514580881,4.320120979918201,0.0,0.0,0.0,0.0,0.0
46,0.6150308543219781,5.27874352636675,0.0,0.0,0.0,0.0,0.0
47,0.22698928121105277,4.6800428900582896,0.0,0.0,0.0,0.0,0.0
48,5.075013505439464,3.4507103288070655,0.0,0.0,0.0,0.0,0.0
49,1.276500306975151,4.315719906695841,0.0,0.0,0.0,0.0,0.0
50,1.3980464709370506,5.5266287102909635,0.0,0.0,0.0,0.0,0.0
51,0.11157168322582098,4.74615741340312,0.0,0.0,0.0,0.0,0.0
52,0.48703045657734717,3.6237409153634776,0.0,0.0,0.0,0.0,0.0
53,0.7443579119640036,4.897106079749586,0.0,0.0,0.0,0.0,0.0
54,0.509829167669454,5.086274551808904,0.0,0.0,0.0,0.0,0.0
55,1.1263007951432298,6.513835366136916,0.0,0.0,0.0,0.0,0.0
56,1.7446964834536964,6.431554047170334,0.0,0.0,0.0,0.0,0.0
57,0.6982839118388032,5.848083716548776,0.0,0.0,0.0,0.0,0.0
58,1.763756300372598,5.899047702885612,0.0,0.0,0.0,0.0,0.0
59,0.36682694119516024,4.487456643799607,0.0,0.0,0.0,0.0,0.0
60,0.6481342244193794,4.891380442729043,0.0,0.0,0.0,0.0,0.0
61,0.19725326661669867,5.415625202209878,0.0,0.0,0.0,0.0,0.0
62,0.052431335738209114,5.084351033992788,0.0,0.0,0.0,0.0,0.0
63,0.3457258745771391,4.867443737024455,0.0,0.0,0.0,0.0,0.0
64,0.960488266269605,6.149824166325262,0.0,0.0,0.0,0.0,0.0
65,0.05944794913656569,5.025515160796777,0.0,0.0,0.0,0.0,0.0
