,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7033982928134505,0.10246956919818465,43.90243902439025,0.09902535098201856,42.857142857142854,0.6928235005370359
1,0.7022796670479272,0.1022960548906071,43.90243902439025,0.09901907998354763,57.14285714285714,0.6931653670344986
2,0.6685948185791165,0.10338057495673923,43.90243902439025,0.09902263817051256,42.857142857142854,0.6931906628420609
3,0.737411670403563,0.09898837158618233,43.90243902439025,0.09902097557359113,57.14285714285714,0.6934166327590386
4,0.6827562755967044,0.10370445242869027,43.90243902439025,0.09902419055228885,42.857142857142854,0.6933286776447043
5,0.7457365769114517,0.10066236174626128,43.90243902439025,0.09900991185099146,71.42857142857143,0.6928913880136948
6,0.7000180805863079,0.10106560112296518,43.90243902439025,0.09901692942667176,42.857142857142854,0.6932200046618788
7,0.6934813487676745,0.1014185615233783,56.09756097560976,0.09901296703550792,71.42857142857143,0.6931414911809649
8,0.6928972009681266,0.10141291911553749,56.09756097560976,0.09901325016463977,57.14285714285714,0.6930805488808395
9,0.6934321620148907,0.10143619305170751,56.09756097560976,0.09901240148333854,71.42857142857143,0.6931375922193218
10,0.6932243525223596,0.10142844466612003,65.85365853658537,0.09901295529727719,28.57142857142857,0.6930862996911396
11,0.6930070961125285,0.10141941502586128,43.90243902439025,0.09901325918827722,42.857142857142854,0.6931635164959571
12,0.7010426756208751,0.10153425626221783,56.09756097560976,0.09902421341733551,57.14285714285714,0.7536840215143435
13,0.6931018854866517,0.10143908316690083,43.90243902439025,0.0990272450067229,42.857142857142854,0.6932158863732898
14,0.6921738050470777,0.10146067297759281,43.90243902439025,0.09878376468942318,42.857142857142854,0.6938387068893744
15,0.6924469201670699,0.10142988841369872,43.90243902439025,0.10087700848002294,42.857142857142854,1.075237705098679
16,0.6926868878268795,0.1014478191208902,43.90243902439025,0.0990210196516422,42.857142857142854,0.6930701159169823
17,0.6928111636036751,0.10144017580010174,43.90243902439025,0.09777065112069365,42.857142857142854,0.6725152445924821
18,0.6942252072096131,0.10145767579915432,43.90243902439025,0.1165233428120568,42.857142857142854,0.787054463673536
19,0.6520386715454083,0.10064744937847302,43.90243902439025,0.09836936788256848,42.857142857142854,0.6825242982197892
20,0.7139820181305264,0.10182668886754,43.90243902439025,0.09902764386444153,42.857142857142854,0.6931196231733915
21,0.6931018591097244,0.10143879566328964,43.90243902439025,0.09882969954937275,42.857142857142854,0.6932160214531755
22,0.693213567963243,0.10141234879622288,43.90243902439025,0.09661461186718204,42.857142857142854,0.6589930362578594
23,0.6926839406192398,0.1013836824318005,43.90243902439025,0.09876444093449381,42.857142857142854,0.5576873156105047
24,0.6923997595777928,0.10148138545220525,43.90243902439025,0.13194874008038046,42.857142857142854,0.5931688318292849
25,0.6931914045421643,0.10132028594003288,43.90243902439025,0.10649934771987105,42.857142857142854,0.6596224653899538
26,0.7198536092924295,0.10008312008089724,43.90243902439025,0.4171753472499105,42.857142857142854,1.8384615960231354
27,0.692469275673977,0.10129879904493196,43.90243902439025,0.10283653108044721,57.14285714285714,0.5711081158141657
28,0.6952333603459507,0.10116699244423806,56.09756097560976,0.10748486825854235,57.14285714285714,0.48277224402447233
29,0.6932214925247294,0.10143375033300758,41.46341463414634,0.09900692532284465,57.14285714285714,0.693277199768499
30,0.6935092879589331,0.1014321456360254,43.90243902439025,0.09900532964961015,57.14285714285714,0.6930197033388076
31,0.6929603228201727,0.10143577618386276,43.90243902439025,0.09900337351773739,57.14285714285714,0.6929597962054841
32,0.6929271535475972,0.1014598403414856,43.90243902439025,0.09900237166983968,57.14285714285714,0.6926630885026136
33,0.6937863521918263,0.10149777172356506,43.90243902439025,0.09900092748919863,57.14285714285714,0.6920343483711535
34,0.6933387383813717,0.10142052563427023,43.90243902439025,0.0990001108205135,57.14285714285714,0.6927743908792783
35,0.6923269720146473,0.10143551165561474,43.90243902439025,0.09899811650242363,57.14285714285714,0.6927138341286312
36,0.6918311577519651,0.10123737728046253,43.90243902439025,0.09899985037277623,42.857142857142854,0.6929566449516533
37,0.7072684312602341,0.10189457516435743,43.90243902439025,0.09898704401647905,57.14285714285714,0.6955235349465535
38,0.7119303162178356,0.10083313808299431,43.90243902439025,0.09893663104297641,42.857142857142854,0.6932974282923255
39,0.7032488345716048,0.10126926322850197,43.90243902439025,0.09902667472601277,57.14285714285714,0.693211088369206
40,0.6516878377003144,0.10212223234054714,43.90243902439025,0.0989836389092672,42.857142857142854,0.6920862316422145
41,0.7202999148633666,0.09874539490556297,43.90243902439025,0.09878861635065965,42.857142857142854,0.6881219878702106
42,0.6524419816787441,0.09910870673163244,53.65853658536586,0.098245511537404,28.57142857142857,0.6964086859194818
