,DEL22q11_2,DEL22q11_2,DEL22q11_2,ADHD,ADHD,ADHD
24,0.003324735515462194,0.09425476381677,70.58823529411765,0.15781371288086418,60.0,0.027545280965602454
25,0.004720142383280621,0.13847949075827962,58.82352941176471,0.15549448715716244,52.17391304347826,0.7037077982495863
26,0.01920968205180604,0.226416994866971,52.94117647058824,0.13213109417849078,60.86956521739131,0.26129195034234665
27,0.0031711984012555094,0.08997359675535664,76.47058823529412,0.16662415342755957,64.34782608695652,1.0518586943155783
28,0.0012271675309217908,0.11168734806714392,70.58823529411765,0.19602842884388977,51.30434782608696,0.275405409339884
29,0.0026929843450178735,0.1156232784350864,70.58823529411765,0.2526280659821747,53.91304347826087,0.06088723225928174
30,0.0028183217860014305,0.13843316321978336,76.47058823529412,0.1878418560055484,54.78260869565217,2.0154587325358637
31,0.00024319310219073255,0.14294129841046477,76.47058823529412,0.20161089737367108,61.73913043478261,0.02860093104985322
32,0.0003078878705922694,0.13265611416400946,70.58823529411765,0.18971872567392745,61.73913043478261,0.005861500219372804
33,0.0025803548588867425,0.1367179600536125,70.58823529411765,0.1776584464891592,57.391304347826086,0.40155625557956487
34,0.00021678539806360914,0.0954336361471406,76.47058823529412,0.23501596453995394,61.73913043478261,0.6886248447261207
35,0.0006924910361337236,0.14062306228081606,70.58823529411765,0.21118356678198533,60.0,0.272858342882257
36,0.001785218849496687,0.19068834028336887,76.47058823529412,0.20279581078525882,60.86956521739131,0.0764446893224688
37,0.0005835081403443562,0.1656290821087218,70.58823529411765,0.22588441094239592,60.86956521739131,0.5654763780086911
38,0.00018298359736747702,0.16417651451089119,70.58823529411765,0.19684329676606394,62.60869565217392,0.0010370684332680073
39,0.00019841492073265445,0.286791457992471,58.82352941176471,0.2691130037598543,56.52173913043478,0.0014759064664076123
40,0.0015747491829677233,0.18669381547746594,70.58823529411765,0.2507729070058224,60.0,0.11783078354537721
41,0.00018718554890346156,0.2854653043018429,70.58823529411765,0.23750467848261891,64.34782608695652,0.00908750230621922
42,9.649474116845432e-05,0.4672900301555836,70.58823529411765,0.23531721844513098,61.73913043478261,0.0014686332569124414
43,9.797906604053707e-05,0.17069506489541938,64.70588235294117,0.26231342703386357,62.60869565217392,0.001481268513802879
44,6.317932778053482e-05,0.1674547249128515,64.70588235294117,0.2843140588323577,62.60869565217392,0.00024390645066074327
45,0.03361919003454132,0.1769671305858446,70.58823529411765,0.2524289685061059,59.130434782608695,0.011380009107359187
46,0.00010044071900900013,0.3620914744980002,64.70588235294117,0.2890884983859435,55.65217391304348,0.013108319244091568
47,9.223501616213999e-05,0.23824420485808961,52.94117647058824,0.28711200916334195,60.86956521739131,0.0038195794407317905
48,0.0012450421390741205,0.3286306253733309,64.70588235294117,0.28773725009169304,63.47826086956522,0.025175492075303653
49,8.373275325979478e-05,0.23096825310615118,64.70588235294117,0.3068360499825079,61.73913043478261,0.3140125018093815
50,3.528944647063348e-05,0.22236831804353321,70.58823529411765,0.2523827921339887,60.86956521739131,0.004403939911385825
51,0.00036931037067595925,0.20923236323199462,64.70588235294117,0.32308337830923134,63.47826086956522,0.018343032361962275
52,0.00023200153380967446,0.2179349035572101,70.58823529411765,0.40277309031005465,63.47826086956522,1.4405509171506692
53,0.003961499514756718,0.1958290953142326,64.70588235294117,0.28869983598684446,58.26086956521739,0.007143217470689078
54,1.8381712987475028e-05,0.31025375617911033,64.70588235294117,0.3868410350414524,56.52173913043478,0.002928960840799328
55,1.900675864989192e-05,0.44790861856068637,64.70588235294117,0.37945045887708423,59.130434782608695,9.314905244918078e-05
56,3.8693353319303106e-05,0.23716006006340648,64.70588235294117,0.3776210757719944,62.60869565217392,0.0004923220345882951
57,1.9556462993006764e-05,0.22671288595706957,64.70588235294117,0.4001871855296157,48.69565217391305,0.0005328559072082714
58,1.1623246784925416,0.42229995723289404,58.82352941176471,0.2772298054517414,61.73913043478261,0.0017755164113741502
59,0.0006305752808890249,0.5055218326724968,76.47058823529412,0.3828341171620678,63.47826086956522,0.00840587831330325
60,3.2845709935860616e-05,0.18717756379492223,64.70588235294117,0.419376811256351,60.86956521739131,0.00024105781061172724
61,6.260049402654368e-05,0.3049032802390532,64.70588235294117,0.4253898471681525,62.60869565217392,6.542871130638059e-05
62,0.0001606461170740667,0.19149260759493916,64.70588235294117,0.46897565351577947,56.52173913043478,8.673215094326269e-05
63,0.00020031109856538535,0.7380003322496913,70.58823529411765,0.4220208992330066,64.34782608695652,0.0004136446912282807
64,1.7496617530587213e-05,0.21709605326118195,64.70588235294117,0.4865709529527755,56.52173913043478,0.00012661447136844402
65,1.9134521804559712e-05,0.2188521308697877,76.47058823529412,0.4324290485011825,64.34782608695652,0.0006023012778032046
66,5.950126751155347e-06,0.5339553387229344,64.70588235294117,0.43715416644760013,64.34782608695652,1.807864599242585e-05
67,0.00022070677964783673,0.18310171234396813,70.58823529411765,0.446728181817984,64.34782608695652,3.977294403109279e-05
68,5.9195745629620175e-06,0.2245913012535385,58.82352941176471,0.4533482485554247,62.60869565217392,0.0016846003420308638
69,1.8805253174362077e-05,0.1964106345481717,76.47058823529412,0.48497085518113003,64.34782608695652,0.013073199765431897
70,5.435052827789655e-06,0.19205069660341445,70.58823529411765,0.4884090487813881,63.47826086956522,2.68793330777289e-06
71,3.8751803099388344e-05,0.2281286232196441,52.94117647058824,0.4715836790682579,60.86956521739131,1.4736516923931685e-05
72,1.028074814026655e-05,0.20737752659808295,76.47058823529412,0.4362922149217893,62.60869565217392,0.0003111500377390128
73,7.305882805257413e-06,0.19483217919896645,76.47058823529412,0.5458501221376215,57.391304347826086,4.484451155578897e-06
74,2.5687289761895056e-06,0.39769753025598287,64.70588235294117,0.49578016775519934,55.65217391304348,0.8002773616978486
75,0.00010456455312123627,0.1686203436352538,70.58823529411765,0.42705582386158014,66.08695652173913,2.6036981721831337e-05
76,7.664764623840494e-05,0.20138430726456114,64.70588235294117,0.4188159525683811,64.34782608695652,6.129671090426139e-05
77,3.3733072761666616e-05,0.21624083989074244,64.70588235294117,0.38397886734221565,57.391304347826086,0.00037332669424438246
78,9.326734123471799e-05,0.22441392020011827,64.70588235294117,0.4330865899244978,65.21739130434783,0.0001535815854234593
79,1.7666815379611062e-05,0.20566471749116633,64.70588235294117,0.612326474429541,65.21739130434783,1.5517156433186543
80,3.57950300967078e-05,0.18970423235453274,76.47058823529412,0.49842016644317677,61.73913043478261,1.2156285706207125e-05
81,4.440084278711854e-05,0.19111970757640473,70.58823529411765,0.4734643873744449,61.73913043478261,0.000231740432399282
82,7.93394443281649e-06,0.19169917442311898,76.47058823529412,0.4847565807935817,62.60869565217392,8.890038854802978e-05
83,1.4187359463724964e-05,0.19366388083457847,76.47058823529412,0.4900720626910548,61.73913043478261,7.639976054153024e-06
84,1.4966836931619803e-05,0.7048830949382701,70.58823529411765,0.5119849156969404,61.73913043478261,4.8311877497152955e-06
85,2.8690170109491063e-05,0.19487375677909627,70.58823529411765,0.5029089530172524,61.73913043478261,2.7811645013062105e-05
86,4.340670993001709e-05,0.19619998621876614,64.70588235294117,0.5075363106064908,61.73913043478261,3.837596083699601e-06
87,2.375311256261797e-05,0.20534614449792454,64.70588235294117,0.5089779492283506,61.73913043478261,5.082990003666345e-05
88,1.702119657207807e-05,0.19747551021017992,64.70588235294117,0.5300374949706196,62.60869565217392,8.192950681367566e-07
89,5.460577357833926e-07,0.720473389824904,64.70588235294117,0.5339739313060416,62.60869565217392,8.208442127316271e-06
90,1.718360277515441e-05,0.2001863924695937,64.70588235294117,0.5312588861450075,61.73913043478261,3.443624824262942e-06
91,6.895337211986462e-07,0.2116206894126151,64.70588235294117,0.551217450469273,62.60869565217392,6.413754950290939e-06
92,9.934589722338649e-07,0.21412237063437567,64.70588235294117,0.5693085537260695,62.60869565217392,2.585596169420058e-07
93,7.780596046176704e-08,0.3241027242867682,64.70588235294117,0.6103909217174838,61.73913043478261,3.3375367060301347e-06
94,4.660419520749436e-05,0.21585673692380475,64.70588235294117,0.6556082818411256,62.60869565217392,5.407518208745978e-07
95,3.499472767702615e-06,0.2155738508821024,64.70588235294117,0.6182258897590919,60.86956521739131,1.3442874783841974e-05
96,2.7155933643315634e-06,0.21908001091039558,64.70588235294117,0.6028368769136193,61.73913043478261,9.628689028143959e-08
97,1.7748914355193675e-06,0.2292155480455506,64.70588235294117,0.5793058324884629,61.73913043478261,3.281225219586135e-07
98,1.3323412897695613e-06,0.3114788891113842,64.70588235294117,0.5827927394344592,61.73913043478261,3.2404117902692922e-06
99,2.1285059875496785e-06,0.23227222789450497,64.70588235294117,0.5916633981228779,60.0,4.174205459443865e-06
