,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6988827422448964,0.10718941821816387,46.15384615384615,0.07726601925502585,71.875,0.34786933025544536
1,0.6927376494413972,0.10663749160854138,46.15384615384615,0.08258908269053304,71.875,0.7225390586429276
2,0.6930132781456768,0.10665733657745892,46.15384615384615,0.07840759100256257,71.875,0.21808206400494798
3,0.6932128422544693,0.10664810246709634,38.46153846153847,0.07454154916027354,71.875,0.7186140222323921
4,0.6931797163665773,0.10664583428705085,38.46153846153847,0.08469448328329543,71.875,0.7388284247821038
5,0.6928768889322204,0.10661382466922274,53.84615384615385,0.08659210850369617,71.875,0.6933301107449352
6,0.6914239178289434,0.10665185052824068,38.46153846153847,0.07469852735655351,71.875,0.7716835949260156
7,0.6932633083832541,0.10664993517361544,46.15384615384615,0.08671252901504482,71.875,0.6093506046234325
8,0.6932518696041097,0.10664978935677981,61.53846153846154,0.10521162139161856,71.875,0.40896356958337715
9,0.7606446368436567,0.10663990896754204,46.15384615384615,0.1426621231014758,75.0,0.17641427016993874
10,0.6610203687877131,0.11735192255728076,46.15384615384615,0.06918324599657721,78.125,0.07517182650523999
11,1.0634022147606899,0.12186507243032162,53.84615384615385,0.13580497006615627,81.25,0.05068236181741258
12,0.6897357503514455,0.11200660869753405,53.84615384615385,0.07619746373277012,68.75,0.2495613900896494
13,0.6895017842930371,0.10968246644330727,38.46153846153847,0.12423614490266714,78.125,0.6027448751853898
14,0.5391949094072731,0.12563569817817546,61.53846153846154,0.10361406308522854,65.625,0.15491849458583754
15,0.4987727753717491,0.13516161876208502,38.46153846153847,0.1639052717485277,75.0,2.044400814268635
16,0.8467315425124987,0.11619523229829626,38.46153846153847,0.218307466268054,75.0,0.001101350741984099
17,0.3226037881019961,0.12622407447275696,46.15384615384615,0.1416968313775952,81.25,0.008127535489214934
18,0.4673098199614447,0.14249818064728356,30.76923076923077,0.12500822942071008,78.125,0.008544381124069012
19,0.9105736373758656,0.3330652410354862,61.53846153846154,0.3194494424243089,50.0,1.603565387402884
20,0.5916363772152536,0.13610638480711099,69.23076923076923,0.0744272214787522,71.875,0.0933661710726694
21,0.4635712811082994,0.2553373430186392,69.23076923076923,0.14007037422637833,71.875,0.013088366740956703
22,0.4597556181122117,0.4211709033167938,69.23076923076923,0.17557519341471284,75.0,0.014615316622672245
23,0.18456201964045651,0.43205633237879076,61.53846153846154,0.1654811199076665,75.0,2.6071692678586267
24,0.07137937479310878,0.24454095272420606,61.53846153846154,0.14594458050497877,75.0,0.8028407210912099
25,0.6344845789375891,0.37452984248227944,61.53846153846154,0.13850749103069018,75.0,0.02041558675896676
26,0.23475322063345574,0.137244519877257,46.15384615384615,0.22777451956346143,81.25,0.5321006814707536
27,0.17104542846471715,0.16603233870218895,46.15384615384615,0.18239471187944634,81.25,0.0063148611079535625
28,1.1390301223399666,0.26834601007603104,61.53846153846154,0.1389185118196485,75.0,0.009453617226953492
29,0.04145597104164853,0.26767905810083714,61.53846153846154,0.2612943447998767,81.25,1.999271276500728e-05
30,0.24587105276896437,0.20777493262919283,61.53846153846154,0.179182474161217,81.25,0.00022412961770057536
31,0.6496974483222997,0.21954867451228965,38.46153846153847,0.271436269959923,81.25,0.0013667045570592792
32,0.053990586079642966,0.5591738540038289,61.53846153846154,0.15536452568320458,71.875,0.018124846874978413
33,0.0007740074919199057,0.4411845343582568,61.53846153846154,0.2297835934691418,78.125,0.00010410299014349835
34,0.0017528239288994302,0.24975677273050795,53.84615384615385,0.26338254211755335,81.25,3.144994609276011e-05
35,0.05238076279133855,0.3373002086805795,53.84615384615385,0.28846631182524185,81.25,5.939279130996169e-05
36,0.0011235558187810881,0.4375123337262872,61.53846153846154,0.18523028587126958,78.125,0.00011986801773502288
37,0.03678241564345555,0.4090551469596659,61.53846153846154,0.23105790306875384,75.0,0.004416848311699152
38,0.030780436907222184,0.4808561540452198,61.53846153846154,0.2811330984734381,75.0,0.0001283606716413897
39,4.780568401970519,0.4551875449879923,61.53846153846154,0.2054536865339707,75.0,0.009876495113135323
40,0.0008893763084973048,0.33460638756294,61.53846153846154,0.1875753610889203,75.0,0.028102064257169213
41,0.001273524002601645,0.3265082639179605,61.53846153846154,0.22613805486292346,71.875,0.0004699893226974181
42,0.00020452123934170261,0.539561986299208,61.53846153846154,0.25783254923599785,75.0,0.00019742558536776892
43,3.71091137570887e-05,0.46371306031754944,61.53846153846154,0.29998327103213374,71.875,5.128559314865584e-05
44,2.185794452563983e-06,0.554284581381067,61.53846153846154,0.31639888899902147,71.875,1.9925781551991286e-05
45,5.877082470534896e-05,0.5453189470386255,61.53846153846154,0.33422570380876077,71.875,5.687787822293642e-06
46,9.303301596858227e-07,0.5594187595453115,61.53846153846154,0.3584536640785285,71.875,4.1405582673467415e-06
47,0.00014129361231812363,0.7176502286746943,61.53846153846154,0.3801842906413764,71.875,5.563422850125391e-06
48,2.7034630755195442e-05,0.6706852270962178,61.53846153846154,0.39808935104505017,71.875,9.884562217949708e-07
49,5.9137752965169036e-05,0.7299207686941962,61.53846153846154,0.4125870959828503,71.875,2.858096891827271e-07
50,5.460705174673023e-06,0.747611854209851,61.53846153846154,0.4224249009971229,71.875,1.5604397679304173e-06
51,6.136262567775043e-05,0.6085544069735249,61.53846153846154,0.4299304667676275,71.875,1.1395010288243342e-07
52,1.6510437455827092e-05,0.8519042244312617,61.53846153846154,0.43865172726052437,71.875,1.7664440393056537e-08
53,1.8891013961147972e-07,0.7613634792617123,61.53846153846154,0.4444755101238614,71.875,9.163432627143468e-07
54,1.1021775599649857e-06,0.8790589096420659,61.53846153846154,0.449460973260724,71.875,2.8568985779547205e-09
55,7.716746946806741e-06,0.8966080746815585,61.53846153846154,0.45324480546928925,71.875,5.130450915830099e-08
56,5.959845894903551e-07,0.7156374078091697,61.53846153846154,0.45798433809557887,71.875,7.767990580274342e-07
57,9.404276983113076e-06,0.6627676412490948,61.53846153846154,0.460955982318169,71.875,5.995336193850674e-07
58,2.633797588072343e-08,0.8885837276150679,61.53846153846154,0.4650983890644636,71.875,4.408333413095905e-09
59,5.8427064478209636e-09,0.8852663864859404,61.53846153846154,0.46855417812427486,71.875,4.0733238626489776e-08
60,2.281339499266673e-06,0.7572484966721374,61.53846153846154,0.47150983850792827,71.875,9.360935166914628e-08
61,6.838093439307349e-06,0.9438973565285552,61.53846153846154,0.4747621655425218,71.875,2.5674655935273674e-06
62,8.063445239179381e-08,0.9092639696738948,61.53846153846154,0.4779820587034078,71.875,2.5342267142438218e-06
63,1.5989118101809046e-07,0.9174479320049245,61.53846153846154,0.48064378069644964,71.875,6.196124325721572e-09
64,2.5827573211365082e-08,0.8461117029114218,61.53846153846154,0.48352419747130126,71.875,8.551256412326377e-07
65,2.5643291148533093e-09,0.7027468733760899,61.53846153846154,0.48594363495542015,71.875,2.205880384916932e-08
66,3.3152208310808327e-06,0.934236805956762,61.53846153846154,0.488204727446313,71.875,7.04826244094429e-07
67,2.2586201614770795e-06,0.9692861597780638,61.53846153846154,0.49109309902310005,71.875,1.8176798298601734e-06
68,4.401628368716167e-06,0.8307272889694596,61.53846153846154,0.4935369362327786,71.875,1.1177234678483842e-09
69,1.999492470237317e-06,0.8757083837340751,61.53846153846154,0.4960066109815324,71.875,2.212193206736093e-08
70,1.1440265761049356e-09,0.803245912167378,61.53846153846154,0.4980441737249728,71.875,1.1172867515795901e-07
71,1.4576141546697849e-06,1.0148926763331352,61.53846153846154,0.4998017707234676,71.875,2.2775380153229573e-09
72,9.360967491415273e-09,0.9318873517416763,61.53846153846154,0.5020763988490704,71.875,4.073379349460177e-08
73,1.683099967846697e-06,0.9320269774090684,61.53846153846154,0.5035905387805408,71.875,7.669533302577061e-08
