,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.1619306730363238,0.5337430199824229,75.0,0.7923735119047619,0.733894232660532,0.6909226216375828,0.8133928589522839,0.7119692037463596,55.55555555555556,0.6679563492063493,0.6428529980281988,0.5172619099418322,0.9256944457689921,1.2545107187101663,0.5003086801156329,81.25,0.7552083333333334,0.630952388048172,0.75,0.5625,0.28973028418688057,0.7873926055970655,64.65517241379311,0.5496428571428571,0.0,0.0,0.0,0.9112160517595982,0.6934132928519485,50.0,0.43402777777777773,0.1428571492433548,0.3333333333333333,0.09444444626569748,0.6882997415721526,0.5972490339680835,55.55555555555556,0.5763888888888888,0.4126984079678853,0.5555555621782938,0.3333333333333333,0.22468980878892528,0.7126672355078592,22.22222222222222,0.7083333333333333,0.0,0.0,0.0,0.6857013211721963,0.7178507168132111,69.23076923076923,0.9,0.5,1.0,0.3333333432674408,0.25977747805997714,0.8369932273843755,64.28571428571429,0.7666666666666666,0.6000000387430191,0.5250000059604645,0.9000000059604645,0.26140865727439827,1.1131512640517431,30.0,0.0,0.0,0.0,0.0,0.6715889135390934,0.5052462826379963,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.5554959325444111
10,0.7672290641646171,2.0223441592282687,56.25,0.75703125,0.1601190511137247,0.375,0.1041666679084301,0.6816761023325663,61.37566137566137,0.6458333333333334,0.4279431303342183,0.631250003973643,0.3868055579562982,0.09350106326829932,0.9829792437969894,71.875,0.6583333333333333,0.1666666716337204,0.25,0.125,0.0761135760278012,0.912413238581925,64.65517241379311,0.44710317460317456,0.0,0.0,0.0,0.28839784757269693,0.6792723641618225,42.857142857142854,0.6166666666666666,0.0,0.0,0.0,0.674311172936296,0.8794626463399141,50.0,0.5777777777777778,0.2222222089767456,0.6666666666666666,0.13333333532015482,0.05181059287545978,0.7595640420601364,22.22222222222222,0.625,0.0,0.0,0.0,0.6912354230573222,0.8047309269225457,61.53846153846154,0.8,0.5,0.5,0.5,0.18351842736289203,0.6872227655764753,64.28571428571429,0.7111111111111111,0.6607142686843872,0.550000011920929,0.8333333432674408,0.2131108627557813,0.6980318880263633,30.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.41384769569734914,0.7840031373069773,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.26555811899096354
11,0.13390959915836764,0.5857504575800185,72.65625,0.8346726190476189,0.7114736009389162,0.7358631007373333,0.7925595277920365,0.7281383419972541,58.201058201058196,0.6907490079365078,0.577402014285326,0.5749008003622293,0.6875000062088171,0.4476622414792979,1.0945019251293833,53.125,0.719047619047619,0.4791666716337204,0.37857143953442574,0.75,0.21411244960193732,0.7803949045570591,64.65517241379311,0.551111111111111,0.0,0.0,0.0,0.09594143156907324,0.6680954525559982,42.857142857142854,0.6236111111111111,0.0,0.0,0.0,0.8505021510672492,0.5787381869324353,61.111111111111114,0.7291666666666666,0.49629632631937665,0.5,0.5166666706403097,0.33804545605031044,0.6757872148378082,22.22222222222222,0.75,0.0,0.0,0.0,0.6863627760698222,0.9733429984557235,61.53846153846154,0.9166666666666667,0.3333333432674408,0.5,0.25,0.6536909308794953,0.7208753867840423,57.14285714285714,0.6777777777777778,0.5428571403026581,0.625,0.5000000149011612,0.08294058492303372,1.7526629435370378,30.0,0.13333333333333333,0.0,0.0,0.0,0.4423006570348479,0.6735625398753664,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.9267008257800198
12,0.47769888407298094,0.569676061938219,71.875,0.8088541666666668,0.7104166839271784,0.7019345369189978,0.7614583363756537,0.696898314915599,64.55026455026454,0.6250992063492065,0.5122474854191145,0.6354166710128387,0.5015873070806265,0.2280278907884909,0.5181586416542822,68.75,0.8416666666666667,0.533333346247673,0.5000000037252903,0.7000000029802322,0.22636878155387713,1.2175379230737442,41.37931034482759,0.5404761904761906,0.5064550300439199,0.3785714377959569,0.8311111172040303,1.4913538425961181,0.6642762504907933,42.857142857142854,0.5937499999999999,0.0,0.0,0.0,0.6847435902697059,0.6407773153955167,61.111111111111114,0.8222222222222223,0.6904761989911398,0.8888888955116272,0.600000003973643,0.32257190505418815,1.7328282673681932,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.45706733456096876,0.8671172529221598,53.84615384615385,0.8333333333333333,0.6493506729602814,0.48571430146694183,1.0,0.052580064742517967,0.9290614369507055,50.0,0.6555555555555556,0.0,0.0,0.0,0.24477044482259083,1.0249259163952307,30.0,0.3125,0.0,0.0,0.0,0.7300200937576449,0.5389806981658212,75.0,0.8,0.5,1.0,0.3333333432674408,0.7320489119591728
13,2.497351529165313,0.8689235414331609,71.09375,0.8466145833333333,0.5632170010358095,0.8020833358168602,0.463541672565043,0.6924425403174268,61.37566137566137,0.6716765873015872,0.5156205010910829,0.5985119082033634,0.5027777832001448,0.45118552304396975,0.7219591405914662,75.0,0.6583333333333333,0.22500000149011612,0.5,0.1458333358168602,0.13645791323167827,0.7084111169645929,64.65517241379311,0.5467460317460319,0.0,0.0,0.0,0.4197221114054165,0.6751524948921944,42.857142857142854,0.6597222222222222,0.0,0.0,0.0,0.47252578151144814,1.3556875257849876,50.0,0.7277777777777779,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.5627561541852513,0.6971957211890739,22.22222222222222,0.625,0.0,0.0,0.0,0.6186966903084119,0.8381162351117819,61.53846153846154,0.7416666666666667,0.6212121248245239,0.5166666582226753,1.0,0.09647631501753184,0.7329975767117959,71.42857142857143,0.8125,0.6857142746448517,0.6666666865348816,0.75,0.15547023076962688,0.85187215155587,20.0,0.25,0.0,0.0,0.0,0.9954527999843766,1.0707486615277357,37.5,0.7333333333333333,0.5454545617103577,0.375,1.0,0.41508825899418406
14,0.06535947477384725,0.8975132641387217,71.875,0.8231026785714285,0.5877660643309355,0.8229166679084301,0.4930059593170881,0.7578021120020038,58.201058201058196,0.6453125,0.5840393466254076,0.5511904818316301,0.6874007967611154,0.7568523601552131,0.4416737010597137,84.375,0.8427083333333334,0.7083333432674408,1.0,0.5833333358168602,0.4145441462993613,0.9346150487591776,65.51724137931035,0.5213888888888889,0.03333333333333333,0.06666666666666667,0.022222222884496053,1.8247371226245852,0.6704730094528868,52.38095238095239,0.5,0.1944444477558136,0.3333333333333333,0.13888889054457346,0.6242177358105907,0.5205281322647857,66.66666666666666,0.7055555555555556,0.7777777910232544,0.7833333412806193,0.7833333412806193,0.046916955712890576,0.8923663243029137,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.18958118676741978,0.6331196909287026,69.23076923076923,0.75,0.6000000089406967,0.75,0.5000000149011612,0.3122747067202471,1.001799963885665,50.0,0.6666666666666667,0.0,0.0,0.0,0.07608060292731614,0.9269574246132034,30.0,0.03333333333333333,0.0,0.0,0.0,0.537652541235834,0.5226200953851311,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.36906348152650953
15,0.08111609496249585,0.6231857548063208,75.0,0.8455729166666668,0.7278950288891792,0.8104166723787785,0.6979166753590107,0.7439856665241944,61.37566137566137,0.6149305555555558,0.34533730149269104,0.5902777798473835,0.26428571964303654,0.2297901153921697,0.5647861668945235,81.25,0.8072916666666667,0.6000000163912773,1.0,0.4375,0.06583899700482165,0.6780065780378812,62.93103448275862,0.5449206349206349,0.07555555502573649,0.2,0.046666666865348816,0.6482184233268482,0.6891417577853255,64.28571428571429,0.607638888888889,0.6290265321731567,0.5297619154055914,0.8000000019868215,0.6930834510729186,0.4927610284097417,72.22222222222221,0.7472222222222222,0.8055555621782938,0.8666666746139526,0.7833333412806193,0.02458052024561952,1.1300759249751196,22.22222222222222,0.625,0.0,0.0,0.0,0.9627620277223509,0.6236504796552977,61.53846153846154,0.8333333333333333,0.6500000059604645,0.7000000029802322,0.6666666865348816,0.2146213269923424,1.0583870058978124,57.14285714285714,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.07723750233790574,1.3721913697889572,30.0,0.40625,0.0,0.0,0.0,0.5886955041478514,0.5613311669604764,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5272817718379442
16,0.29377295227586414,0.7264336545279314,70.3125,0.8289062500000001,0.6543650943785906,0.7687500044703484,0.6187500040978193,0.8146111265698555,63.49206349206349,0.61875,0.6024561114609241,0.6199404839426279,0.6229166723787785,0.019669219292769317,0.5856361323601648,62.5,0.8125,0.5666666775941849,0.4583333432674408,0.75,0.3139706788712231,0.9198523464821684,65.51724137931035,0.5776984126984126,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.19152190898914442,0.6602471469744741,47.61904761904761,0.654861111111111,0.3055555621782939,0.5138888905445734,0.23611111442248026,1.0613649921380048,0.5859972548167974,77.77777777777779,0.8888888888888888,0.7919192314147949,0.7111111084620158,0.9333333373069763,0.018260327808505554,0.6755708622151229,22.22222222222222,0.75,0.0,0.0,0.0,0.6856912336123385,0.6647328499570713,69.23076923076923,0.7666666666666666,0.75,0.6000000238418579,1.0,0.059421849211787135,0.7680351288757087,78.57142857142857,0.7708333333333333,0.761904776096344,0.75,0.875,0.034708713635295194,1.6035045172087106,40.0,0.1,0.0,0.0,0.0,0.4986295290596005,0.6228262344630974,62.5,0.8,0.6666666865348816,0.5,1.0,0.4611833619105063
17,0.22279836154056357,0.7673028710578486,73.4375,0.8067708333333333,0.6549107246100903,0.7947916686534882,0.5989583376795053,0.7833168237142382,64.02116402116403,0.5840773809523809,0.37530525773763657,0.5583333360652128,0.30520833904544514,0.9398073187552247,0.5375700251256921,71.875,0.7904761904761904,0.5238095223903656,0.4791666716337204,0.5833333432674408,0.01405815748646241,0.9742339663856299,61.206896551724135,0.4602777777777778,0.14333333571751913,0.2000000019868215,0.12333333690961203,0.12321581005535885,0.6437778949938561,64.28571428571429,0.5965277777777778,0.5757936636606852,0.5730158885320028,0.6119047701358795,0.5574448178806573,1.1613331194197678,55.55555555555556,0.9333333333333332,0.314814825852712,0.6666666666666666,0.20634921391805014,0.10990586577918182,1.020841823898216,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.774787265585835,0.6168765744812934,61.53846153846154,0.7666666666666666,0.4285714328289032,0.375,0.5,0.041474946201748415,0.8745191367289425,57.14285714285714,0.78125,0.6500000059604645,0.5000000149011612,1.0,0.09783412271583027,0.8981320056418791,30.0,0.5833333333333333,0.0,0.0,0.0,0.6500870517552464,0.5591940672946535,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5641231890174264
18,1.113480670141113,0.9215359511970915,68.75,0.8247395833333333,0.7173815835267305,0.6502976287156343,0.8291666693985462,1.125474666449149,51.85185185185185,0.6199652777777778,0.6190117808679739,0.49766865621010464,0.9040674641728401,1.6313904439745823,0.46587534492325533,81.25,0.7928571428571429,0.5541666746139526,0.5666666775941849,0.5833333432674408,0.11723443495673791,1.145548700613953,40.51724137931034,0.5848015873015873,0.5189899136622746,0.36785714626312255,1.0,0.8526802761249349,1.071978130582734,45.23809523809524,0.5534722222222223,0.0952380895614624,0.11111111442248027,0.08333333333333333,0.7367837761370658,0.8819192916655374,55.55555555555556,0.7472222222222222,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.01902532776959258,0.699040147538331,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.553775787032628,0.57334855665738,61.53846153846154,0.5833333333333333,0.30000001192092896,0.375,0.25,0.06941253160864744,0.8644366928837969,57.14285714285714,0.8,0.3333333432674408,0.25,0.5,0.20205355269964267,0.819263995590885,30.0,0.3,0.1428571492433548,0.25,0.10000000149011612,0.39679796260612415,0.930622683197057,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.2400436282196248
19,0.4021643873834199,1.0890757914437366,72.65625,0.8471354166666667,0.5724386852234602,0.78125,0.4971726257354021,1.1370931592341584,53.96825396825397,0.6811507936507936,0.6080089000364145,0.5036210411538681,0.8590277805924416,0.051192569046688036,0.6077007082114313,68.75,0.6916666666666667,0.42370130121707916,0.3958333358168602,0.5416666641831398,0.03229689144046962,0.8124969726293046,62.93103448275862,0.5880555555555556,0.09809524019559225,0.16666666666666666,0.07111111283302307,0.35598644808542745,0.6903814090856889,64.28571428571429,0.5446428571428571,0.6170940299828848,0.5190476228793462,0.777777781089147,0.5931741885718764,0.5475598605108403,66.66666666666666,0.5777777777777778,0.5333333412806193,0.5333333412806193,0.5333333412806193,0.050555669123627384,0.7885449087785656,22.22222222222222,0.5357142857142857,0.0,0.0,0.0,1.0754085791554913,0.5658392838742405,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875,0.22576741989342794,0.9441895166321046,57.14285714285714,0.6458333333333333,0.20000000298023224,0.5,0.125,0.08533241067737586,1.122616194265602,30.0,0.13333333333333333,0.0,0.0,0.0,0.3659766591152152,0.9496028016061432,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.15175041901284972
20,0.08064524808299975,0.902040208287406,71.875,0.7671875,0.6120535787194967,0.8343750052154064,0.5119791720062494,0.7755822945070899,60.84656084656085,0.6439236111111112,0.5829455330967903,0.580555564413468,0.6041666753590107,0.3642676588338286,0.5305191486923893,84.375,0.834375,0.7642857208848,0.7916666716337204,0.7708333358168602,0.1455486150910248,1.1894584266853216,62.93103448275862,0.5778571428571428,0.02222222089767456,0.06666666666666667,0.013333333532015483,0.20445471027182158,0.6535012121651856,54.761904761904766,0.7305555555555555,0.3730158656835556,0.6666666666666666,0.3027777820825577,0.3966779709746648,0.9837341396465074,61.111111111111114,0.8055555555555555,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.03802926077578588,0.8430050319624824,22.22222222222222,0.6785714285714286,0.0,0.0,0.0,0.33448263455564425,0.9170294739854244,61.53846153846154,0.6666666666666667,0.3333333432674408,0.5,0.25,0.20126662900810136,0.901142241740451,57.14285714285714,0.65625,0.1666666716337204,0.25,0.125,0.052290153851576315,0.7851003372029395,60.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.9424847099257727,0.6678721650648378,75.0,0.8,0.5,1.0,0.3333333432674408,0.3197278544022671
