,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7450638632437052,0.1241611997462613,50.0,0.12293748109189995,52.94117647058824,0.8435501018072855
1,0.7584196609819558,0.11552708413816865,50.0,0.14262013928639594,41.17647058823529,0.5231965524462451
2,0.6952702766996559,0.11554681434668798,50.0,0.17453910999785363,41.17647058823529,1.2652513080539023
3,0.6916603715385232,0.11550057913818962,50.0,0.1319336079462976,41.17647058823529,0.6942028710813689
4,0.6970344172695304,0.11552641773602011,50.0,0.16946049398526217,41.17647058823529,0.18897004665073602
5,0.6902510763268042,0.1155061897210828,50.0,0.12410316162579065,58.82352941176471,1.5517973680930655
6,0.6956944694046572,0.11541532570179205,50.0,0.1630072329601446,52.94117647058824,0.4356410031885502
7,0.6917320061798028,0.11555951797172649,50.0,0.16472411043107046,58.82352941176471,0.6295763728773093
8,0.6971034698797187,0.11547161763300157,50.0,0.11038818661607891,70.58823529411765,0.29847398786552426
9,0.689374719446791,0.1155600075274842,50.0,0.140103176693204,58.82352941176471,0.0016259322590330924
10,0.6897857380756813,0.11556315357553203,50.0,0.20968627483482444,58.82352941176471,0.0017249099174243565
11,0.7001009373511732,0.11550592375205292,50.0,0.12404762757004319,58.82352941176471,0.04466048831177373
12,0.6852653271922138,0.11561771653135516,50.0,0.09945665261952098,64.70588235294117,0.2141032962565189
13,0.6907803009845314,0.11569208500552769,50.0,0.6140079018197796,70.58823529411765,2.9275331108495863e-05
14,0.7040606738178554,0.11504116126201508,50.0,0.7947807678181266,58.82352941176471,0.0038867164883883264
15,0.7044986349536918,0.11557027970445866,50.0,0.21811125432579037,58.82352941176471,0.00011445340339151469
16,0.6900467492872786,0.11567917849696342,50.0,0.21791585363120725,64.70588235294117,0.025262875377979093
17,0.7040395752594977,0.11612297818317908,50.0,0.5393826295801141,64.70588235294117,0.006069019449799392
18,0.6776101218161721,0.11569798864903039,50.0,0.2512449241530962,64.70588235294117,0.0013352775165705597
19,0.691909779260535,0.11580373314530383,50.0,0.19154425180024098,64.70588235294117,0.004174482445463877
20,0.8327684552923963,0.11337761693606423,50.0,0.18735641867839287,70.58823529411765,0.0032756769929683243
21,0.809931900879147,0.16514351835706703,50.0,0.7192330573287306,64.70588235294117,1.4974509765514193e-05
22,0.7702659903928515,0.11619602609149589,50.0,0.27712367769678803,64.70588235294117,0.00018302985811751143
23,0.7057016070232935,0.11848782951830941,50.0,0.2208496233791391,64.70588235294117,8.050749837266181e-06
24,0.5623117480078722,0.106321106000038,50.0,0.4344303249307656,64.70588235294117,0.0006246999575507113
25,0.50259839918633,0.15041600468723523,50.0,0.19409447017617,64.70588235294117,6.603725897137432e-06
26,0.4510572957647292,0.24131011078974485,50.0,0.42109031173000566,70.58823529411765,0.00013015193612132025
27,0.358497727324877,0.12764595083731073,61.111111111111114,0.2878140007418369,64.70588235294117,1.8076132011918036e-06
28,0.3110835878662807,0.14961336274904324,61.111111111111114,0.16716286193132857,70.58823529411765,1.3789655274977354e-05
29,0.042700465974073544,0.17238718464530722,61.111111111111114,0.3248361134043987,64.70588235294117,8.258054388543107e-06
30,1.0150288256439115,0.3169803746786975,55.55555555555556,0.15264876930575688,52.94117647058824,1.383113981473384e-05
31,0.001013169643259234,0.17423537577628498,50.0,0.3999484398989399,58.82352941176471,0.025795246569267245
32,1.475734829166088,0.34862048878116847,55.55555555555556,0.361209834939024,58.82352941176471,1.6659907957781393e-06
33,0.026932100135545388,0.17972307443753782,61.111111111111114,0.4053529595959777,64.70588235294117,8.766880287557185e-05
34,0.0009810641012261484,0.29441174903187783,55.55555555555556,0.22312414287595717,58.82352941176471,4.45817596276544e-06
35,0.719199928926452,0.23428116970964588,55.55555555555556,0.45253873103304043,58.82352941176471,0.002925456942015092
36,0.0005003748156276864,0.23019961023354268,55.55555555555556,0.35475398286440324,64.70588235294117,0.0005918872303917107
37,0.012705620196481594,0.22741448975548156,55.55555555555556,0.37715162639857025,64.70588235294117,1.109066255105484e-06
38,0.0011349614931320162,0.4091662465009721,55.55555555555556,0.3937370792647859,64.70588235294117,6.942925304573328e-08
39,0.013791402810437062,0.3202513908005062,55.55555555555556,0.3949656878930561,64.70588235294117,5.914879898803552e-05
40,0.0004892446972854063,0.2597635694568404,61.111111111111114,0.38302921567498455,64.70588235294117,0.00033633044090986084
41,0.0027665217570838232,0.23687343314694725,55.55555555555556,0.3480471263876422,64.70588235294117,4.796357982172398e-05
42,0.0049197922137399685,0.29841331930069753,55.55555555555556,0.35437869649134907,64.70588235294117,1.21122208781266e-05
43,0.00034012298980236214,0.445779857816083,55.55555555555556,0.8919679350085518,64.70588235294117,3.3954331242307174e-06
44,0.0002889047853199398,0.38318950533387147,55.55555555555556,0.689130204836811,64.70588235294117,1.691472328351944e-05
45,0.00012725907054118887,0.26766354910201423,55.55555555555556,0.3437554288163883,64.70588235294117,4.4740275972520015e-06
46,0.0002467782413070777,0.45440876353544524,55.55555555555556,0.3327340068664555,64.70588235294117,0.0002959095357342133
47,0.0012691083107725328,0.29692195776345137,55.55555555555556,0.3374401265722331,64.70588235294117,3.2358181104659316e-05
48,0.0006415575487854761,0.49969179055634744,55.55555555555556,0.9909349493487303,64.70588235294117,4.8781155277740155e-05
49,0.0009307854041967707,0.29275062650442646,55.55555555555556,0.6419931500531577,64.70588235294117,0.00013887566410870832
50,0.0005875210958336012,0.25839808478614024,55.55555555555556,0.32434001835916226,64.70588235294117,2.249799646443406e-05
51,9.4240318938862e-05,0.3764204837025369,55.55555555555556,0.9493168960523557,64.70588235294117,1.4711903915730662e-05
52,0.0010505578477714443,0.4741676264108553,55.55555555555556,0.34013354657841066,64.70588235294117,2.5373262960581677e-05
53,7.488496891978683e-05,0.33328810789254526,55.55555555555556,0.669126517820664,64.70588235294117,2.8784160981637635e-05
54,0.000727562684238562,0.498090425682567,55.55555555555556,0.33506564702636893,64.70588235294117,0.000673019036540575
55,0.0008412000846513843,0.3171839500469196,55.55555555555556,0.34284629959245655,64.70588235294117,9.11869247391194e-08
56,5.081754751679715e-06,0.2801619788504593,55.55555555555556,0.33916266086520863,64.70588235294117,3.2127821181154596e-06
57,0.00019186152701152948,0.4848967206363127,55.55555555555556,0.33860614424538094,64.70588235294117,1.8835188322667223e-07
58,0.0004583679821413538,0.39398365557885384,55.55555555555556,0.3348845860776787,64.70588235294117,1.4823105746419486e-05
59,3.137488408089457e-05,0.33336465945296884,55.55555555555556,0.3425150110529293,64.70588235294117,2.179986807534115e-05
60,0.0006547064166206852,0.5304711996170126,55.55555555555556,0.34145839782881804,64.70588235294117,4.275608807784948e-07
61,0.00014360176902449153,0.48955527108448305,55.55555555555556,0.3287963266347275,64.70588235294117,1.821957535550991e-05
62,0.0011402672652336009,0.30216762422555665,55.55555555555556,0.3332821541825033,64.70588235294117,1.5719922261774474e-05
63,0.00022991612368750695,0.31574352453349086,55.55555555555556,0.7351338089314323,64.70588235294117,1.344762060064274e-05
64,0.00028327190104347635,0.29703424726324695,55.55555555555556,0.6923975741390047,64.70588235294117,2.0253849687984944e-09
65,4.3072379392302897e-05,0.3110882270803066,55.55555555555556,0.5128730328451878,64.70588235294117,4.050579124432404e-07
66,0.0004539881915740049,0.5040124626735323,55.55555555555556,0.3399052402905948,64.70588235294117,1.1669598150418276e-05
67,0.0006548728035029424,0.3250276726076451,55.55555555555556,0.3433284782308869,64.70588235294117,3.0600702164973814e-05
68,0.00037545420851920266,0.33159038430407506,55.55555555555556,0.9929855851362208,64.70588235294117,2.86445688776839e-07
69,0.0005634096319313967,0.41476966305191926,55.55555555555556,0.34681799832026683,64.70588235294117,0.00011066395447211039
70,0.00013509248992925538,0.43130420610538606,55.55555555555556,0.3424632930673295,64.70588235294117,1.367013390473838e-05
71,0.00046350611147181244,0.2941984716788872,55.55555555555556,0.33991235543414655,64.70588235294117,2.3994201134778498e-05
72,0.000316189279789557,0.29695962095211853,55.55555555555556,0.33708290719973055,64.70588235294117,5.422653383778283e-07
73,2.129832658629446e-05,0.6883289095532574,55.55555555555556,0.9703221998003694,64.70588235294117,3.022343140886048e-07
74,0.0003599095698711138,0.5612741313261933,55.55555555555556,0.33743670932611053,64.70588235294117,0.00011402861090064704
75,0.0002463277510994218,0.29930486441046433,55.55555555555556,0.5040174721067764,64.70588235294117,0.00012743838649092264
76,3.399875932073826e-05,0.30602770921727507,55.55555555555556,0.6800867610187136,64.70588235294117,8.909299485153377e-06
77,0.0003128474257592013,0.4389087622654616,55.55555555555556,0.7217613441093119,64.70588235294117,9.683908959795891e-06
78,0.000120512084530341,0.6714390019829608,55.55555555555556,0.3443548044185387,64.70588235294117,1.1442112747326314e-08
79,6.067857681518041e-05,0.28464471352237575,55.55555555555556,0.33721638855639025,64.70588235294117,1.0461318411760558e-05
80,0.0004755440508121925,0.29554389267581205,55.55555555555556,0.34414128714048686,64.70588235294117,0.0001072707756505418
81,0.00020220213200478431,0.3252208477185681,55.55555555555556,0.6821729802297378,64.70588235294117,2.6346130737006576e-07
82,0.00017796658720047894,0.35707368210057855,55.55555555555556,0.35818021996595845,64.70588235294117,2.754470030183064e-07
83,0.0001346241428181777,0.35002975096430844,55.55555555555556,0.7022781834091726,64.70588235294117,2.66833711719832e-07
84,0.0003504598484471052,0.32954654260042077,55.55555555555556,0.35363195793214347,64.70588235294117,9.355702741448397e-07
85,5.6371509070129095e-05,0.6635012673076891,55.55555555555556,0.5354732364911202,64.70588235294117,7.92015607066894e-05
86,7.370695168190599e-05,0.44376355721998195,55.55555555555556,0.35416787807448613,64.70588235294117,7.685590385056875e-05
87,5.203758801399566e-05,0.40603046290651945,55.55555555555556,0.3489043302202813,64.70588235294117,9.409197860868831e-10
88,3.922572638243188e-05,0.36462322498452276,55.55555555555556,0.34637170500169245,64.70588235294117,8.249015172566083e-07
89,0.0002889148082450262,0.6460061759731124,55.55555555555556,0.34833331580933663,64.70588235294117,7.069487283579912e-07
90,0.00013512488929293178,0.34952034753360434,55.55555555555556,0.3523301170508062,64.70588235294117,4.507907057062313e-08
91,1.5058055786691314e-05,0.3529732199540743,55.55555555555556,0.3560470539070587,64.70588235294117,2.984942759491297e-08
92,0.00012034693562162457,0.3346211669059832,55.55555555555556,0.354267364211672,64.70588235294117,1.4902124787463271e-05
93,4.6709403724369334e-05,0.3264253163105463,55.55555555555556,0.3486622252743286,64.70588235294117,1.277540439637709e-05
94,9.201652145839638e-05,0.48776216943971007,55.55555555555556,0.7176842328892247,64.70588235294117,7.309104190823758e-07
95,3.005850562023216e-05,0.5820026049733761,55.55555555555556,0.35167889042952316,64.70588235294117,7.836078449712907e-10
96,3.1865281599788024e-05,0.30631954045588555,55.55555555555556,0.3591739094716014,64.70588235294117,2.1954201533750967e-07
97,0.00013870364147667427,0.4231072524872713,55.55555555555556,0.36204856649551137,64.70588235294117,7.531832359597573e-05
98,4.208741823747933e-05,0.43098537459259834,55.55555555555556,0.3605663955122037,64.70588235294117,6.5840467753380965e-06
99,3.633135208127616e-05,0.35587205894698365,55.55555555555556,1.031797665816735,64.70588235294117,3.8891869800167777e-07
