,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6981276107517169,0.08806507949798789,47.08994708994709,0.11553572323941502,61.111111111111114,0.6930780865387608
1,0.6877337770725875,0.08804202091754863,47.08994708994709,0.1155603374136581,38.88888888888889,0.69302069183959
2,0.6901766647457594,0.0880297182155663,47.08994708994709,0.11556494100912894,38.88888888888889,0.6925089335398686
3,0.682612535345348,0.0880694571583106,47.08994708994709,0.1157967386465771,38.88888888888889,0.6911037720152522
4,0.6841073456217375,0.08796789873867678,50.79365079365079,0.11637509080694135,38.88888888888889,0.6823783973599524
5,0.6924993738705034,0.08807343112108426,47.08994708994709,0.12142586026637497,38.88888888888889,0.6718818889484436
6,0.6940928154396371,0.0880386000590353,47.08994708994709,0.260738689047704,38.88888888888889,0.6166747280162524
7,0.6961624544862635,0.08826226674516453,47.08994708994709,0.11436835496983155,61.111111111111114,0.6769521944526085
8,0.6845156583703262,0.0878980689760584,53.43915343915344,0.39051481284206524,38.88888888888889,0.5921612993580717
9,0.7197180547377281,0.08779974678723626,48.67724867724868,0.10506912167647564,61.111111111111114,0.29036839374050527
10,0.25324671928853415,0.21606646645818445,48.67724867724868,0.15227298040319093,61.111111111111114,0.37557202278621926
11,0.1302417517695546,0.09865984158637983,53.96825396825397,0.09352822033185723,55.55555555555556,0.9691854124644619
12,0.5304089710878845,0.0878475688068522,58.730158730158735,0.142843069597731,55.55555555555556,0.044931794928514415
13,0.39127813821985913,0.08942052579587088,61.904761904761905,0.2066008207258828,66.66666666666666,0.04729696802911976
14,1.350468986159404,0.08647636679259707,62.96296296296296,0.20754316091194233,50.0,0.021270955298868823
15,0.5210021375204176,0.08680420314909772,62.43386243386243,0.16112514893511773,61.111111111111114,0.18077285789244263
16,0.28579097760396577,0.0867271473902147,64.55026455026454,0.19852815505437857,66.66666666666666,0.02221912395639522
