,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7354437511612825,0.08857274985276238,64.34782608695652,0.1390965251031558,30.0,0.6914119592629855
1,0.5611584856227825,0.08505924252838701,64.34782608695652,0.1388619123919878,30.0,0.6916200120744973
2,0.8860685460228355,0.08550298790220409,64.34782608695652,0.1392048469625886,30.0,0.693445637861449
3,0.5787757800064485,0.0846814591771415,64.34782608695652,0.13907953170612242,20.0,0.6923572667498883
4,0.6497329074618943,0.08945476080579191,64.34782608695652,0.13947656044358486,40.0,0.6904898961482946
5,0.6986326860182588,0.08952314491409624,64.34782608695652,0.13962730440844512,30.0,0.6928804660515729
6,0.285499205873699,0.09122840360495386,64.34782608695652,0.13857149281540498,40.0,0.6940379648887226
7,0.697548627613472,0.08963014358338307,64.34782608695652,0.1395713761818186,40.0,0.6924834088217648
8,0.6926364904434907,0.09191862809948002,64.34782608695652,0.13944797537969716,40.0,0.684535585267895
9,0.5194694868088018,0.09142486061392185,64.34782608695652,0.13979492114134973,40.0,0.6947060918576101
10,0.5605948657779842,0.09718385322565028,52.17391304347826,0.13926213208435959,20.0,0.6882825391673695
11,0.6501791401726522,0.09009276859927329,64.34782608695652,0.13982514572536273,40.0,0.6940803125482979
12,0.5173145111724619,0.09693482339616265,63.47826086956522,0.13873557275863208,40.0,0.694682405066944
13,0.39133029261585967,0.13884322749279035,63.47826086956522,0.13624300972198972,70.0,0.9842973997707832
14,0.45301248973717617,0.10499245890902131,60.86956521739131,0.13845463793636362,70.0,0.690842826396163
15,0.29218630066338747,0.1385816854921602,62.60869565217392,0.1241981421437683,70.0,0.7715885142200387
16,0.8006400737410317,0.16787508068472926,61.73913043478261,0.12430066926006336,70.0,0.6451615064529554
17,0.676810707210991,0.12021107811709261,62.60869565217392,0.13888229640113728,40.0,0.6912937860023485
18,0.3677973152037218,0.12767482684990789,60.86956521739131,0.1591902384358266,70.0,0.5230271045283098
19,0.6503858703078855,0.10568286254131366,60.0,0.13925029970137265,30.0,0.6056862203099088
20,0.398152251421782,0.16757371938191984,54.78260869565217,0.12575391884596057,50.0,0.5360310923051271
21,1.0714848880584715,0.14256413246979205,63.47826086956522,0.13890792295486012,30.0,0.6409701153051943
22,1.1589481984158696,0.15055396697714427,58.26086956521739,0.13925900427034862,30.0,0.6918070449402367
23,0.9654411391588313,0.15973333601173395,60.86956521739131,0.1775803932853057,30.0,0.6018057043430852
24,0.43994670018062704,0.17063396524081698,64.34782608695652,0.12524051156732127,50.0,0.9604717535264136
25,0.6258186215149384,0.13101356995864002,58.26086956521739,0.197135914608979,30.0,0.6944535942301167
26,0.15269570517473088,0.1518172932288535,55.65217391304348,0.27415809967535887,30.0,0.3889427845681081
27,0.6926374996211917,0.09353881475186938,43.47826086956522,0.13985415665262652,30.0,0.5414616740442665
28,0.7120349930726062,0.17745329881027425,60.0,0.1780749386907211,30.0,0.6826913849479334
29,0.4931792608735213,0.15975063445586715,60.86956521739131,0.14918642915853514,30.0,0.6523785328513672
30,0.1675674446934719,0.1575406660028888,56.52173913043478,0.1711259923222236,30.0,0.4794775190326447
31,0.3188045426968719,0.11780315210520137,53.04347826086957,0.20888392834909855,50.0,0.8190888912335772
32,0.3474342305580217,0.17362444962689214,60.0,0.2072155292840931,30.0,0.4394088930460953
33,0.8997298957188342,0.23658073065065366,58.26086956521739,0.22963342706451986,50.0,0.3470827761618357
34,0.9654345233007074,0.17771170593091087,56.52173913043478,0.14462679919667454,40.0,0.3526538754645233
35,1.1343151114735162,0.2171600594595777,51.30434782608696,0.2882331922220799,50.0,0.19474334874015337
36,0.07576484497464711,0.2291437982505832,50.43478260869565,0.2998041031864359,50.0,0.3172530599175966
37,0.005799076522438025,0.21766282616326738,57.391304347826086,0.1463762538868531,70.0,0.14018158985947493
38,0.9312235853263775,0.24029926115900999,60.86956521739131,0.42738792211081567,50.0,0.32012371131943657
39,0.016320054321523204,0.2481455569579956,61.73913043478261,0.2276334049583358,50.0,0.43297708351235487
40,1.5785796880643972,0.24006069726084486,54.78260869565217,0.21848990133941756,50.0,0.17617383864091005
41,0.01953162691628308,0.22519737092206046,52.17391304347826,0.15299033599472464,40.0,0.07660043508847499
42,0.47700273225054196,0.25971947446158666,56.52173913043478,0.1796123110338614,60.0,0.01445320274967632
43,0.018982718982452903,0.2567803441889124,53.91304347826087,0.20622470880167376,40.0,0.014440739860253272
44,0.6668744968605187,0.31538021891210943,60.0,0.2353997437555963,50.0,0.037271412951113816
45,0.42712150373879465,0.2500475019214633,57.391304347826086,0.44278903406939546,60.0,0.0008450418093207027
46,0.003214093999641564,0.28768426144493137,60.86956521739131,0.6457822649283262,50.0,0.0027210544806433815
47,0.13427681822467258,0.2670825510664022,60.86956521739131,0.29007457270607384,50.0,0.002705009511755123
48,0.010965631753914188,0.27723077845747246,60.0,0.48153705928248336,60.0,0.012350505366747231
49,1.0807504543594795,0.4228510345259094,61.73913043478261,0.37129721252863146,60.0,0.1419262220895864
50,0.0018705006495704495,0.25266011112884235,60.0,0.2678248343656222,50.0,0.009118556180017695
51,0.42028281271465906,0.3381392620392915,60.86956521739131,0.8580307768181011,70.0,0.04559740411035807
52,0.025610002233601343,0.3014442261857929,60.86956521739131,0.5516427189064336,60.0,0.010509953820993163
53,0.0003120537961590328,0.34501332368927456,60.86956521739131,0.5869614009932022,40.0,0.0008994776629683802
54,0.001670509761968229,0.3671211831009905,60.0,0.8120290436114207,60.0,0.011913684254618393
55,0.0004923123245649233,0.3369348937533676,61.73913043478261,0.5868667595532961,40.0,0.01607787726635954
