,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4561760599893481,0.08387431416192821,63.28125,0.09518878017771647,48.67724867724868,0.4550611900211491
1,0.4964597966944719,0.1313313723796081,48.4375,0.12634351314719391,53.96825396825397,0.17009282324745517
2,0.47323608872395134,0.18810802576764826,44.53125,0.1457764186266315,55.55555555555556,1.1750218274498168
3,0.8621478663622462,0.10609201709600322,67.96875,0.17756819945877225,46.03174603174603,0.11361480104616808
4,1.86994436660249,0.11390966428380142,67.96875,0.20275063694968587,48.67724867724868,1.2862397204720186
5,0.31941974863638245,0.06945540804922679,72.65625,0.10188420971520779,58.201058201058196,0.22777374349166885
6,0.7168514856895349,0.09299774893970632,68.75,0.1512730845365013,46.56084656084656,0.07901114980165913
7,0.5576975800016117,0.08112151443858308,70.3125,0.11292886779537131,55.55555555555556,0.7412228247776289
8,0.324520999150036,0.09754165461568505,67.1875,0.15681507792383495,46.56084656084656,1.362634122340745
9,0.3928864945437755,0.081529492420626,73.4375,0.11570738812640026,53.43915343915344,0.5191511177739284
10,0.08437231589252142,0.08742125022857543,72.65625,0.1287749680341106,56.613756613756614,0.04918655297622082
11,0.2249698423403176,0.08079747607987298,71.875,0.1146101137757956,54.4973544973545,0.6667952298137937
12,0.5629736148822535,0.08288210479118044,71.09375,0.12781073750176672,56.08465608465608,1.1016294074994395
13,1.279308705083561,0.1541882091349032,55.46875,0.13700838385740824,58.730158730158735,2.385954270876194
14,0.35212060519971006,0.08720720041324696,72.65625,0.12189960393837501,56.08465608465608,0.04361828504705928
15,0.48832304539935795,0.09378968440972604,74.21875,0.13996599026312403,53.96825396825397,0.45601063252953045
16,0.11301814844563247,0.09256501399171779,74.21875,0.14717045392137876,54.4973544973545,0.8736297762563714
17,0.09267075679264138,0.09837688818693317,71.875,0.13030277619785877,60.317460317460316,0.0807145260576719
18,0.259118042878883,0.1329734670383074,69.53125,0.21533464093758084,48.148148148148145,0.027559137800156612
19,0.05622331782132887,0.09937340238968188,71.09375,0.1726167642058264,50.79365079365079,0.2641313216274442
20,0.10841819171210122,0.2568830127922092,64.84375,0.41640703038874693,49.2063492063492,0.0025528481093139706
21,0.436811961843148,0.10639123134478488,68.75,0.1390223350138015,58.201058201058196,0.011716180905392358
22,1.205021841399512,0.1220260508043889,71.09375,0.22375782569022326,54.4973544973545,0.19100732686967603
23,0.3350232609386284,0.1289413415228231,72.65625,0.2153752767667944,51.85185185185185,0.01498223079057329
24,0.5088913122428387,0.10253834385863593,74.21875,0.20315242111635246,52.910052910052904,0.6517454127072936
25,0.01665305948646975,0.12955164086411236,69.53125,0.16562174143479882,59.25925925925925,0.08627834473410087
26,0.07235211298932379,0.14878627397849958,67.96875,0.19742166355086574,58.730158730158735,0.06039356285518569
27,0.10849380546168047,0.1170091884356444,77.34375,0.21434006156956767,54.4973544973545,2.459278756456942
28,0.8908116181146445,0.2216038878758637,70.3125,0.4039699415368598,47.61904761904761,6.661169942792499
29,0.139080755798012,0.1111419935287091,75.78125,0.1742749893980483,53.96825396825397,0.013482918651601523
30,0.1106224064665381,0.11868273258254855,72.65625,0.14484758743047121,57.14285714285714,0.11045722284081594
31,0.14234436199910383,0.1577650385696491,71.875,0.29818887941630207,52.38095238095239,1.0414020989294652
32,0.017513705859743104,0.13194276905858005,76.5625,0.2134727580031647,59.25925925925925,0.10181142204635618
33,0.18832705031922206,0.12705460262502982,79.6875,0.21900563119178482,57.14285714285714,0.09255156495387563
34,0.027199571259573424,0.12129694113250536,77.34375,0.20116868574462846,57.14285714285714,0.08459301642738945
35,0.017870389156102146,0.14607547038359847,77.34375,0.23225582162254207,54.4973544973545,0.019702792397222526
36,0.6450113509028136,0.1320233372445101,76.5625,0.22399284206918088,56.08465608465608,0.16852690729520664
37,0.23740569355085353,0.13862984728728828,76.5625,0.21870451525206283,55.55555555555556,0.13382077263303424
38,0.14724522358843103,0.14501270712197684,76.5625,0.2064029086375721,56.613756613756614,0.00874557698784775
39,0.04116432260505316,0.15630146177717077,77.34375,0.268085467673608,57.14285714285714,0.0007149271414356368
40,0.00013098474512623776,0.2581167515350976,64.0625,0.3031378493632356,55.55555555555556,0.0012912571263268631
41,0.011339705208776711,0.21404336280064912,71.875,0.40988798820519123,51.32275132275132,0.0015343295985911936
42,0.06320735486783999,0.2307838266793453,67.1875,0.28628251487960754,56.08465608465608,0.0012942619551075862
43,0.004014399895685247,0.20068377733321943,70.3125,0.34643607659233655,52.910052910052904,0.014402252703191726
44,0.006442034206346567,0.17909672104869012,69.53125,0.3190001579470724,55.026455026455025,0.06371981064244657
45,0.0076716774096216465,0.24875399006123478,63.28125,0.2812894798131853,57.14285714285714,0.0004146527867674205
46,0.021288733578849292,0.19272133115602236,75.0,0.28415245863277344,55.55555555555556,0.01086283310481329
47,0.0019378340002771885,0.2225751333699198,71.875,0.35261679085248376,52.38095238095239,2.2010620317647723e-05
48,0.29700986806869056,0.22472782081344464,73.4375,0.38079178533033065,53.43915343915344,0.0006214948887485638
49,0.07444372225838333,0.18709182127061952,71.875,0.29022644802011116,55.55555555555556,0.05276588918870214
50,0.00010782538709771881,0.2908359765751308,64.0625,0.3731144978654223,56.613756613756614,0.04232429002416469
51,0.1021209053196147,0.2254322395214624,75.0,0.35695897674410987,53.96825396825397,0.1354712821995934
52,0.09778927979611361,0.2063390951869649,73.4375,0.31863710405526485,53.43915343915344,0.016159743132243717
53,0.016995806925514906,0.20895672840541346,74.21875,0.32553291818248237,53.96825396825397,0.19194395181124874
54,0.0001729867290028878,0.4177667390915207,56.25,0.42704946636200325,57.67195767195767,2.3980745268953278e-05
55,3.9462116455878756e-05,0.2223392621463488,75.78125,0.3762590903260001,53.96825396825397,0.006939804247186273
56,0.07487802335866998,0.2520132691579876,71.875,0.38323383731780514,58.201058201058196,0.02867564364774018
