,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6928454340104362,0.6932888411891471,47.08994708994709,0.5428819444444444,0.6269036668042341,0.466666666790843,1.0
1,0.711084246825424,0.6939022198654773,47.08994708994709,0.45587797619047626,0.6184454560279846,0.466666666790843,1.0
2,0.6905385520060021,0.6930011268719091,47.61904761904761,0.5773065476190475,0.6187444627285004,0.4674107146759828,1.0
3,0.6693462237568619,0.6927017419436745,47.08994708994709,0.540625,0.6316368989646435,0.47604166716337204,1.0
4,0.6815424412351105,0.6881813196673952,51.85185185185185,0.5949652777777777,0.5336189356942972,0.5049603270987669,0.6319444514811039
5,0.6793769649206893,0.6901347307611084,48.67724867724868,0.5347470238095238,0.6087514478713274,0.4757440499961376,0.9895833333333334
6,0.7281695754576722,0.686808941598088,51.85185185185185,0.5618055555555556,0.5559389827152094,0.490674610560139,0.6881944487492243
7,0.6741340796651194,0.6772646348522057,56.613756613756614,0.6559027777777778,0.26250000422199565,0.3888888905445735,0.20347222313284874
8,0.6989950890792165,0.6852145559947654,54.4973544973545,0.6109623015873017,0.6272308863699436,0.5058531848092874,0.8986111134290695
9,0.6923901519636211,0.6896548196484495,54.4973544973545,0.6404513888888889,0.056349207957585655,0.125,0.038194444651405014
10,0.4752157410405331,0.6679757645236305,57.67195767195767,0.6465525793650794,0.6060936910410722,0.5534722314526638,0.7513888937731584
11,2.714217683365571,0.7010733737790403,48.67724867724868,0.6085069444444444,0.6295188733687004,0.4793650818367799,1.0
12,0.00016918494132757685,1.7130073815664077,51.32275132275132,0.5927083333333333,0.6342100109905005,0.49399801964561146,0.9583333333333334
13,0.827861450676506,0.6615399577768567,60.84656084656085,0.6511656746031748,0.4218584808210532,0.5993055577079455,0.3701388935248057
14,0.6046488047886698,0.6790810323100053,59.25925925925925,0.6531001984126984,0.5930391450723013,0.5683035788436731,0.7062500069538752
15,0.6486060155488442,0.8963429975429315,60.317460317460316,0.6659722222222222,0.617446456104517,0.5442956400414308,0.7770833373069763
16,0.3849273094081897,1.427284750070331,59.78835978835979,0.6539930555555554,0.344246036062638,0.5833333345750967,0.2659722262372573
17,0.34991789525155365,0.7389454055400202,57.67195767195767,0.6831597222222222,0.62982806066672,0.5390873110542694,0.8243055591980616
18,0.5411369522862582,0.753520585795874,58.201058201058196,0.6429811507936508,0.6006428860127926,0.5178571504851183,0.750297624617815
19,0.5981765380320324,0.832269592427144,65.07936507936508,0.6737847222222223,0.49530423680941266,0.6854166705161333,0.4368055611848831
20,0.06775683358919116,0.9110869441158127,62.43386243386243,0.7131696428571428,0.39332011466224986,0.5888888910412788,0.3459325445195039
21,0.518847072723204,0.905073183367471,55.55555555555556,0.7116319444444444,0.6344512129823366,0.5403769916544358,0.8655754004915556
22,0.6749033714077732,0.7880402552502912,59.25925925925925,0.7069940476190476,0.6053416579961777,0.5675099274764458,0.7722222246229649
23,0.04003388603269887,0.9756408613276389,55.026455026455025,0.6571924603174603,0.6163015353182951,0.518154771377643,0.854861115415891
24,0.6187682766905193,0.8379368464712599,65.07936507936508,0.7011656746031744,0.5584114988644918,0.6729166693985462,0.5418650868038336
25,0.34879904989606686,0.9681865620634202,58.201058201058196,0.6368303571428571,0.550892865906159,0.5190476278463999,0.6629960387945175
26,1.417895789329787,1.2657055077757924,56.613756613756614,0.7031498015873016,0.6335109484692415,0.5359623059630394,0.8603174636761347
27,0.022062775510566505,0.9224953003502132,64.02116402116403,0.7168402777777779,0.6000901982188225,0.6194444509843985,0.6687500060846409
28,0.006751690275799457,0.9669976633568621,65.07936507936508,0.6739335317460317,0.5779671768347422,0.6138888957599798,0.5835317509869734
29,0.16022653704776896,0.9244381998213643,62.96296296296296,0.6815476190476191,0.5749428843458494,0.5824404849360386,0.636111115415891
30,0.3668840168426112,0.9251172551871261,61.37566137566137,0.6616567460317461,0.5642972898979982,0.5638888950149218,0.6197420681516329
31,1.1402107537354953,0.9346263906282036,64.55026455026454,0.730357142857143,0.5631042644381523,0.6125000044703484,0.6400793691476186
32,0.11755029074058568,1.0686408252174049,54.4973544973545,0.6836805555555555,0.5978325040390094,0.5150793722520272,0.8067460358142853
33,1.487406026446178,0.9539775762894117,60.84656084656085,0.6602926587301586,0.5677880110840002,0.5335813531031212,0.6488095273574194
34,1.6439657686850788,1.444188815853292,55.026455026455025,0.639360119047619,0.5826310416062673,0.5037698491166035,0.762500007947286
35,0.11393808362154662,1.382184495513002,57.67195767195767,0.6694444444444446,0.5835978910326958,0.5370039703945318,0.7062500044703484
36,0.04949728320496922,0.985701381922125,64.55026455026454,0.7263392857142857,0.6049062162637711,0.679166671509544,0.5995039753615856
