,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,85.50457066356273,22.501027860584422,0.0,0.0,0.0,0.0,0.0
1,108.21289004897147,35.73482889156536,0.0,0.0,0.0,0.0,0.0
2,39.664301608078574,26.67073294468681,0.0,0.0,0.0,0.0,0.0
3,78.06374005189191,16.93898892500939,0.0,0.0,0.0,0.0,0.0
4,33.75155115509132,14.748798406265053,0.0,0.0,0.0,0.0,0.0
5,15.45928633103858,15.430648502901116,0.0,0.0,0.0,0.0,0.0
6,51.811180100290095,15.234788809962678,0.0,0.0,0.0,0.0,0.0
7,82.96309329528998,11.771288468513243,0.0,0.0,0.0,0.0,0.0
8,5.4473100213838315,12.006983194178703,0.0,0.0,0.0,0.0,0.0
9,9.873806257427024,11.07619502295967,0.0,0.0,0.0,0.0,0.0
10,24.43168654715044,9.938393973563816,0.0,0.0,0.0,0.0,0.0
11,39.300724143952166,10.120908649369259,0.0,0.0,0.0,0.0,0.0
12,33.73340396823376,9.030603721093795,0.0,0.0,0.0,0.0,0.0
13,10.214962017547881,8.102375398773384,0.0,0.0,0.0,0.0,0.0
14,47.1056515786099,7.7562756600949525,0.0,0.0,0.0,0.0,0.0
15,5.008428810919057,8.075166448099907,0.0,0.0,0.0,0.0,0.0
16,5.591086523323879,7.624579796714998,0.0,0.0,0.0,0.0,0.0
17,14.43672685836773,8.673260984994242,0.0,0.0,0.0,0.0,0.0
18,7.428061235278386,9.172062980218453,0.0,0.0,0.0,0.0,0.0
19,2.6230929475455627,6.9764453170222875,0.0,0.0,0.0,0.0,0.0
20,6.000625087274251,7.962553524255783,0.0,0.0,0.0,0.0,0.0
21,1.6081339283476859,7.5874297729471945,0.0,0.0,0.0,0.0,0.0
22,2.685452698494816,7.735205861711587,0.0,0.0,0.0,0.0,0.0
23,0.7884233869530163,7.603195505172183,0.0,0.0,0.0,0.0,0.0
24,1.0123068773708832,7.948206232698679,0.0,0.0,0.0,0.0,0.0
25,0.07347947588449746,8.126561956510987,0.0,0.0,0.0,0.0,0.0
26,1.0682654804120673,8.396348091518497,0.0,0.0,0.0,0.0,0.0
27,1.5159253788465907,7.942685955517798,0.0,0.0,0.0,0.0,0.0
28,2.7180829059342204,6.935510072659824,0.0,0.0,0.0,0.0,0.0
29,3.045853586297773,7.667162949309594,0.0,0.0,0.0,0.0,0.0
30,0.8000929883783798,7.5107043992317895,0.0,0.0,0.0,0.0,0.0
31,0.696732555186059,7.672886375109597,0.0,0.0,0.0,0.0,0.0
32,1.8117334918024477,6.912623903976178,0.0,0.0,0.0,0.0,0.0
33,0.5254319429566897,8.224425066498018,0.0,0.0,0.0,0.0,0.0
34,0.3209872472953662,8.638119803957313,0.0,0.0,0.0,0.0,0.0
35,0.7299210820489118,7.215358110633319,0.0,0.0,0.0,0.0,0.0
36,1.1648372795515303,7.60736443745833,0.0,0.0,0.0,0.0,0.0
37,1.0013921332021098,7.871143062889187,0.0,0.0,0.0,0.0,0.0
38,0.6117295590735263,7.418834445434734,0.0,0.0,0.0,0.0,0.0
39,0.23276568795495595,8.00727469360281,0.0,0.0,0.0,0.0,0.0
40,0.020007761512955375,7.726304093831987,0.0,0.0,0.0,0.0,0.0
41,0.13837009994724467,7.177050384977717,0.0,0.0,0.0,0.0,0.0
42,0.5808888574622926,8.007485130003923,0.0,0.0,0.0,0.0,0.0
43,0.37478666491299484,7.924379704641898,0.0,0.0,0.0,0.0,0.0
44,0.9580800428719815,7.4692242786344405,0.0,0.0,0.0,0.0,0.0
45,0.6155865888807708,9.138100581373148,0.0,0.0,0.0,0.0,0.0
46,0.8857861128248561,8.055682426421873,0.0,0.0,0.0,0.0,0.0
47,2.849431258619296,7.404900199244979,0.0,0.0,0.0,0.0,0.0
48,1.5050144441511482,6.9477506831549425,0.0,0.0,0.0,0.0,0.0
49,4.319828945458297,7.886790296724641,0.0,0.0,0.0,0.0,0.0
50,1.001441666608983,8.410992427671948,0.0,0.0,0.0,0.0,0.0
51,0.08667227506446634,8.032097223460543,0.0,0.0,0.0,0.0,0.0
52,0.7432240655495769,7.75633653681201,0.0,0.0,0.0,0.0,0.0
53,0.6060494390408598,7.605115181709182,0.0,0.0,0.0,0.0,0.0
54,0.9812045770931549,7.471898031289998,0.0,0.0,0.0,0.0,0.0
55,0.7268335807934276,7.802943249508617,0.0,0.0,0.0,0.0,0.0
56,0.21519541070384496,7.349231085363983,0.0,0.0,0.0,0.0,0.0
57,0.08100478446626971,7.542650692882516,0.0,0.0,0.0,0.0,0.0
58,0.7738000018862997,7.289174779861845,0.0,0.0,0.0,0.0,0.0
59,0.24868965530387618,8.061571638624635,0.0,0.0,0.0,0.0,0.0
60,0.10641914738582889,7.655485557881479,0.0,0.0,0.0,0.0,0.0
61,0.09319828063836358,7.204984937309211,0.0,0.0,0.0,0.0,0.0
62,0.051375110953353356,7.895957825682454,0.0,0.0,0.0,0.0,0.0
63,1.0038144829836178,7.032098601586221,0.0,0.0,0.0,0.0,0.0
64,0.11747930732414928,7.901172399296006,0.0,0.0,0.0,0.0,0.0
65,0.11256328446633702,7.731687055703776,0.0,0.0,0.0,0.0,0.0
66,0.29370381735051687,7.691935069805625,0.0,0.0,0.0,0.0,0.0
67,4.488073138229645,8.193056862614693,0.0,0.0,0.0,0.0,0.0
68,1.5915737012903148,7.25932918052659,0.0,0.0,0.0,0.0,0.0
69,3.1693773220656314,7.831496922068076,0.0,0.0,0.0,0.0,0.0
70,2.012673346451341,7.563718779015651,0.0,0.0,0.0,0.0,0.0
71,1.0071360340299258,8.826873143638617,0.0,0.0,0.0,0.0,0.0
72,2.0459297664409015,9.381321403085996,0.0,0.0,0.0,0.0,0.0
73,0.328232937578281,7.536149751289025,0.0,0.0,0.0,0.0,0.0
74,0.07431835916995666,7.33138641396993,0.0,0.0,0.0,0.0,0.0
75,0.8957238083899604,7.524945480968406,0.0,0.0,0.0,0.0,0.0
76,0.5926538872070317,7.332624272869489,0.0,0.0,0.0,0.0,0.0
77,5.1459062646172224,7.759668581604134,0.0,0.0,0.0,0.0,0.0
78,0.034535468525721855,7.55411027735473,0.0,0.0,0.0,0.0,0.0
79,0.5895282822480381,8.132428451850405,0.0,0.0,0.0,0.0,0.0
80,0.5677099278477117,8.220599601269793,0.0,0.0,0.0,0.0,0.0
81,2.6190011917075298,8.893363358252946,0.0,0.0,0.0,0.0,0.0
82,0.27261129305494225,7.481714227551868,0.0,0.0,0.0,0.0,0.0
83,0.7593643960381926,7.146173298181378,0.0,0.0,0.0,0.0,0.0
84,1.7578708772835134,8.198296836221642,0.0,0.0,0.0,0.0,0.0
85,0.9038828511004098,8.585500885595161,0.0,0.0,0.0,0.0,0.0
86,0.6941671818093227,7.255177017085761,0.0,0.0,0.0,0.0,0.0
87,0.11850023533695182,7.7135619349426525,0.0,0.0,0.0,0.0,0.0
88,0.45182204527086856,8.778744187625337,0.0,0.0,0.0,0.0,0.0
89,1.0712108943950789,7.416113474889668,0.0,0.0,0.0,0.0,0.0
90,1.7557638280052812,6.799800176386226,0.0,0.0,0.0,0.0,0.0
91,1.0802231794002985,7.134232038551514,0.0,0.0,0.0,0.0,0.0
92,0.09277567361983051,8.613460386447112,0.0,0.0,0.0,0.0,0.0
93,4.788306810600296,9.878754805280314,0.0,0.0,0.0,0.0,0.0
94,5.215782355220802,9.024272261932897,0.0,0.0,0.0,0.0,0.0
95,0.49874326803714764,7.863735017442991,0.0,0.0,0.0,0.0,0.0
96,0.32905895278798125,8.12135282875542,0.0,0.0,0.0,0.0,0.0
97,0.07543833229016267,7.878105355387583,0.0,0.0,0.0,0.0,0.0
98,0.8189383211996264,7.879914656849183,0.0,0.0,0.0,0.0,0.0
99,0.4423180514699342,7.558112841581028,0.0,0.0,0.0,0.0,0.0
