,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6809065122873144,0.6869996473723186,50.0,0.45,0.7727272808551788,0.6875,1.0
1,0.6908470326393289,0.6884583217738174,50.0,0.875,0.6666666865348816,0.5,1.0
2,0.6658480494365637,0.6923125219293256,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0
3,0.6575206805255389,0.7590644518382573,50.0,0.45,0.38461539149284363,0.3125,0.5
4,0.6606264821164325,0.7498939671932572,50.0,0.41666666666666663,0.7727272808551788,0.6875,1.0
5,0.6644737659856342,0.7341677156042697,50.0,0.625,0.6666666865348816,0.5,1.0
6,0.6014286177226087,0.705425586524248,50.0,0.8125,0.6666666865348816,0.5,1.0
7,0.6511406634585134,0.7084688355309654,50.0,0.875,0.6666666865348816,0.5,1.0
8,0.5460546817168896,0.654040268153459,50.0,0.84375,0.6666666865348816,0.5,1.0
9,0.44940237367713276,0.6652633417668489,50.0,0.46875,0.6666666865348816,0.5,1.0
10,0.5531622989909897,0.6234507445017459,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
11,0.4756870506868605,0.6038833979757607,70.0,0.9375,0.4000000059604645,0.3333333432674408,0.5
12,0.30640173141772703,0.6377764634535874,60.0,0.875,0.800000011920929,0.75,0.875
13,0.26289593134845957,0.5365172084846817,70.0,0.46875,0.7083333432674408,0.625,0.875
14,0.3062672273002676,0.5263829295408763,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875
15,0.13861268505570462,0.4721811318163506,80.0,0.9375,0.761904776096344,0.75,0.875
16,0.2770368200735338,0.5753422694006005,80.0,0.75,0.761904776096344,0.875,0.75
17,0.010321827384471547,0.9029960226186893,70.0,0.5,0.3333333432674408,0.5,0.25
18,0.04372093894044586,0.7945214138594678,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408
19,0.0771315342300045,0.8896264450565333,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
20,0.0022463986537881384,0.7174977325151713,90.0,0.5,0.5,0.5,0.5
21,0.0006952605568284348,0.5449116575353103,80.0,0.9375,0.875,0.875,0.875
22,0.0003798780727960212,0.6419123998659805,90.0,0.9375,0.9285714328289032,1.0,0.875
23,0.00015175804992121283,0.7699021227716926,90.0,0.9375,0.9285714328289032,1.0,0.875
24,0.0003754490095001586,0.6697084324121721,90.0,0.5,0.5,0.5,0.5
25,0.00010723345709943962,0.6140423385321605,80.0,0.9375,0.875,0.875,0.875
26,0.0003205239003249391,0.6271037539046805,80.0,1.0,0.444444477558136,0.4000000059604645,0.5
27,0.00028334358600141496,0.6690717395977372,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645
28,0.00017522624567953382,0.7106736311197775,90.0,0.75,0.444444477558136,0.5,0.4000000059604645
29,0.00018495362962024533,0.7338771409016452,90.0,0.9375,0.9285714328289032,1.0,0.875
30,5.297116924052778e-05,0.7359813624595939,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645
31,0.00014117417929700627,0.7324113893503879,90.0,0.96875,0.9285714328289032,1.0,0.875
32,6.816601556535684e-05,0.7238797996446763,90.0,1.0,0.5,0.5,0.5
33,0.00011423757184683137,0.7188548286379441,90.0,0.9375,0.9285714328289032,1.0,0.875
34,2.908681252567368e-05,0.7217259339432428,90.0,0.9375,0.9285714328289032,1.0,0.875
35,0.00011487296392241038,0.7222441245269144,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408
36,7.034494761535167e-05,0.7269688762230634,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408
37,8.709926434382214e-05,0.7375528736422612,90.0,0.96875,0.9285714328289032,1.0,0.875
38,0.00010409191240047302,0.7430023886385284,90.0,0.9375,0.9285714328289032,1.0,0.875
39,0.0001012820565748573,0.7456944263451146,90.0,0.9375,0.9285714328289032,1.0,0.875
40,7.740912738285572e-05,0.7449161815992535,90.0,0.9375,0.9285714328289032,1.0,0.875
41,0.00013826909674359117,0.7431749386942552,90.0,0.96875,0.9285714328289032,1.0,0.875
42,7.491402014890247e-05,0.7492159337955712,90.0,0.9375,0.9285714328289032,1.0,0.875
43,4.2628201776302026e-05,0.751305260239828,90.0,0.9375,0.9285714328289032,1.0,0.875
44,5.338468198931584e-05,0.7602098757792077,90.0,0.9375,0.9285714328289032,1.0,0.875
45,1.942830645765898e-05,0.7583405127061866,90.0,0.96875,0.9285714328289032,1.0,0.875
46,4.3161421119993446e-05,0.7564685687888215,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645
47,3.173662251399873e-05,0.7579959511296819,90.0,0.9375,0.9285714328289032,1.0,0.875
48,3.9530861881502124e-05,0.7577437673787415,90.0,0.75,0.8333333432674408,1.0,0.75
49,2.5869066457052625e-05,0.7620399415835054,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
50,4.581896626383433e-05,0.7683436672960825,90.0,0.75,0.8333333432674408,1.0,0.75
51,3.728928121205569e-05,0.771370946198831,90.0,0.5,0.5,0.5,0.5
52,3.345496071593522e-05,0.773491057142029,90.0,0.75,0.8333333432674408,1.0,0.75
53,3.5315922181498566e-05,0.7747017825442306,90.0,0.96875,0.9285714328289032,1.0,0.875
54,2.6969239058860105e-05,0.7781302907345949,90.0,0.75,0.8333333432674408,1.0,0.75
55,2.5494723788223583e-05,0.7756794193946107,90.0,0.9375,0.9285714328289032,1.0,0.875
56,2.4903337162600894e-05,0.7768323990275778,90.0,0.9375,0.9285714328289032,1.0,0.875
57,4.617662030098177e-05,0.7801392812462065,90.0,0.9375,0.9285714328289032,1.0,0.875
58,3.927326132943894e-05,0.7838777743661698,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408
59,3.4374889043912246e-05,0.7926482420942796,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408
60,1.634186062881742e-05,0.7941774595910316,90.0,0.96875,0.9285714328289032,1.0,0.875
61,3.4006190516444464e-05,0.7936605954567723,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408
