,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693139217118636,0.11552353856388015,50.0,0.13859794852457052,50.0,0.6932587501404583
1,0.6926162285845068,0.11557112415032846,50.0,0.13864347928609205,50.0,0.6929726752057778
2,0.6916149498364026,0.11545888672960238,50.0,0.13857382495591422,50.0,0.6937453356656997
3,0.6958236124305573,0.1154905419600883,50.0,0.13865423009591377,50.0,0.6929702592152789
4,0.6931096240619905,0.11552061932153995,50.0,0.1386137655476077,50.0,0.693240173172889
5,0.6935458787622995,0.11551980411965193,50.0,0.13857214195378126,50.0,0.6931451294005418
6,0.693100890553991,0.11552088064246169,50.0,0.13862981562575932,50.0,0.6931429093851165
7,0.6928921194328748,0.11550885084671464,50.0,0.1386259889339987,50.0,0.6931289575699725
8,0.6922617338558346,0.11547289306880841,50.0,0.1386331792038123,50.0,0.6931199448016645
9,0.6934789885837467,0.11559318974641185,50.0,0.13865039027640313,50.0,0.6932020318423471
10,0.6945030098985554,0.11549560301379103,50.0,0.13860201505771413,50.0,0.6935036956040719
11,0.6937256776059366,0.11548641295847115,50.0,0.13864795888117656,50.0,0.6932266875190137
12,0.693660034588645,0.11558325481832142,50.0,0.13867963188778992,50.0,0.6929547442175392
13,0.6931997993762126,0.11540953515652425,50.0,0.1386931250778644,50.0,0.6928307366249923
14,0.6916629017625742,0.11552096903387118,50.0,0.13864399711060466,50.0,0.6933340270878069
15,0.6982551586230661,0.11492926312539835,50.0,0.13857493879511482,50.0,0.6930906920004472
16,0.6935433131174591,0.11575757485624291,50.0,0.13886230991848003,50.0,0.691090622306016
17,0.6926855725089454,0.11565522921377164,50.0,0.15341539351083477,50.0,0.6830435653170299
18,0.6919648845815063,0.11551681082114669,50.0,0.1405546777641668,50.0,0.686576365776365
19,0.6931467012145749,0.11550185143524994,50.0,0.14839253208944925,50.0,0.7656482408252182
20,0.6935038467002054,0.11551310857448666,50.0,0.14063377218631307,50.0,0.7865671730981115
21,0.6929244537813911,0.11553221744647096,50.0,0.13903726732526028,50.0,0.6887540327461549
22,0.6924056330460183,0.11540287897973113,50.0,0.30665194883397373,50.0,0.46425331228721367
23,0.7731256776589734,0.11155014705111649,50.0,0.47082051440552525,50.0,0.5063834441528228
24,0.8618108056635244,0.11305332522226319,50.0,0.3124174922309128,40.0,0.40323635127439134
25,0.4657457206521178,0.09186260067589314,72.22222222222221,0.289218814960878,50.0,0.12232562382941536
26,0.37936063411605264,0.10292986663115875,77.77777777777779,0.34298713209174075,40.0,0.25657640095929163
27,0.3662244901390972,0.08575185498392265,88.88888888888889,0.426940800290319,60.0,0.7052975187851
28,0.38870360583327995,0.0763650950750591,72.22222222222221,0.5213022600877458,50.0,0.08036618833551666
29,0.4121422979253584,0.1322518987426692,72.22222222222221,0.788274779658588,50.0,0.31532891755584047
30,0.3395821845129061,0.07248385034441167,77.77777777777779,0.4815605403773837,50.0,0.04183658034220247
31,1.0196482814258563,0.11783764990557792,83.33333333333334,0.4738572422500404,50.0,0.030556973291608943
32,1.2168800821634544,0.1407202796190375,72.22222222222221,0.3836495898411125,50.0,0.8906919006685645
33,0.5729622387000005,0.06048097709551306,83.33333333333334,1.0570445501900105,40.0,0.18893462091942365
34,0.09614291139233985,0.08782087255509217,77.77777777777779,0.4655594186856799,40.0,0.018368450467199114
35,0.8619901055727689,0.3799326428601717,66.66666666666666,0.2959325608179592,50.0,0.35395209548177825
36,0.06458487185519103,0.10214989712862128,77.77777777777779,0.5197224879316765,60.0,0.06486353994600809
37,0.004454515244236199,0.14366860554893104,77.77777777777779,0.6920344796224749,50.0,0.006235247182321594
38,0.03652105966306116,0.0915403882950629,83.33333333333334,0.468071276413054,60.0,0.07432336722650253
39,0.0006090711984372085,0.09183077044432869,83.33333333333334,0.839320430170668,60.0,0.00613153141276451
