,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7140316995880167,0.06809291831937392,71.25,0.08606577822973703,52.96610169491526,0.6368051669229942
1,0.2659894820968108,0.08169476213372776,66.875,0.08655159004824263,58.05084745762712,0.3961470656514383
2,0.14093172210191957,0.10570023577642484,58.75,0.09794510918763613,54.66101694915254,0.5293996095739667
3,0.1501688198920014,0.06657584476743422,76.875,0.08609708561884515,63.559322033898304,0.49652762152869245
4,0.016268106037251873,0.09851858760527717,75.0,0.08640486508971745,65.2542372881356,0.12226612233470018
5,0.27391818167509463,0.07360421692622883,76.25,0.09827223882362479,63.13559322033898,0.5135541623829355
6,0.1642676430215728,0.10321129151595929,71.875,0.09592320214830913,64.83050847457628,0.6731622411237278
7,0.32947413468694453,0.11534921780737675,71.875,0.14549899683789455,57.6271186440678,0.030367155969912088
8,0.2001349829304144,0.09924391777452343,76.25,0.1149079548575475,62.71186440677966,0.344509733093181
9,0.0014386699378804923,0.1125040033176115,76.875,0.1509618230579744,59.32203389830508,0.01671095220951403
10,0.6194226268720843,0.1419133545060221,80.625,0.1436765506666055,61.86440677966102,0.45598659316859586
11,0.006555213935578035,0.1373843445868125,76.875,0.16507990117475183,64.83050847457628,0.03157725089523338
12,0.016082957345448047,0.12344903234448343,76.25,0.1733267776996224,62.71186440677966,0.04096325687481968
13,0.00046897902016063473,0.14367322759275578,76.25,0.19675688163633634,66.52542372881356,0.17668521223214986
14,0.0005493668667547468,0.12309871697340094,74.375,0.19468530784917368,61.440677966101696,0.02149003591022247
15,0.00017389596661923138,0.1651589410710326,76.25,0.22004672283216953,63.13559322033898,1.3082800835956894e-06
16,0.0004898787279142931,0.16245125419413578,75.0,0.23835533385483382,66.52542372881356,0.0005603891083055347
17,0.3429700451231647,0.20123093581163198,73.125,0.23873532197856437,66.10169491525424,0.00038976003080078673
18,0.007210569911562808,0.2025277075448073,78.125,0.31805647950343524,59.32203389830508,0.0015391930661799484
19,0.00011164894154673401,0.19629210282434695,71.875,0.28336137174685916,62.71186440677966,0.0003002230843894736
20,0.00015572017401228798,0.16811579548439323,78.75,0.29906795478303266,66.94915254237289,3.576446833771918e-05
21,0.0061694585445488045,0.16963598527685347,75.0,0.31307586049098546,63.983050847457626,0.0031397815400446825
22,1.6288199247245158e-06,0.19227160333918886,75.0,0.30644813930453557,63.559322033898304,0.0010601557389051672
23,0.0004887472561039576,0.20611875063462856,74.375,0.3305306430636811,65.2542372881356,0.003903171929776675
24,5.04845634167622e-07,0.21586656731994927,73.75,0.3024197444672324,66.10169491525424,0.002427901589194192
25,3.0881077608572968e-06,0.35022026170189485,71.25,0.3253341055535199,65.2542372881356,0.00031762447963237453
26,0.0005306032133805728,0.24941469879013062,75.625,0.30698444686949244,63.983050847457626,4.1083844530935066e-05
27,1.0223512643269301e-05,0.35079392761239203,75.625,0.31828685018032243,62.28813559322034,0.002974856953297815
28,1.6567598915618817e-08,0.24557508579116524,74.375,0.35508321880502,62.28813559322034,0.015675507020560305
29,0.26439981963616305,0.3561652957385951,73.75,0.45162781515501205,64.40677966101694,2.7156765549731693e-06
30,0.0002609244023037899,0.24023938904524908,77.5,0.3983277769186749,61.440677966101696,0.00010385610455156423
31,3.958850471373372e-09,0.2839806274448232,76.875,0.5061006410050479,62.28813559322034,2.664663153285921e-08
32,1.1527557063862115e-06,0.28306180441943496,76.875,0.4301070376794916,63.13559322033898,7.718664413004413e-06
33,2.6939552489748755e-06,0.2778015148387383,76.25,0.45535097516080825,63.983050847457626,3.340644509197831e-05
