,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6928931395135628,0.15395519744722744,44.44444444444444
1,0.6927224632330917,0.1541962209427102,44.44444444444444
2,0.696084275716566,0.15350569522235163,44.44444444444444
3,0.6923434497742066,0.15430277228740685,44.44444444444444
4,0.6917730883618898,0.1546469916316456,44.44444444444444
5,0.6962086875215552,0.15351846820911547,44.44444444444444
6,0.6892510920079608,0.15325293181409838,44.44444444444444
7,0.6971854072297955,0.1532394235849803,44.44444444444444
8,0.7280667497561764,0.14842205548751572,44.44444444444444
9,0.696258744938357,0.15514801985579796,44.44444444444444
10,0.6924333841433731,0.15423488411515215,33.33333333333333
11,0.6926039615080933,0.15371996613650846,55.55555555555556
12,0.6963826656890147,0.15472153484912982,55.55555555555556
13,0.6885853718749818,0.15333692588609468,55.55555555555556
14,0.6979720167491611,0.1546943998670616,44.44444444444444
15,0.6888159571252399,0.153746366548292,55.55555555555556
16,0.6872838560251795,0.15503095060489752,44.44444444444444
17,0.6864732887676177,0.152640737007521,44.44444444444444
18,0.6917480125759402,0.15674897707461474,44.44444444444444
19,0.6997252370311786,0.1567983438047582,44.44444444444444
20,0.701196322766787,0.15338083802261326,33.33333333333333
21,0.5425487424509933,0.31983568223788794,55.55555555555556
22,2.338407146430813,0.33449004663443155,44.44444444444444
23,0.7891283061640652,0.13985682508106984,44.44444444444444
24,0.7204910295116814,0.16006053615152574,44.44444444444444
25,0.6851934500410581,0.15144102360446732,44.44444444444444
26,0.6754455537066906,0.15904219030282019,44.44444444444444
27,0.6618735853647659,0.14944874125652272,44.44444444444444
28,0.6595187851693542,0.14882342885469388,44.44444444444444
29,0.7708866722262052,0.19182090086367742,44.44444444444444
30,0.3953657334274059,0.37151125499476756,44.44444444444444
31,0.11065392358150457,0.5613791597764082,44.44444444444444
32,0.6810941155298676,0.17021361358768847,55.55555555555556
33,0.0028690153051095665,0.36936719174145033,44.44444444444444
34,0.26142875524012404,0.24945706977414905,33.33333333333333
35,0.2793734580614478,0.6540180259728117,44.44444444444444
36,1.2210560908940251,0.6632369875897927,44.44444444444444
37,0.028817949787706198,0.7478191546761556,33.33333333333333
38,0.05362819197914975,0.20558182340741285,44.44444444444444
39,0.01506034231944243,0.5599746243190888,33.33333333333333
