,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6939013578683928,0.11553457627081665,50.0,0.12784563586014186,41.17647058823529,0.68993139298989
1,0.6926976193653739,0.11551432949025636,50.0,0.12240737104123817,58.82352941176471,0.6935102869689244
2,0.6930175340905943,0.11554439889705205,50.0,0.12217167143544963,58.82352941176471,0.7070082167184364
3,0.6977358536429896,0.11553852373374439,50.0,0.12236163861855018,58.82352941176471,0.6942054880135218
4,0.6906597311705125,0.11553638539251572,50.0,0.12226721540646229,41.17647058823529,0.6911477601484647
5,0.6983061938027548,0.11553508349541475,50.0,0.12206063882932185,41.17647058823529,0.6835028088095283
6,0.6934596341967436,0.11552229700785771,50.0,0.12405366567028817,41.17647058823529,0.6756623528815006
7,0.6897872325994201,0.1154696727972182,50.0,0.13386268589528005,41.17647058823529,0.8433706079677425
8,0.6942961744766217,0.1154099715903868,50.0,0.5974640119433527,41.17647058823529,0.05166966763308438
9,0.6903403734535365,0.11554487413190902,50.0,0.13163000315817067,41.17647058823529,0.7031245560314678
10,0.6959237176212298,0.11563776291822776,50.0,0.12556020880521965,41.17647058823529,1.237529476347027
11,0.7403687013665057,0.1226878526860146,50.0,0.11925149597231384,52.94117647058824,0.6974988598372323
12,0.6935621548757667,0.11534920637533212,50.0,0.6172813972156055,41.17647058823529,0.1765786961743171
13,0.6879750600469793,0.11547881605352106,58.333333333333336,0.2847206256461385,41.17647058823529,0.04229479955192855
14,0.7011771263261556,0.11561274745591875,50.0,0.12951848391703782,52.94117647058824,0.6876016594547915
15,0.693727204837321,0.11549174689075552,41.66666666666667,0.10894426925571397,58.82352941176471,0.6566816700903592
16,0.6912363868253502,0.11561235223193521,50.0,0.2941641891977857,47.05882352941176,0.2385651010323535
17,0.6900223400967754,0.11551384840269348,58.333333333333336,0.18617913869258298,64.70588235294117,0.015813162658310405
18,0.15200613131871932,0.19515369507160388,50.0,0.3465783627924118,41.17647058823529,0.00026516575514213967
19,0.6924819002406133,0.11553085004183966,33.33333333333333,0.19509630259657243,41.17647058823529,0.05031653195826125
20,0.570238487095766,0.1295187612096025,50.0,0.12984014408129174,52.94117647058824,0.6302936473582678
21,0.6591866960729273,0.1296016026676903,50.0,0.18672876241589867,58.82352941176471,0.05228667548145521
22,0.3597632374431444,0.11949867302104489,50.0,0.19725720653981552,52.94117647058824,0.16579982477298041
23,0.361106661048358,0.11382621934370814,66.66666666666666,0.16082267812813109,58.82352941176471,0.03183780066358796
24,0.15775298339001584,0.17720840289250195,50.0,0.2128834888979958,47.05882352941176,0.04660650780002142
25,0.65127090921467,0.2167114672420317,50.0,0.20432916085482505,58.82352941176471,0.022092531731749344
26,0.20915491136262482,0.16810141974376677,58.333333333333336,0.20574643562707481,58.82352941176471,3.839830376849607
27,4.141742782171155,0.2799270408031081,50.0,0.18484021538879122,64.70588235294117,0.012956931823617518
28,0.34444162880166973,0.14134043906403373,41.66666666666667,0.16556166687556073,52.94117647058824,0.0041050701962358875
29,0.005783260551152685,0.1793310699451652,50.0,0.3735424541676975,64.70588235294117,0.013500415890709135
30,0.022895139193337005,0.1745963495879527,41.66666666666667,0.41945245670499043,52.94117647058824,1.2604441640621435
31,0.034579463609267905,0.20193345719634073,58.333333333333336,0.15123635863870233,58.82352941176471,1.0920994728120526e-05
32,0.0021959341236052615,0.20140634099680096,58.333333333333336,0.16197148522721225,58.82352941176471,0.0008145273764645228
33,0.017987901128910758,0.27615723093947664,50.0,0.21250718219959372,52.94117647058824,0.0030619965968138436
34,0.0001422223136924141,0.22369782167228033,66.66666666666666,0.17870437736144001,58.82352941176471,0.002125656404856233
35,0.000172812195692648,0.2497473866870322,58.333333333333336,0.4558090894360211,58.82352941176471,0.00030253890376987684
36,0.000871335898080916,0.2852321287887636,41.66666666666667,0.16979639458941634,52.94117647058824,2.16436700772226e-06
37,9.83556399679231e-05,0.20399353342252616,66.66666666666666,0.19144781398251798,58.82352941176471,0.0002412882459706276
38,0.0013000297148501665,0.23655081148095083,50.0,0.17023742502655842,52.94117647058824,6.072520380799076e-05
39,0.0001354422949754984,0.20084593695204792,66.66666666666666,0.3265244926087604,58.82352941176471,5.315408357433916e-07
40,0.0004919649893984713,0.24345726727164063,58.333333333333336,0.26700444915928423,52.94117647058824,0.0007255319035382315
41,0.001017714527706079,0.31778549723539395,83.33333333333334,0.4190370420653063,58.82352941176471,0.001604046404283614
42,1.823845206711078e-05,0.4019602655133985,50.0,0.26227473961370995,58.82352941176471,4.3384178780261484e-06
43,0.00043779654275457073,0.30126417716486825,83.33333333333334,0.19298371320166705,58.82352941176471,1.8417842674332308e-06
44,0.0004196209337888849,0.23954432572427964,58.333333333333336,0.18035331839973034,58.82352941176471,0.0011758071214533986
45,0.0014957516757621264,0.2716696404158339,58.333333333333336,0.18818154607909823,58.82352941176471,0.0002075015764918642
