,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.6317312022211264,0.18808405559578997,30.0
1,0.40084988044514097,0.18481441923619682,30.0
2,0.41930802977702264,0.18860512446433395,30.0
3,0.5858707957646206,0.23417661327321135,30.0
4,0.4146360469848707,0.2200965577934321,30.0
5,0.22925445153220148,0.2156197031697206,30.0
6,0.5359195753664382,0.2215339963692915,20.0
7,0.45047120272764823,0.2887299633081423,20.0
8,0.2547189225276598,0.5549118494469278,30.0
9,0.4294974334497377,0.18607255588952948,40.0
10,0.12384184164850864,0.4065070139278988,20.0
11,0.08204767009888435,0.4319580477601096,40.0
12,0.07254177123111667,0.62090471004847,40.0
13,0.08492507332742127,0.42153377691956423,30.0
14,0.5897512069260973,0.9963676870004831,20.0
15,0.14330624291105154,0.2833034962726673,60.0
16,0.032910156858506845,0.8637847674121915,30.0
17,0.015180868366887276,0.7261196237851598,40.0
18,0.0015019685514872383,0.8958318088624487,20.0
19,0.0006521598543217162,0.5243188011711568,40.0
20,0.0019173303587905774,0.4509875085058085,40.0
21,0.0013099753119855918,0.8344929508889447,30.0
22,0.0013906924302415575,0.9659700402618541,30.0
23,0.0004979259132260557,0.7983197001480742,30.0
24,0.0009437392318546251,0.5621999220163382,30.0
25,0.001762181547579675,0.6614598560399183,30.0
26,0.0001696022732306379,0.8682334368683298,30.0
27,0.0004458867355667746,0.9265173359689627,30.0
28,0.0007811266578911925,0.5753759972735032,30.0
29,0.0003322007507462405,0.9678945277784134,30.0
30,0.0005295483247895695,0.7704497437182153,30.0
31,0.0010100093880403406,0.9766210685678095,30.0
32,0.0003983469534669967,0.7874018526198286,30.0
33,0.0004018568331583179,0.8999336225631828,30.0
34,0.0001232625105599543,1.2784045918284037,30.0
35,0.00010781018426082621,0.8525726635173637,30.0
36,0.0003605161083647354,0.5325765574709342,30.0
37,0.0006104703401508359,0.9193832834772675,30.0
38,0.00025349055195930285,0.851521035121209,30.0
39,0.00018216266260689308,0.8145565205061438,30.0
40,0.00010642217380669987,0.7278097667339953,30.0
41,0.0001577744331617318,0.931697184022451,30.0
42,0.0009727345948280826,0.7668655265618561,30.0
43,0.00032358534774107605,0.6375421287702954,30.0
44,0.00026691426062395133,0.9351894146414746,30.0
45,0.00027952914669074114,0.8356648799463645,30.0
46,0.000681901259641601,0.947033278879282,30.0
47,0.0005448412400819357,0.9492004157014662,30.0
48,7.150633321356659e-05,0.6496999675236905,30.0
49,0.00012088861946298137,1.065174550564357,30.0
50,0.000317930980257193,1.010194241457941,30.0
51,0.00038488819460208017,0.972663118594558,30.0
52,0.00011337854216978686,0.9123392239931427,30.0
53,0.00034940537862746245,0.6646856846761648,30.0
54,0.00024370646426563958,0.6944156036054008,30.0
55,0.0001097234805592834,1.0719590198511597,30.0
56,0.00012982747813506033,0.5830009430170365,30.0
57,0.0001272287047226859,1.286023894248008,30.0
58,0.00015901659916604514,0.9979923237509232,30.0
59,0.0001569312095526671,1.0712554682427657,30.0
60,0.00016442328960189145,0.9214864050277886,30.0
61,0.00017109537327165798,1.0013768840086197,30.0
62,0.00021666913178368307,1.0400685413824726,30.0
63,0.0001459050973364281,0.5894018077915315,30.0
64,0.0001865270532373827,1.0069321900562496,30.0
65,0.00020385425544674248,0.5915009463264695,30.0
66,9.541770291561443e-05,1.1037226436210048,30.0
67,4.4649442303297516e-05,1.004461208538187,30.0
68,0.00010357262106961539,1.4329050316884027,30.0
69,0.00017702882596410598,0.8941778082906385,30.0
70,9.860413571218104e-05,0.5988599816667743,30.0
71,0.00011965675803231135,0.9656720031940701,30.0
72,0.00019104099734565944,0.8309788194965053,30.0
73,0.00011615870109287539,1.0278833200807944,30.0
74,0.00027173706382081764,0.7419210800351651,30.0
75,7.431611821247313e-05,0.6017487594111895,30.0
76,0.00025517576149295854,1.1136740652709696,30.0
77,5.251909501982954e-05,0.6652267613722256,30.0
78,0.00018541053142035163,0.9094718779220952,30.0
79,0.00015836633256309242,1.0272112202110226,30.0
80,8.195617871551754e-05,1.1209250955052064,30.0
81,3.855698871241166e-05,0.7121057792226423,30.0
82,9.028016468136624e-05,0.6093564434888984,30.0
83,7.88810746513321e-05,0.6124566669928037,30.0
84,6.991666174970661e-05,1.1382008736414613,30.0
85,4.991459639594609e-05,1.1360307418864621,30.0
86,7.140224385666676e-05,0.851795825756213,30.0
87,9.955245431825847e-05,1.1966575850404337,30.0
88,7.373260668668073e-05,1.2009279530483479,30.0
89,8.13075470783718e-05,1.1437187619970404,30.0
90,0.00012504598549635795,0.6829065767991905,30.0
91,0.00010614406672504458,1.0679943736953612,30.0
92,4.733947730539519e-05,0.9284035734064154,30.0
93,8.723388301390692e-05,1.0545560723326244,30.0
94,7.26181959668858e-05,1.1283403381425532,30.0
95,3.3597028951636956e-05,0.7874234868793744,30.0
96,6.63521619882052e-05,0.7648738061465422,30.0
97,2.423839132428304e-05,1.1228090856253465,30.0
98,6.227452563166751e-05,1.0917883501977257,30.0
99,4.106369198213139e-05,1.1437400299365634,30.0
